137.574 34.9285 25.96151 26 32.24903 73.34848 70.40597 13.15295 26.92582 123.9358 0 95.08417 27.89265 34.08422 55.54278 29.96665 96.02604 34.05877 32.55764 107.9352 38.28838 84.15771 35.38361 90.85319 54.56189 96.17692 58.69412 105.603 79.05694 77.42093 99.80105 70.71068 108.4066 111.7553 117.5638 113.4416 74.24284 119.4027 103.9471 106.7731 112.4856 111.3833 127.0157 129.0736 159.5055 148.5224 147.3711 137.9311 138.2932 140.5222 137.9058 143.0559 160.4307 162.1111 160.8602 158.6001 159.8405 158.6852 175 171.2399 173.8994 182.8721 193.3132 172.0291 179.1882 215.8008 246.566 207.5476 281.3763 215.2301 181.8928 185.5586 259.1838 201.0009 224.3769 192.398 216.601 203.3347 197 225.7432 221.84 227.9759 234.6913 235.7711 231.3547 232.8991 230.7054 216.8491 238.9247 204.0882 206.0218 207.2067 232.907 279.206 237.0232 232.5446 272.9695 223.0207 253.5271 256.442 261.0648 266.6477 267.5613 259.0661 264.0549 253.5508 265.0958 265.6501 269.307 259.3593 270.2244 271.9743 268.3696 273.8185 263.947 270.1851 274.0401
178.7422 88.63972 106.0424 108.6692 69.92138 29.20616 31.62278 98.47842 69.87131 218.9956 95.08417 0 68.06614 63.26959 41.97618 68.593 10 71.30919 73.24616 23.25941 69.26038 30.17842 74.33034 35.06711 62.76942 37.85499 66.0303 40.0125 50.80354 52.00961 44.63463 64.3506 50.01 51.53882 57.26474 58 143.1258 67.00746 73.37575 74.1114 74.1485 75.015 78.02564 80.05623 242.1673 229.0514 227.0952 96 101.1237 103.5978 103.3102 108.1665 119.2686 122.2007 122.1024 123 126.0159 126.0635 136.3672 140.0194 141.0035 147.5327 255.8378 163.9543 171.894 280.6011 318.5473 267.5986 344.1179 276.306 209.9952 215.78 330.1882 186.5566 285.3945 194.1803 272.3913 191.5255 227.1783 282.3349 275.7861 284.4293 294.0697 295.5757 288.7802 291 287.256 200.5998 297.392 224.0558 221.964 226.4853 283.2249 346.8097 289.249 280.5281 336.573 228.1825 309.0259 311.8469 315.9 319.6905 319.3017 241.1117 303.8717 276.8267 303.1789 304.9213 250.0605 283.087 309.6308 310.9807 302.6851 311.8507 287.5639 304.1135 310.91
138.7566 41.10961 46.69047 48.27007 23.02173 49.65884 46.95743 35.22783 14.03567 151.1653 27.89265 68.06614 0 6.717019 27.65863 6 68.35934 15.0333 15.29706 80.04998 18.11077 56.49084 19.23538 63.50592 32.20248 68.96376 37.69615 78.29432 53.74012 52.34501 73.08386 48.76474 81.84131 85.16014 91.20444 87.45856 84.8646 94.11164 81.27115 83.93152 89.02247 88.20006 102.5914 104.7378 178.9413 166.8119 165.2551 115.2085 116.5032 118.8802 116.619 121.9385 138.6795 140.6627 139.6066 137.9275 139.5887 138.6542 154.185 151.9247 154.2887 162.9649 204.1372 158.4929 166.0874 227.7982 261.7521 217.5546 293.0732 225.7299 179.7248 184.201 274.0388 186.5622 234.9489 182.2224 225.0555 189.6444 195.8801 234.6103 229.6541 236.8143 244.7243 245.9797 240.6013 242.4211 239.6101 202.2795 248.6463 199.7448 200.442 202.7075 239.4946 292.7969 244.3645 238.2709 284.9469 214.5023 262.2556 265.1613 269.6114 274.5779 275.021 244.7443 267.2396 251.0976 267.6947 268.6634 254.7847 257.1269 273.3318 274.9618 269.7244 276.4909 261.7365 271.4295 276.3187
136.9265 46.95869 53.39731 54.98709 27.62181 47.20376 44.70032 41.92075 19.31428 156.6043 34.08422 63.26959 6.717019 0 21.9116 5.424577 62.9038 12.33674 13.44659 74.1218 14.05084 50.0846 16.80325 56.94611 26.22908 62.36773 31.9417 71.72948 47.0536 45.67994 66.40423 42.60962 75.15038 78.47282 84.50161 80.74249 85.83461 87.40425 74.82469 77.45671 82.46283 81.67421 95.92928 98.08103 181.5765 169.1555 167.4905 108.7013 110.111 112.5044 110.2956 115.6306 132.2662 134.2863 133.257 131.66 133.3796 132.4792 147.8792 145.8391 148.1552 156.7777 204.381 153.4031 161.0626 228.287 263.0283 217.5575 293.3774 225.839 176.9488 181.5926 275.2073 181.2479 235.057 177.7339 224.6526 184.4621 193.2908 234.2895 229.0827 236.4818 244.6766 245.9741 240.3634 242.2488 239.2886 196.9181 248.5127 196.4333 196.863 199.3551 238.6027 293.6003 243.6471 237.173 285.3347 210.2824 261.8494 264.7481 269.1482 273.9542 274.2808 239.379 265.4873 248.0953 265.8053 266.8688 249.3755 254.1635 271.5521 273.1518 267.5452 274.6053 258.7708 269.2226 274.3421
146.216 60.20797 71.86793 73.92564 38.94868 32.44996 30.88689 61.7414 34.4093 178.5157 55.54278 41.97618 27.65863 21.9116 0 27 41.01219 29.41088 31.32092 52.39275 27.73085 29.79711 32.69557 37.6112 26.41969 43.27817 31.7805 52.20153 33.83785 33.24154 48.44843 37.21559 57.28001 60.45866 66.83001 63.89053 102.7278 71.61006 63.89053 66.09463 69.857 69.54315 81.30191 83.52844 200.771 187.9022 186.0571 96.17692 98.79271 101.304 99.62429 105.0048 120.4201 122.7721 122.0041 121.1487 123.3288 122.711 136.8576 136.5874 138.5208 146.6443 218.6893 150.0033 157.9001 243.0823 279.4856 231.225 307.5565 239.7353 182.7786 187.9495 291.4091 176.3975 248.9177 176.9181 237.2615 180.2776 199.6196 247.0729 241.2302 249.2268 258.1182 259.5169 253.3377 255.384 252.0516 191.6939 261.725 200.2024 199.6246 202.9515 249.8424 308.9547 255.3449 247.8427 299.7335 210.3717 274.3155 277.1868 281.4415 285.8041 285.813 233.8869 274.1168 252.6757 274.0099 275.3634 243.6006 258.8537 280.0754 281.5759 274.8259 282.7901 263.4331 276.4073 282.2428
133.2432 46.84015 50.9902 52.3259 29.01724 52.47857 49.92995 38.94868 20.02498 151.6206 29.96665 68.593 6 5.424577 27 0 68.00735 9.055385 9.486833 78.91768 12.16553 54.38268 13.34166 60.90651 26.92582 66.21178 32.20248 75.6439 49.67897 48.16638 69.89456 43.56604 78.54935 81.8917 87.78525 83.81527 80.80842 90.13878 76.40026 79.11068 84.38602 83.48203 98.29039 100.4092 176.2044 163.8238 162.1766 110.4219 111.5034 113.853 111.5168 116.8118 133.7012 135.6245 134.5288 132.7403 134.3317 133.3604 149.0403 146.5371 148.9463 157.6755 199.6497 152.591 160.1694 223.4636 257.9462 212.9272 288.6302 221.1651 173.9224 178.4433 270.1578 180.7221 230.3845 176.23 220.2045 183.7634 190.1289 229.8043 224.7154 232.0022 240.0708 241.3504 235.841 237.6973 234.8042 196.4539 243.9447 193.8298 194.4865 196.7857 234.3976 288.6694 239.3533 233.0772 280.5544 208.5024 257.4063 260.3085 264.7325 269.6164 270.001 238.9166 261.7728 245.2468 262.1764 263.1805 248.9724 251.2852 267.8549 269.4736 264.1046 270.9746 255.8945 265.8007 270.7693
171.5499 93.15042 109.2016 111.6647 73.40981 36.23534 38.20995 100.6876 72.12489 219.474 96.02604 10 68.35934 62.9038 41.01219 68.00735 0 69.46222 71.44928 14.86607 66.91039 22.38687 72.00694 25.89792 58.30952 28.16026 60.82763 30.01666 43.13931 44.55334 34.81738 57.62812 40.0125 41.54816 47.32071 48 139.0863 57.00877 63.90618 64.51744 64.32729 65.24761 68.02941 70.06426 238.7572 225.3839 223.321 86 91.13726 93.60823 93.34345 98.1835 109.2932 112.2185 112.1116 113 116.0172 116.0689 126.3962 130.0209 131.0038 137.5472 249.8259 154.2757 162.2022 274.6944 313.2984 261.2834 337.7715 270.0463 201.6383 207.5114 324.7834 176.6589 279.0878 184.6781 265.6633 181.6645 218.8378 275.632 268.8829 277.7049 287.5709 289.1107 282.1241 284.3959 280.5281 190.6537 290.7955 215.1767 212.9037 217.5609 275.9903 340.9648 282.1436 273.1227 330.3352 218.6716 302.1208 304.9238 308.9139 312.5412 312.0474 231.1215 295.8006 267.9048 294.9985 296.8114 240.063 274.1683 301.5149 302.8349 294.2758 303.6405 278.627 295.6772 302.6301
124.6314 55.31727 57.42822 58.41233 38.0526 58.41233 56.0803 44.82187 29 151.7555 34.05877 71.30919 15.0333 12.33674 29.41088 9.055385 69.46222 0 2 79.05694 4.242641 53.35279 4.472136 58.92794 20.51828 63.89053 25 73.37575 45.27693 43.56604 66.77013 36.87818 75.15318 78.50637 84.09072 79.75588 74.4043 85.44589 70.0928 72.8869 78.49204 77.43546 92.95698 95.01579 171.4934 158.7626 156.9849 104.1393 104.8094 107.1004 104.6231 109.859 127.0039 128.8099 127.6401 125.6423 127.0945 126.0516 142.0035 139.0268 141.5238 150.3492 192.3798 143.9514 151.4852 216.3932 251.6022 205.4556 281.3817 213.7756 164.9758 169.5406 263.7011 172.23 222.991 167.2991 212.4241 175.1713 181.2319 222.0811 216.8156 224.2699 232.5511 233.8632 228.1776 230.0826 227.0793 187.9927 236.3578 184.7918 185.4319 187.7439 226.2854 281.8581 231.3525 224.8399 273.3781 199.5 249.6157 252.5124 256.9004 261.6735 261.981 230.4437 253.1897 236.2541 253.5319 254.5781 240.5333 242.2999 259.259 260.8639 255.3434 262.3316 246.9089 257.0292 262.0878
123.8 54.91812 56.30275 57.2014 38.20995 60 57.62812 43.60046 29.06888 149.7799 32.55764 73.24616 15.29706 13.44659 31.32092 9.486833 71.44928 2 0 81.05554 5.830952 55.33375 4 60.86462 22.02272 65.80274 26.24881 75.28612 47.01064 45.27693 68.61669 38.20995 76.96753 80.31967 85.86763 81.49233 72.8011 87.09191 71.44928 74.25968 79.93122 78.8432 94.49339 96.54015 169.6644 156.972 155.2103 105.4751 106.0424 108.3167 105.8017 111.018 128.2264 130 128.8099 126.7517 128.1601 127.0945 143.1258 139.9968 142.5237 151.3788 191.0026 144.3676 151.8658 214.9651 250.0164 204.1372 280.0033 212.4335 164.4536 168.9615 262.1378 172.7413 221.6506 167.4306 211.2061 175.6161 180.6461 220.8438 215.6409 223.0359 231.2488 232.5511 226.9207 228.81 225.8429 188.5209 235.0766 184.456 185.1945 187.4225 225.1957 280.3712 230.2173 223.8057 271.9801 199.51 248.4029 251.3016 255.7026 260.5168 260.8545 230.9599 252.343 235.805 252.726 253.744 241.069 241.8372 258.4207 260.0346 254.6257 261.5248 246.4467 256.3201 261.3082
171.5277 107.3778 122.654 125.004 87.23531 51.08816 53.07542 113.5473 85.23497 230.4541 107.9352 23.25941 80.04998 74.1218 52.39275 78.91768 14.86607 79.05694 81.05554 0 76 26.55426 81.00617 25.03602 64.93843 24.08319 66.21933 21.0238 44.72136 46.51881 28.90069 60.41523 31.01612 31.53173 36.28016 38.32754 144.9207 46.87217 58.5235 58.48504 56.85948 58.14852 57.55867 59.4138 245.0551 231.3487 229.1359 75.66373 81.3941 83.76455 83.95237 88.45903 98.02041 101.0445 101.1237 102.489 105.6835 105.9292 115 119.6374 120.337 126.3549 251.873 146.7787 154.6009 276.8754 316.5693 262.728 339.0123 271.5769 198.658 204.7486 327.7671 167.6391 280.5085 177.9241 266.2818 172.9306 215.8449 276.2788 269.1338 278.3038 288.6001 290.2034 282.8516 285.2227 281.1139 181.1214 291.6248 210.6229 207.7619 212.8555 275.5202 343.1414 281.9397 272.2811 331.7957 211.7859 302.3012 305.0615 308.9131 312.1874 311.4668 220.8346 293.3343 263.0931 292.2541 294.2448 229.524 269.3552 298.9252 300.1666 290.9248 300.8043 273.7481 292.2499 299.6131
123.2436 58.94065 61.61169 62.62587 41.01219 58.0517 55.86591 49.0408 32.14032 155.2038 38.28838 69.26038 18.11077 14.05084 27.73085 12.16553 66.91039 4.242641 5.830952 76 0 50.02693 5.09902 55.30644 16.27882 60.16644 20.80865 69.64194 41.18252 39.44617 62.85897 32.64966 71.17584 74.52684 80.05155 75.66373 75.16648 81.27115 65.8559 68.64765 74.24958 73.19324 88.72993 90.78546 173.078 160.1735 158.3264 99.90495 100.6032 102.9004 100.439 105.6835 122.8007 124.6194 123.4585 121.4907 122.9675 121.9385 137.8441 134.9609 137.4373 146.2426 192.333 140.4279 148.0039 216.4902 252.1982 205.2364 281.3185 213.6212 162.9264 167.6007 264.2182 168.5885 222.8295 164.1493 211.9292 171.6071 179.3014 221.6348 216.2059 223.8147 232.28 233.6193 227.7828 229.7303 226.6297 184.33 236.0275 182.3897 182.8579 185.3153 225.4581 282.1241 230.6382 223.8772 273.3737 196.5229 249.0984 251.9891 256.3422 261.0077 261.2385 226.7901 251.7876 234.047 252.0406 253.1482 236.857 240.1172 257.8376 259.4224 253.6637 260.8407 244.7243 255.3312 260.5379
149.1678 89.34203 101.6563 103.6822 68.20237 44.01085 44.57478 91.30859 64.19703 205.104 84.15771 30.17842 56.49084 50.0846 29.79711 54.38268 22.38687 53.35279 55.33375 26.55426 50.02693 0 54.93631 8.55853 38.38419 14.12669 39.84478 22.49054 20.78666 22.16731 20.45218 35.38481 28.83684 31.73991 38.25413 36.3216 118.5899 44.93326 44.90132 46.14177 47.62761 48.03609 55.57719 57.79497 218.6593 205.0316 202.8605 72.35269 76.34389 78.89025 77.95148 83.14653 96.59552 99.26468 98.81691 98.85386 101.5161 101.2562 113.5787 115.3551 116.7913 124.1653 227.6605 135.6309 143.6074 252.5672 291.5152 239.0061 315.4758 247.7848 179.8169 185.6076 302.9011 159.5684 256.8103 165.1704 243.2953 164.1925 197.0007 253.2668 246.4987 255.3367 265.242 266.7894 259.7655 262.046 258.1593 174.1417 268.4465 194.0446 192.1185 196.5083 253.6167 318.8505 259.7592 250.7771 308.0723 199.1556 279.7361 282.5382 286.5271 290.1601 289.6772 215.4821 273.7461 246.8354 273.0242 274.7842 224.7753 253.0922 279.4922 280.8343 272.5068 281.6902 257.5826 273.936 280.7386
120.1611 58.85576 59.68249 60.46487 42.19005 62.482 60.20797 46.87217 33.06055 150.4591 35.38361 74.33034 19.23538 16.80325 32.69557 13.34166 72.00694 4.472136 4 81.00617 5.09902 54.93631 0 60.00752 19.72308 64.7611 23.34524 74.2159 45.18849 43.38202 67.20305 35.38361 75.39231 78.73532 84.12639 79.60528 70.45566 84.90583 68.593 71.43179 77.23341 76.08055 92.00543 94.02127 168.0774 155.221 153.3957 102.5524 102.9417 105.1879 102.6158 107.8007 125.1 126.8227 125.6025 123.4585 124.8079 123.7134 139.8463 136.5251 139.0863 147.976 188.1117 140.4635 147.946 212.1745 247.5915 201.1368 277.1115 209.4755 160.5895 165.1303 259.6541 168.8833 218.6893 163.4411 208.0385 171.7236 176.8191 217.7062 212.4076 219.8932 228.2192 229.5387 223.8147 225.7299 222.7038 184.6715 232.0108 180.5104 181.2209 183.4722 221.8441 277.7049 226.9273 220.3838 269.1267 195.5102 245.2264 248.1219 252.5031 257.2567 257.5521 227.1021 248.7187 231.9052 249.0645 250.108 237.2219 237.9438 254.7886 256.3942 250.8909 257.8641 242.5531 252.5787 257.6238
147.0654 97.54539 109.2603 111.1931 76.34594 52.12391 52.83846 98.59007 71.9764 210.4666 90.85319 35.06711 63.50592 56.94611 37.6112 60.90651 25.89792 58.92794 60.86462 25.03602 55.30644 8.55853 60.00752 0 42.01074 5.692319 42.30251 14.78859 19.71808 21.55928 11.93116 35.48665 20.29045 23.24011 29.74311 27.77593 120.5525 36.44726 38.37581 39.2728 40.06248 40.66082 47.17523 49.38322 220.7202 206.8842 204.6142 64.18179 68.40908 70.94753 70.16411 75.28946 88.34366 91.05439 90.65816 90.84604 93.5858 93.39327 105.3722 107.4856 108.8292 116.0617 226.9106 129.1224 137.0816 251.9 291.5335 237.8737 314.2214 246.7069 175.9301 181.859 302.7345 152.4351 255.6638 159.1484 241.6471 157.2024 193.1342 251.6384 244.6242 253.6791 263.8524 265.4395 258.1883 260.5306 256.4943 166.8273 266.9337 189.2794 187.0238 191.6632 251.3045 318.175 257.6111 248.2392 306.9527 193.152 277.8278 280.6048 284.5107 287.9319 287.3128 207.9403 270.2636 242.0072 269.381 271.2445 217.1473 248.2706 275.9425 277.2403 268.5173 278.0006 252.7301 269.9046 276.9451
