9.830508 42.28814
1 57
1 59.5
1.5 64.5
176.9283 133.9833
2 77
3 70
3.5 79
7 83
8 58
8 63
8 81
9 87
9.5 92.5
10 34
10 102
11 83
12.5 47.5
12.5 86
13 35
14 37
17 35
17 37
17 41
20.375 84.5
19 30
22 81
24 42
24 100
27 17.66667
27 66
27 80
29.5 41.5
29 64
32 17
32 79
34 115
39.5122 229.9268
40 8
41 6
42 8
42 15
42 78
43 11
44 40
48.66667 44
51.95455 73.90909
51 45
54.11765 52.05882
63 76
70.28571 27.05714
71 69
78.09524 23.09524
89.5 19.5
89 67
91 16
101 37
102 29
107 140
132 237
133.3333 222.3333
135 219.5
185 13.33333
186 10
192.3333 3.333333
194 1
196.5 237.5
204 51
211.9 52.13333
214 235
215.8261 279.8696
254.0233 277.3411
221 222
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
241 226
244.5714 31.28571
245 112
247 103
248.1429 111.1429
250 213
257 242
258 271.6
262.5 80
263 204
271 226
271 248
272 251
277.5 194.5
285.8846 21.46154
282 262
285 277
285 279
289.1 273.4
289 269
294.0417 255.625
290 258
290 261
298.1494 269.977
292.5 271
293 260
295 16.5
304 258.5
