129.079 49.0408 47.80167 32.20248 42.80187 28.6007 25.23886 23.02173 23.43075 21.91461 0 2.236068 110.677 4.5 99.32581 5.385165 13.92839 82.02439 75.13322 92.47702 149.0775 141.7789 147.9899 138.4024 110.5712 109.7725 137.6962 114.1764 214.6621 187.1283 215.0016 193.9336 192.1949 209.0574 210.7724 238.3159 244.1369 189.0238 228.8274 248.288 192.0234 216.3991 205.0805 218.2338 203.1207 232.2148 212.53 215.3416 215.7264 267.4587 234.2632 234.9639 236.3049 245.4814 240.6191 274.0237 260.3675 262.5817 284.3488 272.3417
127.0885 49.57822 48.27007 33.61547 43.27817 29.68164 26.41969 24.18677 24.41311 23.75395 2.236068 0 111.6282 2.692582 100.1821 3.162278 12.52996 79.9062 73.34848 90.24965 146.9859 139.6648 147.411 137.6574 108.3374 107.5407 136.9023 111.9431 213.7491 184.8946 214.0032 191.7026 190.7194 207.8702 209.5758 237.4319 243.2279 187.0107 227.7477 247.2139 190.0421 214.1644 202.8817 216.0023 201.1591 229.9804 210.4661 213.244 213.66 266.3238 232.104 233.0424 234.3608 243.534 238.6987 271.7929 258.7204 260.6306 282.1174 270.2536
166.7391 152.6109 152.1687 128.8324 147.6321 130.377 127.0382 125.681 127.4746 92.13844 110.677 111.6282 0 110.6183 12.40186 112.623 106.0247 177.1453 120.2994 175.8609 240.6087 232.2933 95.30968 97.84186 183.5346 181.8419 99.96284 186.254 164.84 250.6335 169.735 255.1496 178.9315 175.3272 177.327 184.0498 190.5571 217.3647 186.2174 203.1596 216.889 278.4923 255.857 277.8411 224.6324 292.8919 243.2516 249.7011 246.3872 223.9019 275.3756 249.0958 252.3725 260.9604 254.0835 329.8777 249.9668 276.8909 340.0219 300.6516
124.5791 52.0024 50.65817 36.30771 45.67549 32.33033 29.09038 26.8561 27.04163 24.30021 4.5 2.692582 110.6183 0 99.06322 2.061553 9.861541 78.90659 70.70537 88.67384 146.0527 138.6579 145.0181 135.1757 106.4765 105.6468 134.3968 110.0727 211.1871 183.0253 211.4082 189.7904 188.027 205.2176 206.9209 234.8815 240.6669 184.5244 225.125 244.5927 187.524 212.316 200.7617 214.0964 198.6234 228.1223 208.0415 210.8702 211.2389 263.6843 229.8565 230.4754 231.8108 240.9866 236.1309 269.8764 256.041 258.0862 280.208 267.8642
155.9247 142.4535 141.9185 118.9153 137.2866 120.0807 116.6715 115.2175 116.9359 81.52077 99.32581 100.1821 12.40186 99.06322 0 101.0457 94.13085 164.7579 108.3832 163.5052 228.2306 219.9209 91.62424 92.36768 171.3997 169.7229 94.1861 174.1546 162.7332 239.1265 167.057 243.7689 172.4745 171.1983 173.1955 182.9006 189.3917 207.7284 183.4314 200.9435 207.5038 267.1532 245.0356 266.6274 215.5783 281.6724 233.6585 239.8941 236.8214 221.7018 265.2569 240.8607 243.9989 252.7017 245.9456 319.0386 244.0729 268.8436 329.2214 291.5901
124.1065 50.91169 49.51767 36.05551 44.55334 31.76476 28.63564 26.40076 26.41969 26.21545 5.385165 3.162278 112.623 2.061553 101.0457 0 10.63015 77.10383 70.61161 87.17454 144.2281 136.8622 146.219 136.2432 105.1903 104.3887 135.4225 108.7945 212.0923 181.7471 212.2334 188.5491 188.3381 205.8543 207.5476 235.8107 241.5729 184.0027 225.8694 245.341 187.0668 211.0205 199.7223 212.8497 198.2044 226.835 207.4078 210.1547 210.5992 264.3701 228.9656 230.1299 231.4239 240.5932 235.7871 268.6392 256.1235 257.6855 278.9646 267.1722
116.1566 61.52235 60.10824 46.09772 55.15433 42.19005 38.94868 36.71512 36.89173 27.18915 13.92839 12.52996 106.0247 9.861541 94.13085 10.63015 0 77.42093 61.52235 84.74196 144.4754 136.8147 135.724 125.6472 101.2126 100.2397 124.8089 104.7533 201.4634 177.5528 201.6218 184.1236 178.2682 195.3586 197.0609 225.1806 230.944 176.1817 215.2951 234.7647 179.0112 206.9011 194.1649 208.4322 190.0105 222.6521 200.0025 203.0813 203.216 253.8349 222.6572 221.68 223.1098 232.2981 227.3303 264.1276 246.5 249.4105 274.4836 259.9769
92.18499 91.21952 89.26926 97.49359 87.36132 90.78546 90.42677 89.1852 87.32125 103.1031 82.02439 79.9062 177.1453 78.90659 164.7579 77.10383 77.42093 0 72.78049 22.90851 67.17802 59.75994 172.9306 159.0699 44.92215 45.54119 156.8 48.02343 221.731 114.4246 218.7015 122.0709 176.8998 205.4191 206.6035 245.046 249.5799 142.0774 228.32 246.8839 147.2311 142.4148 139.0036 145.5266 158.9025 158.1346 159.8906 159.6621 162.6957 262.5562 171.8524 191.5125 191.2694 199.7721 196.943 200.5989 231.7267 215.8878 210.6472 215.244
56.43302 116.7305 114.9348 106.48 110.4943 101.5332 98.76234 96.56604 96.16652 84.25111 75.13322 73.34848 120.2994 70.70537 108.3832 70.61161 61.52235 72.78049 0 61.58734 125.2856 116.8172 100.1699 86.44202 63.97656 62.16912 84.28671 66.41724 153.4257 131.6435 151.6708 136.8377 119.6964 141.598 143.0874 177.2191 182.3142 116.1077 163.3432 182.6237 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 160.416 162.0031 171.2046 166.0544 214.5951 185.7855 188.3243 224.9361 201.0199
70.2777 110.2914 108.3005 113.1556 105.7847 106.5326 105.5623 104.0096 102.4002 111.7848 92.47702 90.24965 175.8609 88.67384 163.5052 87.17454 84.74196 22.90851 61.58734 0 64.91923 56.52654 159.6828 145.3374 22.45885 22.84732 142.7972 25.81182 203.6115 96.2424 200.0359 103.5398 155.958 185.7444 186.8309 226.5632 230.8281 119.1856 208.8416 227.0755 124.323 125.1043 118.5124 127.5633 135.9956 140.95 137.3237 137.3841 140.1728 242.1228 150.7065 168.6174 168.4043 176.9378 174.0556 183.2219 209.1345 193.1166 193.439 193.3877
113.3681 150.3855 148.6272 161.5108 147.9944 154.9 155.1216 154.1702 152.1433 170.2752 149.0775 146.9859 240.6087 146.0527 228.2306 144.2281 144.4754 67.17802 125.2856 64.91923 0 8.468869 219.2575 204.5802 64.2454 66.24536 201.7447 63.31793 253.0687 77.0966 247.977 84.74666 196.5741 230.6743 231.3544 274.4582 277.7933 137.676 253.8249 270.3392 144.222 97.21456 108.9097 102.4703 154.3609 110.9603 145.2778 141.1967 147.1382 282.319 142.3865 183.0709 181.1263 187.9009 187.6162 151.4909 233.8954 201.2833 160.5659 188.4542
105.9171 144.9112 143.1127 155.1813 142.2647 148.5337 148.6245 147.6017 145.6099 162.8205 141.7789 139.6648 232.2933 138.6579 219.9209 136.8622 136.8147 59.75994 116.8172 56.52654 8.468869 0 211.0006 196.3351 56.02009 58.01939 193.5161 55.22681 245.6358 75.74464 240.6715 83.59014 189.8117 223.6096 224.3284 267.1947 270.6201 132.7187 246.8 263.5058 139.1842 97.85894 106.9685 102.7533 149.5869 112.196 141.606 137.9828 143.6056 275.8072 140.7693 178.9606 177.204 184.231 183.6391 153.4517 228.8777 198.0307 162.7775 186.784
113.3593 196.9873 195.6732 178.2134 190.6856 176.1051 172.5572 170.4494 171.2133 141.673 147.9899 147.411 95.30968 145.0181 91.62424 146.219 135.724 172.9306 100.1699 159.6828 219.2575 211.0006 0 14.72715 155.0129 153.0131 17.75528 156.0969 72.24223 199.4492 75.75197 201.3944 88.10915 80.025 82.02439 94.15207 100.4762 144.4611 91.98369 109.974 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 164.4545 168.4429 176.1463 168.7707 264.8345 156.4393 190.6105 274.2066 219.8932
98.89883 187.1529 185.7549 169.3543 180.7961 166.8229 163.3265 161.1724 161.7907 133.8811 138.4024 137.6574 97.84186 135.1757 92.36768 136.2432 125.6472 159.0699 86.44202 145.3374 204.5802 196.3351 14.72715 0 140.3349 138.3349 3.28718 141.3947 77.43799 185.3345 79.35381 187.4587 81.51142 79.67992 81.6551 100.5757 106.6413 132.4055 94.84315 113.7011 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 155.4419 159.2165 167.2499 160.0118 252.2328 152.1254 182.2934 261.7317 209.9823
53.63905 132.1855 130.1883 133.6451 127.4755 127.122 125.8769 124.1934 122.7233 128.3793 110.5712 108.3374 183.5346 106.4765 171.3997 105.1903 101.2126 44.92215 63.97656 22.45885 64.2454 56.02009 155.0129 140.3349 0 2 137.5036 3.640055 191.8627 76.55717 187.5012 83.42918 139.9698 171.7353 172.6528 214.1212 217.9613 97.50897 194.9872 212.5929 102.8834 105.8398 96.74709 107.7033 114.4902 121.6469 114.9826 114.9348 117.8045 226.5484 128.5156 146.9236 146.5401 154.9652 152.3025 163.5049 189.2254 171.0009 173.8138 170.9503
51.94548 132.0947 130.0961 133.1953 127.3185 126.6965 125.3994 123.6932 122.2497 127.3862 109.7725 107.5407 181.8419 105.6468 169.7229 104.3887 100.2397 45.54119 62.16912 22.84732 66.24536 58.01939 153.0131 138.3349 2 0 135.5037 4.609772 189.9848 77.38863 185.6539 84.16587 138.3072 169.9559 170.883 212.2743 216.1338 96.66437 193.2046 210.8488 101.9657 106.7074 97.01546 108.462 113.5958 122.4942 114.4771 114.5862 117.3257 224.8772 128.5622 146.096 145.7738 154.244 151.4961 164.2559 188.006 170.3479 174.5773 170.7513
95.70651 186.331 184.9088 168.8291 179.9618 166.1784 162.6999 160.5343 161.1094 133.6899 137.6962 136.9023 99.96284 134.3968 94.1861 135.4225 124.8089 156.8 84.28671 142.7972 201.7447 193.5161 17.75528 3.28718 137.5036 135.5037 0 138.5226 77.54105 182.0803 79.08399 184.188 79.12525 78.54457 80.50621 100.8828 106.8709 129.1869 94.34644 113.3481 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 152.5784 156.321 164.3983 157.1832 248.9687 150.0483 179.5213 258.4744 206.9813
52.77561 135.736 133.7395 137.2816 131.0506 130.7565 129.5154 127.8329 126.3616 131.911 114.1764 111.9431 186.254 110.0727 174.1546 108.7945 104.7533 48.02343 66.41724 25.81182 63.31793 55.22681 156.0969 141.3947 3.640055 4.609772 138.5226 0 191.6386 72.95375 187.1259 79.80379 138.9129 171.0738 171.9542 213.7383 217.49 94.81166 194.3328 211.7898 100.2858 102.2491 93.15176 104.0829 111.8537 118.05 111.8805 111.6882 114.6753 225.4964 125.004 144.1853 143.7228 152.0906 149.5353 159.8838 187.0962 168.0439 170.1955 167.5806
139.722 262.8678 261.3671 246.1133 256.4713 243.237 239.8018 237.6145 238.0911 211.2299 214.6621 213.7491 164.84 211.1871 162.7332 212.0923 201.4634 221.731 153.4257 203.6115 253.0687 245.6358 72.24223 77.43799 191.8627 189.9848 77.54105 191.6386 0 211.3154 9.057035 210.493 64.66361 29.92574 30.80322 23.8844 29.48062 140.0614 23.18622 38.32106 134.6732 227.3686 194.6475 222.9291 133.3146 235.3077 156.9571 166.1526 158.7092 59.06341 192.7937 136.6009 141.4261 146.3666 138.9429 255.775 105.6263 156.2443 263.6091 192.912
87.41271 205.5432 203.578 209.3896 201.4274 202.7733 201.7622 200.1724 198.6001 204.6491 187.1283 184.8946 250.6335 183.0253 239.1265 181.7471 177.5528 114.4246 131.6435 96.2424 77.0966 75.74464 199.4492 185.3345 76.55717 77.38863 182.0803 72.95375 211.3154 0 204.3388 7.98088 147.8486 184.1738 184.2715 229.1749 231.0486 75.18643 205.7887 219.2227 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 112.2309 109.4029 114.9161 116.0024 87.04947 167.1205 126.626 97.32035 111.3598
134.8143 262.8289 261.2834 246.7003 256.4261 243.6022 240.2104 238.0071 238.4003 212.4875 215.0016 214.0032 169.735 211.4082 167.057 212.2334 201.6218 218.7015 151.6708 200.0359 247.977 240.6715 75.75197 79.35381 187.5012 185.6539 79.08399 187.1259 9.057035 204.3388 0 203.3008 56.96612 21.347 22.03848 26.62057 30.88329 132.3658 16.51346 34.39543 126.8412 219.7753 186.9457 215.2286 125.1081 227.4289 148.6765 157.8851 150.3639 54.9623 184.3659 127.6999 132.5356 137.3935 129.9837 247.3008 96.8045 147.1948 255.0522 183.9312
90.51628 213.113 211.1435 216.6268 208.9356 210.029 208.9611 207.3449 205.8 211.1594 193.9336 191.7026 255.1496 189.7904 243.7689 188.5491 184.1236 122.0709 136.8377 103.5398 84.74666 83.59014 201.3944 187.4587 83.42918 84.16587 184.188 79.80379 210.493 7.98088 203.3008 0 146.5344 182.8667 182.8787 227.7701 229.4298 72.57291 204.1167 217.0254 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 106.9963 103.953 109.0786 110.5382 80.09046 162.492 120.2337 90.41761 103.7961
86.38244 236.3202 234.5504 224.3343 230.0382 219.9929 216.9621 214.7298 214.611 195.4247 192.1949 190.7194 178.9315 188.027 172.4745 188.3381 178.2682 176.8998 119.6964 155.958 196.5741 189.8117 88.10915 81.51142 139.9698 138.3072 79.12525 138.9129 64.66361 147.8486 56.96612 146.5344 0 36.33945 36.43106 81.32709 83.37349 75.42472 58.31714 73.80326 70.01349 162.8116 130.0137 158.2979 69.21143 170.6492 92.9761 102.0991 94.94924 86.5855 129.2277 78.55096 82.97925 89.78395 82.24325 192.2487 72.16975 103.1861 200.4615 135.3596
118.3419 255.7655 254.126 241.139 249.3772 237.5479 234.2733 232.0453 232.2456 208.6942 209.0574 207.8702 175.3272 205.2176 171.1983 205.8543 195.3586 205.4191 141.598 185.7444 230.6743 223.6096 80.025 79.67992 171.7353 169.9559 78.54457 171.0738 29.92574 184.1738 21.347 182.8667 36.33945 0 2 45.0324 47.43563 111.4495 23.25941 41.48695 105.8017 198.8936 165.9789 194.2498 103.8123 206.3017 127.3499 136.5613 129.0229 58.78401 163.0192 106.8447 111.6468 116.8182 109.3461 225.9593 80.50621 127.3266 233.7333 163.3677
119.1994 257.4102 255.7655 242.8662 251.0239 239.2509 235.9831 233.7541 233.9444 210.5071 210.7724 209.5758 177.327 206.9209 173.1955 207.5476 197.0609 206.6035 143.0874 186.8309 231.3544 224.3284 82.02439 81.6551 172.6528 170.883 80.50621 171.9542 30.80322 184.2715 22.03848 182.8787 36.43106 2 0 44.90671 47.04755 111.2879 22.47221 40.28246 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 105.8219 110.6391 115.6966 108.2431 225.3133 78.73532 126.0269 233.0306 162.2498
161.3797 286.6231 285.1341 269.6586 280.2295 266.8708 263.4208 261.2403 261.7466 234.4554 238.3159 237.4319 184.0498 234.8815 182.9006 235.8107 225.1806 245.046 177.2191 226.5632 274.4582 267.1947 94.15207 100.5757 214.1212 212.2743 100.8828 213.7383 23.8844 229.1749 26.62057 227.7701 81.32709 45.0324 44.90671 0 6.507347 155.9918 24.65509 24.99846 150.1501 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 145.6704 150.5712 154.2895 147.1785 267.7366 106.2186 161.9953 275.0128 200.319
164.9631 292.3448 290.8415 275.5591 285.9478 272.7083 269.2696 267.0839 267.5665 240.5148 244.1369 243.2279 190.5571 240.6669 189.3917 241.5729 230.944 249.5799 182.3142 230.8281 277.7933 270.6201 100.4762 106.6413 217.9613 216.1338 106.8709 217.49 29.48062 231.0486 30.88329 229.4298 83.37349 47.43563 47.04755 6.507347 0 157.3334 25.33388 20.65666 151.3599 244.5509 211.4785 239.6257 147.9813 251.0494 170.8659 180.0541 172.1614 37.13173 205.3336 144.9392 149.8404 153.1984 146.2049 267.5693 103.4709 160.2809 274.666 198.9434
60.03726 222.7667 220.7918 218.2773 217.2234 212.4618 210.2879 208.2402 207.3475 200.2679 189.0238 187.0107 217.3647 184.5244 207.7284 184.0027 176.1817 142.0774 116.1077 119.1856 137.676 132.7187 144.4611 132.4055 97.50897 96.66437 129.1869 94.81166 140.0614 75.18643 132.3658 72.57291 75.42472 111.4495 111.2879 155.9918 157.3334 0 132 144.4761 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 49.43714 49.33559 58.10338 54.87315 120.8113 96.2198 74.78302 129.9433 85.44004
141.6005 276.2046 274.6143 260.7163 269.8036 257.4102 254.065 251.8492 252.1607 227.1371 228.8274 227.7477 186.2174 225.125 183.4314 225.8694 215.2951 228.32 163.3432 208.8416 253.8249 246.8 91.98369 94.84315 194.9872 193.2046 94.34644 194.3328 23.18622 205.7887 16.51346 204.1167 58.31714 23.25941 22.47221 24.65509 25.33388 132 0 19.4756 126.0357 219.237 186.172 214.3362 122.8007 225.845 145.8252 155.029 147.1973 39.23468 180.5997 121.1901 126.0873 130.0231 122.8375 243.0834 84.5355 138.3128 250.3782 176.2385
159.0164 295.6794 294.0881 280.16 289.2785 276.8735 273.5246 271.3097 271.627 246.4449 248.288 247.2139 203.1596 244.5927 200.9435 245.341 234.7647 246.8839 182.6237 227.0755 270.3392 263.5058 109.974 113.7011 212.5929 210.8488 113.3481 211.7898 38.32106 219.2227 34.39543 217.0254 73.80326 41.48695 40.28246 24.99846 20.65666 144.4761 19.4756 0 138.2066 230.8632 197.7759 225.658 133.6388 236.4453 155.8037 164.8958 156.8393 20.76069 189.271 127.5232 132.4007 135.1159 128.3508 250.8537 83.38417 141.2321 257.6003 180.2926
62.9648 226.7377 224.771 221.6529 221.1176 215.9282 213.6773 211.6058 210.77 202.6728 192.0234 190.0421 216.889 187.524 207.5038 187.0668 179.0112 147.2311 118.423 124.323 144.222 139.1842 141.7674 130.1085 102.8834 101.9657 126.9262 100.2858 134.6732 81.7435 126.8412 78.96093 70.01349 105.8017 105.5746 150.1501 151.3599 6.708204 126.0357 138.2066 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 44.51159 44.91102 53.91477 50.07058 124.4489 89.70089 70.8586 133.3501 84.50444
113.2472 233.6332 231.684 238.2316 229.7058 231.5894 230.6648 229.1124 227.5029 234.0037 216.3991 214.1644 278.4923 212.316 267.1532 211.0205 206.9011 142.4148 160.3034 125.1043 97.21456 97.85894 222.6995 209.0017 105.8398 106.7074 205.719 102.2491 227.3686 29.35767 219.7753 23.46651 162.8116 198.8936 198.7251 243.3682 244.5509 87.44411 219.237 230.8632 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 113.163 109.3845 112.7866 115.735 58.21891 169.8301 121.1063 68.36463 97.44061
89.12482 228.7903 226.7973 230.0543 224.183 223.6068 222.2004 220.4359 219.0639 220.6836 205.0805 202.8817 255.857 200.7617 245.0356 199.7223 194.1649 139.0036 141.5238 118.5124 108.9097 106.9685 193.6311 180.4159 96.74709 97.01546 177.1306 93.15176 194.6475 32.20248 186.9457 25.43281 130.0137 165.9789 165.7739 210.3477 211.4785 54.58938 186.172 197.7759 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 82.56834 79.25907 83.9631 85.80246 74.02076 138.7309 94.81108 84.18581 79.84986
111.884 236.7129 234.7531 240.7094 232.6585 234.094 233.0772 231.4822 229.9152 235.4597 218.2338 216.0023 277.8411 214.0964 266.6274 212.8497 208.4322 145.5266 160.4151 127.5633 102.4703 102.7533 220.0659 206.5282 107.7033 108.462 203.2419 104.0829 222.9291 31.32092 215.2286 24.31243 158.2979 194.2498 194.0335 238.5628 239.6257 82.8734 214.3362 225.658 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 106.9651 103.1213 106.3682 109.4352 55.80181 163.6651 114.5203 66.11543 90.90655
74.19057 238.2876 236.3239 232.9485 232.6414 227.2708 224.9822 222.8991 222.0923 213.3665 203.1207 201.1591 224.6324 198.6234 215.5783 198.2044 190.0105 158.9025 129.1395 135.9956 154.3609 149.5869 146.3728 135.4372 114.4902 113.5958 132.3301 111.8537 133.3146 88.95504 125.1081 85.34027 69.21143 103.8123 103.3683 147.258 147.9813 17.20465 122.8007 133.6388 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 32.81815 33.37664 42.46649 38.39352 123.0991 79.701 59.50749 131.481 76.02631
126.8926 249.3428 247.3976 254.0705 245.4564 247.4261 246.509 244.9588 243.3472 249.7363 232.2148 229.9804 292.8919 228.1223 281.6724 226.835 222.6521 158.1346 175.3416 140.95 110.9603 112.196 234.5009 221.0726 121.6469 122.4942 217.7855 118.05 235.3077 45.10758 227.4289 38.75623 170.6492 206.3017 205.9954 250.2403 251.0494 95.42226 225.845 236.4453 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 114.6304 110.4496 112.6031 116.4865 42.46521 171.199 118.8173 52.55148 90.84827
84.39677 244.0861 242.095 241.0021 238.7572 235.0085 233.0021 231.0087 230 224.6648 212.53 210.4661 243.2516 208.0415 233.6585 207.4078 200.0025 159.8906 140.8119 137.3237 145.2778 141.606 168.5052 156.9805 114.9826 114.4771 153.8059 111.8805 156.9571 73.4983 148.6765 68.4078 92.9761 127.3499 126.8464 170.3858 170.8659 25.94224 145.8252 155.8037 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 38.73992 36.12478 42.6357 42.70904 99.34166 94.22447 56.97421 107.7973 60.20797
88.44304 245.3997 243.403 243.2057 240.2082 237.1034 235.2127 233.2595 232.1745 228.1847 215.3416 213.244 249.7011 210.8702 239.8941 210.1547 203.0813 159.6621 144.8068 137.3841 141.1967 137.9828 176.5814 164.8046 114.9348 114.5862 161.6052 111.6882 166.1526 67.47592 157.8851 61.80152 102.0991 136.5613 136.0625 179.5958 180.0541 32.64966 155.029 164.8958 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 45.44812 42.19005 47.45 48.76026 90.33567 101.7706 60.08944 98.92548 57.07889
