142.6633 97.96199 122.6132 151.9737 105.423 186.7679 186.2606 50 50.82869 50.15227 13.0384 168.0268 0 22.09072 20.5911 187.2966 28.42534 187.269 39.62323 119.8708 115.317 205.7184 173.7613 201.8143 64.40497 118.072 116.297 73.23933 215.0199 139.9786 148.9329 142.1791 118.8173 76.93666 120.2082 83.50545 126.1433 123.6932 176.4348 171.7947 130.0961 138.8883 194.8236 99.16148 104.3504 194.4544 145.0419 104.6948 199.1639 190.0316 197.4665 194.4942 239.2673 200.8308 114.9348 118.4438 115.4513 196.1148 121.3136 194.2839 129.2449 247.7685 205.5164 212.7581 133.094 209.5074 206.0965 165.463 139.6066
145.2568 75.94183 107.4895 134.0177 90.60905 166.9618 166.2077 56.46238 51.19462 49.2062 31.7805 146.0856 22.09072 0 16.06965 165.215 20.39608 165.2391 27.45906 98.61541 94.37161 183.8822 152.1217 180.0805 52.49762 97.94386 96.25487 61.35145 193.4421 119.708 128.5029 122.0681 100.1876 68.39042 101.9117 93.16416 108.5517 106.0754 156.1642 151.8071 112.4322 122.9624 174.6718 91.24144 96.40921 174.4262 127.7606 95.56673 179.1431 170.2939 177.5528 174.7341 218.7181 181.1105 105.0809 108.6751 106.2309 176.8191 110.3857 175.2035 117.9248 227.4275 186.4001 193.4373 121.6306 190.528 187.1642 149.1643 127.6323
158.216 85.59123 123.2503 148.767 106.4657 180.3479 179.3567 66.96263 64.27837 62.73152 33.54629 155.6752 20.5911 16.06965 0 172.6786 7.858346 172.0221 19.06393 102.5064 97.48966 189.4085 156.9409 185.1729 43.91075 99.28642 97.44513 52.79236 197.9286 121.2122 130.2884 123.2566 99.02055 57.33937 100.2568 77.17514 105.9247 103.4887 157.5484 152.674 109.8896 118.3409 175.7899 79.95019 85.15849 175.3176 124.7041 85.07804 180.0125 170.6824 178.2336 175.1529 220.5402 181.4507 95.12893 98.67552 95.84755 176.4726 101.2318 174.5266 109.0875 228.8244 185.7625 193.1074 112.9116 189.6789 186.2491 144.9367 119.3271
243.0454 90.30361 131.6435 106.5766 134.8258 85.08966 80.50466 199.4492 185.3345 182.0803 195.8009 30.80584 187.2966 165.215 172.6786 0 168 7.98088 159.154 75.18643 81.7435 29.35767 32.20248 31.32092 151.0099 87.09191 88.95504 148.9295 45.10758 73.4983 67.47592 74.60399 99.43954 160.2038 101.5972 227.1131 105.5816 106 65.29357 70.29515 104.0433 118.2082 70.89605 164.6238 165.4598 73.16078 105.6691 159.6653 74.88825 77.20104 76.29548 78.1025 87.04947 81.04937 157.4357 158.559 161.0373 86.58522 152.2662 89.42175 151.2027 97.32035 93.21481 93.26307 151.0298 97.22146 96.39387 117.4138 148.9228
164.8503 82.40872 125.1 149.004 108.6002 179.1766 177.9916 74.2159 70.74524 69.00181 41.40048 152.0691 28.42534 20.39608 7.858346 168 0 167.0536 11.40175 96.69023 91.44397 183.9116 151.2514 179.5244 36.05551 92.69844 90.82401 44.94441 192.0487 114.5862 123.7134 116.5408 91.82713 49.81215 92.96236 75.38408 98.44528 96.02083 150.8087 145.8129 102.4158 110.5936 168.9564 72.53275 77.73914 168.4295 117.1305 77.49194 173.1134 163.6826 171.2921 168.1547 213.8376 174.4276 87.46428 91.02167 88.25531 169.3074 93.47192 167.2969 101.3028 222.0073 178.5301 185.9301 105.119 182.4025 178.9631 137.2079 111.5078
247.6451 91.29642 136.8377 113.0366 139.2222 92.82445 88.25131 201.3944 187.4587 184.188 196.1775 36.97154 187.269 165.2391 172.0221 7.98088 167.0536 0 157.8692 72.57291 78.96093 23.46651 25.43281 24.31243 148.5201 83.42358 85.34027 146.0031 38.75623 68.4078 61.80152 69.25077 95.02716 156.9447 97.00392 224.2562 100.4847 101.049 57.766 62.97231 98.7321 112.2893 62.92941 160.3776 161.0017 65.20246 99.51423 155.1819 66.90798 69.31542 68.32248 70.15764 80.09046 73.07002 152.5251 153.5104 156.1169 78.65046 147.0837 81.52062 145.7002 90.41761 85.23552 85.30198 145.3773 89.24081 88.41634 110.4187 143.0138
172.6417 75.9106 125.3635 146.7782 109.4166 174.8521 173.4042 83.48653 78.63983 76.59145 52.49762 144.5856 39.62323 27.45906 19.06393 159.154 11.40175 157.8692 0 86.70063 81.21576 174.1125 141.2834 169.5671 25.4951 81.90849 80.00625 34.43835 181.8401 103.7304 112.8938 105.6046 80.55364 40.94203 81.63333 77.48264 87.05059 84.6286 139.8294 134.7409 91.02198 99.27797 157.8963 63.78871 68.95249 157.3293 105.7297 68.15424 162.0039 152.5057 160.1531 156.9777 202.8656 163.233 77.7946 81.38147 78.84795 158.0285 83.38465 155.9848 91.07826 210.9461 167.2154 174.6425 94.84725 171.0673 167.6239 125.873 101.0742
211.0031 40.88643 116.1077 113.1986 109.2016 120.3131 117.047 144.4611 132.4055 129.1869 130.3879 69.81404 119.8708 98.61541 102.5064 75.18643 96.69023 72.57291 86.70063 0 6.708204 87.44411 54.58938 82.8734 75.95393 16.12452 17.20465 73.76313 95.42226 25.94224 32.64966 29.1334 31.63156 85.26576 34.88553 151.9268 42.68261 41.62932 59.80176 56.88693 43.68066 61.74248 78.31507 92.08692 93.78976 78.5398 55.10499 88.23831 83.17602 75.74299 82.03658 79.93122 120.8113 86.27862 88.39118 90.3527 91.92388 84.02381 85.27602 83.52395 86.81158 129.9433 94.02127 99.90495 87.98295 98.60421 95.60393 77.10383 88.54942
210.6919 42.00091 118.423 117.3937 110.6345 126.0605 122.8861 141.7674 130.1085 126.9262 126.1428 76.40026 115.317 94.37161 97.48966 81.7435 91.44397 78.96093 81.21576 6.708204 0 93.22109 60.20797 88.45903 69.58448 11.18034 11.7047 67.18631 100.6357 26.90725 34.82815 29.8527 26.37339 78.60184 29.73214 145.3945 37.99744 36.68787 62.5 58.95502 39.45884 57.49271 81.10025 85.44589 87.21062 81.13261 52.06496 81.68843 85.82103 77.83315 84.50444 82.13404 124.4489 88.52683 82.07314 84.11665 85.58621 85.63294 79.20227 84.82482 81.03857 133.3501 95.58766 101.8234 82.36504 100.0823 96.96964 74.67262 83.25863
271.0162 111.9397 160.3034 135.9338 162.5576 112.8533 108.2436 222.6995 209.0017 205.719 215.2719 60.04975 205.7184 183.8822 189.4085 29.35767 183.9116 23.46651 174.1125 87.44411 93.22109 0 33.10094 6.638712 162.1557 95.30515 97.30094 158.5739 15.84913 76.63271 68.31378 76.48725 104.3516 168.5096 105.689 236.3941 107.3402 108.4061 54.13107 60.62657 104.8517 115.5618 51.99685 168.9961 168.9271 54.49057 102.0922 163.0944 54.62071 60.26004 56.70249 59.62778 58.21891 60.64217 159.0075 159.4822 162.5176 68.00789 152.6508 71.55433 150.0514 68.36463 72.35933 70.48243 149.1247 75.64689 75.64225 108.172 145.7085
248.7211 82.98303 141.5238 123.5936 140.8013 110.8659 106.4707 193.6311 180.4159 177.1306 183.7308 51.0098 173.7613 152.1217 156.9409 32.20248 151.2514 25.43281 141.2834 54.58938 60.20797 33.10094 0 28.28427 129.062 62.28965 64.28063 125.5747 41.36572 44.59821 37.12142 44.96552 72.06864 135.7139 73.68175 203.5352 76.29202 77.07788 34.00368 38.40546 74.24284 87.10224 43.78641 137.2443 137.5135 45.63442 74.18733 131.6738 48.5824 48.09366 49.25444 50.01 74.02076 54.33231 128.3783 129.1728 131.947 58.03447 122.5887 60.25156 120.8398 84.18581 66.1211 68.06614 120.3703 70.57944 69.05151 85.2115 117.8007
270.4478 109.1858 160.4151 137.3374 161.966 116.0657 111.463 220.0659 206.5282 203.2419 211.5963 61.26989 201.8143 180.0805 185.1729 31.32092 179.5244 24.31243 169.5671 82.8734 88.45903 6.638712 28.28427 0 157 90.02222 92.02174 153.209 15.05161 70.85901 62.36986 70.57446 98.58612 162.9425 99.82485 230.8509 101.2347 102.3572 47.5 54.01171 98.67117 109.1078 45.70831 162.9847 162.8302 48.19232 95.61464 157.0032 48.54122 53.82379 50.53712 53.33854 55.80181 54.626 152.7645 153.1892 156.2626 61.77378 146.3284 65.25527 143.6323 66.11543 66.48308 65 142.6639 69.92147 69.76229 101.5332 139.1869
196.9314 78.06583 140.0357 156.34 125.3555 179.3161 177.2597 108.8485 103.3355 101.1002 77.42093 141.1559 64.40497 52.49762 43.91075 151.0099 36.05551 148.5201 25.4951 75.95393 69.58448 162.1557 129.062 157 0 67.02984 65.03076 8.944272 168.0471 87.69265 96.87621 88.98819 61.68919 18.20027 61.98387 76.46411 65.83924 63.56099 122.3652 116.6863 69.77822 75.65287 139.7006 40.0125 44.98837 138.847 83.51982 43.41659 143.4164 133.4616 141.3542 137.8985 184.9646 143.9618 52.63079 56.22821 53.93515 138.0036 57.93962 135.6033 65.59154 192.4247 146.7413 154.4345 69.35416 150.3167 146.837 102.3035 75.591
219.5384 52.48923 129.2478 128.5589 121.0165 136.4304 133.1465 147.787 136.75 133.631 129.4952 84.95881 118.072 97.94386 99.28642 87.09191 92.69844 83.42358 81.90849 16.12452 11.18034 95.30515 62.28965 90.02222 67.02984 0 2 63.28507 101.0784 21.93171 31.01612 24.1344 15.50985 73.64951 18.78829 141.3229 26.85403 25.63201 58.36309 53.86339 28.28427 46.31239 76.78053 77.89737 79.17727 76.48856 41.25724 73.4983 81.20499 72.42237 79.61156 76.844 121.2734 83.23461 72.91776 74.7191 76.48529 79.39773 69.42622 78.15529 70.74072 129.6968 89.19641 95.90099 71.86793 93.52903 90.28166 64.13267 72.44998
218.6536 52.25789 129.1395 129.029 120.669 137.4818 134.2386 146.3728 135.4372 132.3301 127.7693 86.4523 116.297 96.25487 97.44513 88.95504 90.82401 85.34027 80.00625 17.20465 11.7047 97.30094 64.28063 92.02174 65.03076 2 0 61.29437 103.0713 23.76973 32.89377 25.88239 14.67045 71.69554 18.02776 139.3476 26.37813 25 60.15189 55.56574 28.07134 46.00105 78.53184 76.15773 77.50528 78.20806 41.52782 71.84706 82.92316 74.06079 81.30191 78.49204 123.0991 84.87638 71.44928 73.30947 75.00667 80.91971 68.11755 79.61313 69.61501 131.481 90.68627 97.45255 70.83078 94.99071 91.72483 64.53681 71.58911
205.478 80.59119 145.7738 160.3837 131.5523 181.5551 179.3014 117.7455 112.0516 109.7691 86.26703 140.8723 73.23933 61.35145 52.79236 148.9295 44.94441 146.0031 34.43835 73.76313 67.18631 158.5739 125.5747 153.209 8.944272 63.28507 61.29437 0 163.7345 83.0542 92.13577 84.08184 56.19213 13.08625 56.08921 78.25318 59.09432 56.921 116.8129 110.922 62.96825 67.6129 133.7619 32.38827 37.15006 132.795 76.12332 35.0571 137.3035 127.2006 135.1629 131.6055 179.0013 137.5682 43.93177 47.52835 45.39824 131.3202 49.0408 128.7799 56.65907 186.2022 139.8463 147.6279 60.41523 143.2993 139.8134 94.20191 66.64833
285.4953 123.6338 175.3416 151.6372 177.012 128.5527 123.9435 234.5009 221.0726 217.7855 225.078 75.64377 215.0199 193.4421 197.9286 45.10758 192.0487 38.75623 181.8401 95.42226 100.6357 15.84913 41.36572 15.05161 168.0471 101.0784 103.0713 163.7345 0 80.71542 71.7554 79.93696 108.1677 172.8532 109.0405 240.6892 109.4178 110.7938 51.90872 58.70664 106.5014 115.0173 44.42426 171.2616 170.7118 46.86814 101.4375 164.9337 45.73621 53.45607 48.18692 51.74506 42.46521 51.23316 159.9093 160.0283 163.3217 59.52893 153.0069 63.39289 149.615 52.55148 62.0482 58.84223 148.2916 64.70623 65.28323 104.0802 144.2126
236.9219 66.74333 140.8119 134.5018 134.7145 135.4668 131.7004 168.5052 156.9805 153.8059 151.3275 78.77182 139.9786 119.708 121.2122 73.4983 114.5862 68.4078 103.7304 25.94224 26.90725 76.63271 44.59821 70.85901 87.69265 21.93171 23.76973 83.0542 80.71542 0 9.219544 3.257644 27.72885 92.22933 29.12044 160.1286 32.10097 32.64966 36.47259 32.28856 30.61046 46.18165 54.9659 92.65528 92.93014 54.77682 35.51281 87.09191 59.4916 51.08816 58.00862 55.44367 99.34166 61.84658 84.11896 85.12116 87.70975 58.72819 78.77182 57.94178 77.85403 107.7973 68.68042 74.96666 77.89737 73.17871 70.07932 54.58938 76.41989
243.2316 72.60006 144.8068 136.1821 139.646 134.2395 130.2997 176.5814 164.8046 161.6052 160.178 76.02631 148.9329 128.5029 130.2884 67.47592 123.7134 61.80152 112.8938 32.64966 34.82815 68.31378 37.12142 62.36986 96.87621 31.01612 32.89377 92.13577 71.7554 9.219544 0 8.222667 36.43106 101.1002 37.48333 168.9585 39.2446 40.16217 27.73536 24.25713 37.12142 50.78134 46.32764 100.6876 100.7072 46.30875 38.66988 94.86833 51.00245 43.13931 49.67897 47.38143 90.33567 53.75872 91.28527 92.05222 94.84725 51.40039 85.47514 51.04165 83.90024 98.92548 61.40033 67.26812 83.60024 66.00599 63.05641 54.70832 81.46779
240.0758 69.96554 144.0626 137.5823 137.9681 138.0699 134.2648 171.2577 159.8266 156.6607 153.6296 80.97379 142.1791 122.0681 123.2566 74.60399 116.5408 69.25077 105.6046 29.1334 29.8527 76.48725 44.96552 70.57446 88.98819 24.1344 25.88239 84.08184 79.93696 3.257644 8.222667 0 28.23163 92.91781 29.26306 160.7596 31.33899 32.12539 34.29293 29.75581 29.48434 44.29133 52.65119 92.54287 92.63516 52.35836 33.12143 86.79474 57.07518 48.43889 55.5097 52.82895 97.29943 59.22992 83.43884 84.31028 87.01501 55.86372 77.83617 54.97666 76.60011 105.6071 65.78893 72.18853 76.49303 70.25547 67.12469 51.62265 74.75129
228.8495 65.67976 142.6682 143.5928 133.4749 151.9193 148.6132 152.919 142.9071 139.9112 130.9334 99.70233 118.8173 100.1876 99.02055 99.43954 91.82713 95.02716 80.55364 31.63156 26.37339 104.3516 72.06864 98.58612 61.68919 15.50985 14.67045 56.19213 108.1677 27.72885 36.43106 28.23163 0 64.69265 3.399346 132.5289 12.16667 10.46688 60.70534 55.00313 14.71583 31.92803 78.0607 65.36479 66.02599 77.27908 29.82475 60.22642 81.89102 72.13105 79.91176 76.59562 123.3106 82.78822 58.53394 60.07264 62.13337 77.48046 54.44773 75.50809 55.36671 130.9318 86.7442 94.10396 56.39937 90.69451 87.27988 52.98637 56.95222
213.5674 93.677 158.0388 173.3423 143.493 194.6099 192.3337 123.9728 119.5804 117.5266 89.89021 153.2359 76.93666 68.39042 57.33937 160.2038 49.81215 156.9447 40.94203 85.26576 78.60184 168.5096 135.7139 162.9425 18.20027 73.64951 71.69554 13.08625 172.8532 92.22933 101.1002 92.91781 64.69265 0 64.01758 67.91178 65.48706 63.57083 124.4869 118.3117 69.13935 70.55025 140.7302 22.85279 28.03182 139.5788 80.73295 27.77139 143.9601 133.6535 141.6942 137.9755 185.7487 143.7228 38.02959 41.5174 38.53894 136.9535 44.8135 134.1436 52.90085 192.4799 144.9974 152.9256 56.80009 148.1675 144.686 96.5 63.64157
231.6547 69.01894 146 146.9861 136.7187 155.1233 151.7926 155.0806 145.2546 142.2823 132.4387 102.5524 120.2082 101.9117 100.2568 101.5972 92.96236 97.00392 81.63333 34.88553 29.73214 105.689 73.68175 99.82485 61.98387 18.78829 18.02776 56.08921 109.0405 29.12044 37.48333 29.26306 3.399346 64.01758 0 131.695 8.858455 7.071068 60.74743 54.83724 11.7047 28.58393 77.75121 63.56886 64.00507 76.86677 27.10646 58.18075 81.43249 71.51224 79.37884 75.96052 123.0153 82.07923 56.0357 57.44804 59.64059 76.47876 51.66237 74.35893 52.31873 130.4463 85.58621 93.05912 53.25411 89.4403 86.00258 50.15974 53.66563
222.4266 151.8064 200.2987 224.01 183.6049 252.0607 250.4607 130.6643 134.0484 133.5792 91.273 217.4575 83.50545 93.16416 77.17514 227.1131 75.38408 224.2562 77.48264 151.9268 145.3945 236.3941 203.5352 230.8509 76.46411 141.3229 139.3476 78.25318 240.6892 160.1286 168.9585 160.7596 132.5289 67.91178 131.695 0 132.3222 130.6153 191.6528 185.2931 135.7327 133.5141 207.1806 73.36593 76.05959 205.8452 145.4463 80.86384 210.0543 199.6045 207.6645 203.791 251.6879 209.2218 89.75723 91.65681 87.5429 201.8419 98.29018 198.6938 105.4363 257.7693 209.0822 217.1312 108.8281 211.7634 208.3408 157.0464 115.8739
240.0706 77.84633 154.8348 155.3885 145.5741 162.465 159.034 162.4668 152.9747 150.0446 138.585 108.6653 126.1433 108.5517 105.9247 105.5816 98.44528 100.4847 87.05059 42.68261 37.99744 107.3402 76.29202 101.2347 65.83924 26.85403 26.37813 59.09432 109.4178 32.10097 39.2446 31.33899 12.16667 65.48706 8.858455 132.3222 0 2.477678 59.33708 52.98315 3.97562 19.76836 75.24331 61.87465 61.59573 74.10447 19.2985 55.76862 78.51575 68.27498 76.28983 72.64162 120.3006 78.52689 52.1006 53.02646 55.67889 72.23899 46.68839 69.77145 46.20305 127.2323 80.90203 88.61041 46.65982 84.50226 81.02692 41.89438 46.28685
237.7454 76.03731 153.0033 154.013 143.5897 161.6795 158.294 160 150.5309 147.605 136.1249 108.3744 123.6932 106.0754 103.4887 106 96.02083 101.049 84.6286 41.62932 36.68787 108.4061 77.07788 102.3572 63.56099 25.63201 25 56.921 110.7938 32.64966 40.16217 32.12539 10.46688 63.57083 7.071068 130.6153 2.477678 0 61.05121 54.77468 6.403124 21.59871 77.1897 60.63827 60.5464 76.09533 21.77062 54.70832 80.53726 70.34202 78.33901 74.72617 122.3089 80.65358 51.47815 52.56372 55.07268 74.46476 46.40043 72.04339 46.34922 129.3261 83.19255 90.87354 47.01064 86.82557 83.35333 44.29447 47.01064
268.7036 98.24501 166.6741 153.375 163.2368 144.2567 139.9366 204.155 192.2051 188.9881 187.7984 84.22143 176.4348 156.1642 157.5484 65.29357 150.8087 57.766 139.8294 59.80176 62.5 54.13107 34.00368 47.5 122.3652 58.36309 60.15189 116.8129 51.90872 36.47259 27.73536 34.29293 60.70534 124.4869 60.74743 191.6528 59.33708 61.05121 0 6.799235 56.02009 63.13818 18.60108 120.5498 119.634 18.74166 49.56824 113.9265 23.37734 17.00735 22.2991 20.67003 63.03643 26.80019 108.3617 108.3329 111.7195 26.72546 101.2633 27.86575 97.71643 71.33372 36.30771 40.9176 96.38594 41.03435 38.6354 54.15025 92.40265
267.0351 96.36748 166.5644 154.7568 162.4359 147.4239 143.1746 200.7108 189.0266 185.8327 183.3334 87.46824 171.7947 151.8071 152.674 70.29515 145.8129 62.97231 134.7409 56.88693 58.95502 60.62657 38.40546 54.01171 116.6863 53.86339 55.56574 110.922 58.70664 32.28856 24.25713 29.75581 55.00313 118.3117 54.83724 185.2931 52.98315 54.77468 6.799235 0 49.57657 56.34127 23.15972 113.9504 112.9692 22.66009 42.77379 107.2772 27.36945 18.89012 25.75394 23.18207 68.32934 29.58005 101.6168 101.5626 104.9645 27.39358 94.48572 27.54634 90.91724 76.20518 37.36472 43.01803 89.59102 42.03315 39.2446 47.9849 85.63866
243.3455 80.07094 157.0509 156.7538 148.0979 162.8043 159.2985 166.2077 156.6117 153.666 142.5237 108.2312 130.0961 112.4322 109.8896 104.0433 102.4158 98.7321 91.02198 43.68066 39.45884 104.8517 74.24284 98.67117 69.77822 28.28427 28.07134 62.96825 106.5014 30.61046 37.12142 29.48434 14.71583 69.13935 11.7047 135.7327 3.97562 6.403124 56.02009 49.57657 0 18.07455 71.63274 64.77654 64.26437 70.44501 15.58717 58.46366 74.82145 64.53681 72.56721 68.88396 116.6104 74.72617 54.23099 54.93279 57.77543 68.35203 48.37355 65.85021 47.24669 123.4555 76.96753 84.69357 47.38143 80.54889 77.07212 38.48376 46.40043
