47.69957 121.1073
29 137
32 135.6667
31.5 138
36 139
39.5122 229.9268
37 123
38 104.5
38 137
40 107
39 119
41.66667 114
41 120
41 138
44.33333 115
46 132.5
47 117
49 120
50 113
51 110
54 105
179.9332 140.6637
61 74
61 84
62.33333 70.33333
62 76
62 78
63.66667 104
65 72
65 79
67 80
70 67
71.5 80
77 65
78 60
79 63
84 58
85 64
86.33333 57.33333
89 51
89 53
90 48
94 56
95 48
98 39
99 62
101 37
103 43
107 55
107 140
108 44
109 41
111 38
111 53
120 51
120.5 75
124 90
125 80
125 88
128 78.75
128 81.5
128 90
131 80
132 237
133.3333 222.3333
134 80
134 82
135 219.5
150 87
159 231
162 218
162 221
163 232
179.5 225.5
189 220
189 224
192 239.3333
192 213
192 216
192.8333 232.5
192 244
194 238
195 217
196 219
196 241
197 239
201 213
201 237
204 51
206 230
211.9 52.13333
211 198.5
214 216
216.6667 214.3333
220.5714 210.8571
220 207
222 124
223.6 205.4
223 213
224 196
225 130
226 210.5
229.75 36.9
229 203
230 70
230 198
234 42
236 134
236 218
238.8889 215.6667
239 196.25
244.5714 31.28571
243.3333 215.6667
245 112
247 103
248.1429 111.1429
248 213
258 271.6
279.1825 140.3254
262.5 80
261 126
262 207
264.7143 86.42857
265.5 97
265 120
266 127
266 206
267.4 91.8
267 129
268 197
268 201
268 204
269 89
270 119
272.4 87.8
274 131
276 122
275 127
280.6486 198.0676
276 62
279 67.5
279 71
279.6667 123.3333
285.8846 21.46154
283 184
286 189
289 177
291 183
294.1429 177.2857
295 16.5
296 179
297 168
304 60
