146.3785 49.16746 47.10364 46.47387 41.80921 43.89935 45.70725 42.5375 46.77541 46.00632 38.51914 36.15457 35.03663 32.18613 157.3574 33.32968 44.69343 20.8205 0 7.096996 34.25549 43.36897 52.51948 58.54433 68.52536 70.74216 50.55135 74.96863 55.99499 86.5828 78.63848 80.78726 182.3764 169.9489 168.2809 153.5234 161.1942 229.0016 177.3963 182.0581 181.323 177.9551 184.5628 193.7576 196.983 196.8168 197.2127 199.7334 286.0423 210.5426 260.4427 267.619 239.4414 261.611 263.5912 249.4286
143.6385 54.52064 52.3001 51.00934 48.39938 50.75924 47.69172 44.94997 48.01042 53.05186 40.50309 38.73629 37.19394 34.70911 162.4259 31.08858 41.19399 16.68652 7.096996 0 28.71411 37.47666 46.21374 51.79286 61.74545 63.81262 44.0284 67.91539 49.62358 86.96264 71.54369 73.7055 184.2349 171.5092 169.727 147.5415 155.265 228.5049 173.6102 178.4335 175.1246 172.5065 178.4783 190.1381 190.7371 192.4799 192.6149 195.3538 285.3942 205.3223 258.011 265.4524 233.1784 258.7132 260.5619 243.126
156.4545 65.29931 62.6115 58.5199 66.52819 70.72482 45.27693 44.91102 42.50294 78.03204 40.02499 41.10961 38.47799 38.25644 191.1385 18.02776 18.01234 14.40625 34.25549 28.71411 0 9.433981 19.51861 28.01785 37.64306 41.41393 42.54409 47.85394 48.46648 110.0727 53.48832 57.97413 209.4039 196.157 194.1552 143.4225 151.387 247.8588 181.5957 187.0722 168.7785 171.6421 173.0116 198.6479 183.7781 197.5854 196.3797 200.2093 304.0519 205.4319 270.7876 279.1711 225.6474 269.6665 270.9686 235.1771
157.7712 73.57309 70.86325 66.41407 75.66373 79.98125 51.66237 51.86521 48.25453 87.46428 47.16991 48.75449 46.07482 46.26614 199.6913 24.69818 19.29018 23.83988 43.36897 37.47666 9.433981 0 10.30256 19.69772 28.84441 33.09438 42.2019 40.16217 47.70744 115.5206 46.32494 51.47815 215.3625 201.8924 199.793 139.3018 147.2826 251.223 181.1077 186.7753 163.8233 168.3449 168.2974 198.2524 178.5729 196.0638 194.4274 198.5941 307.0377 202.2777 271.6368 280.34 220.137 269.8759 270.9852 229.524
156.7886 83.74272 81.02837 76.45734 85.94907 90.22329 61.06534 61.55006 57.34814 97.30952 56.96996 58.75012 56.06374 56.3964 207.5262 34.57855 27.00038 33.81 52.51948 46.21374 19.51861 10.30256 0 10.29285 18.6693 23.27677 41.17495 30.85627 45.93992 119.4609 37.45855 43.21739 219.607 205.8836 203.6677 132.7382 140.7087 252.301 178.1004 183.9539 156.4012 162.4999 161.0899 195.2967 170.8947 191.9393 189.8659 194.3678 307.6103 196.4982 269.8773 278.9164 212.1351 267.4318 268.3347 221.3896
150.7352 93.15042 90.44777 86.08907 94.36631 98.35141 71.16881 71.51224 67.54628 104.2017 66.85058 68.44706 65.76896 65.90313 210.6775 44.38468 37.29313 41.60697 58.54433 51.79286 28.01785 19.69772 10.29285 0 10 13.43459 36.67424 20.61553 40.49691 118.2582 27.16616 33.01515 218.3415 204.3768 202.0427 123 130.9576 247.8326 170.423 176.4001 146.3198 153.0751 151.0761 187.6273 160.7366 183.4802 181.1353 185.8407 302.6248 187.0782 263.0039 272.2949 201.9006 260.0481 260.8007 211.1333
153.0763 102.3963 99.6835 95.12533 104.1393 108.2081 79.47956 80.11242 75.58108 114.2016 75.58439 77.41447 74.72765 75.05924 219.8038 53.23533 44.82683 51.47757 68.52536 61.74545 37.64306 28.84441 18.6693 10 0 5.851349 42.2019 14.31782 44.94441 125.1599 21.58703 28.4605 224.9556 210.8346 208.4161 119.2518 127.1425 251.6684 170.552 176.6947 141.3042 150.0533 146.3284 187.7232 155.3254 182.3211 179.4937 184.5571 305.8682 183.9898 264.0786 273.6832 195.9607 260.4323 260.9693 205.0006
148.5512 106.585 103.8823 99.50591 107.5953 111.4641 84.34002 84.80485 80.57714 116.6656 80.18721 81.84735 79.1665 79.33212 219.8498 57.74178 49.97974 54.76806 70.74216 63.81262 41.41393 33.09438 23.27677 13.43459 5.851349 0 39.85898 8.469845 41.91346 123.1457 15.73573 22.63544 222.6067 208.387 205.9126 113.4118 121.2992 247.7065 165.2989 171.4821 135.4769 144.2541 140.4875 182.4527 149.5324 176.7714 173.8595 178.9834 301.6218 178.1805 259.0554 268.7553 190.241 255.2129 255.6934 199.3144
115.8249 97.86726 95.48298 93.27287 92.34717 94.33981 84.85281 83.38465 83.15347 93.49332 78.40918 78.1025 75.85439 74.36995 183.2006 59.20304 60.09807 46.73692 50.55135 44.0284 42.54409 42.2019 41.17495 36.67424 42.2019 39.85898 0 38.20995 6.082763 83.29466 37.64306 36.23534 182.8223 168.6601 166.2265 104.1729 112.0058 211.3764 139.1869 144.755 131.2976 130.6484 134.8369 156.285 146.8405 155.0806 154.0292 157.7268 266.4905 164.1196 229.4605 238.2446 189.2513 227.706 228.8624 199.1614
142.4303 113.1459 110.4618 106.3195 113.2254 116.8247 91.76056 92.02717 88.16178 120.9669 87.31552 88.76936 86.10394 86.07103 220.5647 64.84597 57.81388 60.49083 74.96863 67.91539 47.85394 40.16217 30.85627 20.61553 14.31782 8.469845 38.20995 0 39.05125 121.0372 7.28011 14.31782 219.7908 205.4383 202.8824 104.9952 112.8726 242.3964 157.9525 164.2011 127.0176 135.9301 132.0189 175.0686 141.1073 168.9083 165.8463 171.0774 295.8425 169.833 252.054 261.9055 181.9013 247.8911 248.2781 191.0164
110.8487 103.6967 101.3351 99.21607 97.80082 99.62429 90.93404 89.4539 89.23284 98.11218 84.48077 84.14868 81.91188 80.40246 184.3352 65.25335 65.88964 52.80852 55.99499 49.62358 48.46648 47.70744 45.93992 40.49691 44.94441 41.91346 6.082763 39.05125 0 82.0061 37.33631 34.78505 180.8784 166.591 164.0831 98.24968 106.0624 207.3475 133.4616 139.0863 125.5359 124.5793 128.9961 150.5855 141.123 149.1208 148.0068 151.7523 262.1621 158.0388 224.1617 233.0676 183.558 222.1824 223.2779 193.5026
76.80405 125.3635 124.458 126.7678 109.7725 106.8925 131.5523 127.9883 133.1634 92.11406 124.5231 121.6306 120.9816 117.8851 112.4342 117.8855 126.4718 102.7304 86.5828 86.96264 110.0727 115.5206 119.4609 118.2582 125.1599 123.1457 83.29466 121.0372 82.0061 0 119.0672 115.434 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 182.6602 188.0386 214.5951 187.2432 190.2525 224.9361
136.934 118.596 115.9327 111.9981 117.8855 121.2477 97.98469 98.0816 94.53306 124.4829 93.30059 94.57801 91.93234 91.73452 220.8188 70.88018 64.45757 65.46709 78.63848 71.54369 53.48832 46.32494 37.45855 27.16616 21.58703 15.73573 37.64306 7.28011 37.33631 119.0672 0 7.211103 217.0184 202.5682 199.9456 97.71898 105.594 237.4974 151.4265 157.7244 119.8097 128.6934 124.7798 168.5052 133.9669 161.9784 158.8081 164.1155 290.5329 162.5831 245.7696 255.7391 174.8852 241.3566 241.6713 184.055
130.3912 122.5602 119.9283 116.2544 120.9339 124.0202 102.9612 102.8397 99.71209 126.2537 97.98469 99.0404 96.42729 96.03067 219.0876 75.70997 70.09597 69.11975 80.78726 73.7055 57.97413 51.47815 43.21739 33.01515 28.4605 22.63544 36.23534 14.31782 34.78505 115.434 7.211103 0 212.53 198.0081 195.3311 90.80198 98.70272 231.3201 144.3122 150.6287 113.3762 121.6306 118.2286 161.3753 127.7262 154.7676 151.6047 156.9046 284.0644 155.5482 238.7489 248.774 168.9217 234.2328 234.5229 178.2028
112.5838 211.0213 210.9602 214.9275 193.6595 188.9868 224.3212 220.3838 226.924 170.9415 217.8164 214.3735 214.3375 211.074 92.75788 215.2603 225.0062 200.6897 182.3764 184.2349 209.4039 215.3625 219.607 218.3415 224.9556 222.6067 182.8223 219.7908 180.8784 100.1699 217.0184 212.53 0 14.72715 17.75528 199.4492 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 152.1874 150.5075 264.8345 165.7046 170.7923 274.2066
99.10118 200.48 200.2839 204.0058 183.2545 178.8022 212.6364 208.7532 215.0583 160.9986 206.0086 202.6546 202.5046 199.2592 94.12793 202.588 212.0383 187.8422 169.9489 171.5092 196.157 201.8924 205.8836 204.3768 210.8346 208.387 168.6601 205.4383 166.591 86.44202 202.5682 198.0081 14.72715 0 3.28718 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 147.9672 147.4948 252.2328 160.317 165.1834 261.7317
95.81401 199.4348 199.1965 202.8388 182.2615 177.8799 211.2138 207.3505 213.5726 160.1632 204.5464 201.2244 201.0352 197.7974 96.0554 200.814 210.146 186.0056 168.2809 169.727 194.1552 199.793 203.6677 202.0427 208.4161 205.9126 166.2265 202.8824 164.0831 84.28671 199.9456 195.3311 17.75528 3.28718 0 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 145.9114 145.6683 248.9687 158.0388 162.8627 258.4744
88.36519 201.896 199.56 197.4458 194.9872 196.1224 188.0957 187.0107 185.7969 191.3766 182.011 182.011 179.6679 178.371 243.0454 161.3103 158.5805 150.5056 153.5234 147.5415 143.4225 139.3018 132.7382 123 119.2518 113.4118 104.1729 104.9952 98.24968 131.6435 97.71898 90.80198 199.4492 185.3345 182.0803 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 166.9293 178.7023 87.04947 157.8417 156.7227 97.32035
89.42681 209.6627 207.3391 205.2744 202.5839 203.6434 196.0298 194.9252 193.7496 198.6282 189.9258 189.902 187.5672 186.2506 247.6451 169.2665 166.5614 158.4001 161.1942 155.265 151.387 147.2826 140.7087 130.9576 127.1425 121.2992 112.0058 112.8726 106.0624 136.8377 105.594 98.70272 201.3944 187.4587 184.188 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 162.4732 174.4231 80.09046 152.7522 151.417 90.41761
102.5516 267.8544 267.1198 269.7097 251.6029 248.0726 274.4157 270.9336 275.7726 231.588 267.32 264.5525 263.7888 260.7481 174.5615 258.6059 265.4476 243.1862 229.0016 228.5049 247.8588 251.223 252.301 247.8326 251.6684 247.7065 211.3764 242.3964 207.3475 143.0874 237.4974 231.3201 82.02439 81.6551 80.50621 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 74.41194 70.20328 225.3133 90.6973 96.26006 233.0306
40.40673 225.5593 223.816 223.812 213.5907 212.577 220.6286 218.2888 219.9648 201.7176 213.6001 212.2287 210.4857 208.216 211.0031 197.3069 199.2823 183.1206 177.3963 173.6102 181.5957 181.1077 178.1004 170.423 170.552 165.2989 139.1869 157.9525 133.4616 116.1077 151.4265 144.3122 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 95.22101 106.0872 120.8113 89.93887 90.42677 129.9433
41.84586 229.9652 228.2687 228.4044 217.7016 216.541 225.6236 223.2151 225.0611 205.2925 218.5635 217.1129 215.4141 213.0936 210.6919 202.5957 204.823 188.2805 182.0581 178.4335 187.0722 186.7753 183.9539 176.4001 176.6947 171.4821 144.755 164.2011 139.0863 118.423 157.7244 150.6287 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 88.63686 99.43088 124.4489 83.73769 84.40379 133.3501
110.1768 229.1532 226.7487 224.312 222.9993 224.3699 213.9034 213.0938 211.2807 220.2058 208.1021 208.3729 205.9467 204.8552 271.0162 186.795 182.9354 176.9215 181.323 175.1246 168.7785 163.8233 156.4012 146.3198 141.3042 135.4769 131.2976 127.0176 125.5359 160.3034 119.8097 113.3762 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 170.3881 182.7865 58.21891 158.5843 156.455 68.36463
81.42566 227 224.8057 223.2596 218.5154 219.0091 215.4553 214.0327 213.5474 212.2499 209.0574 208.6936 206.4822 204.9078 248.7211 189.2353 187.6098 177.3853 177.9551 172.5065 171.6421 168.3449 162.4999 153.0751 150.0533 144.2541 130.6484 135.9301 124.5793 141.5238 128.6934 121.6306 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 138.9832 151.1837 74.02076 128.3628 126.7636 84.18581
107.4843 232.6908 230.318 228.0259 226.1261 227.3434 218.0206 217.1129 215.5052 222.6971 212.1155 212.2852 209.8894 208.718 270.4478 191.0026 187.4747 180.7936 184.5628 178.4783 173.0116 168.2974 161.0899 151.0761 146.3284 140.4875 134.8369 132.0189 128.9961 160.4151 124.7798 118.2286 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 164.2883 176.7272 55.80181 152.2793 150.0833 66.11543
52.34085 241.6299 239.9417 240.0965 229.2968 228.0899 237.3205 234.917 236.7456 216.6887 230.2629 228.8165 227.1157 224.7974 218.6536 214.2382 216.3703 199.9528 193.7576 190.1381 198.6479 198.2524 195.2967 187.6273 187.7232 182.4527 156.285 175.0686 150.5855 129.1395 168.5052 161.3753 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 78.95574 90.2358 123.0991 72.86288 73.24616 131.481
121.9751 244.6539 242.2316 239.7048 238.6937 240.1151 228.9825 228.2598 226.2591 236.0441 223.2752 223.6282 221.1791 220.1499 285.4953 201.8054 197.5888 192.2235 196.983 190.7371 183.7781 178.5729 170.8947 160.7366 155.3254 149.5324 146.8405 141.1073 141.123 175.3416 133.9669 127.7262 234.5009 221.0726 217.7855 45.10758 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 172.1504 184.7417 42.46521 159.0458 156.401 52.55148
66.16415 245.6176 243.7314 243.2665 234.5592 233.9444 238.6001 236.5439 237.5174 224.0558 231.7283 230.6729 228.766 226.7029 236.9219 214.1145 214.8219 200.59 196.8168 192.4799 197.5854 196.0638 191.9393 183.4802 182.3211 176.7714 155.0806 168.9083 149.1208 140.8119 161.9784 154.7676 168.5052 156.9805 153.8059 73.4983 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 94.40053 106.5856 99.34166 84.38009 83.23461 107.7973
71.8188 246.2214 244.263 243.5582 235.6884 235.3062 238.1701 236.2541 236.8934 226.0354 231.3893 230.4886 228.5072 226.5492 243.2316 213.2135 213.3669 200.0318 197.2127 192.6149 196.3797 194.4274 189.8659 181.1353 179.4937 173.8595 154.0292 165.8463 148.0068 144.8068 158.8081 151.6047 176.5814 164.8046 161.6052 67.47592 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 102.1726 114.5098 90.33567 91.24144 89.69392 98.92548
69.39893 248.5714 246.6742 246.1721 237.5856 237.0004 241.3818 239.3507 240.2629 227.1806 234.5257 233.4977 231.5775 229.5326 240.0758 216.8032 217.3954 203.3429 199.7334 195.3538 200.2093 198.5941 194.3678 185.8407 184.5571 178.9834 157.7268 171.0774 151.7523 144.0626 164.1155 156.9046 171.2577 159.8266 156.6607 74.60399 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 94.10254 106.3967 97.29943 83.53125 82.17949 105.6071
153.7121 325.0655 324.3425 326.9422 308.7646 305.1759 331.5291 328.0728 332.8175 288.5518 324.4176 321.6861 320.8906 317.8661 222.4266 315.2798 321.7726 299.8545 286.0423 285.3942 304.0519 307.0377 307.6103 302.6248 305.8682 301.6218 266.4905 295.8425 262.1621 200.2987 290.5329 284.0644 130.6643 134.0484 133.5792 227.1131 224.2562 57.23251 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 74.93602 63.23812 251.6879 92.92341 98.05896 257.7693
97.22473 259.6926 257.5614 256.2405 250.5499 250.7414 248.9724 247.4495 247.1766 243.0046 242.4897 242.0108 239.8461 238.1844 268.7036 222.9378 221.5296 210.8276 210.5426 205.3223 205.4319 202.2777 196.4982 187.0782 183.9898 178.1805 164.1196 169.833 158.0388 166.6741 162.5831 155.5482 204.155 192.2051 188.9881 65.29357 57.766 162.4107 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 121.0498 133.7171 63.03643 107.3231 104.5478 71.33372
114.5923 305.5404 304.2382 305.4489 291.1826 288.8689 305.6956 302.8216 305.8626 274.7417 298.4964 296.4952 295.1375 292.4846 241.9466 284.9564 288.7795 269.9632 260.4427 258.011 270.7876 271.6368 269.8773 263.0039 264.0786 259.0554 229.4605 252.054 224.1617 182.6602 245.7696 238.7489 152.1874 147.9672 145.9114 166.9293 162.4732 74.41194 95.22101 88.63686 170.3881 138.9832 164.2883 78.95574 172.1504 94.40053 102.1726 94.10254 74.93602 121.0498 0 12.69462 178.4885 18.42794 23.95106 183.986
