39.5122 229.9268
181.0915 135.2314
107 140
120.625 60.5
132 237
133.3333 222.3333
135 219.5
147 193
147 195
165.5 71.5
169 70
171.5 69
173 242
176.7778 67.44444
188.0217 66.58696
180 226.5
185.875 224.25
190.5 224.5
191.8 228
195.6667 196
197.6667 222.6667
207.7686 198.405
201 222
204 51
211.9 52.13333
217 201
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
244 191
245 112
247 103
248.1429 111.1429
255.1667 117.1667
258.5 119
262.5 80
263.1111 120.5556
274.7273 122.0682
279.2203 198.5085
276 67
276.5 72.5
277 60
278 67
279 63
280 190
285.8846 21.46154
287.9701 118.9552
292 179
294 123
295 16.5
297 120
302 73
303.5 69.5
304 136.5
