144.9273 31.257 43.93177 63.97656 43.41659 21.93171 19.84943 9.055385 5.385165 103.9281 0 16.27882 12.30447 17.84501 54.1208 21.09502 75.33795 26.40076 94.99532 103.6768 107.8378 63.24555 110.4816 115.6936 112.9214 122.3779 69.42622 127.3038 130.2075 144.8102 134.8291 134.0084 177.0028 178.6001 174.8692 180.0174 176.2874 177.8679 178.5301 179.6023 181.2457 192.5097 188.0178 196.2244 206.1698 183.0109 186.043 210.5335 202.658 199.0402 212.3229 197.1624 214.1892 213.4596 226.3414 206.4752 226.1194 209.2678 209.6699 262.9836 228.1847 245.6929 256.5239 268.105 278.4354 256.0591
143.9531 36.05551 36.23534 51.61395 34.98571 18 16.03122 20.80865 19.69772 119.9526 16.27882 0 9.121403 6.741249 37.87654 8.246211 59.06249 13.92839 78.75983 87.54411 91.76056 48.83646 94.50679 99.80982 97.37171 106.9084 71.58911 112.5 115.7454 155.6567 144.7776 143.6637 184.8594 186.3572 181.866 187.5906 183.0061 184.4017 184.8351 185.564 172.4094 198.3053 179.4842 202.2004 212.6241 180.5436 184.0897 201.4787 206.037 192.2082 203.686 195.4789 217.4948 216.3932 217.3272 203.0099 230.3584 205.1195 206.146 269.7602 222.5315 249.5516 259.593 259.4586 269.7244 253.9119
137.2776 39.88985 44.71465 60.72891 43.61651 24.67387 22.47221 20.14448 17.36663 113.0166 12.30447 9.121403 0 6.291087 43.97796 9.507891 65.32145 14.26885 84.5532 92.84549 96.86692 51.15662 99.31651 104.3858 101.2741 110.6562 63.62547 115.2365 118.0381 146.5449 135.6585 134.5513 175.896 177.4063 173.0181 178.6635 174.2023 175.6292 176.1022 176.8943 169.8334 189.6739 176.7149 193.536 203.8769 174.5325 177.8612 199.0646 197.9759 188.4081 200.9975 189.1476 209.4603 208.462 214.893 197.4685 222.0869 199.905 200.6343 260.9742 218.096 241.3843 251.6436 256.7984 267.1091 247.8129
137.2157 42.12811 42.65104 56.51057 41.29703 24.68693 22.66667 24.58545 22.45242 119.2786 17.84501 6.741249 6.291087 0 37.70665 3.282953 59.0469 8.724168 78.26238 86.57523 90.61334 45.41414 93.09534 98.19765 95.20169 104.621 65.14428 109.4609 112.4001 151.0644 139.8698 138.6568 179.2552 180.7257 176.0531 181.9112 177.129 178.4828 178.8671 179.5256 166.5186 192.225 173.5235 196.1524 206.6667 173.8201 177.354 195.6578 199.5755 185.9107 197.7611 188.74 211.02 209.8764 211.5019 196.3359 224.001 198.4946 199.4762 263.8424 216.0687 243.1353 253.0789 253.5537 263.8378 247.1849
145.8426 65.44183 46.20672 40.22513 43.97147 45.97271 45.60925 57.85873 57.4188 156.9844 54.1208 37.87654 43.97796 37.70665 0 34.62127 21.34484 31.72747 40.88347 49.82187 54.1617 23.14991 57.1739 62.70843 61.33768 71.00012 86.44356 78.59587 82.84359 182.1496 169.738 168.0762 204.6549 205.9131 199.9143 206.7342 200.4403 201.4116 201.3478 201.3265 153.7872 213.4303 161.4534 217.6365 228.9009 177.4995 182.1504 181.6045 215.6993 178.1758 184.8345 193.8491 226.7555 224.8436 197.2684 196.9566 241.4626 197.3707 199.8761 285.9489 210.7453 259.5002 267.6162 239.7278 249.7185 249.9815
136.4894 44.27189 42.72002 55.17246 41.23106 26.07681 24.18677 27.58623 25.6125 122.3771 21.09502 8.246211 9.507891 3.282953 34.62127 0 55.94467 5.830952 75.07626 83.3378 87.36132 42.2019 89.8273 94.92102 91.9198 101.3417 65.36819 106.2274 109.2016 152.8561 141.4799 140.2043 180.3469 181.7938 176.9612 182.9378 177.9754 179.2875 179.6218 180.2054 164.2102 192.8549 171.2679 196.8172 207.4247 172.7426 176.3774 193.301 199.6829 183.9674 195.4789 187.8084 211.1019 209.8809 209.1486 195.041 224.2699 197.0634 198.1678 264.6299 214.3368 243.3105 253.082 251.2578 261.5287 246.1245
154.1457 83.70069 60.15295 45.06922 58.00818 65.20807 65.20587 78.60811 78.43527 178.3197 75.33795 59.06249 65.32145 59.0469 21.34484 55.94467 0 52.79156 20.07991 29.82217 34.46042 30.11085 38.07824 43.95232 44.56118 54.00838 102.4337 63.98649 69.22287 200.4903 187.6175 185.7709 220.2397 221.388 214.8072 222.0299 215.0667 215.8467 215.5686 215.2204 149.7906 226.9262 157.6857 231.2335 242.7799 182.4972 187.6656 176.2025 226.646 176.6832 180.0756 199.3363 237.3962 235.1099 191.5042 199.9338 252.8559 199.3628 202.6842 299.4306 210.1309 270.1948 277.3026 233.7025 243.4199 253.5034
132.2715 49.98 46.57252 56.72742 44.92215 31.40064 29.61419 33.30165 31.14482 125.8832 26.40076 13.92839 14.26885 8.724168 31.72747 5.830952 52.79156 0 71.41273 79.3077 83.19856 36.89173 85.48686 90.44335 87.12204 96.46395 62.68174 100.9715 103.8123 152.8169 141.0788 139.6791 178.9106 180.3136 175.1977 181.3815 176.103 177.3415 177.5894 178.0449 158.4834 190.6017 165.5672 194.6201 205.3801 168.0774 171.8284 187.5505 196.5916 178.4657 189.763 183.3085 207.9663 206.6301 203.3989 190.1289 221.4159 192.0104 193.2405 262.611 209.0006 240.304 249.8129 245.5328 255.7973 241.4586
158.2105 103.5975 79.08715 61.0173 77.01371 85.27081 85.28449 98.57034 98.27399 197.2903 94.99532 78.75983 84.5532 78.26238 40.88347 75.07626 20.07991 71.41273 0 10.34528 15.11438 41.85823 19.29484 25.26746 28.30243 36.82063 114.8975 48.88109 54.89485 214.5137 201.1547 199.1039 231.0154 232.0376 224.8652 232.4809 224.8385 225.4102 224.9069 224.2167 142.3521 235.4318 150.331 239.8196 251.6004 182.9948 188.5951 167.1085 232.5361 171.162 171.52 200.1111 242.9056 240.2577 181.925 198.3165 259.0369 196.8242 200.8792 307.5856 205.0594 275.5729 281.6267 223.5698 232.9915 251.9624
156.9479 113.5221 89.35867 71.29466 87.27252 94.93782 94.85695 107.6804 107.1811 205.061 103.6768 87.54411 92.84549 86.57523 49.82187 83.3378 29.82217 79.3077 10.34528 0 4.770142 47.00062 9.04638 14.9773 19.15055 26.91852 118.5485 39.68358 45.94437 218.6176 204.9902 202.8193 233.1126 234.0589 226.5652 234.3862 226.3753 226.8272 226.198 225.3175 135.6233 236.2273 143.5998 240.6484 252.5314 179.7935 185.5835 159.5658 231.9175 165.1591 164.1886 196.9771 242.0567 239.2251 174.1407 194.0256 258.5059 192.1013 196.4897 308.0378 199.144 274.5795 280.0692 215.4832 224.7774 247.5578
156.713 118.1524 94.11164 76.02631 92.02174 99.47864 99.36297 112.0045 111.4271 208.7948 107.8378 91.76056 96.86692 90.61334 54.1617 87.36132 34.46042 83.19856 15.11438 4.770142 0 50.01 4.524826 10.29563 15.53222 22.53798 120.6027 35.72464 42.10701 220.7555 207.0182 204.7956 234.3438 235.2552 227.6208 235.5297 227.3571 227.7543 227.0683 226.1017 132.7742 236.8649 140.7405 241.2986 253.2212 178.6169 184.4912 156.2833 231.9078 162.6407 161.0093 195.8162 241.9339 239.0188 170.727 192.3148 258.5208 190.1841 194.7296 308.483 196.6424 274.372 279.597 211.8998 221.1272 245.7585
125.0503 82.41966 67.72001 63.28507 65.52099 62.42596 61.40033 69.52697 67.80118 159.9142 63.24555 48.83646 51.15662 45.41414 23.14991 42.2019 30.11085 36.89173 41.85823 47.00062 50.01 0 51.34489 55.57877 51.10039 60.14419 73.34848 64.08003 67.00746 172.6789 159.3912 157.3857 190.5413 191.6507 184.9088 192.2349 185.1088 185.8521 185.5398 185.1513 131.0343 196.8248 138.6354 201.1368 212.7017 155.2707 160.1125 159.1351 196.7797 155.0516 162.1882 171.8168 207.6078 205.4191 174.8685 174.1953 222.9125 174.4276 177.082 269.3228 187.596 240.4101 247.8155 217.3306 227.3901 227.3901
154.6035 121.6437 98.00572 80.30532 95.89702 102.7825 102.5977 114.9043 114.2 210.7718 110.4816 94.50679 99.31651 93.09534 57.1739 89.8273 38.07824 85.48686 19.29484 9.04638 4.524826 51.34489 0 5.980649 11.36897 18.01395 120.6846 31.26952 37.6884 220.8501 207.0036 204.7283 233.5187 234.3962 226.6305 234.6201 226.297 226.6425 225.9037 224.8576 128.7805 235.4821 136.7382 239.9256 251.8808 175.7358 181.6721 152.0555 229.9532 158.8333 156.8311 192.9401 239.8794 236.8946 166.4368 189.0349 256.5792 186.7606 191.414 306.9073 192.8368 272.2374 277.2416 207.5358 216.7376 242.4032
154.3142 127.4127 103.9471 86.26703 101.8332 108.4528 108.2266 120.3038 119.5073 215.3632 115.6936 99.80982 104.3858 98.19765 62.70843 94.92102 43.95232 90.44335 25.26746 14.9773 10.29563 55.57877 5.980649 0 8.845903 12.6667 123.3572 26.51886 33.06055 223.439 209.4705 207.1334 234.9574 235.7902 227.8558 235.9476 227.4297 227.706 226.8965 225.7432 125.1599 236.1715 133.0903 240.6263 252.6203 174.201 180.236 147.8377 229.8309 155.5956 152.7416 191.4001 239.6038 236.5164 162.0379 186.7967 256.4625 184.2607 189.1097 307.2975 189.5818 271.8272 276.4932 202.8995 212.0147 240.0005
145.5307 126.6935 104.6148 88.62985 102.4463 107.3091 106.903 118.0858 117.0011 210.9355 112.9214 97.37171 101.2741 95.20169 61.33768 91.9198 44.56118 87.12204 28.30243 19.15055 15.53222 51.10039 11.36897 8.845903 0 9.663971 116.3239 20.61553 26.80019 216.2181 202.143 199.7511 226.8353 227.6406 219.611 227.7586 219.1347 219.3747 218.5297 217.3252 117.4149 227.6648 125.3714 232.1234 244.1316 165.4003 171.4213 140.7539 221.0713 147.5305 145.4966 182.6013 230.8143 227.7109 155.1988 178.1832 247.7019 175.7562 180.5219 298.6701 181.5324 263.0157 267.6514 196.4165 205.6757 231.4573
147.6422 136.3559 114.1304 97.65597 111.9706 116.9707 116.5584 127.647 126.5116 219.7151 122.3779 106.9084 110.6562 104.621 71.00012 101.3417 54.00838 96.46395 36.82063 26.91852 22.53798 60.14419 18.01395 12.6667 9.663971 0 123.0466 14.14958 20.72453 222.5166 208.2992 205.8261 231.4611 232.198 223.9286 232.216 223.3125 223.4465 222.4949 221.1276 113.486 231.1444 121.3748 235.6132 247.6634 165.3135 171.4943 135.5717 223.2677 144.3181 140.5783 182.4685 232.7448 229.4773 149.6335 176.807 249.8675 173.9027 179.0211 301.5894 178.2466 264.6825 268.7525 190.3504 199.4267 229.7161
76.68239 100.6231 107.7868 119.2015 106.4378 88.25531 86.03488 78.08969 73.97973 112.4342 69.42622 71.58911 63.62547 65.14428 86.44356 65.36819 102.4337 62.68174 114.8975 118.5485 120.6027 73.34848 120.6846 123.3572 116.3239 123.0466 0 120.026 119.3399 100.1699 86.44202 84.28671 118.2286 119.4738 113.5573 120.2924 114.1983 115.2779 115.3646 115.6244 131.6435 128.0625 136.8377 132.1363 143.0874 116.1077 118.423 160.3034 134.4479 141.5238 160.4151 129.1395 145.9075 144.8482 175.3416 140.8119 158.9025 144.8068 144.0626 200.2987 166.6741 177.9916 188.0386 214.5951 224.9361 188.1921
137.6638 143.8967 123.4068 108.675 121.2033 124.138 123.504 133.3014 131.7735 221.2862 127.3038 112.5 115.2365 109.4609 78.59587 106.2274 63.98649 100.9715 48.88109 39.68358 35.72464 64.08003 31.26952 26.51886 20.61553 14.14958 120.026 0 6.576473 218.1634 203.7322 201.1231 224.3641 225.0006 216.4116 224.8755 215.6038 215.5928 214.5 212.9208 99.45476 222.5 107.3234 226.9719 239.0507 153.2066 159.5 121.4318 213.149 130.4617 126.4288 170.2887 222.3291 218.9001 135.5421 163.7811 239.669 160.609 165.9182 292.1555 164.3442 253.9532 257.4825 176.3907 185.533 216.4313
133.4147 147.8682 128.1405 114.1271 125.9246 128.0039 127.2792 136.4991 134.8073 222.4878 130.2075 115.7454 118.0381 112.4001 82.84359 109.2016 69.22287 103.8123 54.89485 45.94437 42.10701 67.00746 37.6884 33.06055 26.80019 20.72453 119.3399 6.576473 0 216.5918 202.0781 199.4072 221.4498 222.036 213.2985 221.8406 212.3964 212.3134 211.1516 209.4684 92.97311 218.8196 100.8271 223.2891 235.372 147.8005 154.1493 114.8559 208.7325 124.0846 119.8541 164.8302 217.7544 214.2452 128.9822 157.867 235.1935 154.5477 159.9608 288.0353 157.9343 249.2007 252.453 169.8852 179.0566 210.3598
113.3795 169.1183 188.7326 207.2704 188.2153 166.7123 164.6572 150.0133 146.5776 92.75788 144.8102 155.6567 146.5449 151.0644 182.1496 152.8561 200.4903 152.8169 214.5137 218.6176 220.7555 172.6789 220.8501 223.439 216.2181 222.5166 100.1699 218.1634 216.5918 0 14.72715 17.75528 48.16638 50.15974 54.33461 52.73756 57.76028 60.44005 62.93648 66.7308 199.4492 76.90254 201.3944 78.08969 82.02439 144.4611 141.7674 222.6995 105.1154 193.6311 220.0659 146.3728 114.1622 116.8118 234.5009 168.5052 115.7411 176.5814 171.2577 130.6643 204.155 135.0741 150.5075 264.8345 274.2066 194.1629
99.86259 160.5466 178.7127 196.3175 178.069 156.7564 154.6466 140.5924 136.9886 94.12793 134.8291 144.7776 135.6585 139.8698 169.738 141.4799 187.6175 141.0788 201.1547 204.9902 207.0182 159.3912 207.0036 209.4705 202.143 208.2992 86.44202 203.7322 202.0781 14.72715 0 3.28718 47.87019 49.82191 51.17101 52.0718 54.18307 56.71469 58.82649 62.10117 185.3345 73.70361 187.4587 75.68502 81.6551 132.4055 130.1085 209.0017 99.09325 180.4159 206.5282 135.4372 108.9796 111.0821 221.0726 156.9805 112.7928 164.8046 159.8266 134.0484 192.2051 132.6872 147.4948 252.2328 261.7317 185.4368
96.57545 160.1101 177.8405 195.1442 177.1588 155.9207 153.7961 139.933 136.2837 96.0554 134.0084 143.6637 134.5513 138.6568 168.0762 140.2043 185.7709 139.6791 199.1039 202.8193 204.7956 157.3857 204.7283 207.1334 199.7511 205.8261 84.28671 201.1231 199.4072 17.75528 3.28718 0 46.98138 48.90041 49.62358 51.05389 52.52142 55.00227 57.01973 60.16851 182.0803 72.00174 184.188 74.1367 80.50621 129.1869 126.9262 205.719 96.77293 177.1306 203.2419 132.3301 106.7954 108.7945 217.7855 153.8059 111.0281 161.6052 156.6607 133.5792 188.9881 131.001 145.6683 248.9687 258.4744 182.6034
97.0336 204.7071 220.2272 235.4761 219.3285 198.658 196.4688 183.6736 179.836 140.5214 177.0028 184.8594 175.896 179.2552 204.6549 180.3469 220.2397 178.9106 231.0154 233.1126 234.3438 190.5413 233.5187 234.9574 226.8353 231.4611 118.2286 224.3641 221.4498 48.16638 47.87019 46.98138 0 2 10.96586 4.609772 14.15097 16.40122 19.20937 23.43075 183.5756 29.96665 183.6583 30.36445 34.05877 116.8118 112.4011 202.3123 61.10033 170.4963 198.4868 113.7409 68.47627 71.86793 211.7974 137.3536 67.91171 146.2498 139.6159 87.0285 173.8253 86.97701 102.5695 236.5588 245.1474 153.386
96.98042 206.3904 221.7747 236.9072 220.8642 200.2324 198.0404 185.3106 181.4635 142.5209 178.6001 186.3572 177.4063 180.7257 205.9131 181.7938 221.388 180.3136 232.0376 234.0589 235.2552 191.6507 234.3962 235.7902 227.6406 232.198 119.4738 225.0006 222.036 50.15974 49.82191 48.90041 2 0 10.30776 2.692582 13.20038 15.26434 18.02776 22.2036 183.3248 28.17801 183.3215 28.4605 32.06244 116.1077 111.6154 201.8298 59.5084 169.9206 197.952 112.7697 66.7308 70.17834 211.1962 136.4185 65.96969 145.3444 138.6508 85.2406 172.8851 85 100.6106 235.6704 244.2156 151.8922
86.97242 203.355 217.6011 231.9078 216.6039 196.2887 194.0779 181.8963 177.9754 145.1532 174.8692 181.866 173.0181 176.0531 199.9143 176.9612 214.8072 175.1977 224.8652 226.5652 227.6208 184.9088 226.6305 227.8558 219.611 223.9286 113.5573 216.4116 213.2985 54.33461 51.17101 49.62358 10.96586 10.30776 0 9 3.605551 6.264982 9.013878 13.20038 173.1018 22.69912 173.0496 24.5204 31.84729 105.8643 101.4359 191.5223 51.79286 159.6222 187.6466 102.8263 60.07703 63.05751 200.9053 126.417 61.79199 135.3006 128.6951 88.11475 162.8895 81.5552 96.57251 225.6027 234.2061 143.466
95.97196 207.9718 223.0947 238.0173 222.1627 201.6042 199.4072 186.8027 182.9378 145.0026 180.0174 187.5906 178.6635 181.9112 206.7342 182.9378 222.0299 181.3815 232.4809 234.3862 235.5297 192.2349 234.6201 235.9476 227.7586 232.216 120.2924 224.8755 221.8406 52.73756 52.0718 51.05389 4.609772 2.692582 9 0 11.40175 13.20038 15.88238 19.98124 182.0474 25.5 181.9417 25.77305 29.65215 114.3252 109.7463 200.2787 56.92539 168.2684 196.3422 110.7079 64.06442 67.53703 209.5109 134.3884 63.30284 143.3431 136.5901 83.48898 170.845 82.3787 97.96045 233.6777 242.1787 149.367
85.05794 204.9909 218.8384 232.8288 217.8101 197.619 195.4028 183.4182 179.4749 148.2568 176.2874 183.0061 174.2023 177.129 200.4403 177.9754 215.0667 176.103 224.8385 226.3753 227.3571 185.1088 226.297 227.4297 219.1347 223.3125 114.1983 215.6038 212.3964 57.76028 54.18307 52.52142 14.15097 13.20038 3.605551 11.40175 0 2.692582 5.408327 9.604686 170.7989 19.52562 170.6204 21.70829 29.97082 102.9527 98.42383 188.8859 48.19232 156.867 184.9412 99.60547 56.54423 59.48319 198.1127 123.2366 58.63659 132.1524 125.4837 86.77909 159.706 78.50637 93.38763 222.475 231.0335 139.8803
84.21265 206.7075 220.293 234.0684 219.2442 199.1381 196.9188 185.0649 181.1077 150.8149 177.8679 184.4017 175.6292 178.4828 201.4116 179.2875 215.8467 177.3415 225.4102 226.8272 227.7543 185.8521 226.6425 227.706 219.3747 223.4465 115.2779 215.5928 212.3134 60.44005 56.71469 55.00227 16.40122 15.26434 6.264982 13.20038 2.692582 0 2.828427 7.071068 169.5789 17 169.2892 19.41649 28.30194 101.1929 96.56604 187.3651 45.53296 155.2417 183.3576 97.52948 53.85165 56.79789 196.4462 121.1982 56.0803 130.1461 123.4118 85.36135 157.6587 76 90.81024 220.4799 228.9918 137.3217
82.39891 207.5379 220.7918 234.3075 219.718 199.7198 197.4968 185.809 181.8351 152.9535 178.5301 184.8351 176.1022 178.8671 201.3478 179.6218 215.5686 177.5894 224.9069 226.198 227.0683 185.5398 225.9037 226.8965 218.5297 222.4949 115.3646 214.5 211.1516 62.93648 58.82649 57.01973 19.20937 18.02776 9.013878 15.88238 5.408327 2.828427 0 4.242641 167.4306 15.13275 167.0562 18.02776 27.80288 98.67117 93.98404 184.9926 42.79311 152.8005 180.942 94.82616 51.26402 54.12947 193.9742 118.5116 54.00926 127.4755 120.7082 85.02329 154.9653 74.02702 88.67074 217.8111 226.299 134.5037
79.78908 208.8492 221.6055 234.7296 220.4949 200.6639 198.4364 187 183.0027 156.2026 179.6023 185.564 176.8943 179.5256 201.3265 180.2054 215.2204 178.0449 224.2167 225.3175 226.1017 185.1513 224.8576 225.7432 217.3252 221.1276 115.6244 212.9208 209.4684 66.7308 62.10117 60.16851 23.43075 22.2036 13.20038 19.98124 9.604686 7.071068 4.242641 0 164.2468 13 163.7411 16.64332 27.58623 94.92102 90.13878 181.4585 38.70723 149.1643 177.3415 90.78546 47.43416 50.15974 190.2847 114.4945 51.0392 123.4828 116.6639 84.69097 150.9346 71.17584 85.53654 213.8157 222.2662 130.2776
87.45003 208.4634 198.4943 192.7511 196.3288 189.4228 187.8404 189.8736 186.6253 243.0454 181.2457 172.4094 169.8334 166.5186 153.7872 164.2102 149.7906 158.4834 142.3521 135.6233 132.7742 131.0343 128.7805 125.1599 117.4149 113.486 131.6435 99.45476 92.97311 199.4492 185.3345 182.0803 183.5756 183.3248 173.1018 182.0474 170.7989 169.5789 167.4306 164.2468 0 169.0266 7.98088 173.0722 184.2715 75.18643 81.7435 29.35767 147.6321 32.20248 31.32092 88.95504 153.2873 148.6775 45.10758 73.4983 171.2308 67.47592 74.60399 227.1131 65.29357 180.0139 178.7023 87.04947 97.32035 121.4959
87.17259 221.822 234.3886 247.2428 233.2574 213.5158 211.2865 199.945 195.9413 167.7817 192.5097 198.3053 189.6739 192.225 213.4303 192.8549 226.9262 190.6017 235.4318 236.2273 236.8649 196.8248 235.4821 236.1715 227.6648 231.1444 128.0625 222.5 218.8196 76.90254 73.70361 72.00174 29.96665 28.17801 22.69912 25.5 19.52562 17 15.13275 13 169.0266 0 167.9382 4.472136 16.55295 97.16481 91.78235 184.5079 32.19084 151.7531 180.0361 90.75792 38.58756 42.2019 192.418 114.4902 39.11521 123.6487 116.3727 72.5504 150.5996 59 73.88166 213.6359 221.7121 124.8048
88.55 215.5378 205.9944 200.5287 203.8366 196.6086 194.9977 196.7044 193.4016 247.6451 188.0178 179.4842 176.7149 173.5235 161.4534 171.2679 157.6857 165.5672 150.331 143.5998 140.7405 138.6354 136.7382 133.0903 125.3714 121.3748 136.8377 107.3234 100.8271 201.3944 187.4587 184.188 183.6583 183.3215 173.0496 181.9417 170.6204 169.2892 167.0562 163.7411 7.98088 167.9382 0 171.8911 182.8787 72.57291 78.96093 23.46651 145.3759 25.43281 24.31243 85.34027 150.513 145.8002 38.75623 68.4078 168.3563 61.80152 69.25077 224.2562 57.766 176.369 174.4231 80.09046 90.41761 114.9116
