175.4295 134.717
4.588235 71.47059
4 65
5 59
6 56
6 93
8 78
9 48.5
17 102.3333
12 44
12.5 83.5
12 92
13.5 93.5
14 29
16 74
17 27
19 46
21 52
27.42857 110.8571
28.33333 80
31 38
31 103
32 108
33 23
34 41
39.5122 229.9268
40 106
54.25 52
59 80
61.6 67.6
62.2 74.4
69.66667 26
69 30
73.36364 26.54545
78.46667 23.46667
86 62
107 140
132 237
133.3333 222.3333
135 219.5
146 13
167 3
167 12
171 9
179.3333 2.666667
185 13.33333
186 10
192.3333 3.333333
194 1
196 239
204 51
211.9 52.13333
213 228
214 235
215.8261 279.8696
220 214
259.7831 275.895
222 124
222 209
225 130
226 211
227 286.5
229.75 36.9
230 70
234 42
236 134
242 206
244.5714 31.28571
245 112
255.2 246.55
247 103
248.1429 111.1429
258 271.6
262.5 80
262.5 216.5
281 221
281 254
285.8846 21.46154
282.3333 270
287 261.6667
286 268
295 16.5
295 268
295 273
296 275
297 270
300 188
304 258.5
