139.9041 45.16048 51.33542 54.60852 41.98286 53.70099 53.59133 156.602 61.81021 25.79162 0 21.76498 47.26678 50.80023 57.00707 66.97213 81.55241 86.04839 85.45846 181.7321 169.323 167.6623 218.9076 220.4524 217.8739 153.704 161.3644 220.7805 221.4025 228.521 263.2375 224.5224 224.6722 226.0051 273.3179 177.2503 181.8923 275.4202 181.5445 178.0411 184.7613 193.5903 197.2136 196.7395 197.1707 199.6616 301.519 303.6461 210.5906 249.1095 270.7944 270.2965 271.9196 239.6743 270.9234 272.0995 263.1113 264.5761 249.6698 271.5523
148.4016 59.54586 68.38169 72.38362 59.59912 38.65301 34.90065 178.3632 41.32056 9.698224 21.76498 0 26.48375 30.5548 37.52631 48.79265 64.63788 102.4991 69.59446 200.5527 187.6807 185.8345 234.0889 235.7853 232.8189 149.8379 157.7333 234.8689 235.1213 242.8471 279.2533 238.1443 238.0855 239.5246 288.2227 182.5597 187.7287 291.176 176.2458 176.7354 180.1205 199.3992 191.5463 199.9935 199.421 202.7436 316.2774 318.2204 210.1844 259.2323 281.5766 280.774 282.5669 233.7435 281.2082 282.2494 271.1618 272.321 243.4601 278.3967
152.3913 85.23215 94.62558 98.73702 85.98256 43.01163 32.55764 202.7983 30.52868 29.73214 47.26678 26.48375 0 4.722222 12.30143 24.59675 41.14608 117.9873 47.16991 217.9197 204.3964 202.2727 245.6079 247.5096 244.0088 138.7552 146.735 244.8265 244.5598 253.0711 291.6929 247.4207 247.0729 248.6463 298.9655 181.7966 187.5233 303.1604 162.9416 168.0774 167.5052 198.9623 177.5861 196.4001 194.6176 198.8974 326.6588 328.3237 202.0427 263.5906 286.6304 285.4277 287.4335 219.0144 285.6029 286.4577 272.7233 273.4813 228.3424 278.3613
150.8949 89.65079 98.87798 102.9275 90.14969 47.1825 36.36343 205.6004 33.16406 34.3296 50.80023 30.5548 4.722222 0 7.581613 19.87655 36.42755 118.7573 42.4862 218.8472 205.1991 203.0186 245.2953 247.2346 243.6347 135.0237 142.9992 244.2177 243.8546 252.5032 291.5164 246.6821 246.2814 247.8778 298.4539 179.4515 185.2553 302.8856 158.9061 164.6092 163.5433 196.6383 173.4633 193.5997 191.6434 196.0562 326.0589 327.6701 198.5977 261.9649 285.1021 283.8322 285.8725 214.7838 283.9634 284.786 270.6284 271.3216 224.0692 276.0094
149.0742 96.89757 105.9058 109.8709 97.0729 53.94361 42.70592 210.48 38.02826 41.8179 57.00707 37.52631 12.30143 7.581613 0 12.32771 28.87858 120.6686 35.04579 220.8371 207.0064 204.7388 245.2911 247.2895 243.5327 129.3735 137.3326 243.7362 243.217 252.0814 291.7009 245.9882 245.5018 247.1343 298.0948 176.1638 182.091 302.9059 152.6835 159.399 157.4519 193.3678 167.0741 189.5225 187.2696 191.907 325.5439 327.0677 193.4026 259.8081 283.0923 281.7126 283.8086 208.184 281.771 282.5402 267.6882 268.273 217.3896 272.637
145.4747 108.338 116.9316 120.7394 107.9352 65.76473 54.23099 217.6282 48.25971 53.82379 66.97213 48.79265 24.59675 19.87655 12.32771 0 16.55295 123.3207 22.80351 223.1815 209.0874 206.6839 244.3281 246.4183 242.4145 119.6411 127.5519 242.0021 241.2312 250.4276 290.9648 243.9057 243.2817 244.9694 296.4682 170.0735 176.1817 301.8878 142.0133 150.2831 146.9728 187.2565 156.1377 182.1318 179.4129 184.3964 323.631 325.0117 184.2451 255.3449 278.8297 277.276 279.4584 196.915 277.2183 277.9011 261.9637 262.3757 206.0055 266.2217
142.5852 124.0867 132.246 135.8823 123.1097 81.78631 70.03571 228.2272 63.03174 70.17834 81.55241 64.63788 41.14608 36.42755 28.87858 16.55295 0 129.0349 7.071068 227.7279 213.3594 210.792 244.4113 246.6171 242.2959 107.7033 115.4745 241.0498 239.939 249.5516 291.1974 242.4706 241.6609 243.4173 295.4816 163.3799 169.7115 301.7105 128.3895 139.1294 133.6451 180.4245 142.0276 173.4416 170.0382 175.5157 322.1878 323.3707 172.8677 250.5694 274.2626 272.4702 274.7672 182.1852 272.2499 272.8095 255.384 255.5484 191.0792 258.6426
72.58096 106.2653 100.9009 99.32774 95.34149 139.4023 137.379 112.4342 143.1258 110.1136 86.04839 102.4991 117.9873 118.7573 120.6686 123.3207 129.0349 0 128.0625 100.1699 86.44202 84.28671 132.977 134.4693 132.0523 131.6435 136.8377 135.5913 136.597 143.0874 177.2191 139.807 140.207 141.4001 187.4389 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 215.678 217.8939 166.6741 170.097 190.0789 190.1841 191.4497 214.5951 191.191 192.6266 188.6929 190.9057 224.9361 200.085
138.1521 128.7584 136.5174 140.0071 127.2871 88.45903 76.79193 229.3526 70.00714 75.66373 85.45846 69.59446 47.16991 42.4862 35.04579 22.80351 7.071068 128.0625 0 225.9779 211.5157 208.8833 240.8545 243.1008 238.6667 100.8464 108.5886 237.1181 235.8871 245.6379 287.6502 238.3653 237.4911 239.2697 291.4871 157.6864 164.0732 298.0038 121.3325 132.382 126.6057 174.6683 134.9565 167.2005 163.6368 169.2261 318.0142 319.1274 166.061 245.3508 269.0911 267.2265 269.557 175.1404 266.9569 267.479 249.6337 249.7299 184.055 252.6222
114.9493 187.3711 177.6542 174 176.1817 235.2552 234.9574 92.75788 241.7788 207.1545 181.7321 200.5527 217.9197 218.8472 220.8371 223.1815 227.7279 100.1699 225.9779 0 14.72715 17.75528 66.67 66.0303 68.60257 199.4492 201.3944 79.6304 83.93685 82.02439 94.15207 86.83317 89.10668 88.81441 111.9075 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 138.2932 141.6052 204.155 137.2771 146.6697 149.0906 148.7582 264.8345 151.3275 153.4438 166.0271 169.8146 274.2066 182.8333
101.1407 177.3133 168.0929 164.6721 166.0308 222.9781 222.2684 94.12793 228.7922 194.5436 169.323 187.6807 204.3964 205.1991 207.0064 209.0874 213.3594 86.44202 211.5157 14.72715 0 3.28718 66.8165 66.7799 68.04803 185.3345 187.4587 77.80674 81.56835 81.6551 100.5757 84.70865 86.66923 86.70768 116.4647 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 143.7981 146.8642 192.2051 133.0785 144.6682 146.7045 146.667 252.2328 148.7623 150.7997 160.8246 164.4401 261.7317 177.1089
97.85992 176.4306 167.3656 164.016 165.128 221.3442 220.4819 96.0554 226.8882 192.7959 167.6623 185.8345 202.2727 203.0186 204.7388 206.6839 210.792 84.28671 208.8833 17.75528 3.28718 0 65.85443 65.94884 66.92767 182.0803 184.188 76.36917 80.00334 80.50621 100.8828 83.18203 85.07203 85.17776 116.2952 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 143.8028 146.8069 188.9881 131.0429 143.0428 145.0009 145.0216 248.9687 147.0213 149.0411 158.5788 162.1612 258.4744 174.7606
105.9756 235.4604 227.6647 224.8397 224.1359 271.8662 268.8827 159.2834 273.3799 242.2957 218.9076 234.0889 245.6079 245.2953 245.2911 244.3281 244.4113 132.977 240.8545 66.67 66.8165 65.85443 0 2.748737 3.587207 185.4101 184.6747 15.46681 20.51347 15.3912 46.79582 22.41032 25.15728 24.15689 54.47899 114.7311 109.5455 57.61486 201.8411 169.2588 197.5193 108.9307 210.1232 132.6859 141.8234 134.6126 82.73989 85.07898 168.8633 74.23761 80.44598 83.15982 82.58665 231.8984 85.54661 87.72242 104.2843 108.3661 240.0142 121.8888
108.48 236.5602 228.6591 225.7875 225.2288 273.4904 270.6012 158.7473 275.1818 243.9447 220.4524 235.7853 247.5096 247.2346 247.2895 246.4183 246.6171 134.4693 243.1008 66.0303 66.7799 65.94884 2.748737 0 6.269968 188.0957 187.3829 17.69181 22.73655 16.49242 44.58801 24.41311 27.20294 26.07681 53.12901 117.4777 112.2943 55.65294 204.5788 172.0029 200.2623 111.6647 212.8711 135.4179 144.5579 137.3381 81.3941 83.82988 171.5845 76.05919 81.58431 84.40379 83.74366 234.6203 86.83317 89.02247 106.1744 110.2769 242.7246 123.8225
103.3096 235.0764 227.4309 224.6716 223.764 270.7024 267.573 161.0221 271.9381 241.0981 217.8739 232.8189 244.0088 243.6347 243.5327 242.4145 242.2959 132.0523 238.6667 68.60257 68.04803 66.92767 3.587207 6.269968 0 182.2836 181.4751 12.21935 17.22681 13.61295 49.07416 19.34716 22.02981 21.17339 55.4551 111.3455 106.117 59.47951 198.5167 165.894 194.1618 105.4078 206.7169 129.1581 138.3015 131.0725 83.64695 85.84523 165.3166 71.24123 78.17488 80.76703 80.29205 228.3525 83.10423 85.2632 101.2068 105.2678 236.4547 118.7658
84.88564 197.255 199.7223 201.1567 190.6725 181.4635 171.3038 243.0454 167.3708 159.0126 153.704 149.8379 138.7552 135.0237 129.3735 119.6411 107.7033 131.6435 100.8464 199.4492 185.3345 182.0803 185.4101 188.0957 182.2836 0 7.98088 176.1391 173.1206 184.2715 229.1749 174.5623 172.7426 174.7341 226.1425 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 248.9277 248.9923 65.29357 163.7834 187.2432 184.3909 187.1283 87.04947 183.4121 183.3712 160.0656 159.2011 97.32035 159.2985
86.47426 204.7431 207.0305 208.3874 198.0241 189.4435 179.2829 247.6451 175.3232 166.9294 161.3644 157.7333 146.735 142.9992 137.3326 127.5519 115.4745 136.8377 108.5886 201.3944 187.4587 184.188 184.6747 187.3829 181.4751 7.98088 0 174.869 171.6705 182.8787 227.7701 172.9743 171.0586 173.0563 223.9861 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 246.2208 246.1617 57.766 159.9386 183.2065 180.2279 183.009 80.09046 179.1509 179.0271 154.9835 153.9587 90.41761 153.5533
100.0344 240.0744 232.8991 230.3411 228.8165 273.0751 269.429 171.5128 273.3057 243.3927 220.7805 234.8689 244.8265 244.2177 243.7362 242.0021 241.0498 135.5913 237.1181 79.6304 77.80674 76.36917 15.46681 17.69181 12.21935 176.1391 174.869 0 5.050364 8.544004 53.08938 7.28011 9.848858 9.219544 54.47782 103.5857 98.0051 61.61372 191.0224 158.1455 186.4242 96.30161 198.5727 119.9208 129.1201 121.6654 81.84131 83.52172 155.7602 59.09315 67.1193 69.46222 69.18092 218.755 71.70077 73.82412 89.00562 93.05912 226.6412 106.5505
98.33063 241.5657 234.5965 232.1265 230.339 273.4365 269.5769 175.4845 273.2483 243.7407 221.4025 235.1213 244.5598 243.8546 243.217 241.2312 239.939 136.597 235.8871 83.93685 81.56835 80.00334 20.51347 22.73655 17.22681 173.1206 171.6705 5.050364 0 11.25737 56.09962 3.34258 5.169951 5.255215 55.6359 100.0309 94.32129 63.8808 187.4677 154.5184 182.7796 92.22651 194.7672 115.7625 124.9736 117.4413 82.39981 83.85089 151.4558 54.24794 63.1159 65.28617 65.13538 214.4114 67.4525 69.54739 84.07639 88.11454 222.2203 101.5877
108.5736 247.0642 239.6769 237.0232 235.7796 280.9786 277.4617 174.5615 281.448 251.3106 228.521 242.8471 253.0711 252.5032 252.0814 250.4276 249.5516 143.0874 245.6379 82.02439 81.6551 80.50621 15.3912 16.49242 13.61295 184.2715 182.8787 8.544004 11.25737 0 44.90671 10.77033 13.41641 11.6619 46.0425 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 73.60027 75.39623 162.4107 60.20797 65.11528 67.91171 67.26812 225.3133 70.34202 72.53275 90.42677 94.57801 233.0306 108.1665
152.1843 276.5617 267.9099 264.6923 265.221 316.5999 314.1338 183.2508 319.0353 287.1973 263.2375 279.2533 291.6929 291.5164 291.7009 290.9648 291.1974 177.2191 287.6502 94.15207 100.5757 100.8828 46.79582 44.58801 49.07416 229.1749 227.7701 53.08938 56.09962 44.90671 0 54.91261 57.02253 55.02809 22.17156 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 44.47818 48.04384 205.2469 91.25242 84.25997 88.44996 86.41283 267.7366 91.27743 93.41843 119.6381 123.8528 275.0128 137.0119
100.6298 244.8459 237.9012 235.44 233.6236 276.4869 272.5674 178.5558 276.1757 246.7894 224.5224 238.1443 247.4207 246.6821 245.9882 243.9057 242.4706 139.807 238.3653 86.83317 84.70865 83.18203 22.41032 24.41311 19.34716 174.5623 172.9743 7.28011 3.34258 10.77033 54.91261 0 2.828427 2 53.31228 101.0792 95.25755 62.15505 188.4666 155.4638 183.6981 92.76314 195.5282 116.1809 125.3994 117.7796 79.75588 81.1138 151.6748 51.89412 60.03332 62.28965 62.07254 214.5605 64.49806 66.61081 81.88406 85.95929 222.2639 99.47864
99.59114 245.4757 238.6483 236.2372 234.2733 276.4797 272.4427 180.6207 275.9366 246.7813 224.6722 238.0855 247.0729 246.2814 245.5018 243.2817 241.6609 140.207 237.4911 89.10668 86.66923 85.07203 25.15728 27.20294 22.02981 172.7426 171.0586 9.848858 5.169951 13.41641 57.02253 2.828427 0 2 54.51008 99.0202 93.13431 63.88466 186.3552 153.3264 181.5406 90.42677 193.2825 113.7805 123 115.3431 80.5295 81.75586 149.1819 49.24429 58 60.13319 60.00833 212.0343 62.28965 64.38167 79.17702 83.24062 219.6981 96.74709
101.4185 246.5358 239.6351 237.1919 235.3211 277.8939 273.9142 180.555 277.4617 248.1955 226.0051 239.5246 248.6463 247.8778 247.1343 244.9694 243.4173 141.4001 239.2697 88.81441 86.70768 85.17776 24.15689 26.07681 21.17339 174.7341 173.0563 9.219544 5.255215 11.6619 55.02809 2 2 0 52.6183 101.0198 95.13149 61.89709 188.3525 155.3222 183.5347 92.39589 195.2664 115.7325 124.952 117.2837 78.77182 80.04654 151.1001 50.08992 58.03447 60.29925 60.07495 213.9362 62.514 64.62971 80.13114 84.21995 221.579 97.7548
153.9318 289.5703 281.5022 278.5352 278.2321 326.1507 322.9436 202.8609 327.1595 296.5374 273.3179 288.2227 298.9655 298.4539 298.0948 296.4682 295.4816 187.4389 291.4871 111.9075 116.4647 116.2952 54.47899 53.12901 55.4551 226.1425 223.9861 54.47782 55.6359 46.0425 22.17156 53.31228 54.51008 52.6183 0 151.4485 145.1943 15.74039 237.888 204.7986 232.6902 140.6724 243.4862 162.8441 171.9351 163.8768 28.26783 30.78366 196.28 76.80449 65.72264 70.10905 67.75164 257.8085 72.91384 74.93495 103.105 107.2211 264.518 119.882
43.61459 212.7828 210.77 210.402 203.3052 220.0454 212.5324 211.0031 212.3252 192.2342 177.2503 182.5597 181.7966 179.4515 176.1638 170.0735 163.3799 116.1077 157.6864 144.4611 132.4055 129.1869 114.7311 117.4777 111.3455 75.18643 72.57291 103.5857 100.0309 111.2879 155.9918 101.0792 99.0202 101.0198 151.4485 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 173.77 173.8082 59.80176 89.94443 113.7409 111.3059 113.8771 120.8113 110.6752 110.9414 92.02174 92.31468 129.9433 96.56604
45.89401 216.6793 214.3478 213.8457 207.0411 225.3996 218.0573 210.6919 218.0482 197.3854 181.8923 187.7287 187.5233 185.2553 182.091 176.1817 169.7115 118.423 164.0732 141.7674 130.1085 126.9262 109.5455 112.2943 106.117 81.7435 78.96093 98.0051 94.32129 105.5746 150.1501 95.25755 93.13431 95.13149 145.1943 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 167.2872 167.286 62.5 83.24062 107.042 104.6231 107.1868 124.4489 104.0096 104.2929 85.79627 86.21485 133.3501 90.91755
161.5765 289.2988 280.7227 277.5342 277.9555 328.6811 326.0311 195.8372 330.7541 299.2161 275.4202 291.176 303.1604 302.8856 302.9059 301.8878 301.7105 189.3733 298.0038 107.1226 113.5377 113.8112 57.61486 55.65294 59.47951 236.6205 234.8526 61.61372 63.8808 53.11544 12.99304 62.15505 63.88466 61.89709 15.74039 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 31.89436 35.62482 209.5292 91.74012 81.44477 85.82103 83.48203 271.501 88.62985 90.66008 118.6139 122.7528 278.4313 135.5037
107.8694 225.5917 228.451 230.0128 219.326 205.9424 195.2454 271.0162 190.2571 185.1458 181.5445 176.2458 162.9416 158.9061 152.6835 142.0133 128.3895 160.3034 121.3325 222.6995 209.0017 205.719 201.8411 204.5788 198.5167 29.35767 23.46651 191.0224 187.4677 198.7251 243.3682 188.4666 186.3552 188.3525 237.888 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 258.6474 258.2643 54.13107 169.7992 192.2531 188.906 191.7996 58.21891 187.5262 187.136 160.8132 159.2036 68.36463 156.795
80.31171 219.8702 220.9525 221.822 212.2758 210.238 200.5841 248.7211 197.4082 186.1881 178.0411 176.7354 168.0774 164.6092 159.399 150.2831 139.1294 141.5238 132.382 193.6311 180.4159 177.1306 169.2588 172.0029 165.894 32.20248 25.43281 158.1455 154.5184 165.7739 210.3477 155.4638 153.3264 155.3222 204.7986 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 225.7432 225.4257 34.00368 137.5282 160.3527 157.1655 160.0125 74.02076 155.9263 155.6663 130.5986 129.3754 84.18581 128.4562
105.5376 228.5023 231.0411 232.4758 221.9842 210.4661 199.905 270.4478 195.1666 189.1296 184.7613 180.1205 167.5052 163.5433 157.4519 146.9728 133.6451 160.4151 126.6057 220.0659 206.5282 203.2419 197.5193 200.2623 194.1618 31.32092 24.31243 186.4242 182.7796 194.0335 238.5628 183.6981 181.5406 183.5347 232.6902 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 253.1403 252.6989 47.5 163.9573 186.2713 182.8797 185.7848 55.80181 181.4635 181.0414 154.5057 152.8463 66.11543 150.2964
56.87221 228.2046 225.7432 225.1777 218.5063 237.0232 229.6127 218.6536 229.4907 209.0598 193.5903 199.3992 198.9623 196.6383 193.3678 187.2565 180.4245 129.1395 174.6683 146.3728 135.4372 132.3301 108.9307 111.6647 105.4078 88.95504 85.34027 96.30161 92.22651 103.3683 147.258 92.76314 90.42677 92.39589 140.6724 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 161.5054 161.2527 60.15189 74.84651 98.4124 95.71311 98.38699 123.0991 94.89468 95.01579 74.96666 75.16648 131.481 79.40403
120.235 241.3545 244.2779 245.8533 235.1434 220.5959 209.7352 285.4953 204.391 200.3561 197.2136 191.5463 177.5861 173.4633 167.0741 156.1377 142.0276 175.3416 134.9565 234.5009 221.0726 217.7855 210.1232 212.8711 206.7169 45.10758 38.75623 198.5727 194.7672 205.9954 250.2403 195.5282 193.2825 195.2664 243.4862 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 263.0573 262.4365 51.90872 172.9252 194.6069 191.0284 193.9771 42.46521 189.4484 188.8756 161.246 159.2562 52.55148 155.517
68.86258 234.3235 233.0772 233.0021 225.2687 236.4255 228.0811 236.9219 226.7532 209.6879 196.7395 199.9935 196.4001 193.5997 189.5225 182.1318 173.4416 140.8119 167.2005 168.5052 156.9805 153.8059 132.6859 135.4179 129.1581 73.4983 68.4078 119.9208 115.7625 126.8464 170.3858 116.1809 113.7805 115.7325 162.8441 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 182.4637 181.9388 36.47259 93.17188 115.8016 112.5789 115.434 99.34166 111.3283 111.072 86.60831 85.70298 107.7973 86.31338
73.8476 235.7874 235.0191 235.1361 227.0088 235.2743 226.5921 243.2316 224.8021 209.0933 197.1707 199.421 194.6176 191.6434 187.2696 179.4129 170.0382 144.8068 163.6368 176.5814 164.8046 161.6052 141.8234 144.5579 138.3015 67.47592 61.80152 129.1201 124.9736 136.0625 179.5958 125.3994 123 124.952 171.9351 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 191.3165 190.7336 27.73536 101.6071 123.9395 120.6027 123.4909 90.33567 119.2518 118.9033 93.47727 92.28218 98.92548 91.83137
72.11873 237.3919 236.1989 236.1429 228.3682 239.0664 230.6492 240.0758 229.2165 212.4353 199.6616 202.7436 198.8974 196.0562 191.907 184.3964 175.5157 144.0626 169.2261 171.2577 159.8266 156.6607 134.6126 137.3381 131.0725 74.60399 69.25077 121.6654 117.4413 128.4769 171.7937 117.7796 115.3431 117.2837 163.8768 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 183.1226 182.5268 34.29293 93.3911 115.7734 112.4635 115.3438 97.29943 111.1397 110.8186 85.76487 84.70899 105.6071 84.83958
180.0151 317.7605 309.6127 306.6023 306.4196 354.2767 350.9558 227.689 355.0352 324.6444 301.519 316.2774 326.6588 326.0589 325.5439 323.631 322.1878 215.678 318.0142 138.2932 143.7981 143.8028 82.73989 81.3941 83.64695 248.9277 246.2208 81.84131 82.39981 73.60027 44.47818 79.75588 80.5295 78.77182 28.26783 173.77 167.2872 31.89436 258.6474 225.7432 253.1403 161.5054 263.0573 182.4637 191.3165 183.1226 0 4.090806 214.0473 91.26883 73.76313 78.16009 75.28612 273.9612 80.65358 82.21922 112.641 116.3873 279.9558 127.5813
