157.6337 35.38361 24.08319 22.54994 34.0445 19.50641 19.23538 20.24846 17.67767 17.11724 17 15.81139 20.93442 16.12452 14.03567 15.65248 9.89798 10.81665 54.16538 38.83298 13.89244 7.310571 50.54921 5.09902 5.830952 31.14482 8.544004 13.59739 2.915476 5.385165 8.514693 16.03122 0 5.011099 61.0082 9.219544 11.7686 67.06713 6.708204 81.09871 4 8.062258 9.899495 36.62308 120.5778 37.64306 90.09439 38.81044 14.03567 40.24922 20.24846 43.89262 43.60046 99.96555 64.97163 89.67999 93.0215 95.71311 94.67609 101.957 99.47864 100.6716 103.7738 118.6776 89.06739 85.44004 121.2642 164.7847 154.6789 153.7994 186.5744 193.7435 224.9311 210.3806 195.5019 199.0075 215.5253 206.9034 217.883 210.3735 231.3726 218.0092 220.1113 221.1458 237.4031 273.8084 273.6061 283.8419
156.5874 39.40953 24.51757 23.7405 38.54903 20.33743 20.92314 19.43651 18.00771 18.69343 18.04008 15.33333 25.14679 19.35057 15.53848 14.4722 9.917045 9.386752 59.16549 43.80005 10.13794 5.34374 55.55878 6.666667 5.696002 36.15399 4.484541 8.856887 3.100179 2.333333 3.597839 11.08051 5.011099 0 66.00337 4.333333 6.851602 72.04937 2.848001 86.07813 6.200358 6.741249 6.960204 41.41692 115.5703 42.36482 94.9883 43.3785 14.24001 44.64427 18.7735 47.99139 47.5266 104.6688 69.2911 93.99439 97.36586 100.0339 98.92172 106.1765 103.6715 104.8094 107.877 122.3988 91.30231 83.49717 124.3333 160.7455 150.8524 150.0412 187.9019 194.9797 221.9109 208.0796 194.8746 198.235 216.9611 207.6025 219.1805 209.5299 232.8099 217.6873 219.9942 220.8432 237.7569 271.6695 274.9513 285.2152
176.9471 43.01163 67.77905 63.97265 37.13077 64.82669 61.35145 70.88018 66.14 61.68468 63.60031 67.91171 47.27843 55.08176 61.84658 69.63476 64.9382 67.74216 11.10055 24.69818 73.43705 66.60414 12.07845 62.28965 64.28063 30.26549 69.11584 74.42371 63.54919 66.06815 69.51619 77.02597 61.0082 66.00337 0 70.00714 72.51552 6.324555 67.02984 20.22375 61.07373 65.27634 68.26419 26.72546 181.2927 26.92582 30.8707 28.41215 63.34824 30.23243 70.34202 33.42248 36.06938 44.56207 29.45866 44.52527 46.52956 49.24429 49.98062 56.56167 55.00909 57.09738 60.37384 80.06683 79.07591 120.5073 92.76314 214.8488 202.8289 201.2939 176.0114 183.9267 263.0437 241.0187 207.9928 213.0023 202.1125 203.0887 206.1189 224.6976 217.2947 225.9602 225.5593 228.7457 236.5402 301.0973 259.3508 268.9707
154.4689 43.60046 26.92582 26.65521 42.86445 23.11926 24.18677 21.09502 20.5548 21.9545 21.0238 17.46425 29.41513 23.34524 18.86796 16.12452 12.83628 11.40175 63.35789 48.05206 9.486833 7.90218 59.70669 10.63015 9.219544 40.31129 5.09902 6.368324 7.382412 5.656854 2.54951 7.615773 9.219544 4.333333 70.00714 0 2.54951 76.00658 3.162278 90.02222 9.219544 7.071068 5.385165 45.0472 111.4238 45.89118 98.73196 46.70385 14.42221 47.75982 17.11724 50.76478 50.11986 108.0931 72.25173 96.91491 100.3195 102.9563 101.7549 108.972 106.4378 107.5102 110.5351 124.6181 92.08692 80.77747 125.873 156.6301 146.8442 146.0693 187.7472 194.7397 218.3598 205.0098 193.0648 196.3084 216.8893 206.8864 218.984 207.5428 232.7334 216.1134 218.5864 219.2837 236.7346 268.6998 274.7789 285.0653
153.7318 45.91841 28.15138 28.17801 45.31771 24.59675 25.9326 21.96588 21.93171 23.71708 22.63846 18.66815 31.81588 25.54408 20.70024 17.10263 14.56606 12.74755 65.90439 50.60138 9.513149 9.709674 62.24727 12.90349 11.33578 42.8544 6.519202 5.482295 9.848858 7.905694 4.242641 5.700877 11.7686 6.851602 72.51552 2.54951 0 78.50159 5.522681 92.51216 11.59741 8.746428 6.363961 47.44734 108.8881 48.25453 101.1558 48.99235 15.57241 49.96499 17.10263 52.82341 52.10086 110.3945 74.37111 99.00505 102.4231 105.0452 103.8042 111.0018 108.4551 109.4971 112.5011 126.3698 93.11552 79.67747 127.2812 154.4231 144.7367 143.9939 188.2033 195.1448 216.616 203.6185 192.5162 195.6847 217.3873 207.0085 219.4094 206.878 233.2259 215.7093 218.2854 218.888 236.667 267.372 275.2104 285.5088
178.2241 49.09175 74.09453 70.28869 43.33622 71.15125 67.6757 77.20104 72.46033 68.00735 69.92138 74.2159 53.60271 61.40033 68.15424 75.9276 71.18827 73.97973 16.86877 31.01612 79.6304 72.77438 18.34545 68.46897 70.45566 36.49658 75.23962 80.53295 69.64553 72.1734 75.58108 83.09633 67.06713 72.04937 6.324555 76.00658 78.50159 0 73 14.03567 67.00746 71.11259 74.10803 32.06634 187.1687 32.01562 24.59675 33.06433 68.88396 34.43835 75.70997 36.82475 39.40812 38.70113 28.85849 40.47839 42.15448 44.77723 45.79369 52.05659 50.69517 52.86566 56.0803 76.0364 78.74643 123.8467 89.80535 219.1803 206.974 205.371 174.1838 182.1292 265.9323 243.1666 208.3867 213.5275 199.8431 201.8143 204.0025 225.2044 214.891 225.8008 225.1422 228.5383 235.4257 302.7318 256.7895 266.3217
153.8162 41.86884 27.29469 26.58007 40.73116 23.16247 23.76973 22.02272 20.79663 21.54066 20.88061 18.02776 27.5 22.02272 18.38478 17.02939 12.7346 12 60.55484 45.35416 11.6619 8.02773 56.85264 9.433981 8.544004 37.48333 6.324555 9.267626 5.700877 5.09902 4.301163 10.77033 6.708204 2.848001 67.02984 3.162278 5.522681 73 0 87.00575 6.082763 4.472136 4.123106 41.93149 114.3232 42.75512 95.63472 43.54595 12.08305 44.59821 16.03122 47.62943 47.01064 104.9386 69.10002 93.76833 97.16995 99.80982 98.61827 105.8406 103.3102 104.3924 107.4244 121.6021 89.58795 80.65358 123.0691 158.2561 148.2719 147.4356 185.7444 192.7863 219.1278 205.234 192.1666 195.5019 214.8415 205.2218 217.0069 206.7849 230.689 215.0372 217.3891 218.1969 235.2706 268.8216 272.7901 283.064
185.0185 61.7171 87.59566 83.80036 56.39765 84.8204 81.32035 90.95603 86.22355 81.7435 83.67795 88.07383 67.31456 75.18643 82 89.82205 85.16085 87.9659 29.58979 44.64303 93.64828 86.80118 31.86778 82.49242 84.48077 50.48762 89.27486 94.56861 83.68094 86.20905 89.61306 97.12878 81.09871 86.07813 20.22375 90.02222 92.51216 14.03567 87.00575 0 81 85.05292 88.05112 45.7739 201.1071 45.54119 12.80625 46.20877 82.60751 47.12749 89.26926 48.55989 50.9902 28.98467 35.23227 37.52999 38.0526 40.1995 42.03644 46.96334 46.27094 48.59127 51.47815 71.62369 83.18654 134.5251 88.02272 231.225 218.7462 217.0397 174.3932 182.3731 275.5449 251.4617 213.3214 218.7167 198.9069 203.1797 203.4158 230.3259 213.5837 229.5321 228.3243 232.1604 237.0512 309.9686 254.9961 264.2958
153.6856 38.20995 28.07134 26.54242 36.30006 23.50532 23.19483 24.04163 21.64486 21.09502 21 19.64688 23.71181 19.69772 18.02776 19.31321 13.75391 14.31782 54.8503 39.84972 16.27882 10.46157 51.07402 9.055385 9.486833 31.7805 10.63015 14.90712 6.041523 7.81025 9.617692 16.76305 4 6.200358 61.07373 9.219544 11.59741 67.00746 6.082763 81 0 5 7.615773 35.85038 120.2285 36.67424 89.56004 37.5 10.04988 38.62642 16.55295 41.83972 41.34005 98.87928 63.20848 87.90051 91.28527 93.94147 92.7985 100.0428 97.52948 98.65146 101.7104 116.1999 85.58621 81.70679 118.2582 162.2652 151.9569 151.0174 182.784 189.9299 221.6168 206.7365 191.5124 195.0282 211.7668 202.9803 214.0864 206.4001 227.6152 214.0093 216.1134 217.1459 233.4358 270.1019 269.8244 280.0683
150.1145 43.13931 31.06445 30.00833 41.30005 26.73013 26.92582 26.1725 24.54588 24.73863 24.33105 22.02272 28.64001 24.18677 21.58703 21.2132 16.42468 16.12452 59.42128 44.59821 16.12452 12.07385 55.57178 12.36932 12.04159 36.40055 10.77033 13.4371 8.631338 9.055385 8.746428 14.42221 8.062258 6.741249 65.27634 7.071068 8.746428 71.11259 4.472136 85.05292 5 0 3 39.5506 116.0578 40.1995 93.26307 40.69705 7.615773 41.48494 12.36932 44.15385 43.38202 102.0659 65.7481 90.34655 93.77633 96.38465 95.11342 102.298 99.74467 100.7726 103.769 117.6452 85.14693 77.49194 118.8024 157.2673 146.9803 146.0522 181.2981 188.3505 216.8894 202.3586 188.2658 191.669 210.3865 200.8781 212.5653 202.9877 226.2343 211.0095 213.2838 214.1619 231.0157 265.8234 268.3453 278.6167
149.7241 45.27693 31.40064 30.70016 43.73436 27.28553 27.85678 26 24.90984 25.63201 25 22.09072 30.8099 25.80698 22.47221 21 16.85734 16.03122 62.3369 47.43416 14.86607 12.11519 58.50831 13.41641 12.64911 39.29377 10.04988 11.55662 9.617692 9.219544 7.648529 12.04159 9.899495 6.960204 68.26419 5.385165 6.363961 74.10803 4.123106 88.05112 7.615773 3 0 42.54703 113.0613 43.18565 96.25487 43.64917 9.219544 44.38468 12 46.93679 46.09772 104.9974 68.56247 93.12626 96.56604 99.16148 97.85736 105.0233 102.4597 103.4607 106.4378 120.1103 86.83893 76.53757 120.9173 154.9322 144.7834 143.9001 182.3623 189.3571 215.2301 201.1616 188.1303 191.4419 211.5043 201.5564 213.6001 202.7141 227.3483 211.0592 213.4596 214.2229 231.4762 264.7292 269.3946 279.6806
158.6311 34.34021 49.95248 46.34922 27.60938 45.91568 42.89814 50.8945 46.32764 42.40578 44.00284 47.07706 29.77415 35.85038 41.46384 48.32442 42.7612 45.23549 24.4296 17.18284 50.12235 43.16667 20.16942 39.09284 40.96645 12.81601 45.12483 50.20762 39.42398 41.96725 45.01389 52.46189 36.62308 41.41692 26.72546 45.0472 47.44734 32.06634 41.93149 45.7739 35.85038 39.5506 42.54703 0 155.4665 2.061553 53.73314 5.522681 36.84087 9.013878 43.66062 15.05199 17.00735 63.40369 30.58697 54.70146 57.83814 60.62384 60.01302 67.34344 65.04806 66.54343 69.8015 86.80607 69.40641 96.5984 93.70832 188.7386 176.9985 175.5733 169.6356 177.3163 239.6753 219.6617 192.474 196.9803 197.3647 194.0522 200.6496 208.663 213.0012 212.3376 212.9161 215.2842 226.5668 281.0695 255.4514 265.4148
171.7382 150.4253 123.4499 126.3738 151.987 123.6428 126.9016 117.2411 121.2015 125.4477 123.5047 118.174 138.3934 130.6452 123.799 115.9973 118.864 115.9401 174.7242 159.2534 109.6765 115.9239 171.1246 120.2093 118.231 151.7219 112.9967 107.6688 118.2599 115.8395 112.184 104.8016 120.5778 115.5703 181.2927 111.4238 108.8881 187.1687 114.3232 201.1071 120.2285 116.0578 113.0613 155.4665 0 155.9342 208.9321 155.9395 118.9361 156.0234 113.113 157.0974 155.5128 216.223 178.3113 201.5226 205.0581 207.3318 205.4248 211.9945 209.3112 209.7417 212.2234 221.0499 175.5956 112.4342 214.22 92.75788 94.12793 96.0554 243.0454 247.6451 174.5615 182.6661 211.0031 210.6919 271.0162 248.7211 270.4478 218.6536 285.4953 236.9219 243.2316 240.0758 268.7036 242.1339 322.7339 332.9039
156.9779 36.40055 51.66237 48.08846 29.67088 47.56574 44.59821 52.43091 47.90094 44.04543 45.60702 48.54894 31.62673 37.53665 43.01163 49.73932 44.10181 46.51881 25.46021 19.10497 51.26402 44.32205 21.23414 40.31129 42.15448 14.86607 46.17359 51.19136 40.47839 43.01163 45.96194 53.36666 37.64306 42.36482 26.92582 45.89118 48.25453 32.01562 42.75512 45.54119 36.67424 40.1995 43.18565 2.061553 155.9342 0 53.08484 3.5 37.12142 7 43.73786 13.02162 15.0333 62.32264 28.85849 53.12721 56.30275 59.07622 58.40002 65.73347 63.41136 64.87252 68.11755 84.96988 67.36468 95.48298 91.70605 188.1622 176.327 174.8692 167.5858 175.2694 238.5309 218.2773 190.6725 195.205 195.3061 192.0417 198.5951 206.8913 210.9414 210.459 211.0024 213.4001 224.5802 279.5748 253.3911 263.3538
181.822 73.57309 98.61541 94.8077 67.92173 95.56411 92.11406 101.5135 96.77035 92.358 94.24436 98.37174 78.00801 85.70298 92.34717 100 95.02615 97.74457 41.27415 55.54278 103.1601 96.22774 42.93665 91.98369 93.94147 60.44005 98.47842 103.6817 92.80356 95.35198 98.57231 106.066 90.09439 94.9883 30.8707 98.73196 101.1558 24.59675 95.63472 12.80625 89.56004 93.26307 96.25487 53.73314 208.9321 53.08484 0 53.00236 90 53.15073 96.13012 53.19833 55.31727 16.41476 35.4445 29.09467 28.63564 30.26549 32.60464 36.33486 36.12478 38.45055 41.01219 60.82873 78.81624 136.0772 78.63841 234.3864 221.4962 219.6321 165.7377 173.7127 275.1818 249.6177 208.2547 213.8621 189.4185 195.2486 194.1391 225.3752 203.8311 223.3764 221.7205 225.9068 229.2231 306.882 244.8851 254.0399
153.759 39.77751 54.09482 50.58903 33.08239 49.88236 47.02393 54.50917 50.06246 46.34922 47.83566 50.5099 34.4093 39.9531 45.13591 51.5873 45.82598 48.12744 28.08568 22.58871 52.59515 45.70224 23.93336 41.82404 43.60333 18.20027 47.3524 52.23478 41.69233 44.19559 46.96009 54.26094 38.81044 43.3785 28.41215 46.70385 48.99235 33.06433 43.54595 46.20877 37.5 40.69705 43.64917 5.522681 155.9395 3.5 53.00236 0 37.00338 3.5 43.23482 9.529559 11.5434 61.40327 26.65169 51.19814 54.45411 57.19484 56.37209 63.70091 61.32088 62.70057 65.91092 82.37664 63.88466 92.98521 88.62985 186.4383 174.4596 172.9523 164.1196 171.7973 235.9603 215.384 187.2972 191.8548 191.871 188.5424 195.1416 203.5442 207.5151 207.0175 207.5361 209.9544 221.0814 276.5381 249.9683 259.9394
143.6576 46.61545 38.01316 36.58552 43.74198 33.50373 33.24154 33.54102 31.53569 31.14482 31.01612 29.27456 32.33033 29.41088 28.07134 28.63564 23.49404 23.5372 58.68182 44.77723 23.70654 19.48789 54.62193 19 19.10497 36.23534 18.38478 20.73376 15.57241 16.49242 16.32483 21.2132 14.03567 14.24001 63.34824 14.42221 15.57241 68.88396 12.08305 82.60751 10.04988 7.615773 9.219544 36.84087 118.9361 37.12142 90 37.00338 0 37.21559 7.81025 39.05205 37.94733 97.82354 60.71501 85.06762 88.54377 91.08238 89.65524 96.74824 94.15413 95.07073 97.9898 111.2334 77.66595 72.09022 111.7318 155.4252 144.6394 143.5557 173.6923 180.7542 212.8497 197.2536 181.4663 184.9784 202.7742 193.396 204.9634 196.3517 218.6223 204.0025 206.1553 207.1429 223.6588 260.4833 260.7405 271.0097
150.5527 43.17407 56.63921 53.20244 36.51065 52.33068 49.57822 56.72742 52.36888 48.79549 50.20956 52.63079 37.31287 42.52058 47.42362 53.60037 47.74484 49.92995 30.88509 26.07681 54.12024 47.30163 26.81832 43.56604 45.27693 21.58703 48.75449 53.48728 43.15669 45.61798 48.19232 55.36244 40.24922 44.64427 30.23243 47.75982 49.96499 34.43835 44.59821 47.12749 38.62642 41.48494 44.38468 9.013878 156.0234 7 53.15073 3.5 37.21559 0 43.01163 6.046693 8.062258 60.67216 24.74495 49.44189 52.7731 55.47071 54.49369 61.79986 59.36329 60.65293 63.82006 79.85263 60.40695 90.55385 85.58621 184.7647 172.6429 171.0855 160.6549 168.3264 233.4138 212.5088 183.9266 188.5099 188.4382 185.0432 191.6899 200.2024 204.0913 203.578 204.0711 206.5106 217.5827 273.5125 246.5475 256.5273
137.8188 54.20332 43.28972 42.36154 51.50431 39.04485 39.29377 38 36.77635 37.10795 36.67424 34.05877 39.8152 36.24914 33.95585 33 28.66653 28.01785 66.13538 52.47857 26.4764 24.0578 62.02598 24.73863 24.33105 43.909 22.02272 22.57334 20.98809 21.09502 19.55761 21.93171 20.24846 18.7735 70.34202 17.11724 17.10263 75.70997 16.03122 89.26926 16.55295 12.36932 12 43.66062 113.113 43.73786 96.13012 43.23482 7.81025 43.01163 0 44.03479 42.57934 103.1525 65.47375 89.37841 92.89241 95.33625 93.72333 100.6672 98.03061 98.79327 101.5923 113.7743 77.33693 65.19202 112.8051 147.6347 136.8292 135.747 171.2308 178.1306 205.2998 190.1841 176.1391 179.4714 200.4497 189.9079 202.408 190.759 216.2812 199.0628 201.487 202.2277 219.6389 253.5696 258.2097 268.5168
145.4048 49.18905 61.68924 58.35077 42.54516 57.26965 54.66317 61.34381 57.12103 53.74535 55.05963 57.13197 42.85805 47.65042 52.17339 57.94879 51.99599 54.00521 35.60831 32.0244 57.77164 51.1078 31.72199 47.60318 49.20429 27.60548 52.26435 56.74021 46.80612 49.18397 51.4569 58.37433 43.89262 47.99139 33.42248 50.76478 52.82341 36.82475 47.62943 48.55989 41.83972 44.15385 46.93679 15.05199 157.0974 13.02162 53.19833 9.529559 39.05205 6.046693 44.03479 0 2.657536 59.12845 21.67083 46.19321 49.62925 52.23086 50.9902 58.21327 55.69167 56.81849 59.89626 75.15176 54.36049 87.12957 80.05662 182.6884 170.3074 168.6566 154.6094 162.2798 229.6346 208.0662 178.372 183.0207 182.4086 179.0295 185.649 194.7192 198.0679 197.8322 198.245 200.7515 211.6077 268.7397 240.5261 250.5126
142.8528 50.80354 62.20129 58.94489 44.24207 57.71048 55.21775 61.55485 57.43257 54.20332 55.44367 57.28001 43.83207 48.25971 52.49762 58 52.0074 53.90733 38.20413 34.1321 57.42822 50.87021 34.28638 47.50789 49.0408 29.27456 51.86521 56.1951 46.50269 48.82622 50.93623 57.70615 43.60046 47.5266 36.06938 50.11986 52.10086 39.40812 47.01064 50.9902 41.34005 43.38202 46.09772 17.00735 155.5128 15.0333 55.31727 11.5434 37.94733 8.062258 42.57934 2.657536 0 60.7408 22.89787 47.12218 50.59644 53.14132 51.76932 58.92557 56.36488 57.39725 60.41523 75.13907 52.61179 84.50444 79.32213 180.236 167.8111 166.1453 152.8954 160.5369 226.9824 205.4191 175.9602 180.5796 180.8098 177.0706 183.9837 192.2758 196.4957 195.5326 196.0102 198.4617 209.5597 266.1232 238.9594 248.9704
174.9277 87.53539 111.1206 107.3295 81.47273 107.7046 104.3605 113.3333 108.6229 104.3525 106.1514 109.8625 90.29412 97.64448 103.9749 111.3079 105.9689 108.5362 55.53477 68.51602 113.5258 106.5692 56.4673 102.4717 104.3605 72.15108 108.4932 113.5067 102.7956 105.3318 108.2633 115.6263 99.96555 104.6688 44.56207 108.0931 110.3945 38.70113 104.9386 28.98467 98.87928 102.0659 104.9974 63.40369 216.223 62.32264 16.41476 61.40327 97.82354 60.67216 103.1525 59.12845 60.7408 0 38.18713 20.43554 18.1506 18.40592 21.35042 22.45242 23.11805 25.25646 27.10678 45.878 71.93593 135.6212 65.16731 235.2795 221.9109 219.8508 152.4744 160.4171 271.3997 244.0733 198.9542 204.792 175.2094 182.6877 180.1373 216.1484 189.3319 212.7435 210.5772 215.1533 216.6896 299.6598 229.9951 239.0098
150.0991 62.73207 80.51902 76.93219 55.89505 76.41376 73.45619 81.15302 76.68157 72.88904 74.4232 77.16095 60.30184 66.39512 71.76568 78.21964 72.4188 74.65127 37.77832 42.93382 78.85311 72.04575 35.64456 68.29943 70.02009 42.51838 73.45619 78.10805 67.88271 70.33003 72.81183 79.86747 64.97163 69.2911 29.45866 72.25173 74.37111 28.85849 69.10002 35.23227 63.20848 65.7481 68.56247 30.58697 178.3113 28.85849 35.4445 26.65169 60.71501 24.74495 65.47375 21.67083 22.89787 38.18713 0 24.70956 28.0769 30.74593 29.75945 37.07697 34.67438 36.05445 39.27865 56.41519 49.90303 100.6544 65.38587 199.0674 186.0968 184.212 146.7577 154.6504 240.576 216.2298 179.5962 184.7872 173.204 173.6341 177.0616 196.4531 188.5189 196.9526 196.3551 199.6974 207.0841 274.9257 230.7318 240.4601
154.7563 84.57245 104.5586 100.896 77.91466 100.6032 97.53205 105.558 101.0198 97.10046 98.7041 101.6489 84.00744 90.51243 96.13792 102.774 97.02355 99.30005 55.24541 64.59489 103.5592 96.74164 54.6082 92.96505 94.70216 65.82173 98.16568 102.8043 92.5905 95.03947 97.50897 104.5299 89.67999 93.99439 44.52527 96.91491 99.00505 40.47839 93.76833 37.52999 87.90051 90.34655 93.12626 54.70146 201.5226 53.12721 29.09467 51.19814 85.06762 49.44189 89.37841 46.19321 47.12218 20.43554 24.70956 0 3.535534 6.041523 5.550901 12.7301 10.70047 12.63373 15.95306 35.58214 51.6188 116.0711 50.50248 216.0428 202.4929 200.3578 137.042 145.0226 250.9791 223.6973 179.7345 185.4522 161.377 166.2603 165.8991 196.8972 176.0732 194.4081 192.6616 196.9132 200.2155 279.6235 217.5724 226.9323
156.7784 87.20665 107.6151 103.9351 80.59794 103.7039 100.6032 108.7244 104.1657 100.2098 101.8332 104.8475 87.00144 93.60021 99.29753 106 100.2755 102.5768 57.39532 67.26812 106.8925 100.0589 56.96393 96.25487 98.0051 68.76772 101.5185 106.1848 95.92966 98.38699 100.8886 107.9352 93.0215 97.36586 46.52956 100.3195 102.4231 42.15448 97.16995 38.0526 91.28527 93.77633 96.56604 57.83814 205.0581 56.30275 28.63564 54.45411 88.54377 52.7731 92.89241 49.62925 50.59644 18.1506 28.0769 3.535534 0 2.828427 4.007805 10.07748 8.544004 10.76001 13.92839 34.00839 53.8145 119.2183 50.15974 219.2464 205.6548 203.5 137.1167 145.0934 253.5528 225.9668 181.1574 186.9358 161.0546 166.6433 165.6804 198.3381 175.6237 195.4508 193.5459 197.9196 200.6271 281.5343 216.9553 226.2438
156.7321 90.02777 110.4219 106.745 83.42279 106.5012 103.407 111.5034 106.9509 103.0049 104.6231 107.6151 89.81787 96.40021 102.0784 108.7566 103.0202 105.3091 60.14058 70.0928 109.5901 102.7673 59.75134 98.9798 100.7224 71.58911 104.2017 108.8449 98.62302 101.0742 103.5495 110.5712 95.71311 100.0339 49.24429 102.9563 105.0452 44.77723 99.80982 40.1995 93.94147 96.38465 99.16148 60.62384 207.3318 59.07622 30.26549 57.19484 91.08238 55.47071 95.33625 52.23086 53.14132 18.40592 30.74593 6.041523 2.828427 0 3.010399 7.318166 6.082763 8.393119 11.40175 31.57311 54.03702 120.5031 48.37355 220.6015 206.9442 204.759 135.5175 143.4888 254.065 226.1526 180.5602 186.3894 159.1954 165.2453 163.8841 197.7524 173.6852 194.5379 192.5097 196.9776 199.2417 281.3584 214.9137 224.1612
153.7284 90.11416 109.9207 106.2724 83.44913 105.9283 102.8837 110.8154 106.3006 102.4186 104.0027 106.8694 89.41931 95.85177 101.4054 107.9586 102.1733 104.4105 60.74771 70.13246 108.5659 101.7825 60.14941 98.05643 99.77005 71.26754 103.1337 107.7054 97.59002 100.0203 102.4149 109.3644 94.67609 98.92172 49.98062 101.7549 103.8042 45.79369 98.61827 42.03644 92.7985 95.11342 97.85736 60.01302 205.4248 58.40002 32.60464 56.37209 89.65524 54.49369 93.72333 50.9902 51.76932 21.35042 29.75945 5.550901 4.007805 3.010399 0 7.333807 5.153882 7.11854 10.41933 30.25327 51.03002 117.7649 46.1526 217.89 204.1999 202.0002 133.1355 141.1113 251.0798 223.1425 177.6557 183.4709 157.0468 162.7162 161.6742 194.845 171.6189 191.7461 189.7737 194.1984 196.7049 278.3685 212.9633 222.2601
154.9554 97.22425 117.2429 113.5902 90.59142 113.2581 110.2084 118.1492 113.6342 109.7492 111.3353 114.2011 96.72197 103.1789 108.7392 115.2861 109.4952 111.7239 67.45698 77.26506 115.8486 109.0769 67.04062 105.3655 107.0727 78.54864 110.4033 114.9478 104.8716 107.295 109.6603 116.5771 101.957 106.1765 56.56167 108.972 111.0018 52.05659 105.8406 46.96334 100.0428 102.298 105.0233 67.34344 211.9945 65.73347 36.33486 63.70091 96.74824 61.79986 100.6672 58.21327 58.92557 22.45242 37.07697 12.7301 10.07748 7.318166 7.333807 0 2.687419 3.333333 4.714045 24.6639 53.39372 122.3188 42.7733 222.4872 208.6552 206.3867 130.0944 138.0465 253.636 224.8953 177.3947 183.3409 153.2095 160.2359 158.0239 194.5993 167.534 190.611 188.2982 192.9809 194.2382 279.1582 208.5513 217.7203
153.2394 95.26804 114.9783 111.3396 88.60226 110.9617 107.9352 115.8016 111.3036 107.4477 109.0183 111.8302 94.51058 100.896 106.4002 112.8938 107.0849 109.2932 65.82215 75.28612 113.3711 106.6151 65.27293 102.9272 104.6231 76.38063 107.912 112.4317 102.3938 104.8094 107.1471 114.0395 99.47864 103.6715 55.00909 106.4378 108.4551 50.69517 103.3102 46.27094 97.52948 99.74467 102.4597 65.04806 209.3112 63.41136 36.12478 61.32088 94.15413 59.36329 98.03061 55.69167 56.36488 23.11805 34.67438 10.70047 8.544004 6.082763 5.153882 2.687419 0 2.333333 5.385165 25.50593 51.31277 119.8165 42.57934 219.9864 206.1785 203.9222 129.8384 137.8024 251.575 223.0426 176.1391 182.044 153.2937 159.7655 158.0285 193.3417 167.7297 189.6523 187.4593 192.0514 193.7685 277.5861 208.9 218.129
151.6403 97.09159 116.4937 112.8728 90.40111 112.4379 109.4415 117.2068 112.734 108.9179 110.4677 113.2024 96.09385 102.3919 107.8198 114.2327 108.3966 110.5702 67.86424 77.09806 114.562 107.8373 67.23921 104.1927 105.8684 78.0178 109.0769 113.5434 103.5871 105.9864 108.2664 115.1019 100.6716 104.8094 57.09738 107.5102 109.4971 52.86566 104.3924 48.59127 98.65146 100.7726 103.4607 66.54343 209.7417 64.87252 38.45055 62.70057 95.07073 60.65293 98.79327 56.81849 57.39725 25.25646 36.05445 12.63373 10.76001 8.393119 7.11854 3.333333 2.333333 0 3.333333 23.24904 50.07772 119.2537 40.27958 219.4146 205.5532 203.2708 127.557 135.519 250.312 221.5644 174.2234 180.1521 150.9688 157.5324 155.7106 191.4274 165.3986 187.5885 185.3459 189.9751 191.536 275.8759 206.5669 215.797
151.3241 100.4241 119.7539 116.14 93.73204 115.6828 112.6987 120.4201 115.959 112.1606 113.7014 116.4002 99.37932 105.6456 111.0405 117.4138 111.5642 113.719 71.16335 80.43009 117.6605 110.9554 70.56124 107.3359 109 81.32035 112.1606 116.5928 106.6888 109.078 111.3216 118.1186 103.7738 107.877 60.37384 110.5351 112.5011 56.0803 107.4244 51.47815 101.7104 103.769 106.4378 69.8015 212.2234 68.11755 41.01219 65.91092 97.9898 63.82006 101.5923 59.89626 60.41523 27.10678 39.27865 15.95306 13.92839 11.40175 10.41933 4.714045 5.385165 3.333333 0 20.18342 50.53712 120.6192 38.07887 220.7374 206.8056 204.4878 125.3994 133.3493 250.5853 221.4611 173.2166 179.201 148.4994 155.5892 153.3101 190.4206 162.8364 186.1961 183.8097 188.5468 189.5897 275.3108 203.8853 213.071
142.3983 118.8726 136.4583 132.9657 112.0838 132.1822 129.3894 136.4743 132.1888 128.6468 130.0566 132.2821 116.5801 122.3206 127.2395 133.0894 127.1184 129.0464 90.66611 98.90642 132.4242 125.9704 89.76403 122.6466 124.1729 98.93215 126.8099 130.8667 121.5649 123.8312 125.6929 132.0632 118.6776 122.3988 80.06683 124.6181 126.3698 76.0364 121.6021 71.62369 116.1999 117.6452 120.1103 86.80607 221.0499 84.96988 60.82873 82.37664 111.2334 79.85263 113.7743 75.15176 75.13907 45.878 56.41519 35.58214 34.00839 31.57311 30.25327 24.6639 25.50593 23.24904 20.18342 0 49.28938 122.2948 21.71358 221.26 206.9402 204.405 107.5036 115.3757 244.477 213.3012 160.4236 166.6627 129.419 138.4636 134.4471 177.5458 143.4595 171.4412 168.3889 173.6136 172.3618 264.454 184.1752 193.259
