243.0454 90.17004 131.6435 143.6802 128.8449 199.4492 185.3345 182.0803 71.69379 165.7468 183.3576 28.16026 27.65863 0 7.98088 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 154.0292 65.29357 71.16881 169.5178 106.8574 156.8261 163.6623 109.6221 111.072 155.4156 87.04947 80.27492 110.3087 83.72574 89.82205 91.92388 97.32035 121.1652 127.3111 117.3243 125.1 129.9577
247.6451 91.14878 136.8377 147.9048 133.0404 201.3944 187.4587 184.188 78.63223 167.5318 184.3242 30.36271 29.36485 7.98088 0 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 150.7604 57.766 63.29846 165.3101 100.7907 152.283 159.0922 103.4448 104.9585 150.6489 80.09046 72.29977 104.0312 75.74537 81.85655 83.9962 90.41761 114.5668 120.6466 110.2111 118.3302 123.2257
211.0031 40.67304 116.1077 114.826 101.9215 144.4611 132.4055 129.1869 95.29428 111.198 121.9385 52.83938 51.88449 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 79.12016 59.80176 72.13876 96.76276 54.77682 85.7592 92.55575 58.30952 58.54912 85.58621 120.8113 84.69098 60.20797 89.82761 89.02247 86.83893 129.9433 73.33485 79.35128 79.30952 79.22752 82.60751
210.6919 41.7928 118.423 115.8016 103.3683 141.7674 130.1085 126.9262 100.8464 108.8944 118.4314 59.5399 58.59181 81.7435 78.96093 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 72.44998 62.5 74.65253 90.10428 51.50243 79.2467 86.02572 55 55.03635 79.19596 124.4489 86.92849 57.00877 92.02174 90.60905 88.09086 133.3501 70.00714 75.84276 77.10383 76 79.1012
271.0162 111.7759 160.3034 171.1703 156.3044 222.6995 209.0017 205.719 100.9479 188.7249 204.3709 53.18151 51.93527 29.35767 23.46651 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 162.3677 54.13107 54.92788 173.9957 103.732 160.0343 166.6675 105.7954 107.5596 157.6622 58.21891 60.32649 105.889 62.51058 70.03908 73.32784 68.36463 114.5093 120.0871 107.2034 117.2355 122.2353
248.7211 82.79863 141.5238 148.6775 134.0149 193.6311 180.4159 177.1306 92.43917 159.6653 173.7268 34.9285 32.98485 32.20248 25.43281 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 129.5531 34.00368 42.04759 142.2235 75.5149 128.6897 135.4321 78.1025 79.64923 126.7162 74.02076 53.21243 78.64477 57.55867 62.00806 63.12686 84.18581 89.14034 95.23458 85.14693 92.95698 97.8366
270.4478 109.0147 160.4151 170.4142 155.5635 220.0659 206.5282 203.2419 102.8834 186.0672 201.1094 52.34501 50.91169 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 156.8184 47.5 48.41487 167.9867 97.27538 153.928 160.5326 99.29753 101.0742 151.4761 55.80181 54.23617 99.36297 56.64804 63.97656 67.1193 66.11543 107.8981 113.462 100.5684 110.6029 115.6028
218.6536 52.05727 129.1395 125.3994 113.4372 146.3728 135.4372 132.3301 112.3788 114.3372 121.6594 68.8186 67.6757 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 65.51336 60.15189 71.69379 80.95697 40.74923 69.24334 76.0817 44.18144 44.04543 68.76772 123.0991 83.28002 46.27094 88.23265 85.79627 82.75869 131.481 59.07622 64.75048 67.18631 65.12296 68
285.4953 123.4581 175.3416 185.4658 170.6148 234.5009 221.0726 217.7855 116.7652 200.5032 215.0425 67.38997 65.96304 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 166.8026 51.90872 49.09154 176.2577 103.2738 161.7974 168.234 104.8794 106.764 158.9451 42.46521 51.28672 104.6374 52.37892 60.59568 64.57427 52.55148 111.7407 116.8544 102.6213 113.7044 118.6675
236.9219 66.52947 140.8119 140.5774 127.4402 168.5052 156.9805 153.8059 111.9732 135.7719 144.6167 59.64059 58.00862 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 86.14523 36.47259 48.25971 97.63852 36.03471 84.12396 90.88766 39.35734 40.31129 82.29216 99.34166 60.24585 40.71855 65.29931 63.70243 61.22091 107.7973 53.48832 59.8425 56.22277 58.82176 62.96825
243.2316 72.38657 144.8068 145.9075 132.4009 176.5814 164.8046 161.6052 111.6109 143.5862 153.1176 56.79789 55.00909 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 95.04736 27.73536 39.82462 105.686 39.65476 91.83812 98.5288 42.63801 43.93177 89.69392 90.33567 52.1638 43.60046 57.28001 56.40035 54.3783 98.92548 55.56978 61.92435 55.7853 60.37384 64.88451
240.0758 69.75174 144.0626 143.8175 130.6934 171.2577 159.8266 156.6607 114.7371 138.6261 147.1716 61.78452 60.1062 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 86.87699 34.29293 45.84023 97.53846 33.78035 83.78354 90.50119 37.01985 38.07753 81.75074 97.29943 57.62963 38.27772 62.64901 60.82326 58.23878 105.6071 50.89104 57.25901 53.18067 56.12013 60.35287
212.8954 88.41621 154.3146 140.4315 134.1343 124.2779 119.1773 116.9925 163.4166 102.3963 95.18929 131.5903 130.7823 154.0292 150.7604 79.12016 72.44998 162.3677 129.5531 156.8184 65.51336 166.8026 86.14523 95.04736 86.87699 0 118.6602 127.9062 26.04863 73.44726 28.21772 30.73614 74.32362 72.49828 33.24154 180.1486 136.7902 76.05919 140.9433 135.665 131.244 186.9953 80.70936 81.87567 95.71834 85 83.73769
268.7036 98.03502 166.6741 170.1213 156.0969 204.155 192.2051 188.9881 124.504 170.9949 180.8515 66.53007 64.531 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 118.6602 0 12.41974 125.5116 51.44171 110.7533 117.0221 52.97405 54.86575 107.6023 63.03643 25.25495 52.73756 30.40148 31.48412 31.08456 71.33372 60.4752 65.97064 53.3971 63.10507 68.1047
281.0542 110.4384 178.4629 182.3321 168.2379 216.3909 204.5203 201.3088 134.1827 183.3058 192.8549 76.23647 74.24284 71.16881 63.29846 72.13876 74.65253 54.92788 42.04759 48.41487 71.69379 49.09154 48.25971 39.82462 45.84023 127.9062 12.41974 0 132.9117 57.67582 117.9061 123.9089 58.54912 60.53098 114.3547 52.41105 12.90591 57.87055 18.02776 20.22375 21.09502 60.07703 63.32456 68.11479 53.53504 64.84597 69.77105
236.9409 112.3172 180.2076 166.4776 160.1079 146.686 142.8624 140.8861 186.1391 127.1428 117.6256 149.526 148.4774 169.5178 165.3101 96.76276 90.10428 173.9957 142.2235 167.9867 80.95697 176.2577 97.63852 105.686 97.53846 26.04863 125.5116 132.9117 0 75.38754 15.19116 10.7861 75.03353 73.03788 19.76819 183.7288 139.8469 76.18583 143.3676 136.9189 132.09 189.4206 76.50184 75.60031 91.6053 79.21983 76.53124
257.3884 92.80388 169.8249 165.9171 154.1509 180.1014 170.6304 167.6969 147.4195 150.0617 153.2074 95.56411 93.88557 106.8574 100.7907 54.77682 51.50243 103.732 75.5149 97.27538 40.74923 103.2738 36.03471 39.65476 33.78035 73.44726 51.44171 57.67582 75.38754 0 60.30207 66.23683 3.535534 4.301163 56.67892 108.4453 64.57796 5.522681 68.31179 62.45398 57.90078 114.5044 18.56071 24.61961 27.50455 24.5051 27.86575
240.8539 105.829 177.1441 165.1885 157.6003 152.4888 147.3042 145.0727 177.7573 130.1416 123.3922 138.0588 136.895 156.8261 152.283 85.7592 79.2467 160.0343 128.6897 153.928 69.24334 161.7974 84.12396 91.83812 83.78354 28.21772 110.7533 117.9061 15.19116 60.30207 0 6.855167 59.8752 57.8778 5.517246 168.5728 124.6944 61.00525 128.1906 121.7277 116.9001 174.2323 61.49341 60.87417 76.65403 64.43633 61.98903
243.5607 111.8635 182.3294 169.803 162.5994 154.2986 149.7143 147.5897 184.2395 133.1312 125.179 144.8995 143.7403 163.6623 159.0922 92.55575 86.02572 166.6675 135.4321 160.5326 76.0817 168.234 90.88766 98.5288 90.50119 30.73614 117.0221 123.9089 10.7861 66.23683 6.855167 0 65.61029 63.61039 9.613779 174.2245 130.3785 66.62097 133.7583 127.1155 122.2334 179.6817 66.18316 65.04309 81.20035 68.69287 65.88624
260.4223 96.23843 173.2888 169.2483 157.5436 182.628 173.3106 170.3973 150.8807 152.8169 155.5667 98.79271 97.09789 109.6221 103.4448 58.30952 55 105.7954 78.1025 99.29753 44.18144 104.8794 39.35734 42.63801 37.01985 74.32362 52.97405 58.54912 75.03353 3.535534 59.8752 65.61029 0 2 56.00893 108.6979 64.81946 2.236068 68.35934 62.16912 57.48913 114.4869 15.0333 21.08613 24.69818 21 24.33105
259.6614 96.07277 173.1849 168.8698 157.2768 181.4635 172.2534 169.3554 151.5685 151.819 154.3017 99.8599 98.1835 111.072 104.9585 58.54912 55.03635 107.5596 79.64923 101.0742 44.04543 106.764 40.31129 43.93177 38.07753 72.49828 54.86575 60.53098 73.03788 4.301163 57.8778 63.61039 2 0 54.00926 110.695 66.81738 3.605551 70.34913 64.13267 59.43904 116.47 15.0333 20.82366 25.80698 21.09502 24.08319
245.4505 107.6402 179.9778 168.5764 160.6393 157.4865 152.0709 149.794 178.6001 134.6477 128.4134 137.4373 136.2094 155.4156 150.6489 85.58621 79.19596 157.6622 126.7162 151.4761 68.76772 158.9451 82.29216 89.69392 81.75074 33.24154 107.6023 114.3547 19.76819 56.67892 5.517246 9.613779 56.00893 54.00926 0 164.6109 120.7666 57.00877 124.1451 117.516 112.641 170.0772 56.75385 55.85808 71.8401 59.46427 56.85948
322.7339 155.4054 214.5951 222.66 207.9589 264.8345 252.2328 248.9687 158.6838 231.1638 242.7327 106.1878 104.5003 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 180.1486 63.03643 52.41105 183.7288 108.4453 168.5728 174.2245 108.6979 110.695 164.6109 0 43.88337 107.6086 40.5538 47.93019 53.0181 10.3782 109.9171 113.2682 96.72679 109.5859 113.9872
293.9469 123.2853 191.216 195.2334 181.1258 228.6899 216.9684 213.7687 145.6505 195.75 204.8001 87.9293 85.95093 80.27492 72.29977 84.69098 86.92849 60.32649 53.21243 54.23617 83.28002 51.28672 60.24585 52.1638 57.62963 136.7902 25.25495 12.90591 139.8469 64.57796 124.6944 130.3785 64.81946 66.81738 120.7666 43.88337 0 63.75784 5.153882 9.75 13.28768 50.2052 66.83609 70.76237 54.79108 67.20538 71.88576
262.6529 98.32622 175.3454 171.406 159.6653 184.8351 175.536 172.6246 152.4336 155.0484 157.7466 99.985 98.27004 110.3087 104.0312 60.20797 57.00877 105.889 78.64477 99.36297 46.27094 104.6374 40.71855 43.60046 38.27772 76.05919 52.73756 57.87055 76.18583 5.522681 61.00525 66.62097 2.236068 3.605551 57.00877 107.6086 63.75784 0 67.18631 60.82763 56.08921 113.2486 13.15295 19.34231 22.47221 19.0263 22.56103
299.0813 128.4349 196.1734 200.3247 186.1961 233.7734 222.0816 218.8841 149.9667 200.8631 209.8047 92.39589 90.42677 83.72574 75.74537 89.82761 92.02174 62.51058 57.55867 56.64804 88.23265 52.37892 65.29931 57.28001 62.64901 140.9433 30.40148 18.02776 143.3676 68.31179 128.1906 133.7583 68.35934 70.34913 124.1451 40.5538 5.153882 67.18631 0 8.602325 13.41641 46.19794 69.46222 73.05563 56.75385 69.42622 73.97973
299.412 128.531 198.1565 201.2958 187.3846 232 220.6495 217.4839 154.3243 199.4492 207.4223 96.42095 94.42987 89.82205 81.85655 89.02247 90.60905 70.03908 62.00806 63.97656 85.79627 60.59568 63.70243 56.40035 60.82326 135.665 31.48412 20.22375 136.9189 62.45398 121.7277 127.1155 62.16912 64.13267 117.516 47.93019 9.75 60.82763 8.602325 0 5.09902 52.58564 62.07254 65.33854 48.83646 61.66036 66.09841
297.6059 126.7368 197.3626 199.905 186.1317 229.107 217.9363 214.7888 155.0806 196.7587 204.2401 97.08244 95.08417 91.92388 83.9962 86.83893 88.09086 73.32784 63.12686 67.1193 82.75869 64.57427 61.22091 54.3783 58.23878 131.244 31.08456 21.09502 132.09 57.90078 116.9001 122.2334 57.48913 59.43904 112.641 53.0181 13.28768 56.08921 13.41641 5.09902 0 57.53477 57.03508 60.25052 43.73786 56.56854 61
332.9039 165.1626 224.9361 232.8589 218.1771 274.2066 261.7317 258.4744 168.983 240.6226 251.7563 116.5472 114.8532 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 186.9953 71.33372 60.07703 189.4206 114.5044 174.2323 179.6817 114.4869 116.47 170.0772 10.3782 50.2052 113.2486 46.19794 52.58564 57.53477 0 114.5 117.3909 100.6789 113.6585 117.8442
273.9718 111.1058 188.2153 183.807 172.2846 194.4351 185.6822 182.8449 165.3874 165.4841 166.8203 112.2943 110.5351 121.1652 114.5668 73.33485 70.00714 114.5093 89.14034 107.8981 59.07622 111.7407 53.48832 55.56978 50.89104 80.70936 60.4752 63.32456 76.50184 18.56071 61.49341 66.18316 15.0333 15.0333 56.75385 109.9171 66.83609 13.15295 69.46222 62.07254 57.03508 114.5 0 6.373774 15.23155 6.082763 9.486833
278.3795 116.6866 193.8508 189.0268 177.6897 197.8311 189.4079 186.6176 171.7123 169.4052 169.9504 118.6618 116.9001 127.3111 120.6466 79.35128 75.84276 120.0871 95.23458 113.462 64.75048 116.8544 59.8425 61.92435 57.25901 81.87567 65.97064 68.11479 75.60031 24.61961 60.87417 65.04309 21.08613 20.82366 55.85808 113.2682 70.76237 19.34231 73.05563 65.33854 60.25052 117.3909 6.373774 0 16.75187 3.758324 3.259601
284.8304 118.867 195.3586 192.5747 180.4273 207.2704 198.0081 195.0955 167.3708 177.5077 180.0694 112.0089 110.1363 117.3243 110.2111 79.30952 77.10383 107.2034 85.14693 100.5684 67.18631 102.6213 56.22277 55.7853 53.18067 95.71834 53.3971 53.53504 91.6053 27.50455 76.65403 81.20035 24.69818 25.80698 71.8401 96.72679 54.79108 22.47221 56.75385 48.83646 43.73786 100.6789 15.23155 16.75187 0 13 17.26268
279.9308 117.1635 194.2576 189.8894 178.362 200.025 191.4094 188.5902 170.7923 171.2834 172.2846 117.1708 115.382 125.1 118.3302 79.22752 76 117.2355 92.95698 110.6029 65.12296 113.7044 58.82176 60.37384 56.12013 85 63.10507 64.84597 79.21983 24.5051 64.43633 68.69287 21 21.09502 59.46427 109.5859 67.20538 19.0263 69.42622 61.66036 56.56854 113.6585 6.082763 3.758324 13 0 5
281.3463 119.9228 197.0913 192.2004 180.8978 200.4819 192.1715 189.3971 174.8742 172.2353 172.5138 121.6553 119.8833 129.9577 123.2257 82.60751 79.1012 122.2353 97.8366 115.6028 68 118.6675 62.96825 64.88451 60.35287 83.73769 68.1047 69.77105 76.53124 27.86575 61.98903 65.88624 24.33105 24.08319 56.85948 113.9872 71.88576 22.56103 73.97973 66.09841 61 117.8442 9.486833 3.259601 17.26268 5 0
