39.5122 229.9268
178.6889 128.971
107 140
119.5 60.5
132 237
133.3333 222.3333
158.1614 229.5106
135 219.5
141.8 207.5
143.1 223
150 187
152 184
153 78.5
208 198.084
204 51
204 222
211.9 52.13333
216 192
222 124
225 130
225 200
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
272.9551 139.9936
243 186
245 183.25
245 112
246 186
247 103
248.1429 111.1429
248.8 184
250.5 94.5
250 97
252.7143 182
253 94
257.4545 89.36364
256 95
257.6667 183
257 186
258 271.6
280.521 177.5042
262.5 80
279.3208 198.6604
277 71
278 67
280 70
281 72
285.8846 21.46154
283 66
291 78
295 16.5
296 78
297 168
297 171
299 135
301 164
