24.33105 24.45858 166.8598 22.05108 24.69818 43.41659 34.66987 23.34524 25.4951 28.84441 15.1804 17.69181 15 14.14214 7.731609 25 18.02776 16.15549 7.81025 20.17699 4.123106 30.26549 36.05551 0 22.09072 8.246211 28.60944 24.18677 5.59017 5.830952 28.44293 60.69728 20.24846 55.44367 13.60147 61.66036 38.32754 152.6184 38.8973 42.72002 15.81139 20.39131 34 20.80865 53.7122 45.79301 44.65423 27.44009 26.01922 39.08317 42.0119 50.9902 45.60702 57.59612 62.80127 38.32754 58.02155 53.75872 56.58622 72.18033 59.39697 56.61272 50.96077 71.50524 54.05668 65.73431 55.9017 83.0858 85.9142 80.80842 89.82761 85.42833 83.00602 80.76664 100.5684 87.56854 102.774 84.75848 107.0561 85.07056 102.8008 108.4948 101.3558 124.1056 191.6507 180.4667 179.2268 222.7667 230.5862 236.326 181.0249 188.6815 237.0021 245.7031 277.7875 238.6001 283.2298 202.2993 282.1399 206.6495 208.8343 205.156 212.0778 218.3048 256.8599 224.4857 222.6118 223.4032 225.5907 302.9356 237.5084 289.0091 261.7365 266.9408 276.9156 275.1527 275.7463 277.1372 277.1399 274.3082 275.4088 278.3038 278.662
36.76955 38.75851 174.127 33.58943 41.88078 64.2573 55.15433 42.48529 45.18849 49.39636 23.57494 37.16181 19.10497 34.17601 23.11805 46.87217 9.433981 10.63015 28.86174 5.077182 21.84033 52.34501 58.13777 22.09072 0 14 50.50248 2.236068 19.72942 25.17936 50.08992 82.49703 5.830952 77.16217 12.52996 83.29466 59.5399 174.3763 59.84146 63.78871 17.02939 14.89314 16.12452 18.02776 73.76313 27.80288 27.45906 30.29175 33.24154 27.40297 57.14018 35.77709 34.52535 41.71705 45.60702 45 42.73757 39.92493 42.54409 56.30275 44.72136 45.35416 47.67599 57.24509 54.24136 54.81788 54.34151 67.53703 70.45034 66.64833 73.81734 72.01389 72.12489 70.9454 85.75547 77.06004 88.15044 78.23043 92.43917 79.1012 116 94.34923 90.13878 113.1708 209.251 197.4172 195.9496 237.7667 245.7031 250.4596 177.0706 184.9404 249.3872 258.8629 292.8701 250.8904 298.1026 206.5163 295.8084 211.3764 203.6477 203.4822 207.4729 223.0807 267.8003 218.9706 225.0778 224.9644 227.9142 315.9816 236.7198 298.7177 265.6501 261.1784 270.8953 278.2966 279.12 280.6439 280.0473 272.1489 273.0897 276.1467 276.7824
28.63564 29.61231 168.0385 25.81182 31.14482 51.42956 42.54409 30.61046 33.01515 36.71512 16.60656 25 14.03567 21.63331 11.93501 33.24154 12.04159 10.63015 15.65248 12.87547 9.219544 38.47077 44.18144 8.246211 14 0 36.50342 16.03122 6.264982 11.40175 36.12478 68.51686 12.08305 63.1981 6.708204 69.35416 45.70558 160.4155 46.09772 50.01 11.04536 14.08802 26.07681 15.52417 60.40695 38.01316 37.01351 25.19212 25.63201 32.58204 46.01087 43.86342 39.44617 50.38167 55.31727 38.27532 50.95586 47.01064 49.81967 65.06919 52.49762 50.60632 47.38143 64.81512 51.79889 59.94164 53.03772 76.1134 78.97626 74.20243 82.75869 79.05694 77.36924 75.44037 93.8616 82.07466 96.12752 80.52329 100.4241 81.02469 106.3015 102.0022 95.71311 118.6297 197.2663 185.7747 184.4295 227.229 235.1042 240.4205 178.0169 185.7612 240.3539 249.3872 282.3128 241.9132 287.6661 202.3388 286.0589 206.8913 205.4341 203 208.8851 218.5795 259.6247 220.989 222.009 222.4612 224.9375 306.6 235.7122 291.2907 261.7212 263.3956 273.2879 274.8545 275.5358 276.9783 276.7535 272.046 273.0897 276.0453 276.5041
36.09016 33.39744 156.5091 36.45888 28.15138 25.34758 21.50581 23.16247 21.69101 19.03943 37.49148 22.63846 40.20572 22.32711 31.20274 10.5119 46.28715 44.32268 23.71708 48.77442 30.20761 6.670832 8.746428 28.60944 50.50248 36.50342 0 52.50238 31.10064 25.62226 2.54951 32.09143 47.71268 26.87936 39.88107 33.14363 11.33578 124.01 12.74755 15.70032 38.94226 44.36747 60.03749 43.01744 28.29311 70.84137 69.25677 41.41809 36.17319 60.72847 30.60229 73.58329 65.68485 80.16584 86.15393 42.57347 80.06248 74.98333 77.70779 93.8323 80.81151 75.32928 62.99603 91.66515 61.6411 83.1655 65.10376 103.8858 106.5047 100.322 110.8264 103.9351 99.01768 95.81884 119.902 102.8895 121.8236 95.90881 125.9544 95.56411 86.26993 126.8212 116.7069 138.2351 167.184 156.9014 155.9655 201.3666 208.9844 215.9317 185.0203 192.2475 218.8436 226.4829 255.976 220.5504 261.6521 195.2857 262.0578 198.8932 213.8907 205.7632 216.3389 210.3057 240.4007 229.7329 217.5695 219.5279 220.6917 283.5282 236.4894 273.8964 254.3354 272.0187 282.2344 268.6196 268.9098 270.1157 270.8948 274.6534 275.9502 278.6081 278.6037
38.8973 40.92948 174.1924 35.71064 44.10215 66.48308 57.38467 44.72136 47.42362 51.62364 25.71856 39.39543 21.2132 36.40055 25.35306 49.0306 11.40175 12.72792 31.04835 6.936217 24.04163 54.45181 60.20797 24.18677 2.236068 16.03122 52.50238 0 21.59282 27.07397 52.03845 84.4533 6.403124 79.1012 13.92839 85.2115 61.40033 176.3031 61.66036 65.62012 18.02776 15.25797 14.31782 18.43909 75.43209 25.80698 25.55386 30.6759 33.97058 26.17922 58.30952 34.0147 33.24154 39.84737 43.60046 45.45327 40.92065 38.27532 40.8534 54.3783 42.95346 43.93177 47.07441 55.4617 53.93167 53.36666 53.85165 65.6144 68.52919 64.84597 71.84706 70.26379 70.60453 69.52877 83.86298 75.55958 86.26993 77.10383 90.55385 78.02564 116.7776 92.49925 88.54377 111.5653 210.4875 198.573 197.0768 238.6629 246.611 251.2469 176.0256 183.9095 249.97 259.5323 293.7613 251.4617 298.9668 206.2426 296.5275 211.1516 202.4734 202.6327 206.3492 222.8542 268.2126 217.7593 224.6175 224.4148 227.4383 316.6224 235.937 298.9837 265.3168 259.9293 269.6206 277.8813 278.7275 280.2642 279.6078 271.2232 272.1489 275.2199 275.8813
29.71952 29.9912 163.1294 27.29469 30.26962 48.12744 39.60114 28.74456 30.76118 33.81198 19.4943 23.11385 18.20027 19.52562 12.75517 29.09038 18.20027 16.65083 13.1244 19.1057 9.124144 33.72314 39.13119 5.59017 19.72942 6.264982 31.10064 21.59282 0 5.5 30.5 62.90795 16.62077 57.53477 9.013878 63.62586 39.8152 154.7195 40.11546 44.05962 10.30776 15.15109 29.61841 15.30523 54.23329 41.14912 39.87794 22.12995 21.28967 33.72411 39.9531 45.83939 40.14038 52.4744 57.83814 33.84154 52.82282 48.4381 51.26646 66.97947 54.12255 51.10039 45.47802 66.13811 48.85821 60.18513 50.55937 77.81067 80.62258 75.40723 84.58871 79.96405 77.43546 75.17978 95.18535 81.9878 97.37171 79.21648 101.6477 79.5503 100.4453 103.0487 95.78231 118.5207 191.0137 179.5489 178.2162 221.1476 229.0115 234.4275 175.7164 183.3947 234.5767 243.5082 276.2214 236.1488 281.5944 198.0309 280.1158 202.4728 203.4454 200.0756 206.7323 214.1454 254.0536 219.0794 218.0762 218.7356 221.0356 300.7311 232.5435 285.9108 257.4534 261.5284 271.4885 270.7494 271.3803 272.7934 272.6999 269.2048 270.2892 273.2018 273.5896
29.01724 28.66279 161.1227 27.04163 27.85678 43.60046 35.38361 25.55386 27.20294 29.69848 20.92314 20.12461 20.80865 16.55295 13.28324 24.18677 22.82542 21.09502 10.44031 24.24413 9.848858 28.4605 33.73426 5.830952 25.17936 11.40175 25.62226 27.07397 5.5 0 25 57.40871 22.09072 52.03845 14.31782 58.13777 34.36568 149.2303 34.71311 38.63936 14.42221 19.70124 34.78505 19.20937 49.0408 46.09772 44.72136 23.37364 21.09502 37.77715 36.23534 50.21952 43.84062 56.87541 62.43397 33.06055 57.10079 52.49762 55.31727 71.21798 58.25805 54.56189 47.16991 70.03571 49.52903 63.41136 51.66237 81.8917 84.66552 79.19596 88.72993 83.54639 80.44874 77.96313 98.99495 84.87196 101.1262 81.15417 105.3803 81.34494 97.00515 106.6635 98.73702 121.2931 186.3867 175.0797 173.8023 217.1382 224.9711 230.6252 176.5673 184.1763 231.2055 239.9417 272.1772 232.8003 277.5995 196.7562 276.4127 201.0622 204.5602 200.3023 207.6945 212.7087 251.0319 220.2553 217.2234 218.1124 220.2156 297.174 232.5022 283.1806 256.1952 262.7199 272.7366 269.6757 270.248 271.6266 271.6846 269.4754 270.5993 273.4685 273.7855
37.64306 35.06977 154.1602 37.83186 30.01666 27.85678 24.02082 25.05993 23.76973 21.37756 38.24628 24.08319 40.71855 23.43075 31.64561 12.64911 46.32494 44.38468 24.16609 48.60841 30.36445 9.219544 10.63015 28.44293 50.08992 36.12478 2.54951 52.03845 30.5 25 0 32.41543 47.04253 27.07397 39.11521 33.24154 10.29563 124.2914 11.40175 14.76482 37.85499 43.26052 59.03389 41.76123 27.01851 69.64194 68.00735 39.57352 34.20526 59.21888 28.07134 72.09022 64.00781 78.64358 84.69357 40.22437 78.48885 73.3553 76.05919 92.17917 79.17702 73.4983 60.82763 89.88882 59.29271 81.21576 62.80127 102.1335 104.7294 98.47335 109.078 102.0049 96.93812 93.69232 118.0042 100.7633 119.902 93.60021 124.0161 93.2309 84.17244 124.8417 114.56 136.0022 166.0271 155.5996 154.6197 199.8099 207.4536 214.2732 182.4856 189.7083 216.9816 224.7154 254.4837 218.6801 260.1342 192.8419 260.3819 196.4714 211.3643 203.2142 213.8036 207.8942 238.4156 227.2072 215.0837 217.0207 218.2035 281.7931 233.9492 271.8295 251.9147 269.4878 279.7056 266.1766 266.4751 267.6864 268.4446 272.1066 273.4026 276.0616 276.0589
63.88239 60.63428 149.9312 65.21664 54.55053 35.08219 40.13677 50.0036 47.3599 42.53187 68.48799 51.99577 71.6963 52.87873 62.90261 38.65178 78.32471 76.34894 55.50099 80.86576 62.209 32.0025 25.67801 60.69728 82.49703 68.51686 32.09143 84.4533 62.90795 57.40871 32.41543 0 79.4063 5.491812 71.42801 3.059412 23.73942 91.9218 24.15699 20.30665 69.75213 75.06863 90.95142 73.23087 19.64586 101.0166 99.23588 68.58865 62.67663 89.52551 43.73054 102.3062 93.35181 108.6429 114.9442 63.97781 108.2158 102.8385 105.382 121.2789 108.5438 101.6049 85.9323 118.1506 81.58361 108.1386 85.77389 130.4324 132.8225 126.034 137.3359 128.7655 122.1334 118.3478 144.8853 125.2805 146.5287 115.2847 150.4299 114.4114 76.01684 150.8052 138.5452 158.288 141.1487 132.3515 131.8833 179.2238 186.474 194.9599 193.824 200.4164 200.7779 206.9313 232.7538 202.6025 238.6936 191.5421 241.0304 194.1818 223.1677 210.4271 224.7264 205.0472 224.2275 238.9272 215.6223 218.8816 218.8469 263.1943 238.7526 259.0236 249.0039 280.4296 290.7845 264.1037 264.0367 265.0109 266.6838 277.8697 279.3674 281.7296 281.3223
38.60052 40.16909 168.3049 35.51408 42.52058 63.50591 54.58938 42.43819 44.94441 48.76474 25.51688 36.89173 21.47091 33.61547 23.21877 45.22168 13.15295 13.60147 27.73085 9.718253 21.09502 50.21952 55.7315 20.24846 5.830952 12.08305 47.71268 6.403124 16.62077 22.09072 47.04253 79.4063 0 74 8.062258 80.025 56.0803 171.0918 56.22277 60.20797 11.6619 9.063051 14.21267 12.20656 69.63476 26.24881 25.45584 24.47363 27.58623 23.20651 51.97115 33.01515 30.36445 39.31682 43.84062 39.20459 40.10611 36.71512 39.44617 54.03702 41.88078 41.4367 42.29657 54.3783 48.59141 50.92151 48.83646 65.20928 68.1047 63.81222 71.70077 68.96376 68.35203 66.90478 83.23461 73.22056 85.57161 73.5527 89.87213 74.33034 110.3902 91.62848 86.53901 109.5695 204.1666 192.214 190.7072 232.2606 240.2082 244.8591 172.1859 180.031 243.6555 253.1798 287.3593 245.153 292.567 200.8109 290.158 205.6453 198.9811 198.3053 202.7141 217.3499 262.0019 214.3705 219.4949 219.4561 222.3435 310.2817 231.4546 292.8912 259.9769 256.6448 266.4118 272.6775 273.4849 275 274.4458 267.0674 268.0298 271.0664 271.6662
59.68249 56.49975 148.9929 60.85433 50.47772 32.75668 36.76955 45.79301 43.26662 38.60052 63.67975 47.42362 66.76077 48.10405 57.88878 34.0147 73.1642 71.19691 50.44799 75.6204 57.07013 27.313 21.0238 55.44367 77.16217 63.1981 26.87936 79.1012 57.53477 52.03845 27.07397 5.491812 74 0 66.00758 6.324555 18.24829 97.21751 18.68154 14.86607 64.28063 69.59027 85.47514 67.74216 16.15549 95.52487 93.74433 63.1457 57.24509 84.0514 38.94868 96.84007 87.92042 103.1882 109.4806 58.83026 102.774 97.40637 99.95999 115.8792 103.1213 96.25487 80.77747 112.8051 76.65589 102.8834 80.80223 125.093 127.5 120.7477 132.0038 123.5476 117.047 113.306 139.671 120.2633 141.3382 110.5351 145.2618 109.7133 75.32596 145.6793 133.6001 153.5507 144.2775 135.0884 134.5037 181.4635 188.8068 196.9568 190.5466 197.2395 202.1584 208.6337 235.2928 203.9608 241.1766 190.213 243.0847 193.0233 219.8642 207.7811 221.5513 204.0025 225.2488 235.6532 214.0327 217.0829 217.2452 265.115 236.5148 259.8216 248.0323 277.3053 287.6478 263.0076 263.0019 264.017 265.5381 275.5231 276.991 279.4011 279.0564
35.34119 36.30274 163.8268 32.5 37.64306 56.93856 48.25971 36.79674 39.05125 42.43819 23.12526 31.14482 20.09975 27.65863 18.58614 38.07887 15.23155 14.56022 21.40093 13.95628 15.6205 42.72002 48.05206 13.60147 12.52996 6.708204 39.88107 13.92839 9.013878 14.31782 39.11521 71.42801 8.062258 66.00758 0 72.00694 48.04165 163.0569 48.16638 52.15362 5.385165 7.38053 20.61553 9.055385 61.61169 32.24903 31.06445 19.95681 21.63331 25.93984 44.65423 37.48333 32.75668 44.06033 49.20366 34 44.54773 40.45986 43.27817 58.69412 46.01087 43.909 41.10961 58.25805 46.05024 53.23533 47.01064 69.67245 72.52069 67.62396 76.36753 72.42237 70.66116 68.74045 87.32125 75.36743 89.56841 73.97973 93.8616 74.52516 103.9471 95.40149 89.00562 111.9217 196.7257 184.9195 183.4673 225.4994 233.4202 238.3464 171.7469 179.5167 237.6489 246.9514 280.6044 239.1757 285.872 197.4082 283.8019 202.0718 199.0391 197.0228 202.5488 213.7709 256.4449 214.5646 216.7233 217.0069 219.6248 304.1154 229.8679 287.7364 256.7275 256.9521 266.8225 269.7035 270.4311 271.9007 271.5557 266.0075 267.03 270.0074 270.5042
65.8635 62.65425 146.9366 67.09136 56.60389 37.80212 42.52058 51.97115 49.39636 44.65423 70.00317 53.7122 73.08215 54.42426 64.20107 40.31129 79.42921 77.46612 56.75385 81.83588 63.34824 33.61547 27.313 61.66036 83.29466 69.35416 33.14363 85.2115 63.62586 58.13777 33.24154 3.059412 80.025 6.324555 72.00694 0 24.02082 91.09376 24.18677 20.22375 70.11419 75.37996 91.26883 73.43705 17.69181 101.1187 99.29753 68.30898 62.36185 89.38344 42.43819 102.1078 93.00538 108.3827 114.7258 63.06346 107.9004 102.489 104.9952 120.8139 108.1573 101.0198 85 117.5457 80.36246 107.3546 84.59905 129.8085 132.1599 125.2996 136.6931 127.9062 121.0785 117.2359 144.0139 124.134 145.6177 113.8508 149.4824 112.9292 73.00685 149.7947 137.3062 156.8247 138.5929 129.6594 129.1559 176.4001 183.6736 192.0833 191.4262 197.9753 197.7979 204 230.0108 199.6196 235.9353 188.5975 238.168 191.2119 220.777 207.7908 222.2814 202.0619 221.208 236.5221 212.7205 216.0208 215.9472 260.3051 235.9942 255.9868 246.0081 277.9589 288.318 261.1226 261.0479 262.0172 263.7091 275.1381 276.6442 278.9928 278.5687
47.38143 44.62311 147.6375 47.79383 39.20459 31.01612 30.08322 34.20526 32.44996 29.06888 48.53979 33.97058 50.9902 33.6006 41.90598 21.40093 56.32051 54.40588 34.43835 58.39045 40.49691 15.65248 12.04159 38.32754 59.5399 45.70558 11.33578 61.40033 39.8152 34.36568 10.29563 23.73942 56.0803 18.24829 48.04165 24.02082 0 115.0154 2 4.472136 46.09772 51.37904 67.26812 49.49747 16.97056 77.27872 75.50497 45.21249 39.39543 65.92145 25.4951 78.74643 70.00714 85.14877 91.39475 42.52058 84.79682 79.47956 82.07923 98.0867 85.23497 78.71467 64.2028 95.25755 61.16882 85.75547 65.06919 107.5558 110.0329 103.4456 114.4902 106.5317 100.6032 97.06312 122.6418 104.0973 124.4046 95.52487 128.4134 94.92102 76.2168 129.0017 117.686 138.4006 155.8621 145.5675 144.6383 190.1421 197.7397 204.8048 180.7125 187.7387 208.0312 215.5017 244.704 209.7546 250.396 187.2165 250.9473 190.5912 209.8265 200.125 211.967 201.896 229.8695 225.6729 210.0214 212.3394 213.1778 272.4932 230.1766 263.5987 245.9858 267.7546 278.0328 260.4918 260.6933 261.8435 262.8469 268.6931 270.0537 272.6243 272.4968
152.8579 149.4643 168.9943 154.7946 143.3938 119.3333 127.413 139.5318 136.611 131.5153 159.5559 142.6059 163.0961 144.028 154.5268 129.723 170.1676 168.1824 147.2256 172.783 154.0432 123.3242 117.0969 152.6184 174.3763 160.4155 124.01 176.3031 154.7195 149.2303 124.2914 91.9218 171.0918 97.21751 163.0569 91.09376 115.0154 0 114.9543 110.9553 160.9339 166.0936 181.9329 163.9457 103.1988 191.1624 189.2177 157.318 151.3634 178.6184 127.2767 190.924 181.2054 196.8036 203.2883 148.7924 196.026 190.5072 192.7554 207.8086 195.8652 187.5884 169.4731 203.5978 162.4857 192.2388 166.9118 215.4647 217.4541 210.1336 222.0638 211.5419 202.9466 198.6284 227.1293 204.8717 228.2884 191.4741 231.6725 189.9436 112.4342 231.2792 216.427 232.0213 92.75788 94.12793 96.0554 140.7196 145.2719 158.7473 243.0454 247.6451 174.716 174.5615 183.2508 176.7134 189.7506 211.0031 199.4356 210.6919 271.0162 248.7211 270.4478 218.6536 201.9021 285.4953 236.9219 243.2316 240.0758 222.4266 268.7036 237.7166 257.8173 322.7339 332.9039 273.9718 272.9029 273.1451 277.2095 307.4651 309.384 310.8483 309.432
48.83646 46.13627 145.661 49.15537 40.80441 33.01515 32.01562 35.80503 34.1321 30.8707 49.57262 35.35534 51.88449 34.82815 42.78759 23.02173 56.921 55.02727 35.35534 58.8567 41.23106 17.46425 14.03567 38.8973 59.84146 46.09772 12.74755 61.66036 40.11546 34.71311 11.40175 24.15699 56.22277 18.68154 48.16638 24.18677 2 114.9543 0 4 46.01087 51.23611 67.1193 49.25444 15.6205 76.94154 75.13322 44.49909 38.62642 65.37015 23.70654 78.16009 69.28925 84.51812 90.80198 41.23106 84.12194 78.77182 81.34494 97.30879 84.50444 77.82031 63.00794 94.37161 59.75471 84.72308 63.70243 106.6689 109.1203 102.4744 113.5958 105.4751 99.40322 95.81884 121.5936 102.8409 123.3309 94.06912 127.3185 93.43447 74.33034 127.8649 116.3873 136.9839 154.6254 144.224 143.2629 188.6213 196.2371 203.2166 178.8435 185.8554 206.3129 213.8434 243.2298 208.0312 248.9045 185.2188 249.3504 188.5975 207.9716 198.1767 210.0905 199.905 228.0789 223.8168 208.0216 210.3426 211.1781 270.8589 228.2 261.7637 243.9939 265.8815 276.1634 258.4956 258.6987 259.85 260.8496 266.7283 268.0914 270.6585 270.5263
51.62364 48.8046 145.0996 52.11766 43.27817 33.13608 33.24154 38.28838 36.40055 32.75668 53.00419 38.28838 55.4617 38.01316 46.37648 25.4951 60.72891 58.82176 38.91015 62.73843 44.94441 19.41649 14.86607 42.72002 63.78871 50.01 15.70032 65.62012 44.05962 38.63936 14.76482 20.30665 60.20797 14.86607 52.15362 20.22375 4.472136 110.9553 4 0 50.01 55.23108 71.11259 53.23533 12.80625 80.89499 79.07591 48.28382 42.37924 69.23885 25.80698 82.0061 73.05477 88.33636 94.64143 44.40721 87.91189 82.5409 85.09407 101.0198 88.25531 81.43709 66.28725 97.9898 62.67874 88.19297 66.70832 110.2826 112.7087 106.0047 117.2007 108.9082 102.6499 99.00126 125.032 106.0012 126.7379 96.87621 130.6981 96.17692 73.08215 131.1899 119.4738 139.8504 151.4893 141.2724 140.3718 186.0376 193.6104 200.8009 180.3136 187.2463 204.2866 211.6247 240.5365 206.0218 246.2495 185.0676 246.955 188.3215 209.5065 199.1231 211.5136 199.5645 226.3184 225.3435 208.1178 210.6086 211.289 268.5661 228.8477 260.1927 243.6658 267.315 277.6153 258.2789 258.4357 259.5573 260.6732 267.507 268.8959 271.4259 271.2425
39.21734 39.83577 158.4529 36.54107 40.49691 58.00862 49.67897 39.05125 41.03657 43.93177 27.62447 33.42155 25 29.83287 22.16103 38.58756 20.61553 19.92486 23.43075 19.14274 18.78829 42.54409 47.43416 15.81139 17.02939 11.04536 38.94226 18.02776 10.30776 14.42221 37.85499 69.75213 11.6619 64.28063 5.385165 70.11419 46.09772 160.9339 46.01087 50.01 0 5.428832 21.2132 5 58.69412 31.95309 30.46309 14.58949 16.40122 23.47986 40.31129 35.80503 29.83287 42.45954 48.02083 28.6531 42.71417 38.20995 41.03657 56.85068 43.93177 40.80441 36.34556 55.86591 40.8794 49.92995 42.0119 67.60362 70.40064 65.11528 74.41102 69.6563 67.23095 65.07111 84.89994 71.82792 87.07755 69.64194 91.35097 70.0928 99.00505 92.74218 85.58621 108.3832 192.5097 180.5535 179.051 220.7374 228.6744 233.4524 166.9731 174.716 232.5511 241.9339 275.8407 234.0684 281.0744 192.0443 278.8383 196.6977 194.4183 192.0026 197.851 208.3963 251.223 209.986 211.419 211.7475 214.3269 299.0765 224.7693 282.438 251.3722 252.4018 262.3075 264.3728 265.0924 266.5577 266.2339 261.0306 262.0687 265.0302 265.5005
42.72164 43.66062 159.2709 39.87341 44.83457 63.19393 54.74309 43.73563 45.85636 48.96059 30.41427 38.08069 27.16258 34.53219 25.92564 43.8878 20.85998 20.68346 28.16864 18.28858 22.84306 47.94934 52.86277 20.39131 14.89314 14.08802 44.36747 15.25797 15.15109 19.70124 43.26052 75.06863 9.063051 69.59027 7.38053 75.37996 51.37904 166.0936 51.23611 55.23108 5.428832 0 15.88937 3.184162 63.59092 26.52933 25.0627 15.42983 18.93336 18.72096 44.15283 30.68885 25.42582 37.32673 42.76064 30.19612 37.67588 33.36873 36.19584 51.83441 39.01033 36.55779 34.33374 51.12865 39.97933 45.86363 40.54798 62.70079 65.52523 60.45499 69.45842 65.16752 63.28353 61.36412 80.19646 67.98693 82.41646 66.78178 86.70336 67.38055 101.6619 88.18935 81.63009 104.5417 196.2451 184.1078 182.5392 223.6682 231.6322 236.1203 164.8337 172.6303 234.72 244.3157 278.754 236.2092 283.9234 192.0038 281.341 196.7904 191.982 190.4332 195.556 208.4949 252.9726 207.4736 210.9071 211.0003 213.7768 301.3908 223.419 283.8296 251.2239 249.8372 259.6836 264.0198 264.7989 266.2983 265.8191 259.336 260.3347 263.3359 263.8746
52.49762 54.22996 166.0503 49.35838 56.72742 77.41447 68.60029 56.61272 59.07622 62.76942 39.3079 51.0392 35 47.70744 37.43142 58.69412 25.55386 26.62705 41.67733 21.17651 35.22783 63.24555 68.41053 34 16.12452 26.07681 60.03749 14.31782 29.61841 34.78505 59.03389 90.95142 14.21267 85.47514 20.61553 91.26883 67.26812 181.9329 67.1193 71.11259 21.2132 15.88937 0 18.02776 79.22752 12.04159 11.40175 27.40938 32.57299 13.66501 58.5235 19.69772 20.09975 25.59907 29.73214 41.34005 26.61766 24.04163 26.57066 40.22437 28.63564 30.14963 36.67424 41.14608 44.86786 39.45884 43.82921 51.45143 54.36221 50.53712 57.80138 55.9464 56.51548 55.65294 69.64194 61.5 72.03124 64.03124 76.32169 65.12296 113.2254 78.22475 74.33034 97.33284 209.7665 197.2753 195.5716 235.4167 243.4297 247.2448 163.0276 170.95 244.6589 254.7509 290.3922 246.0772 295.4079 196.3084 292.0134 201.4448 189.0761 190.2761 193.0932 213.122 261.8416 204.2564 213.8036 213.2159 216.553 311.5862 223.7996 291.7332 255.0333 246.3184 255.9458 267.2171 268.1641 269.7573 268.8355 258.5595 259.434 262.5509 263.2993
44.01136 44.72757 156.2028 41.27045 45.48626 62.80127 54.56189 44.04543 46.01087 48.83646 32.10573 38.41875 29.15476 34.82815 27.00823 43.26662 23.5372 23.19483 28.42534 21.23153 23.70654 46.95743 51.62364 20.80865 18.02776 15.52417 43.01744 18.43909 15.30523 19.20937 41.76123 73.23087 12.20656 67.74216 9.055385 73.43705 49.49747 163.9457 49.25444 53.23533 5 3.184162 18.02776 0 61.20457 27.89265 26.24881 12.26722 15.81139 18.57338 41.23106 31.06445 24.83948 37.72019 43.41659 27.01851 37.90119 33.30165 36.12478 52.00961 39.05125 35.80503 32.06244 50.91169 37.27767 44.94441 38.0526 62.69968 65.48473 60.1415 69.52697 64.66065 62.26556 60.15189 79.93122 66.88236 82.10055 65 86.37129 65.51336 98.49365 87.75028 80.62258 103.4433 193.2382 181.0577 179.4749 220.5176 228.4841 232.9485 162.693 170.4649 231.5362 241.1327 275.6006 233.0257 280.7641 189.1137 278.1611 193.8685 189.9918 188.0425 193.4942 205.5724 249.8039 205.5244 208.1466 208.3123 211.0279 298.2069 220.944 280.6907 248.3647 247.9181 257.7969 261.2164 261.979 263.4692 263.0333 257.0019 258.0174 261.0019 261.512
64.3506 61.5729 134.3313 64.74759 56.0803 44.38468 45.61798 51.08816 49.20366 45.48626 65.08541 50.93133 67.23095 50.44799 58.13872 38.28838 71.69379 69.857 50.77401 73.27649 56.35601 32.20248 27.29469 53.7122 73.76313 60.40695 28.29311 75.43209 54.23329 49.0408 27.01851 19.64586 69.63476 16.15549 61.61169 17.69181 16.97056 103.1988 15.6205 12.80625 58.69412 63.59092 79.22752 61.20457 0 88.02272 86.05231 54.12617 48.16638 75.42968 25.4951 87.82369 78.26238 93.8313 100.2846 46.8188 93.15847 87.66413 90.02777 105.513 93.17188 85.44004 68.54196 101.8332 63.29001 91.18114 67.60178 114.0011 116.2379 109.2016 120.8139 111.4854 104.2353 100.2858 127.5343 107.1086 129.0446 96.40021 132.8232 95.42536 61.39218 133.0017 120.1083 139.3218 139.0144 128.6153 127.6724 173.2339 180.8121 188.0027 174.4276 181.0995 191.6377 198.8794 227.7528 193.383 233.4569 175.0257 234.1591 178.0253 203.7537 191.6716 205.4118 189.1296 213.8598 219.5352 198.5674 201.4349 201.7669 255.7932 220.5657 247.9037 233.2145 261.1594 271.5037 248.0323 248.0988 249.1626 250.5045 259.5149 260.9693 263.4008 263.0865
64.44377 66.23611 164.5846 61.28825 68.76772 89.1852 80.45496 68.60029 71.02816 74.62573 51.23909 63.00794 46.8615 59.64059 49.46491 70.21396 37.20215 38.41875 53.53504 32.74311 47.20169 74.46476 79.37884 45.79301 27.80288 38.01316 70.84137 25.80698 41.14912 46.09772 69.64194 101.0166 26.24881 95.52487 32.24903 101.1187 77.27872 191.1624 76.94154 80.89499 31.95309 26.52933 12.04159 27.89265 88.02272 0 2.236068 34.23695 40.04997 13.87423 65.62012 10.04988 16.27882 14.46764 17.80449 46.17359 15.89025 15.13275 17 28.6531 18.24829 22.80351 35.35534 30.36445 44.61642 31.14482 42.44997 39.87794 42.79311 39.56008 46.04346 45.22168 47.16991 47.00266 58.18075 52.19435 60.61765 57.07013 64.88451 58.46366 116.4689 66.93363 64.32729 87.14771 214.6928 201.8 199.9406 238.2478 246.2945 249.4013 155.4638 163.4286 245.6603 256.205 293.0002 247.0081 297.8458 192.7537 293.6291 198.1338 180.7622 183.6355 185.0243 209.7475 261.8167 195.7235 209.1531 208.0865 211.8076 312.7039 217.4011 290.7993 250.9283 237.533 247.0268 262.6404 263.7063 265.3639 264.1259 251.3484 252.1448 255.3272 256.204
