127.3772 37.40496 26.61673 31.77438 76.84934 6.946222 3.659083 16.68832 7.648529 9.617692 0 29.58246 23.33928 38.58108 25.10976 31.97655 14.40872 63.26883 30.9991 31.97655 115.7087 101.6664 99.329 77.83315 81.42788 82.92466 128.9964 138.174 136.3617 138.9753 99.05806 97.53589 119.1071 124.8157 112.5011 115.6828 148.1878 131.8427 148.8036 126.935 163.5474 135.9871 139.0198 139.1925 159.0637 176.9138 179.4668 185.5177 203.7729 183.4189 182.7799 192.3603 191.0249 214.1477 194.1816
106.0677 10.88955 6.974623 7.426679 74.11874 24.30923 26.70164 14.04121 22.38353 20.42765 29.58246 0 6.268085 9.078669 5.545769 3.269387 19.71407 92.18942 7.538052 11.57104 86.30617 72.46915 70.27711 98.56397 101.759 102.903 104.1596 113.0697 111.5357 114.3239 113.0579 110.8007 136.9991 141.5896 113.2903 114.8464 164.9822 143.8472 164.5496 124.9758 179.5823 138.7106 143.5011 141.9664 166.8211 162.4455 165.542 172.8915 217.6204 192.3298 189.8224 201.7952 197.9516 227.887 185.7319
110.6127 15.87129 6.953737 10.88322 73.22582 18.29769 20.53723 8.537499 16.25491 14.33721 23.33928 6.268085 0 15.33696 2.981424 8.749603 14.01983 85.95218 9.735388 12.82792 92.44939 78.52671 76.27891 93.4633 96.73446 97.93989 108.9244 117.9237 116.3109 119.0561 109.1676 107.0334 132.4949 137.2956 111.9846 113.8927 160.7339 140.4394 160.4926 124.3137 175.4984 137.1212 141.5694 140.3787 164.2999 164.7237 167.6991 174.7616 214.0009 189.6336 187.4937 199.0114 195.661 224.3 186.6786
99.34051 7.4003 13.41795 9.666667 76.93443 33.04921 35.59806 22.56103 31.257 29.27456 38.58108 9.078669 15.33696 0 14.31782 7.615773 28.53847 101.2659 12.29273 15.6205 77.62087 63.99392 61.9294 106.5012 109.6038 110.6752 98.04581 106.7734 105.3803 108.2341 119.5199 117.1164 144.17 148.4948 116.3787 117.4436 171.7995 149.6262 171.1257 127.122 186.1757 142.088 147.3296 145.3318 171.3892 160.1624 163.4357 171.2024 223.5775 197.0913 194.0928 206.6616 202.1584 233.7932 185.3888
111.402 16.25314 9.02247 11.93501 70.76037 20.57304 22.55857 11.31371 18.38478 16.55295 25.10976 5.545769 2.981424 14.31782 0 7 14.24001 87.10785 6.839428 9.848858 90.60905 76.5608 74.24453 93.05106 96.26006 97.41663 106.1818 115.2051 113.5694 116.3019 107.9352 105.732 131.6435 136.3086 109.6586 111.463 159.7209 138.9568 159.3644 121.8072 174.3874 134.8925 139.4597 138.1502 162.42 161.756 164.7381 171.8213 212.6347 187.8297 185.5398 197.246 193.6931 222.9176 183.8478
106.3599 11.69463 10.18222 9.666667 72.10702 27.04163 29.26697 17 25 23.08679 31.97655 3.269387 8.749603 7.615773 7 0 21.0502 94.09983 5.517648 9.486833 83.74366 69.78459 67.52962 98.95706 102.0833 103.1746 100.9226 109.8448 108.3005 111.0839 112.5389 110.2055 136.8832 141.3194 111.4002 112.8051 164.6669 143.0035 164.1036 122.8088 179.1479 136.927 141.8732 140.1801 165.4728 159.38 162.5006 169.9113 216.8734 191.0628 188.3667 200.5717 196.4739 227.1173 182.9891
124.3239 29.89106 20.17201 24.77678 66.10392 13.86943 13.68292 13.27069 11.49396 11.08051 14.40872 19.71407 14.01983 28.53847 14.24001 21.0502 0 73.33409 18.36059 18.36059 103.4864 89.15966 86.65657 79.56723 82.88211 84.12755 114.6872 123.8839 122.0442 124.6398 96.45091 94.48648 119.0355 124.0454 103.517 106.0885 147.5087 128.2957 147.4803 117.0005 162.4407 127.964 131.7793 131.2085 153.4417 163.5393 166.2126 172.5704 201.4709 178.4454 176.8948 187.6738 185.1084 211.8034 182.3662
186.836 100.6644 89.87652 95.03683 101.0239 69.78558 66.69499 79.95693 70.91153 72.88652 63.26883 92.18942 85.95218 101.2659 87.10785 94.09983 73.33409 0 91.66909 91.11958 176.4552 161.9396 159.2724 48.11387 51.29436 53.2708 180.0462 189.3016 187.0591 189.243 80.69972 81.55179 85.25517 92.99035 120.4552 126.2 113.0162 111.032 116.2301 137.6231 128.7149 135.6212 134.3978 138.2252 144.4219 206.2428 207.5868 210.7299 171.1801 163.6942 167.3403 170.7135 175.1498 181.2154 210.5575
111.568 17.20491 14.09065 14.85111 66.70271 27.06833 28.77692 18.1506 24.76781 23.03861 30.9991 7.538052 9.735388 12.29273 6.839428 5.517648 18.36059 91.66909 0 4.055175 85.18281 70.93111 68.49594 94.41192 97.46851 98.50945 99.39596 108.4379 106.7838 109.5068 107.2883 104.916 131.8792 136.2078 105.9518 107.4187 159.5211 137.6001 158.8808 117.4923 173.9292 131.4488 136.3663 134.7027 159.9584 155.4363 158.4759 165.7047 211.5006 185.5553 182.8491 195.0695 190.9567 221.7349 178.281
114.9382 21.09892 17.94044 18.9062 62.65537 28.81406 30.14226 20.80865 26.40076 24.83948 31.97655 11.57104 12.82792 15.6205 9.848858 9.486833 18.36059 91.11958 4.055175 0 85.37564 70.9499 68.39042 91.91572 94.89468 95.88013 97.42577 106.5359 104.8094 107.4878 103.9471 101.5197 128.8449 133.0404 101.9215 103.3683 156.3044 134.0149 155.5635 113.4372 170.6148 127.4402 132.4009 130.6934 156.0969 151.921 154.9169 162.0504 207.9589 181.7278 178.9413 191.2616 187.0401 218.1771 174.3932
92.75788 81.11986 90.83724 86.22709 112.5151 110.5995 112.9848 100.1699 108.683 106.7333 115.7087 86.30617 92.44939 77.62087 90.60905 83.74366 103.4864 176.4552 85.18281 85.37564 0 14.72715 17.75528 170.0368 172.244 172.6963 51.87466 55.33735 56.0357 58.75479 171.2308 168.0067 199.4492 201.3944 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 204.155 137.5391 141.9375 152.3914 264.8345 229.6301 222.7936 239.5078 229.8108 274.2066 176.6182
94.12793 68.03649 77.34647 72.92309 99.1164 96.77365 99.04993 86.44202 94.78162 92.85592 101.6664 72.46915 78.52671 63.99392 76.5608 69.78459 89.15966 161.9396 70.93111 70.9499 14.72715 0 3.28718 155.4136 157.6564 158.1336 50.45 56.13476 56.11496 59.07916 157.2457 154.0621 185.3345 187.4587 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 192.2051 133.6683 137.9176 148.009 252.2328 217.8751 211.4724 227.7708 218.67 261.7317 170.6543
96.0554 66.22146 75.32186 70.9955 95.8297 94.55686 96.77365 84.28671 92.52702 90.61595 99.329 70.27711 76.27891 61.9294 74.24453 67.52962 86.65657 159.2724 68.49594 68.39042 17.75528 3.28718 0 152.2933 154.5162 154.9815 49.28418 55.3968 55.22001 58.2119 153.9781 150.7912 182.0803 184.188 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 188.9881 131.6938 135.9099 145.9231 248.9687 214.6724 208.3105 224.569 215.5255 258.4744 168.2684
203.8205 109.2389 99.72004 104.315 69.75959 84.50592 81.33914 91.49044 84.15759 85.60666 77.83315 98.56397 93.4633 106.5012 93.05106 98.95706 79.56723 48.11387 94.41192 91.91572 170.0368 155.4136 152.2933 0 3.807887 5.700877 159.6862 168.4599 165.8991 167.5146 32.62668 33.70831 42.26701 48.97443 77.08761 83.4416 71.62068 63.50197 73.27005 94.14085 87.36652 88.79471 86.81302 91.19977 96.46891 168.1086 168.7636 170.3583 129.0638 116.6812 119.6265 124.2357 127.548 139.3853 166.5608
207.1823 112.4735 103.0487 107.6001 70.37803 88.06957 84.91695 94.92102 87.68124 89.10668 81.42788 101.759 96.73446 109.6038 96.26006 102.0833 82.88211 51.29436 97.46851 94.89468 172.244 157.6564 154.5162 3.807887 0 2 160.8508 169.555 166.9731 168.5323 29.73214 31.08456 38.47077 45.1674 75.69016 82.13404 67.82678 60.00833 69.46222 92.63369 83.56593 86.4523 84.17244 88.78247 93.15176 167.2872 167.8423 169.2022 125.2563 113.1106 116.211 120.5985 124.1008 135.5775 164.7847
208.4477 113.6458 104.2992 108.8138 69.97862 89.53351 86.39573 96.26006 89.10668 90.50967 82.92466 102.903 97.93989 110.6752 97.41663 103.1746 84.12755 53.2708 98.50945 95.88013 172.6963 158.1336 154.9815 5.700877 2 0 160.6978 169.3622 166.7693 168.2977 27.85678 29.2959 36.71512 43.31852 74.33034 80.80842 66.07172 58.00862 67.62396 91.21952 81.78618 84.72308 82.34683 87.02732 91.16606 166.1475 166.6585 167.9166 123.4083 111.1126 114.2147 118.6086 122.1024 133.7357 163.2483
143.7892 104.3667 110.6803 107.7 91.55843 126.2352 127.4912 117.4571 123.8264 122.2448 128.9964 104.1596 108.9244 98.04581 106.1818 100.9226 114.6872 180.0462 99.39596 97.42577 51.87466 50.45 49.28418 159.6862 160.8508 160.6978 0 9.288105 7.387828 10.18847 151.0172 147.5342 179.4976 179.4603 112.1864 107.7004 197.9277 166.0042 194.0407 108.9008 207.2772 132.5375 141.4545 134.7802 169.0063 85.91961 90.37223 100.9823 231.7767 193.0393 184.5215 202.6627 190.716 240.3346 126.4349
148.0236 112.9692 119.5281 116.4379 99.93592 135.3334 136.6301 126.4604 132.9344 131.335 138.174 113.0697 117.9237 106.7734 115.2051 109.8448 123.8839 189.3016 108.4379 106.5359 55.33735 56.13476 55.3968 168.4599 169.555 169.3622 9.288105 0 2.748737 3.698724 159.0248 155.5329 187.4092 187.1527 118.8356 114.0653 205.1985 173.0103 201.1547 114.5217 214.1712 138.2662 147.293 140.3783 174.6677 84.80107 89.33493 100.153 237.6068 198.2731 189.397 207.8001 195.3575 245.9813 126.8078
148.5744 111.6633 118.0452 115.0382 97.28816 133.6198 134.8687 124.8439 131.2098 129.6302 136.3617 111.5357 116.3109 105.3803 113.5694 108.3005 122.0442 187.0591 106.7838 104.8094 56.0357 56.11496 55.22001 165.8991 166.9731 166.7693 7.387828 2.748737 0 3.020761 156.3202 152.8275 184.6943 184.4219 116.0905 111.3283 202.4517 170.2616 198.4061 111.8258 211.4234 135.5655 144.5856 137.6872 171.9746 83.21658 87.73506 98.51188 234.9044 195.617 186.7753 205.1536 192.7615 243.2925 124.908
151.3699 114.5504 120.8575 117.888 98.65918 136.3016 137.5185 127.5858 133.8847 132.3183 138.9753 114.3239 119.0561 108.2341 116.3019 111.0839 124.6398 189.243 109.5068 107.4878 58.75479 59.07916 58.2119 167.5146 168.5323 168.2977 10.18847 3.698724 3.020761 0 157.417 153.9208 185.7232 185.3275 116.5188 111.6339 203.1291 170.8204 199.0066 111.8151 211.913 135.577 144.6362 137.6435 171.9364 81.10256 85.63624 96.45463 234.9142 195.3974 186.4206 204.893 192.3165 243.2244 123.1427
218.8545 123.9243 116.0115 119.8462 60.17529 104.9488 102.1383 109.5536 103.9423 104.9571 99.05806 113.0579 109.1676 119.5199 107.9352 112.5389 96.45091 80.69972 107.2883 103.9471 171.2308 157.2457 153.9781 32.62668 29.73214 27.85678 151.0172 159.0248 156.3202 157.417 0 3.5 28.63564 30.24943 51 57.70615 52.73019 33.24154 51.62364 66.85058 66.67497 57.42822 54.56189 59.56064 64.50775 144.059 144.08 144.2478 105.0447 86.31338 88.05112 94.59387 96.13012 115.3917 137.2079
216.4557 121.6482 113.9059 117.6578 56.76277 103.3102 100.5525 107.6441 102.2362 103.2 97.53589 110.8007 107.0334 117.1164 105.732 110.2055 94.48648 81.55179 104.916 101.5197 168.0067 154.0621 150.7912 33.70831 31.08456 29.2959 147.5342 155.5329 152.8275 153.9208 3.5 0 32.06634 33.39677 47.94007 54.63744 55.56458 34.35477 54.18718 64.00195 69.22284 55.49099 53.11544 57.74703 64.54843 140.9832 141.0592 141.3713 107.0019 86.98994 88.23973 95.46858 96.37557 117.3243 134.8082
243.0454 147.8717 139.1093 143.3566 88.81053 125.5637 122.4972 131.6435 124.964 126.2537 119.1071 136.9991 132.4949 144.17 131.6435 136.8832 119.0355 85.25517 131.8792 128.8449 199.4492 185.3345 182.0803 42.26701 38.47077 36.71512 179.4976 187.4092 184.6943 185.7232 28.63564 32.06634 0 7.98088 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 65.29357 166.9401 166.4447 165.2938 87.04947 80.06248 85.72631 86.20905 92.89241 97.32035 154.2012
247.6451 152.4786 144.0015 148.1148 89.74584 131.1503 128.1398 136.8377 130.4422 131.661 124.8157 141.5896 137.2956 148.4948 136.3086 141.3194 124.0454 92.99035 136.2078 133.0404 201.3944 187.4587 184.188 48.97443 45.1674 43.31852 179.4603 187.1527 184.4219 185.3275 30.24943 33.39677 7.98088 0 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 57.766 163.1005 162.4142 160.8159 80.09046 72.08348 77.84875 78.25148 84.96212 90.41761 148.6388
211.0031 122.8456 118.6808 120.715 39.46074 116.1303 114.3644 116.1077 114.2147 114.3547 112.5011 113.2903 111.9846 116.3787 109.6586 111.4002 103.517 120.4552 105.9518 101.9215 144.4611 132.4055 129.1869 77.08761 75.69016 74.33034 112.1864 118.8356 116.0905 116.5188 51 47.94007 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 59.80176 93.05912 93.12379 93.71661 120.8113 85.56284 80 95.46203 87.65843 129.9433 90.13878
210.6919 124.0985 120.4746 122.2502 40.73043 119.0011 117.3807 118.423 117.0043 117.0385 115.6828 114.8464 113.8927 117.4436 111.463 112.8051 106.0885 126.2 107.4187 103.3683 141.7674 130.1085 126.9262 83.4416 82.13404 80.80842 107.7004 114.0653 111.3283 111.6339 57.70615 54.63744 81.7435 78.96093 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 62.5 86.35392 86.43749 87.14504 124.4489 87.86353 81.46779 97.74457 88.86507 133.3501 84.38009
271.0162 175.8717 167.4519 171.5433 110.3334 154.5601 151.5335 160.3034 153.8762 155.1073 148.1878 164.9822 160.7339 171.7995 159.7209 164.6669 147.5087 113.0162 159.5211 156.3044 222.6995 209.0017 205.719 71.62068 67.82678 66.07172 197.9277 205.1985 202.4517 203.1291 52.73019 55.56458 29.35767 23.46651 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 54.13107 172.9418 171.6848 168.6781 58.21891 59.74925 68.50454 63.51435 74.19213 68.36463 152.7055
248.7211 154.5966 147.3649 150.8866 81.331 137.5364 134.8205 141.5238 136.4001 137.3062 131.8427 143.8472 140.4394 149.6262 138.9568 143.0035 128.2957 111.032 137.6001 134.0149 193.6311 180.4159 177.1306 63.50197 60.00833 58.00862 166.0042 173.0103 170.2616 170.8204 33.24154 34.35477 32.20248 25.43281 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 34.00368 140.684 139.6511 137.2965 74.02076 53.33854 56.32051 61.39218 64.12488 84.18581 123.7134
270.4478 175.4304 167.2778 171.2428 107.5595 155.0492 152.0808 160.4151 154.2628 155.4252 148.8036 164.5496 160.4926 171.1257 159.3644 164.1036 147.4803 116.2301 158.8808 155.5635 220.0659 206.5282 203.2419 73.27005 69.46222 67.62396 194.0407 201.1547 198.4061 199.0066 51.62364 54.18718 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 47.5 167.0928 165.7566 162.574 55.80181 53.7122 62.1289 57.97413 68 66.11543 146.2635
218.6536 133.9347 130.7894 132.3434 51.12311 130.0779 128.5427 129.1395 128.0352 128.0039 126.935 124.9758 124.3137 127.122 121.8072 122.8088 117.0005 137.6231 117.4923 113.4372 146.3728 135.4372 132.3301 94.14085 92.63369 91.21952 108.9008 114.5217 111.8258 111.8151 66.85058 64.00195 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 60.15189 78 77.64045 77.3991 123.0991 84.31489 76.57676 94.04786 83.45058 131.481 72.94518
285.4953 190.4649 182.2723 186.2592 121.9968 169.8472 166.8545 175.3416 169.0997 170.2867 163.5474 179.5823 175.4984 186.1757 174.3874 179.1479 162.4407 128.7149 173.9292 170.6148 234.5009 221.0726 217.7855 87.36652 83.56593 81.78618 207.2772 214.1712 211.4234 211.913 66.67497 69.22284 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 51.90872 176.0235 174.3783 170.4216 42.46521 50.46761 60.95649 52.20134 65.32759 52.55148 152.0399
236.9219 148.4476 143.9013 146.1362 65.2812 140.0973 138.1143 140.8119 138.3112 138.6001 135.9871 138.7106 137.1212 142.088 134.8925 136.927 127.964 135.6212 131.4488 127.4402 168.5052 156.9805 153.8059 88.79471 86.4523 84.72308 132.5375 138.2662 135.5655 135.577 57.42822 55.49099 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 36.47259 96.31718 95.14326 92.71829 99.34166 61.22091 54.56189 71.06335 62.00806 107.7973 80.91971
243.2316 153.4847 148.4258 150.9087 71.06485 143.4686 141.329 144.8068 141.7921 142.2006 139.0198 143.5011 141.5694 147.3296 139.4597 141.8732 131.7793 134.3978 136.3663 132.4009 176.5814 164.8046 161.6052 86.81302 84.17244 82.34683 141.4545 147.293 144.5856 144.6362 54.56189 53.11544 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 27.73536 104.7378 103.3907 100.4712 90.33567 53.07542 47.43416 62.96825 55.22681 98.92548 86.83893
240.0758 151.6981 147.159 149.3921 68.50877 143.3233 141.3313 144.0626 141.5427 141.8371 139.1925 141.9664 140.3787 145.3318 138.1502 140.1801 131.2085 138.2252 134.7027 130.6934 171.2577 159.8266 156.6607 91.19977 88.78247 87.02732 134.7802 140.3783 137.6872 137.6435 59.56064 57.74703 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 34.29293 96.52334 95.20021 92.40685 97.29943 58.62994 51.65446 68.43588 59.01245 105.6071 79.61181
268.7036 177.1629 171.2386 174.1447 96.64287 164.1417 161.7131 166.6741 162.6999 163.3378 159.0637 166.8211 164.2999 171.3892 162.42 165.4728 153.4417 144.4219 159.9584 156.0969 204.155 192.2051 188.9881 96.46891 93.15176 91.16606 169.0063 174.6677 171.9746 171.9364 64.50775 64.54843 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 0 126.0486 124.027 119.3168 63.03643 26.00481 23.83799 35.85038 32.06634 71.33372 100.1312
227.7481 167.5354 169.3754 168.5668 105.9036 177.3478 177.0966 172.154 174.8971 174.0488 176.9138 162.4455 164.7237 160.1624 161.756 159.38 163.5393 206.2428 155.4363 151.921 137.5391 133.6683 131.6938 168.1086 167.2872 166.1475 85.91961 84.80107 83.21658 81.10256 144.059 140.9832 166.9401 163.1005 93.05912 86.35392 172.9418 140.684 167.0928 78 176.0235 96.31718 104.7378 96.52334 126.0486 0 4.565085 15.50024 185.6067 143.014 131.5295 150.9205 134.937 191.7062 44.55334
231.9639 170.8195 172.4547 171.7456 107.6291 180.0458 179.7266 175.0413 177.6059 176.7955 179.4668 165.542 167.6991 163.4357 164.7381 162.5006 166.2126 207.5868 158.4759 154.9169 141.9375 137.9176 135.9099 168.7636 167.8423 166.6585 90.37223 89.33493 87.73506 85.63624 144.08 141.0592 166.4447 162.4142 93.12379 86.43749 171.6848 139.6511 165.7566 77.64045 174.3783 95.14326 103.3907 95.20021 124.027 4.565085 0 10.93814 183.0291 140.4031 128.7977 148.1561 132.0002 188.9611 40.21244
241.936 178.6009 179.7529 179.2783 111.9935 186.4365 185.9581 181.8848 184.026 183.306 185.5177 172.8915 174.7616 171.2024 171.8213 169.9113 172.5704 210.7299 165.7047 162.0504 152.3914 148.009 145.9231 170.3583 169.2022 167.9166 100.9823 100.153 98.51188 96.45463 144.2478 141.3713 165.2938 160.8159 93.71661 87.14504 168.6781 137.2965 162.574 77.3991 170.4216 92.71829 100.4712 92.40685 119.3168 15.50024 10.93814 0 176.7805 134.1709 122.3022 141.5226 124.983 182.2944 29.88995
322.7339 228.4191 220.8888 224.5691 153.9462 209.8351 206.9535 214.5951 208.9057 209.9613 203.7729 217.6204 214.0009 223.5775 212.6347 216.8734 201.4709 171.1801 211.5006 207.9589 264.8345 252.2328 248.9687 129.0638 125.2563 123.4083 231.7767 237.6068 234.9044 234.9142 105.0447 107.0019 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 63.03643 185.6067 183.0291 176.7805 0 42.63616 54.53858 35.77595 53.16154 10.3782 152.9429
294.649 202.7574 196.5834 199.6157 122.6426 188.7306 186.1958 191.7081 187.3873 188.1117 183.4189 192.3298 189.6336 197.0913 187.8297 191.0628 178.4454 163.6942 185.5553 181.7278 229.6301 217.8751 214.6724 116.6812 113.1106 111.1126 193.0393 198.2731 195.617 195.3974 86.31338 86.98994 80.06248 72.08348 85.56284 87.86353 59.74925 53.33854 53.7122 84.31489 50.46761 61.22091 53.07542 58.62994 26.00481 143.014 140.4031 134.1709 42.63616 0 12.36932 9.899495 14.86607 48.99235 110.8873
290.6023 200.0369 194.4148 197.1838 118.372 187.7825 185.3912 190.0973 186.3035 186.9037 182.7799 189.8224 187.4937 194.0928 185.5398 188.3667 176.8948 167.3403 182.8491 178.9413 222.7936 211.4724 208.3105 119.6265 116.211 114.2147 184.5215 189.397 186.7753 186.4206 88.05112 88.23973 85.72631 77.84875 80 81.46779 68.50454 56.32051 62.1289 76.57676 60.95649 54.56189 47.43416 51.65446 23.83799 131.5295 128.7977 122.3022 54.53858 12.36932 0 19.41649 8.246211 60.17682 98.61541
304.3811 212.2656 205.9641 209.0593 132.4523 197.7682 195.1894 200.9428 196.4688 197.2308 192.3603 201.7952 199.0114 206.6616 197.246 200.5717 187.6738 170.7135 195.0695 191.2616 239.5078 227.7708 224.569 124.2357 120.5985 118.6086 202.6627 207.8001 205.1536 204.893 94.59387 95.46858 86.20905 78.25148 95.46203 97.74457 63.51435 61.39218 57.97413 94.04786 52.20134 71.06335 62.96825 68.43588 35.85038 150.9205 148.1561 141.5226 35.77595 9.899495 19.41649 0 17.46425 40.80747 117.2092
