39.5122 229.9268
109.8222 162.6444
116.6962 145.9241
105.3333 154.3333
108.28 113.96
109.1333 133
109.1 124.9
107 140
113.2759 103.3103
111.5 141.5
116.6429 118.3571
116.2143 174.2143
119.5 60.5
132.0443 65.18354
120.5714 94.14286
120.5 75
121.9167 182.7083
121.5714 87.57143
122.7778 81.11111
127.2941 96.47059
185.6399 139.2177
125 143
125.5 149.5
126 147
132 237
133.3333 222.3333
135 219.5
162.1 74.26667
166.4 209.6
171 213.3333
192.1667 226
192.4 220
192 223
194 217
204 51
204 210
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
240.1176 129.8824
236 132
236 134
242.3333 76.33333
244.5714 31.28571
273.8291 140
244 182
245 112
247 103
248.1429 111.1429
248.6667 184
256.6429 184.9643
265.2581 120.4516
258 271.6
262.5 80
282.4132 176.3719
279.625 197.4306
285.8846 21.46154
282.5 180
283 182
285 60
290.5 66
291 64
292 69.66667
292 59
292 176
295 16.5
295 79
295 176
299.5 72.5
301.4667 129.8667
300 124
301 119
301 164
303.5 60.5
303 121
303 123
