182.0627 135.6127
12.2 92.2
25 24
35 73
39.5122 229.9268
38 74
40 75
44 9.5
45 77.5
46 11
47 71
49 77
52 73.42308
51 79
54.2 52.3
58.33333 2
58 73
60 34
61 24
62.33333 34
70.6875 26.90625
67 83
72 39
75 30
78.21739 23.47826
79 31
80 20
83 37
89 16.5
89 19
97.75 8
100 11
107 140
110 11.66667
112 10
132 237
133.3333 222.3333
135 219.5
142.5 10
204 51
211.9 52.13333
214 235
215.8261 279.8696
239.252 275.8177
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
259.3478 293.1739
258 271.6
262.5 80
262 229
264.5 229
269 213
274 198
274 200
285.8846 21.46154
295 16.5
304 174
