184.5337 215.1279 211.1019 211.0031 35.58164 203.5927 176.147 181.8598 181.0773 182.3211 180.5241 178.6652 176.0128 176.9308 173.3277 169.6496 163.3592 147.1768 132.0942 153.2416 116.1077 145.8664 145.664 142.1443 144.4611 132.4055 129.1869 75.18643 94.20191 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 59.80176 106.1558 120.8113 91.55084 129.9433 73.68175
187.7429 219.784 216.4555 210.6919 36.84948 209.1244 180.7838 187.0401 186.2149 188.0638 186.3356 184.4404 181.9299 182.9002 179.3 175.8238 169.5613 152.6892 137.6068 159.5496 118.423 151.9803 152.0428 148.553 141.7674 130.1085 126.9262 81.7435 88.84256 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 62.5 99.50408 124.4489 85.32617 133.3501 70.11419
209.6163 215.2187 197.8107 271.0162 107.8999 187.0122 180.6705 175.4012 175.5847 162.9932 159.6341 158.9721 152.8386 152.1365 148.9477 139.48 133.1889 138.9341 127.0661 120.8953 160.3034 121.8124 111.8855 107.7848 222.6995 209.0017 205.719 29.35767 181.5312 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 54.13107 182.686 58.21891 160.3793 68.36463 116.9871
198.9984 214.1495 201.6135 248.7211 78.42747 191.8802 177.053 175.9233 175.7299 168.3241 165.5021 164.3267 159.4318 159.3816 155.9118 148.5564 142.0261 138.8128 125.0061 130.1522 141.5238 127.4873 121.3342 117.2732 193.6311 180.4159 177.1306 32.20248 148.7884 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 34.00368 151.1161 74.02076 130.1495 84.18581 91.21952
211.5776 218.9155 202.2474 270.4478 104.9605 191.5881 183.8653 179.2791 179.4018 167.5858 164.2973 163.5581 157.5897 156.9793 153.7417 144.5441 138.2006 142.5938 130.345 125.9221 160.4151 126.321 116.9017 112.7874 220.0659 206.5282 203.2419 31.32092 177.0706 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 47.5 176.6184 55.80181 154.0743 66.11543 110.3857
198.9619 231.4822 228.0789 218.6536 47.3106 220.6762 192.4815 198.7083 197.8914 199.4919 197.7126 195.845 193.2162 194.1353 190.5321 186.8074 180.5033 164.2468 149.1629 170.3108 129.1395 163.0491 162.6592 159.1006 146.3728 135.4372 132.3301 88.95504 87.92042 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 60.15189 90.26662 123.0991 74.49534 131.481 59
225.4486 230.6258 212.5726 285.4953 119.2861 201.617 196.3484 190.6998 190.9274 177.6018 174.1568 173.5938 167.2527 166.4213 163.3079 153.4381 147.2476 154.4034 142.732 134.9592 175.3416 136.5822 125.992 121.9255 234.5009 221.0726 217.7855 45.10758 189.4767 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 51.90872 184.5945 42.46521 160.8324 52.55148 114.4258
207.671 234.395 227.528 236.9219 61.42385 219.1552 195.6599 199.2486 198.6555 196.8248 194.6149 192.9981 189.4426 189.9855 186.3934 181.1574 174.6839 163.2728 148.36 163.6676 140.8119 158.1455 155.4252 151.6047 168.5052 156.9805 153.8059 73.4983 111.6647 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 36.47259 106.5179 99.34166 86.15039 107.7973 54.626
210.2242 234.6103 226.42 243.2316 67.28795 217.697 196.1065 198.658 198.154 195 192.6316 191.1184 187.2178 187.6126 184.0394 178.2386 171.7276 162.2621 147.5093 160.4431 144.8068 155.631 152.0132 148.1114 176.5814 164.8046 161.6052 67.47592 120.8139 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 27.73536 114.4184 90.33567 93.02807 98.92548 57.14018
210.8474 237.2874 230.1767 240.0758 64.64774 221.7287 198.5842 201.9952 201.4186 199.3125 197.0652 195.4723 191.8339 192.3404 188.7522 183.3686 176.8834 165.9295 151.0448 165.79 144.0626 160.4566 157.4916 153.6463 171.2577 159.8266 156.6607 74.60399 113.5714 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 34.29293 106.312 97.29943 85.31134 105.6071 52.13483
228.605 247.1563 235.4448 268.7036 93.02133 225.808 209.5766 209.3806 209.1226 202.2974 199.4944 198.3041 193.4354 193.3811 189.9138 182.4699 175.9451 172.3231 158.2649 164.0155 166.6741 161.4907 155.1556 151.077 204.155 192.2051 188.9881 65.29357 147.8149 57.766 162.4107 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 0 133.5377 63.03643 109.103 71.33372 63.02579
260.2322 304.631 307.394 242.1339 119.2166 301.5983 266.4676 277.0488 275.8968 282.3899 281.1786 279.0413 277.5587 278.8805 275.3276 273.1823 267.1212 245.8629 231.0793 257.7571 188.404 249.1176 250.6403 247.3036 151.0416 148.0105 146.1799 178.6912 74.15229 174.3908 70.75707 106.1558 99.50408 182.686 151.1161 176.6184 90.26662 184.5945 106.5179 114.4184 106.312 133.5377 0 190.851 27.96041 196.25 79.49253
267.3792 272.9122 254.1032 322.7339 150.7145 242.9478 238.811 232.8955 233.1662 218.9823 215.429 214.9999 208.3946 207.3868 204.3873 193.9923 187.9709 196.764 185.1936 175.7485 214.5951 178.2584 166.8853 162.8855 264.8345 252.2328 248.9687 87.04947 210.8508 80.09046 225.3133 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 63.03643 190.851 0 164.2487 10.3782 112.907
260.4651 300.3113 300.0093 254.0398 112.1475 293.2909 261.5458 270.0652 269.0809 272.8355 271.2577 269.2888 267.0444 268.0884 264.4933 261.1498 254.8826 236.9512 221.9239 244.7871 188.2885 237.297 237.1544 233.5906 165.8128 160.5757 158.3239 159.6054 88.40563 154.5277 90.32841 91.55084 85.32617 160.3793 130.1495 154.0743 74.49534 160.8324 86.15039 93.02807 85.31134 109.103 27.96041 164.2487 0 169.2507 51.94121
277.6864 282.6858 263.4564 332.9039 160.4268 252.2187 248.8146 242.6113 242.912 228.2898 224.6939 224.3212 217.6126 216.5369 213.5843 203.0055 197.0525 206.6186 195.1983 184.8705 224.9361 187.7265 176.0575 172.0879 274.2066 261.7317 258.4744 97.32035 218.9618 90.41761 233.0306 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 71.33372 196.25 10.3782 169.2507 0 117.5
257.8561 288.1406 282.0869 272.9029 106.2674 273.7755 249.2471 253.6218 252.9822 251.4359 249.1993 247.601 243.96 244.4473 240.862 235.3083 228.8061 217.8302 202.8813 217.5709 188.0957 212.5324 209.1531 205.2511 192.816 184.2251 181.4118 123.1666 120.9669 116.6523 129.4681 73.68175 70.11419 116.9871 91.21952 110.3857 59 114.4258 54.626 57.14018 52.13483 63.02579 79.49253 112.907 51.94121 117.5 0
