174.6268 134.8589
2 49
5 52
5 60
5 88
6 46
7 63
8 107
9 47
9 70
11 89
12 61
12 98
14.22222 30.33333
13 100
14 48
14 72
15 108
17.66667 31
17 62
18 51
18 69
19 33
20 47
20 53
21 65
21 85
23 65
25 56
26 22
26 62
26 100
29 26
30 84
30 100
32.5 19.5
32 75
33 41
33 49
35 80
36 25
39.5122 229.9268
38 78
38 103
40 20
40 55
41.5 25.5
42 22
42 50
44 25
44 56
46 56.5
46.5 78
49 14.66667
50 7
52.8 73.36667
51 68
54.05556 51.88889
56 1
56 12
58.2 38.6
58 16
59.66667 34.66667
60 6
62.8 34.4
62 48
62 63
64.57143 19.28571
63 83
64 14
64 53
64 55
65 62
65.5 83
66 16
70.12821 27.28205
66 41
67 19
67 80
68.66667 22
78.67742 22.45161
82 63
86 15
86 70
87 44
87 66
88.5 18.16667
89 69
91 63
92 57
92 65
94 59
95 57
96 21
97 59
98 41
99 54
107 1
107 140
109 6
114 4
119 5
123 11
125 11
131 10
132 237
133.3333 222.3333
135 219.5
136 8
138 9
143 10
169 14
170 17
171 14
185 13.33333
186 10
192.3333 3.333333
194 1
204 51
211.9 52.13333
214 235
215.8261 279.8696
220 210
253.9499 276.7945
222 124
223 223
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
257 203
258 271.6
262.5 80
272 247
281.8203 202.0703
274 249
275 252
277 249
279.5 217
278 270.5
280 220
281 258
285.8846 21.46154
282 270
283 262
284 254
284 269
285 278.5
287 215
287 258
290.5 184.5
293.9643 255.8571
294 267
295 16.5
296 269
296 277
297 137
297 192
299.6949 271.8814
300 134
304 258.5
