16.1427 7.615773 5.754226 14.86607 3.132491 10.77033 6.519202 101.2216 14.03567 11 0 92.50135 13.0384 28.60944 90.02222 86.24529 27.28553 31.04835 22.47221 143.3831 62.96825 93.34881 69.11584 96.26006 137.9746 128.6153 127.9893 120.3079 131.5903 140.1439 180.1 183.1721 182.8333 179.2345 186.4966 193.0669 193.1554 202.4585 201.7771 184.3909 199.2511 187.0962 215.8446 203.0271 204.3245 217.3753 198.0101 209.0383 214.3082 211.6329 231.5963 214.6264 208.3867 211.5892 211.6079 258.4325 231.379 226.9531 233.0396 234.993 238.8828 247.2509 273.0675 257.5985 260.2787 283.4242 262.2308 265.5584 272.3858
106.3153 89.8137 93.70314 106.6419 91.05802 102.5987 87.09191 8.881303 106.5106 103.5012 92.50135 0 105.5012 121.0165 2.915476 8.845903 119.1512 122.7294 113.7475 165.746 153.018 172.048 111.9129 172.5587 93.88557 95.03362 96.91878 181.9299 189.0569 196.2678 155.5201 155.5394 157.5008 231.2282 242.686 247.3313 178.3606 181.889 182.654 211.1694 185.4252 210.9135 270.7159 248.585 193.4942 270.1897 218.9441 200.5355 197.7789 204.3649 285.2348 208.787 237.096 243.3567 240.2558 223.6914 268.7531 249.9787 267.9781 257.6012 268.7573 286.0883 322.5896 294.7448 259.5197 332.7706 281.2374 269.6465 306.8232
7.88849 17.88854 13.72751 6.082763 14.97707 5.830952 19.03943 114.2357 2.236068 2.236068 13.0384 105.5012 0 15.57241 103.0049 99.15266 14.57738 18.38478 10.63015 143.7124 50.56679 83.73769 70.0928 87.20092 147.1224 136.9886 136.1185 114.0175 125.865 134.4798 186.1021 189.4888 188.8756 173.6232 180.025 186.8596 197.6689 207.5639 206.7075 183.0027 203.5313 186.1317 209.2816 198.2171 208.1214 211.154 197.3069 212.4453 218.7099 214.8313 225.1025 217.5833 206.2935 208.9593 209.4787 264.6563 227.5989 225.5039 229.6355 233.5105 236.2224 243.0741 266.9496 253.6001 261.9637 277.2693 261.0077 266.5 268.6931
16.31168 32.90137 28.68701 16.32483 30.45591 19.60867 34.52535 129.7675 14.91643 17.67767 28.60944 121.0165 15.57241 0 118.5011 114.5698 4.472136 5.700877 9.300538 145.3399 36.20083 73.4064 74.01689 77.61765 158.5639 147.6642 146.5409 107.8077 120.2352 128.8296 193.9188 197.6424 196.7244 167.7155 172.987 180.1206 203.7462 214.2715 213.2194 182.2485 209.3144 185.8669 201.9899 193.1748 213.3284 204.2853 197.2879 217.1831 224.5674 219.3171 217.8389 221.7769 204.5495 206.549 207.6748 272.4611 223.6968 224.4475 226.1863 232.3801 233.6547 238.6263 260.0312 249.3361 264.5043 270.2799 260.0894 268.1478 264.7574
103.7131 87.46428 91.32238 104.2353 88.62738 100.1798 84.6788 11.66584 104.0433 101.0198 90.02222 2.915476 103.0049 118.5011 0 6.020797 116.5869 120.1499 111.162 163.188 150.3363 169.1686 109.0183 169.6644 92.65528 93.40533 95.22211 179.0251 186.172 193.3942 154 154.1168 156.0128 228.4053 239.8354 244.4979 176.638 180.3444 181.069 208.6337 183.6981 208.425 267.8878 245.8373 191.7094 267.3799 216.5179 198.7083 196.1632 202.5154 282.4237 206.9118 234.5656 240.7862 237.7301 222.7181 266.1245 247.5595 265.384 255.1985 266.2424 283.4519 319.8362 292.1387 257.6141 330.0231 278.9283 267.6402 304.2663
99.51337 84.09072 87.84662 100.6591 85.00478 96.57251 81.11874 17.05827 100.2809 97.21754 86.24529 8.845903 99.15266 114.5698 6.020797 0 112.5 116.0097 107.0105 157.293 145.8261 163.8025 103.1031 164.1988 88.7764 88.83396 90.53452 173.1509 180.2283 187.4282 149.5535 149.8341 151.6188 222.3921 233.8402 238.4899 171.8524 175.8447 176.5028 202.7566 178.9029 202.5938 261.877 239.8213 186.8214 261.3623 210.7516 193.7531 191.5418 197.5253 276.4064 201.8818 228.6925 234.8771 231.8614 219.1858 260.1692 241.799 259.4548 249.4561 260.3829 277.491 313.8187 286.1997 252.5297 324.0069 273.2933 262.4081 298.3676
13.22961 32.44226 28.25381 16.98529 29.48835 19.55761 33.52611 127.9471 14.57738 16.80774 27.28553 119.1512 14.57738 4.472136 116.5869 112.5 0 3.807887 5.700877 140.9682 36.00694 71.15125 69.54495 75.11658 154.6367 143.6061 142.4438 104.4629 116.784 125.3916 189.5323 193.2783 192.3395 164.3609 169.8897 176.9568 199.285 209.8276 208.769 178.0913 204.8475 181.6604 198.9681 189.6589 208.8564 201.1629 193.0609 212.7122 220.1011 214.8488 214.8163 217.3131 200.5156 202.6043 203.6495 268.0647 219.9869 220.3362 222.4029 228.2791 229.7401 235.016 256.9383 245.696 260.1009 267.2064 255.9697 263.7977 261.0642
16.53803 36.24914 32.05897 20.61553 33.28382 23.32381 37.31622 131.5374 18.35756 20.61553 31.04835 122.7294 18.38478 5.700877 120.1499 116.0097 3.807887 0 9 140.4238 32.20248 67.95587 69.83552 72.06941 156.7067 145.4667 144.2333 102.1078 114.5426 123.1353 190.5361 194.3708 193.3494 162.0154 167.2991 174.426 199.8124 210.5139 209.4039 176.9181 205.2925 180.6018 196.3132 187.4887 209.1471 198.5951 192.0521 212.8779 220.5538 214.9477 212.1623 217.335 199.0904 201.0224 202.2083 269.0118 218.0556 219.0609 220.5726 226.9821 228.1074 232.9571 254.345 243.674 259.6786 264.5964 254.7096 263.1525 259.11
7.565545 28.30194 24.2235 14.76482 24.93617 16.27882 28.88771 122.5611 11.40175 12.80625 22.47221 113.7475 10.63015 9.300538 111.162 107.0105 5.700877 9 0 138.2529 40.49691 73.24616 65.9242 76.844 149.2649 138.3747 137.2634 104.6757 116.7604 125.3807 185 188.6611 187.8004 164.4688 170.4699 177.412 195.2332 205.6043 204.5996 176.23 200.8831 179.6274 199.6589 189.4228 205.0622 201.6755 190.9476 209.0598 216.1227 211.2735 215.4964 213.8282 199.0226 201.3579 202.1797 263.567 219.3109 218.6017 221.5537 226.5739 228.5607 234.5549 257.4764 245.1653 257.1537 267.7746 254.1968 261.1441 260.4093
136.0053 150.2405 149.0988 149.7943 146.0532 148.2637 146.6768 171.7863 145.8393 144.4234 143.3831 165.746 143.7124 145.3399 163.188 157.293 140.9682 140.4238 138.2529 0 138.4988 108.3949 74.26736 102.7189 105.0936 91.6826 88.39591 72.73186 66.28507 66.3064 82.89174 88.82411 85.19382 81.10736 95.87174 96.97943 75.42266 88.98035 86.60165 45.5284 78.05541 46.06079 117.7096 88.75941 77.98751 114.9746 55.77042 79.00976 92.02118 79.82804 129.426 80.9441 71.46612 77.62582 74.6618 148.8594 103.5727 86.31525 102.3646 94.27717 103.2248 120.9848 161.2798 129.212 119.3598 171.0125 120.373 122.8934 141.0785
47.36996 68.44706 64.26075 52.47857 65.36675 55.47071 69.35777 161.8874 50.53712 52.80152 62.96825 153.018 50.56679 36.20083 150.3363 145.8261 36.00694 32.20248 40.49691 138.4988 0 43.73786 78.60025 49.36598 175.4537 162.7868 161.0318 85.09407 98.12747 106.2794 200.3921 204.8927 203.2166 143.4225 146.3284 153.9219 205.6502 217.5219 216.0023 168.6802 210.3759 173.3032 174.4221 170.1441 212.9002 177.4852 185 215.5412 225.515 217.0265 190.1484 218.7384 188.2817 188.7988 191.2158 277.6205 202.5222 209.3212 205.9147 216.9641 215.1279 216.1481 232.6121 227.1079 256.8891 242.6628 244.7529 258.4304 243.0329
77.55015 100.4191 96.69425 87.80091 96.34476 89.4986 99.74217 180.7771 84.64632 85.79627 93.34881 172.048 83.73769 73.4064 169.1686 163.8025 71.15125 67.95587 73.24616 108.3949 43.73786 0 71.11259 6.324555 170.4846 156.3049 153.8644 43.68066 56.51548 64.11562 181.4663 186.6815 184.201 100.045 102.5914 110.1984 181.4745 194.4019 192.4266 131.0954 185.1513 136.4001 130.7516 127.0039 186.0551 133.7535 148.0338 187.3953 199.7248 188.198 146.5088 189.1362 148.3678 147.9595 151.1373 255.0917 159.8789 169.8706 163.6278 177.2343 173.6116 173 188.9621 184.0027 222.4343 199.0484 204.8048 222.2662 200.04
62.61722 76.00658 74.83389 76.15773 71.79354 74.33034 72.51552 119.9194 72.27724 70.61161 69.11584 111.9129 70.0928 74.01689 109.0183 103.1031 69.54495 69.83552 65.9242 74.26736 78.60025 71.11259 0 69.02898 100.1699 86.44202 84.28671 70.17834 77.23341 84.68065 122.3315 126.6215 125.1599 121.2106 131.6435 136.8377 130.0846 141.0689 139.8463 116.1077 135.4843 118.423 160.3034 141.5238 139.3287 160.4151 129.1395 143.1782 150.7481 145.3565 175.3416 147.9071 140.8119 144.8068 144.0626 200.2987 166.6741 158.5634 167.5072 166.6116 171.9593 183.3085 214.5951 193.1321 191.8802 224.9361 193.582 196.6501 207.1352
80.70615 103.4795 99.8688 91.52595 99.30414 93.00538 102.5695 181.2239 88.23265 89.20202 96.26006 172.5587 87.20092 77.61765 169.6644 164.1988 75.11658 72.06941 76.844 102.7189 49.36598 6.324555 69.02898 0 167.5858 153.2772 150.7589 37.36308 50.21952 57.87756 176.7767 182.0604 179.4937 94.13288 97.08244 104.6153 176.2073 189.2197 187.2004 124.8119 179.7693 130.1422 125.4726 121.0041 180.5118 128.3199 141.7674 181.7278 194.2627 182.4678 141.2687 183.3371 142.0458 141.6616 144.8178 249.8827 153.7636 163.5462 157.4549 170.9119 167.3589 167.012 183.6906 178.0028 216.2614 193.8201 198.4868 216.0098 194.0103
142.6651 140.7302 142.6094 151.7432 138.7833 148.0709 136.4789 95.21453 149.1643 146.219 137.9746 93.88557 147.1224 158.5639 92.65528 88.7764 154.6367 156.7067 149.2649 105.0936 175.4537 170.4846 100.1699 167.5858 0 14.72715 17.75528 156.5407 157.1655 161.181 62.96825 62.20129 64.62971 185.154 199.4492 201.3944 87.93179 89.28481 90.42677 144.4611 94.92102 141.7674 222.6995 193.6311 103.7232 220.0659 146.3728 111.3283 105.7213 115.4664 234.5009 120.2601 168.5052 176.5814 171.2577 130.6643 204.155 175.6645 201.3853 182.3349 198.0101 221.2691 264.8345 227.8464 170.763 274.2066 201.9109 182.6315 236.9325
132.0568 131.9718 133.5219 141.8928 129.6805 138.3735 127.6795 97.68769 139.0931 136.2432 128.6153 95.03362 136.9886 147.6642 93.40533 88.83396 143.6061 145.4667 138.3747 91.6826 162.7868 156.3049 86.44202 153.2772 14.72715 0 3.28718 141.814 142.4847 146.5772 60.77737 61.43199 62.92235 171.1536 185.3345 187.4587 83.43993 87.01596 87.67681 132.4055 90.5109 130.1085 209.0017 180.4159 98.78962 206.5282 135.4372 106.0451 102.7581 110.0063 221.0726 114.5981 156.9805 164.8046 159.8266 134.0484 192.2051 165.3435 189.7335 172.2768 187.0781 209.4395 252.2328 216.3767 165.4113 261.7317 193.0066 176.4213 226.0248
131.0434 131.5152 132.9688 141.1037 129.1281 137.6345 127.2173 99.79901 138.2398 135.4225 127.9893 96.91878 136.1185 146.5409 95.22211 90.53452 142.4438 144.2333 137.2634 88.39591 161.0318 153.8644 84.28671 150.7589 17.75528 3.28718 0 138.8605 139.4104 143.4453 59.35697 60.30962 61.58937 167.8876 182.0803 184.188 81.44477 85.4519 86.01308 129.1869 88.5113 126.9262 205.719 177.1306 96.67083 203.2419 132.3301 103.8472 101.0111 107.7694 217.7855 112.3176 153.8059 161.6052 156.6607 133.5792 188.9881 162.301 186.5425 169.2654 183.9599 206.2311 248.9687 213.2 163.1357 258.4744 190.1453 173.9899 222.9041
106.5471 127.9062 124.9391 119.2686 123.4395 119.7748 125.9782 190.0348 115.5206 115.6936 120.3079 181.9299 114.0175 107.8077 179.0251 173.1509 104.4629 102.1078 104.6757 72.73186 85.09407 43.68066 70.17834 37.36308 156.5407 141.814 138.8605 0 13.0384 21.30288 153.0555 158.7514 155.5956 59.90826 66.18912 72.86216 148.1249 161.6295 159.2985 88.19297 150.7481 93.81365 95.53728 85.70881 150.2082 97.16995 105.3091 150.4161 164.4688 150.6403 111.2923 150.9387 104.6948 104.3456 107.4572 221.5792 117.5043 126.2301 120.8207 133.5633 130.2498 131.5485 152.9487 142.4254 180.5685 163.2797 161.1242 179.5446 158.2024
118.2816 139.2049 136.3859 131.244 134.7138 131.5751 137.0857 196.9375 127.4402 127.4716 131.5903 189.0569 125.865 120.2352 186.172 180.2283 116.784 114.5426 116.7604 66.28507 98.12747 56.51548 77.23341 50.21952 157.1655 142.4847 139.4104 13.0384 0 8.62047 148.4318 154.2595 150.8642 47.75982 55.47071 61.62165 141.439 155.0788 152.6106 76.55064 143.5584 82.41966 84.74711 72.99315 142.3464 85.88364 93.74433 142.0035 156.7801 141.9384 100.3322 141.9102 92.02717 91.44397 94.73669 214.3552 104.5191 113.6472 107.7898 120.8908 117.2391 118.7139 141.4899 129.5569 169.4019 151.8527 148.3678 167.8131 145.279
126.8898 147.7593 144.9618 139.8635 143.2655 140.1867 145.6093 204.0461 136.0581 136.082 140.1439 196.2678 134.4798 128.8296 193.3942 187.4282 125.3916 123.1353 125.3807 66.3064 106.2794 64.11562 84.68065 57.87756 161.181 146.5772 143.4453 21.30288 8.62047 0 149.105 155.0042 151.4507 39.15115 47.30024 53.22459 140.5963 154.2895 151.7228 71.33241 142.3053 77.47137 76.46574 64.45396 140.5456 77.43586 88.5173 139.7348 155.072 139.4169 91.97208 139.0973 85.1928 84.10001 87.79357 212.8861 96.2513 106.9163 99.68908 113.9894 109.5003 110.2511 132.9696 121.1231 164.4151 143.3372 141.2774 162.1814 136.9044
179.8759 184.7647 185.5185 191.669 181.7521 188.6796 180.5007 157.6137 188.3215 185.8413 180.1 155.5201 186.1021 193.9188 154 149.5535 189.5323 190.5361 185 82.89174 200.3921 181.4663 122.3315 176.7767 62.96825 60.77737 59.35697 153.0555 148.4318 149.105 0 6 2.828427 160.2529 175.2855 174.7857 26.62705 26.40917 27.45906 105.7733 33.12099 100.8811 192.4497 160.1 42.36154 188.2976 101.1336 50.24938 42.75512 54.53898 201.1744 59.5189 124.8879 133.9328 126.9788 78.58346 161.2707 125.9194 156.9365 131.2718 150.0966 177.1243 224.2293 181.6177 108.8531 232.5753 146.4138 121.6768 187.8563
183.3935 187.6646 188.5341 194.9897 184.748 191.9271 183.3862 157.3007 191.7003 189.1692 183.1721 155.5394 189.4888 197.6424 154.1168 149.8341 193.2783 194.3708 188.6611 88.82411 204.8927 186.6815 126.6215 182.0604 62.20129 61.43199 60.30962 158.7514 154.2595 155.0042 6 0 4.472136 166.2438 181.276 180.7552 30.41381 27.52171 29.15476 111.5706 36.40055 106.6068 198.3484 165.9518 45.70011 194.1649 106.6208 53.60037 44.27189 57.90078 206.9872 62.90072 130.3879 139.4633 132.4307 75.26061 166.7221 130.9339 162.2968 136.1281 155.2063 182.4637 229.7155 186.7967 111.3598 237.9942 150.6154 124.6004 192.7745
182.6631 187.4727 188.2439 194.4351 184.4744 191.4367 183.2062 159.4807 191.0942 188.6081 182.8333 157.5008 188.8756 196.7244 156.0128 151.6188 192.3395 193.3494 187.8004 85.19382 203.2166 184.201 125.1599 179.4937 64.62971 62.92235 61.58937 155.5956 150.8642 151.4507 2.828427 4.472136 0 162.1512 177.1807 176.584 26.24881 24.65991 25.96151 107.2007 32.44996 102.2008 194.0574 161.6168 41.74326 189.842 102.1567 49.64877 41.23106 53.94905 202.622 58.94489 125.9246 135.0037 127.9628 75.79551 162.2537 126.4873 157.8247 131.7086 150.7481 177.9916 225.2496 182.3321 107.8378 233.5236 146.3728 120.877 188.3454
166.0404 186.8502 184.0872 178.986 182.3522 179.3349 184.6415 238.6242 175.1913 175.2313 179.2345 231.2282 173.6232 167.7155 228.4053 222.3921 164.3609 162.0154 164.4688 81.10736 143.4225 100.045 121.2106 94.13288 185.154 171.1536 167.8876 59.90826 47.75982 39.15115 160.2529 166.2438 162.1512 0 15.0333 16.47709 145.5816 158.9479 156.0417 61.03278 145.3823 67.6757 39.52686 27.29469 141.2038 39.20459 75.58439 138.2462 155.541 136.7425 54.15963 135.0352 62.28965 57.48913 63.84164 212.8294 61.12487 82.95196 65.9352 88.49703 78.29432 73.06162 94.09322 84.09518 148.2228 104.4713 113.5341 142.5175 100.2447
172.6358 194.0953 191.1163 185.154 189.6281 185.809 192.1471 250.2726 181.4663 181.7471 186.4966 242.686 180.025 172.987 239.8354 233.8402 169.8897 167.2991 170.4699 95.87174 146.3284 102.5914 131.6435 97.08244 199.4492 185.3345 182.0803 66.18912 55.47071 47.30024 175.2855 181.276 177.1807 15.0333 0 7.98088 160.4494 173.7693 170.8479 75.18643 160.1312 81.7435 29.35767 32.20248 155.7707 31.32092 88.95504 152.6106 170.0382 150.9785 45.10758 149.1057 73.4983 67.47592 74.60399 227.1131 65.29357 93.02703 71.13403 97.78699 84.87638 74.2159 87.04947 85.14693 159.7623 97.32035 121.2106 153.0694 101.415
179.4082 200.6754 197.7652 192.0587 196.1955 192.6258 198.6383 254.794 188.3384 188.5491 193.0669 247.3313 186.8596 180.1206 244.4979 238.4899 176.9568 174.426 177.412 96.97943 153.9219 110.1984 136.8377 104.6153 201.3944 187.4587 184.188 72.86216 61.62165 53.22459 174.7857 180.7552 176.584 16.47709 7.98088 0 158.9196 172.0735 169.1117 72.57291 158.2564 78.96093 23.46651 25.43281 153.4978 24.31243 85.34027 149.9819 167.6084 148.1534 38.75623 146.0515 68.4078 61.80152 69.25077 224.2562 57.766 87.18741 63.78593 91.57243 77.80035 66.28193 80.09046 77.19603 154.4878 90.41761 114.3292 147.2616 93.45923
190.8752 198.517 198.7698 203.4945 195.1226 200.8706 194.3515 181.1214 199.905 197.6866 193.1554 178.3606 197.6689 203.7462 176.638 171.8524 199.285 199.8124 195.2332 75.42266 205.6502 181.4745 130.0846 176.2073 87.93179 83.43993 81.44477 148.1249 141.439 140.5963 26.62705 30.41381 26.24881 145.5816 160.4494 158.9196 0 13.7032 11.18034 87.20665 7.071068 81.49847 174.6421 141.6933 15.89025 169.9559 79.55501 23.70654 21.18962 27.9732 181.9713 32.93175 103.1601 112.361 104.9029 73.73168 139.0081 101.6499 134.1464 106.4465 126.1269 154.1558 202.0116 157.867 82.8734 209.9315 120.2165 95.25886 163.1349
200.9664 207.5382 208.0024 213.3021 204.299 210.5329 203.3231 184.0227 209.7978 207.4764 202.4585 181.889 207.5639 214.2715 180.3444 175.8447 209.8276 210.5139 205.6043 88.98035 217.5219 194.4019 141.0689 189.2197 89.28481 87.01596 85.4519 161.6295 155.0788 154.2895 26.40917 27.52171 24.65991 158.9479 173.7693 172.0735 13.7032 0 3.073181 100.0139 14.25171 94.11577 187.3368 154.3031 21.99116 182.5124 91.3534 29.21948 16.77631 33.30082 194.2325 38.13499 114.6841 123.9036 116.233 60.70039 150.0468 111.4576 144.8858 115.6484 136.0335 164.693 212.8821 167.8107 84.30764 220.5252 127.0739 98.04605 172.1475
200.0483 206.9396 207.343 212.4735 203.6549 209.7475 202.7375 184.9265 208.9426 206.6519 201.7771 182.654 206.7075 213.2194 181.069 176.5028 208.769 209.4039 204.5996 86.60165 216.0023 192.4266 139.8463 187.2004 90.42677 87.67681 86.01308 159.2985 152.6106 151.7228 27.45906 29.15476 25.96151 156.0417 170.8479 169.1117 11.18034 3.073181 0 97.00515 11.18034 91.08787 184.3078 151.268 19.03943 179.4714 88.28363 26.40076 15.29706 30.53686 191.173 35.41892 111.6109 120.8305 113.1606 62.68461 146.9804 108.4406 141.8282 112.6728 133.015 161.6447 209.8228 164.7938 82.29824 217.477 124.3262 95.83449 169.1981
175.1327 191.5881 189.9854 189.0106 187.2373 188.0106 188.3149 217.0756 185.0108 184.0027 184.3909 211.1694 183.0027 182.2485 208.6337 202.7566 178.0913 176.9181 176.23 45.5284 168.6802 131.0954 116.1077 124.8119 144.4611 132.4055 129.1869 88.19297 76.55064 71.33241 105.7733 111.5706 107.2007 61.03278 75.18643 72.57291 87.20665 100.0139 97.00515 0 86.00581 6.708204 87.44411 54.58938 80.94751 82.8734 17.20465 77.46612 95.03683 75.79248 95.42226 74.00338 25.94224 32.64966 29.1334 151.9268 59.80176 42.564 57.64937 50.60219 57.69749 77.07788 120.8113 84.50444 93.08598 129.9433 78.00641 91.35234 95.71834
196.6575 204.7071 204.8872 209.3896 201.2618 206.826 200.5605 188.1924 205.7669 203.5927 199.2511 185.4252 203.5313 209.3144 183.6981 178.9029 204.8475 205.2925 200.8831 78.05541 210.3759 185.1513 135.4843 179.7693 94.92102 90.5109 88.5113 150.7481 143.5584 142.3053 33.12099 36.40055 32.44996 145.3823 160.1312 158.2564 7.071068 14.25171 11.18034 86.00581 0 80.025 173.2316 140.1749 9.300538 168.3597 77.10383 17.20465 15.26434 21.50581 180.0115 26.50472 100.439 109.6586 102.0044 70.84885 135.8685 97.59625 130.7679 102.0267 122.1556 150.632 198.7492 153.9351 75.96052 206.4613 114.6909 88.56213 158.6474
