162.5079 106.8878 118.1461 122.4132 64.62198 79.30952 74.24958 70.26097 61.84658 58.01939 232.8362 65.60827 63.03174 39.05125 35.0571 42.0119 38.27532 78.55093 45.34314 57.7106 51.10773 23.34524 44.25562 40.81666 38.07887 39.58851 25.23896 6.403124 35.22783 0 5.656854 13.41641 17.46425 20.12461 34.48188 32.75668 20.61553 22.82542 31.241 141.2303 241.2385 227.2082 224.8361 59.34855 59 62.76464 67.23921 68.15424 68.06614 70.41023 71.8401 71.71123 83.09633 94.04786 95.08154 103.7358 104.3887 110.358 112 131.8484 139.6017 268.6634 309.318 324.6485 186.3572 192.5876 320.2113 152.0489 272.1213 163.2942 273.2069 157.4325 203.4822 165.3684 197.2055 193.982 199.3361 283.4255 286.3294 280.4924 294.0153 322.8008 299.2324 197.0311 287.2107 311.6232 204.9088 340.6259 342.4047 341.5059 331.5713 213.5632 288.1059 336.8828 347.1595 339.9857
156.9332 107.2986 117.6372 121.6594 67.05222 79.81228 74.51845 70.47284 62.68174 58.94277 229.6806 65.56761 62.96825 42.29657 39.05125 43.04649 39.81206 76.53571 45.34314 56.42559 50 27 43.1203 39.82462 37.01351 38.3047 23.19526 8.062258 32.01562 5.656854 0 8.246211 12.36932 14.86607 29.61419 27.29469 15.52417 17.46425 25.6125 136.6236 236.5164 222.428 220.0256 54.82928 55.14526 58.36609 63.02204 63.34824 64.00781 66.45901 66.94027 67.51666 79 90.00556 90.73313 99.35011 100.1249 106.3464 108.074 126.6491 134.4335 263.2185 303.987 319.1433 180.7125 186.9385 314.8385 147.247 266.5971 157.9905 267.6752 152.5549 197.8408 160.7353 191.6507 188.4808 193.7953 277.8381 280.7428 274.8745 288.425 317.2689 293.646 191.774 281.5848 306.0147 200.5613 335.0373 336.81 335.9021 325.9383 209.3161 282.4553 331.2552 341.536 334.3445
149.2648 104.0433 113.1393 116.8461 67.08204 76.8505 71.28113 67.19756 60.37384 56.81769 222.2798 62.00358 59.40539 44.10215 42.2019 41.4367 39.05125 70.43187 42.19005 51.35673 45.25483 30.08322 38.48324 35.4683 32.64966 33.60432 18.2206 12.20656 25.07987 13.41641 8.246211 0 4.123106 6.708204 21.37756 19.41649 13.60147 14.03567 19.69772 128.4134 228.2805 214.1858 211.7811 52.53808 54.34151 56.31518 61.3279 60.20797 62.64982 65.29931 63.50591 65.82173 77.41447 88.45903 88.51271 97.00057 98.04591 104.7802 106.6771 122.0656 129.9332 255.2646 295.9035 311.2909 174.0029 180.161 306.7951 143.7507 258.7856 153.0131 259.8807 148.8523 191.1675 157.6356 185.6071 182.7047 187.8237 270.2036 273.1053 267.3724 280.8006 309.4737 286.007 186.9204 274.1277 298.4644 198.0654 327.4049 329.2005 328.3295 318.5244 207.0296 275.632 323.8055 334.0609 326.9958
145.4543 102.6255 111.0518 114.5862 67.47592 75.66373 69.97142 65.8867 59.61543 56.18051 218.6021 60.56493 57.98276 45.54119 44.27189 41.23106 39.31921 67.55084 41.14608 49.14618 43.27817 32.31099 36.64369 33.83785 31.06445 31.80016 16.73247 15.55635 21.9545 17.46425 12.36932 4.123106 0 2.828427 17.26268 15.6205 14.42221 13.92839 17.46425 124.3101 224.1629 210.0648 207.659 51.84834 54.40588 55.72073 60.88331 59.00847 62.36986 65.10453 62.1289 65.34906 76.94154 87.9659 87.67269 96.07 97.25225 104.2332 106.2121 119.9208 127.8232 251.2946 291.8651 307.3724 170.6986 176.8191 302.7776 142.1498 254.8902 150.632 255.9941 147.1394 187.8776 156.226 182.6499 179.8889 184.9036 266.4001 269.3 263.638 277.0018 305.5849 282.2003 184.584 270.4163 294.7032 196.9352 323.6001 325.4074 324.5555 314.833 206.0006 272.2499 320.0953 330.337 323.3377
142.6553 103.2473 111.1598 114.5513 69.26038 76.47876 70.71068 66.63308 60.74537 57.39556 217.1201 61.23271 58.66856 47.85394 46.8188 42.75512 41.10961 67.0138 42.15448 49.25458 43.60046 34.9285 37.11011 34.48188 31.76476 32.33033 17.73367 18.38478 21.40093 20.12461 14.86607 6.708204 2.828427 0 15.0333 12.80625 14.14214 13.0384 15.13275 122.0533 221.822 207.6934 205.2712 50.1423 53.14132 54.05923 59.29681 57.00877 60.87693 63.65689 60.03332 63.73774 75.31268 86.31338 85.82832 94.17065 95.42536 102.5373 104.561 117.4436 125.358 248.5659 289.1963 304.614 167.8869 174.0029 300.0871 139.8999 252.121 148.0608 253.2212 144.8378 185.0676 154.0621 179.9028 177.1779 182.1653 263.6001 266.5005 260.8237 274.2007 302.8131 279.4011 182.0254 267.5986 291.8938 194.9002 320.8006 322.605 321.7487 312.0128 204.0153 269.429 317.2775 327.5212 320.514
130.2772 97.16995 102.5305 105.2616 70.5762 71.8401 65.80274 61.87497 58.30952 55.58102 202.8356 56.22672 53.85165 53.66563 54.6443 43.56604 43.68066 56.1443 40.0125 41.87697 37.64306 43.93177 32.45243 31.06445 29 28.57009 19.81118 31.30495 14.14214 34.48188 29.61419 21.37756 17.26268 15.0333 0 8.602325 26.57066 24.16609 19.10497 107.0561 206.9034 192.8157 190.4186 53.67728 59.07622 57.70615 63.2148 58.24088 65.29931 68.2598 60.41523 67.36839 78.54935 89.19641 87.44427 95.26863 97.01546 104.9153 107.2054 113.2828 121.2635 235.1276 275.2903 291.4715 158.1139 164.0274 286.3237 137.7805 239.1339 142.6184 240.2852 142.2252 175.3169 152.5956 171.7353 169.6644 174.1597 251.1275 254.0167 248.7268 261.748 289.8444 266.9026 176.5963 255.6189 279.6355 194.2896 308.2937 310.1612 309.4079 300.1106 203.7529 259.0946 305.2753 315.4432 308.7786
129.8578 105.603 111.1328 113.8508 77.10383 80.00625 74 70.03093 65.9242 63.00992 209.5481 64.40583 61.98387 58.18935 58.13777 50.03998 49.49747 64.64402 47.38143 50.34892 45.88028 46.64762 40.36285 38.63936 36.34556 36.18356 24.98667 31.14482 22.13594 32.75668 27.29469 19.41649 15.6205 12.80625 8.602325 0 20.09975 17.26268 10.63015 111.2879 210.6015 196.3582 193.8717 45.23549 50.47772 49.26662 54.7611 50.21952 56.79789 59.7478 52.61179 58.96185 70.2282 80.95678 79.45124 87.41536 89.05055 96.79819 99.0404 107.28 115.2457 235.9258 276.7379 291.8935 155.4156 161.4837 287.5591 130.9884 239.3763 137.2662 240.4683 135.6245 172.6094 145.5894 167.9434 165.469 170.2676 250.8007 253.7016 248.0181 261.4001 290.0616 266.6027 171.2695 254.796 279.0878 187.0366 308.0016 309.8032 308.9438 299.2143 196.3982 256.8502 304.475 314.7166 307.7259
145.3871 117.047 125.2857 128.6934 80.60397 90.04999 84.38009 80.29471 73.82412 70.31536 229.3238 74.98518 72.40166 57.00877 54.33231 55.02727 52.63079 80.98672 55.47071 63.37203 57.62812 42.19005 51.04077 48.25971 45.48626 46.20877 31.12573 23.19483 35.4683 20.61553 15.52417 13.60147 14.42221 14.14214 26.57066 20.09975 0 3.162278 13 131.1373 230.0978 215.7697 213.2282 39.5506 40.79216 43.20185 48.05668 47.85394 49.25444 51.84785 51.41984 52.55949 64.12488 75.16648 75.54138 84.1117 85.00588 91.50896 93.34345 111.234 118.9928 252.6757 294.2029 308.0641 166.9311 173.2541 304.7659 131.7383 255.3919 142.6955 256.4001 137.0328 183.9837 145.2908 177.0452 173.6433 179.1206 265.9793 268.8912 262.6195 276.5249 305.9539 281.7889 176.4178 269.2007 293.8741 185.3041 323.13 324.8292 323.809 313.4112 194.1449 268.7601 318.8181 329.1616 321.6508
142.3036 116.2841 124.0343 127.3106 81.04937 89.47067 83.72574 79.6456 73.53911 70.10884 226.7087 74.26155 71.69379 58.03447 55.7315 55.08176 52.95281 79.23246 55.03635 62.1746 56.61272 43.56604 50.14738 47.50789 44.77723 45.36794 30.59225 24.73863 33.94113 22.82542 17.46425 14.03567 13.92839 13.0384 24.16609 17.26268 3.162278 0 9.848858 128.0976 226.9912 212.6544 210.1077 38.51298 40.5216 42.28002 47.30163 46.38965 48.6621 51.34394 49.81967 51.79286 63.3877 74.43118 74.50168 83.01071 84.02381 90.74813 92.65528 109.2016 116.9987 249.5456 291.0507 304.9623 164.1463 170.4494 301.621 130.154 252.2955 140.5276 253.3081 135.3662 181.2181 143.8699 174.4964 171.19 176.5985 262.9316 265.843 259.6093 273.4813 302.8666 278.7418 174.3108 266.2048 290.8539 184.1279 320.0891 321.795 320.7854 310.434 193.0525 265.9662 315.8307 326.1675 318.6946
132.5436 115.382 121.501 124.3262 84.09518 89.31965 83.38465 79.3603 74.46476 71.31795 219.2511 73.79551 71.30919 62.96825 61.68468 57.31492 56.00893 75.23906 55.7853 60.31457 55.4617 49.64877 49.54352 47.43416 44.92215 45.06939 31.92888 31.76476 31.76476 31.241 25.6125 19.69772 17.46425 15.13275 19.10497 10.63015 13 9.848858 0 119.0042 217.5592 203.1803 200.6072 35.92005 40.31129 39.92242 45.32598 42.10701 47.16991 50.06396 45 49.66387 61.13101 72.03471 71.13719 79.37114 80.75271 88.12239 90.24411 102.489 110.3816 239.7082 281.2032 295.1647 155.129 161.3753 291.7726 124.7673 242.5077 133.3304 243.5282 129.7112 172.2469 138.9526 166.1385 163.1104 168.3162 253.239 256.1494 250 263.7973 293.0945 269.0502 167.2521 256.6281 281.2206 179.8852 310.4094 312.1298 311.1435 300.8988 189.0536 256.8988 306.2711 316.5921 309.2091
69.43609 123.7134 108.9243 104.9238 143.0035 120.2165 116.8461 116.2343 123.8103 124.8169 112.4342 113.6711 113.8112 144.4611 149.5627 127.0157 131.0458 85.90527 118.5327 103.2707 107.8239 143.2794 111.0377 113.719 114.7693 112.7309 119.5079 137.1022 107.9676 141.2303 136.6236 128.4134 124.3101 122.0533 107.0561 111.2879 131.1373 128.0976 119.0042 0 100.1699 86.44202 84.28671 133.2788 143.0979 135.7947 139.7919 128.7051 142.6359 145.0862 126.874 141.3665 146.932 152.5025 146.0907 148.7563 152.1217 161.1197 163.9817 131.6435 136.8377 143.0874 177.2191 200.239 116.1077 118.423 189.3733 160.3034 151.6047 141.5238 153.2188 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 168.119 170.7293 169.5936 178.3396 200.2987 182.784 166.6741 177.1779 197.2029 214.5951 222.423 224.8044 225.0139 220.0738 224.9361 195.8801 224.116 233.2176 229.894
112.5411 208.6552 189.3264 183.4475 238.8389 213.0023 210.8673 211.1231 220.0295 221.6309 92.75788 209.5943 210.2023 243.4605 248.9598 225.8074 230.1065 181.6667 217.2648 201.341 206.4946 243.2139 210.3087 213.1713 214.4062 212.3517 219.6612 237.2277 208.1274 241.2385 236.5164 228.2805 224.1629 221.822 206.9034 210.6015 230.0978 226.9912 217.5592 100.1699 0 14.72715 17.75528 226.1598 236.1715 227.9267 230.9598 219.5837 233.6942 235.6845 216.834 231.5005 234.3352 237.1181 229.8489 229.8603 233.3345 241.3301 244.0082 199.4492 201.3944 82.02439 94.15207 127.5568 144.4611 141.7674 107.1226 222.6995 97.25225 193.6311 99.24717 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 117.2092 118.5854 125.028 124.004 130.6643 126.1428 204.155 131.6435 140.4315 264.8345 155.9551 158.8616 160.5872 163.2072 274.2066 168.3241 164.906 171.1308 173.3385
98.63002 198.21 179.3917 173.714 226.5735 201.2699 198.895 198.9824 207.6356 209.1056 94.12793 197.2365 197.7453 230.3603 235.7129 212.761 216.9744 169.2423 204.2275 188.4662 193.462 229.6938 197.0847 199.8805 201.0379 198.9895 205.9232 223.2978 194.3756 227.2082 222.428 214.1858 210.0648 207.6934 192.8157 196.3582 215.7697 212.6544 203.1803 86.44202 14.72715 0 3.28718 211.4548 221.4661 213.2104 216.235 204.859 218.9685 220.9575 202.107 216.7734 219.6282 222.4632 215.207 215.2915 218.7675 226.8083 229.497 185.3345 187.4587 81.6551 100.5757 131.6574 132.4055 130.1085 113.5377 209.0017 95.97338 180.4159 97.96711 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 115.9205 117.6069 122.6739 123.6631 134.0484 126.3681 192.2051 129.6774 141.0221 252.2328 158.9976 161.8247 163.2293 164.2376 261.7317 163.961 166.4619 173.3988 174.4567
95.35452 197.196 178.5448 172.9313 224.9428 199.8356 197.3784 197.406 205.9642 207.3849 96.0554 195.5821 196.0542 228.4103 233.7012 210.837 215.0145 167.5759 202.3098 186.6186 191.5496 227.5659 195.0923 197.8592 198.983 196.9378 203.7005 220.9779 192.149 224.8361 220.0256 211.7811 207.659 205.2712 190.4186 193.8717 213.2282 210.1077 200.6072 84.28671 17.75528 3.28718 0 208.5725 218.5824 210.3013 213.2933 201.9189 216.0214 217.9955 199.1438 213.8019 216.5877 219.3656 212.0996 212.1431 215.6183 223.6406 226.3255 182.0803 184.188 80.50621 100.8828 131.3545 129.1869 126.9262 113.8112 205.719 94.58462 177.1306 96.57251 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 114.4825 116.2293 121.0093 122.4061 133.5792 125.2248 188.9881 128.0791 139.933 248.9687 158.418 161.2242 162.5561 163.2138 258.4744 161.8649 165.5483 172.6331 173.4416
127.5485 150.8319 155.6607 157.9596 119.3241 125.1209 119.148 115.1491 110.3778 107.2007 241.0964 109.5507 107.0946 96.50518 93.84162 92.88837 91.16606 108.2074 91.69651 95.55198 91.08375 81.72056 85.36281 83.33817 80.84089 80.95678 67.64571 62.69968 67.31456 59.34855 54.82928 52.53808 51.84834 50.1423 53.67728 45.23549 39.5506 38.51298 35.92005 133.2788 226.1598 211.4548 208.5725 0 10.01249 4.031129 9.540848 10.25914 11.80042 14.80034 14.5 13.75682 25.224 36.18356 36.00347 44.56113 45.51099 52.39725 54.42656 75.04832 82.40092 235.7504 279.2219 288.7471 139.3243 145.9495 288.7603 92.93209 236.2059 107.1972 236.9625 98.50508 155.7217 106.0301 145.3315 140.7347 147.0224 244.4039 247.31 239.667 254.6944 285.8647 260.0582 140.1606 245.7138 271.0374 145.7605 300.8841 302.3165 300.9119 289.0455 154.5979 240.2629 294.7393 305.2387 296.6286
137.0499 155.6535 161.5936 164.2011 121.396 129.3561 123.4828 119.4319 113.8859 110.5271 250.4142 113.9186 111.4002 97.41663 94.02127 95.60335 93.39165 114.6818 95.27329 100.6248 95.71311 82.0975 89.64129 87.32125 84.69357 85.03676 70.87495 63.1981 72.06941 59 55.14526 54.34151 54.40588 53.14132 59.07622 50.47772 40.79216 40.5216 40.31129 143.0979 236.1715 221.4661 218.5824 10.01249 0 8.988882 9.803627 18.38478 9.486833 11.46298 22.36068 13.6565 24.33105 35.12834 37.02026 45.69585 45.89118 51.38634 53 80.43009 87.41526 245.1224 288.7337 297.7913 147.2753 153.9383 298.1715 95.73595 245.3263 112.6144 246.0508 101.6366 163.4442 107.9086 152.1085 147.1054 153.6588 253.1897 256.0908 248.2438 263.4274 294.8107 268.7992 144.925 254.1909 279.589 146.3223 309.498 310.8858 309.4192 297.306 154.7781 247.6934 303.0462 313.5625 304.7544
128.1137 154.8625 159.6474 161.9197 123.1917 129.1457 123.1747 119.1743 114.3696 111.1803 244.1139 113.5775 111.1198 100.2018 97.41047 96.81322 95.03894 112.1529 95.68803 99.58153 95.11362 85.31354 89.38479 87.34873 84.84456 84.97088 71.60171 66.28725 71.34424 62.76464 58.36609 56.31518 55.72073 54.05923 57.70615 49.26662 43.20185 42.28002 39.92242 135.7947 227.9267 213.2104 210.3013 4.031129 8.988882 0 5.523686 9.402127 7.924645 10.91238 13.44619 9.741663 21.26029 32.25523 32.36819 40.98916 41.80431 48.51414 50.50347 72.84641 80.0589 236.1512 279.7929 288.8047 138.5135 145.1654 289.2062 89.8613 236.3375 105.0428 237.0624 95.53429 154.7656 102.7298 143.8312 139.0281 145.4501 244.2282 247.1301 239.3195 254.4744 285.8309 259.845 137.7652 245.2888 270.671 142.1971 300.5678 301.9649 300.512 288.462 150.967 239.1401 294.1894 304.7014 295.9508
129.6741 160.3624 165.1674 167.4279 128.3164 134.5973 128.6343 124.6282 119.7335 116.5176 248.6618 119.0378 116.5738 105.0529 102.0659 102.0463 100.1804 117.6537 101.0533 105.0876 100.5905 90.01543 94.82864 92.76014 90.23919 90.39189 76.89999 71.00313 76.82086 67.23921 63.02204 61.3279 60.88331 59.29681 63.2148 54.7611 48.05668 47.30163 45.32598 139.7919 230.9598 216.235 213.2933 9.540848 9.803627 5.523686 0 11.37737 2.848001 5.613476 14.4722 4.503085 16.08657 27.13137 27.92152 36.61208 37.14985 43.46135 45.35539 70.64308 77.61203 237.405 281.2571 289.5767 138.1887 144.8693 290.5008 86.22422 237.2294 102.8208 237.9113 92.05131 154.2167 98.69142 142.5171 137.4195 144.0298 244.6994 247.5943 239.5575 254.8806 286.4798 260.2584 135.1297 245.4176 270.8704 137.6818 300.8263 302.1745 300.6554 288.3555 146.3308 238.297 294.1277 304.6542 295.7111
118.848 155.0806 158.6206 160.5241 126.1943 130.0807 124.0403 120.1157 116.1034 113.1072 238.081 114.4674 112.0893 104.3072 102.1078 99.40825 98.0816 110.7173 97.49359 99.84161 95.88013 89.94443 90.56467 88.84256 86.49277 86.39589 74.0077 71.02112 72.27724 68.15424 63.34824 60.20797 59.00847 57.00877 58.24088 50.21952 47.85394 46.38965 42.10701 128.7051 219.5837 204.859 201.9189 10.25914 18.38478 9.402127 11.37737 0 14.14214 16.40122 4.242641 12.74755 21.40093 31.30495 29.23183 37.29313 38.83298 46.69642 49.0408 65 72.44511 226.8149 270.5107 279.4067 129.2749 135.9154 279.8808 83.90633 226.9471 97.09789 227.6686 89.28606 145.6022 97.48103 135.0741 130.4837 136.7632 234.8297 237.732 229.9413 245.0796 276.4289 250.4496 130.2085 235.9258 261.2968 137.9281 291.1855 292.5884 291.1447 279.1424 147.0077 230.0826 284.8596 295.3681 286.664
132.0815 162.3884 167.4291 169.7528 129.7112 136.4881 130.545 126.5262 121.4578 118.2 251.4965 120.9522 118.4736 106.1697 103.0049 103.5857 101.6071 120.0063 102.7862 107.1464 102.5524 91.00549 96.71174 94.57801 92.02717 92.22933 78.54349 72.02777 78.79086 68.06614 64.00781 62.64982 62.36986 60.87693 65.29931 56.79789 49.25444 48.6621 47.16991 142.6359 233.6942 218.9685 216.0214 11.80042 9.486833 7.924645 2.848001 14.14214 0 3 17.02939 4.301163 15.0333 26 27.54088 36.22307 36.49658 42.33858 44.10215 71.58911 78.41191 239.7019 283.6143 291.7112 139.9428 146.6322 292.8058 86.26977 239.4097 103.7111 240.0771 92.19544 155.8717 98.42899 143.8367 138.6001 145.2984 246.7326 249.6247 241.5057 256.8891 288.5719 262.2689 135.7654 247.3237 272.8003 137.0019 302.7755 304.1052 302.5612 290.165 145.5378 239.8041 295.9544 306.4855 297.4664
133.3987 165.3269 170.4198 172.7501 132.3782 139.3829 133.4474 129.4243 124.2876 121.0118 254.1715 123.8565 121.373 108.6803 105.403 106.3325 104.2967 123.0055 105.622 110.0965 105.4742 93.44196 99.60723 97.44947 94.8873 95.10862 81.34534 74.49698 81.71781 70.41023 66.45901 65.29931 65.10453 63.65689 68.2598 59.7478 51.84785 51.34394 50.06396 145.0862 235.6845 220.9575 217.9955 14.80034 11.46298 10.91238 5.613476 16.40122 3 0 18.85206 4.438468 12.90736 23.66854 25.83215 34.44867 34.49348 39.94941 41.6173 71.02112 77.67617 240.812 284.8214 292.5603 140.2833 146.9816 293.9246 84.77684 240.3339 103.0466 240.9788 90.78877 156.0775 96.6517 143.6343 138.2382 145.0353 247.4356 250.3232 242.0876 257.555 289.3574 262.9373 134.8141 247.8459 273.3529 134.8672 303.3526 304.6562 303.0773 290.5505 143.3152 239.8053 296.3626 306.8992 297.7789
115.2443 156.8694 159.8828 161.623 129.062 132.1855 126.1269 122.2381 118.5327 115.6125 236.8121 116.5795 114.2366 107.5639 105.5462 102.1763 101.005 111.8746 99.985 101.7367 97.98469 93.38094 92.84159 91.24144 88.95504 88.7764 76.77826 74.52516 74.52516 71.8401 66.94027 63.50591 62.1289 60.03332 60.41523 52.61179 51.41984 49.81967 45 126.874 216.834 202.107 199.1438 14.5 22.36068 13.44619 14.4722 4.242641 17.02939 18.85206 0 14.71394 21.26029 30.23243 27.21213 34.85366 36.68787 44.95059 47.42362 60.90156 68.3966 223.0807 266.863 275.503 125.1 131.746 276.1634 80.33911 223.0807 92.96236 223.7878 85.61542 141.4001 94.13505 130.832 126.2537 132.5235 230.8354 233.736 225.8871 241.0685 272.4874 246.4407 126.1477 231.8469 257.2353 134.8854 287.1393 288.5308 287.0719 275.0177 144.0703 225.8584 280.7437 291.2554 282.5159
128.972 164.5372 169.0976 171.2732 132.795 138.8758 132.9003 128.9035 124.1068 120.9101 250.8242 123.3029 120.8491 109.5559 106.5575 106.4918 104.6542 121.4702 105.4253 109.2444 104.826 94.5119 99.11942 97.09016 94.58594 94.7114 81.31456 75.50166 81.05862 71.71123 67.51666 65.82173 65.34906 63.73774 67.36839 58.96185 52.55949 51.79286 49.66387 141.3665 231.5005 216.7734 213.8019 13.75682 13.6565 9.741663 4.503085 12.74755 4.301163 4.438468 14.71394 0 11.59741 22.63846 23.5372 32.23266 32.68792 38.96223 40.87175 67.30899 74.11451 236.3736 280.3845 288.1448 136.0092 142.7042 289.4862 82.08668 235.9078 99.42082 236.5555 87.98011 151.8634 94.38399 139.6514 134.367 141.0936 243.0483 245.937 237.732 253.1768 284.9531 258.5585 131.4658 243.5087 269.0065 133.2274 298.9992 300.3107 298.7428 286.2625 141.8529 235.7 292.0659 302.6006 293.5204
128.9524 175.6929 179.7902 181.7966 144.3918 150.2165 144.2221 140.2412 135.595 132.4245 257.5641 134.6258 132.1893 121.1033 118.0169 118.0678 116.2497 131.9775 116.9145 120.3911 116.1077 106 110.4914 108.5219 106.0424 106.1285 92.86086 87.00575 92.358 83.09633 79 77.41447 76.94154 75.31268 78.54935 70.2282 64.12488 63.3877 61.13101 146.932 234.3352 219.6282 216.5877 25.224 24.33105 21.26029 16.08657 21.40093 15.0333 12.90736 21.26029 11.59741 0 11.04536 13.20984 21.66667 21.58703 27.3841 29.27456 60.30755 66.49181 235.1616 279.5292 285.7982 131.947 138.6542 288.2469 72.18152 233.9252 91.92388 234.4803 78.29432 147.2481 83.80066 133.6001 127.7811 134.8297 240.1687 243.036 234.3864 250.14 282.3554 255.5249 123.0091 239.9271 265.5146 122.0003 295.5757 296.7861 295.0869 282.1251 130.5077 230.2173 288.0087 298.5562 289.1077
129.4714 186.2525 189.9118 191.7603 155.4252 160.9627 154.9516 150.9875 146.4923 143.3501 263.9543 145.3597 142.9405 132.1363 129.0039 129.0659 127.2792 141.9725 127.8163 130.9682 126.8109 117.0043 121.2813 119.3692 116.9145 116.9626 103.8268 98.02041 103.0922 94.04786 90.00556 88.45903 87.9659 86.31338 89.19641 80.95678 75.16648 74.43118 72.03471 152.5025 237.1181 222.4632 219.3656 36.18356 35.12834 32.25523 27.13137 31.30495 26 23.66854 30.23243 22.63846 11.04536 0 7.516648 12.96577 11.6619 16.34693 18.24829 54.70832 60.04688 234.1047 278.7295 283.5606 128.5146 135.1925 287.0666 63.01962 232.1314 85.27602 232.5962 69.33974 143.1782 73.80075 128.1601 121.8277 129.1673 237.4974 240.3383 231.2769 247.2974 279.8817 252.6757 115.1445 236.5777 262.206 111.2634 292.2892 293.4007 291.5772 278.1685 119.6547 225.0378 284.1215 294.6678 284.8759
121.9719 184.0774 186.9438 188.559 155.0887 159.2749 153.227 149.3151 145.3221 142.3034 257.8293 143.6626 141.2958 132.5085 129.7787 128.4387 126.935 138.8897 126.6985 128.9186 125.07 117.6796 119.7942 118.0699 115.7087 115.6255 103.0655 98.65343 101.5012 95.08154 90.73313 88.51271 87.67269 85.82832 87.44427 79.45124 75.54138 74.50168 71.13719 146.0907 229.8489 215.207 212.0996 36.00347 37.02026 32.36819 27.92152 29.23183 27.54088 25.83215 27.21213 23.5372 13.20984 7.516648 0 8.695465 9.617692 17.81541 20.40833 48.13003 53.89089 226.6241 271.2356 276.212 121.3528 128.041 279.5984 58.99765 224.7187 79.27484 225.1944 65.0884 136.1855 70.8886 121.6244 115.5097 122.7249 230.214 233.0601 224.077 240.0469 272.5697 245.4272 109.9466 229.4308 255.0539 109.8373 285.1359 286.27 284.4754 271.1797 118.6054 218.4365 277.1146 287.6625 277.9663
120.4651 191.531 193.8529 195.2847 163.417 167.0263 160.9641 157.0835 153.3366 150.3741 260.9204 151.4236 149.0865 141.0394 138.3863 136.685 135.2779 145.769 134.7533 136.5034 132.8299 126.2753 127.689 126.0547 123.7381 123.5962 111.2896 107.251 109.3745 103.7358 99.35011 97.00057 96.07 94.17065 95.26863 87.41536 84.1117 83.01071 79.37114 148.7563 229.8603 215.2915 212.1431 44.56113 45.69585 40.98916 36.61208 37.29313 36.22307 34.44867 34.85366 32.23266 21.66667 12.96577 8.695465 0 3.480102 12.40072 15.26798 42.18741 47.21282 223.5556 268.3129 272.199 116.6881 123.3333 276.3766 50.57618 221.0892 72.36098 221.4959 56.76951 131.0017 62.21771 115.4778 109.0143 116.4205 225.9213 228.745 219.4686 235.6186 268.3853 240.9892 102.2286 224.6429 250.2747 101.2115 280.353 281.4157 279.5336 265.9298 110.0456 212.3741 271.9101 282.4518 272.521
123.8653 193.5407 196.1594 197.6765 164.6845 168.8342 162.7821 158.8784 154.9322 151.9186 264.247 153.2235 150.8642 142 139.1761 138.0507 136.5284 148.0835 136.3121 138.4245 134.6291 127.0984 129.3845 127.6754 125.3196 125.2288 112.6805 108.074 111.0856 104.3887 100.1249 98.04591 97.25225 95.42536 97.01546 89.05055 85.00588 84.02381 80.75271 152.1217 233.3345 218.7675 215.6183 45.51099 45.89118 41.80431 37.14985 38.83298 36.49658 34.49348 36.68787 32.68792 21.58703 11.6619 9.617692 3.480102 0 9.195409 12.04159 44.77723 49.45733 226.7355 271.5128 275.1816 119.5492 126.1784 279.5233 51.35828 224.1629 74.4043 224.5551 57.68882 133.7012 62.31929 117.8346 111.2205 118.7081 228.8427 231.6603 222.3083 238.5037 271.3274 243.8709 103.6931 227.4313 253.0613 100.5401 283.1342 284.176 282.268 268.5689 109.1936 214.7231 274.5633 285.1016 275.0932
131.143 201.7438 204.7553 206.3732 171.7058 176.7509 170.7178 166.7814 162.5235 159.4286 273.311 161.1383 158.7468 148.4831 145.3337 145.2741 143.5522 156.7041 143.8618 146.5305 142.5584 133.3437 137.1602 135.335 132.9194 132.9103 119.9857 114.3644 118.9085 110.358 106.3464 104.7802 104.2332 102.5373 104.9153 96.79819 91.50896 90.74813 88.12239 161.1197 241.3301 226.8083 223.6406 52.39725 51.38634 48.51414 43.46135 46.69642 42.33858 39.94941 44.95059 38.96223 27.3841 16.34693 17.81541 12.40072 9.195409 0 2.867442 49.07364 52.57656 232.6777 277.5323 280.2084 124.26 130.8111 285.2808 50.26657 229.6132 76.57168 229.9411 56.84384 137.7699 59.24655 120.7569 113.6745 121.3985 233.6427 236.4333 226.7867 243.1499 276.1867 248.4999 103.9285 231.7058 257.3102 95.29152 287.3457 288.3064 286.3008 272.2541 103.5075 217.4317 278.2964 288.816 278.5309
