1 47
176.2368 133.656
4 72
8 43
7 70
8.5 48.5
10 57
10 59
11 36
11 46
11.5 53.5
12 40
12 44
13 37.5
13.5 41.5
13 94
14.5 62.5
15 75
15 77
20.26667 39.66667
17 60.33333
17 31
17 33
17 53
17.75 57.25
17.5 75.5
17 110
19 59
19 64
20 54
20.66667 61.33333
21 59
24 27
24 98
25 36
26 49
27.33333 46.33333
28 64
29 41
29 54
29 71.5
30 52
31.5 47.5
32 19
33 29
35.25 51.875
34 20.5
35.2 46.8
34.33333 106
36 80
39.5122 229.9268
37 37
38.66667 20.5
39 36
40 57
41 17
41 35
42 50
42 60.5
43 11
43 26
43.5 28.5
43 42
44 22.5
45.5 30.5
45 26
46.5 33
46 39
48.25 27.75
47 62
48 17
48 31
48 37
49 53
50 4
50 37
50 44
50.5 57.5
51.86364 73.54545
53.68182 51.63636
51 60.5
51 65
52.8 7
52 10
52 12
52 35
53.5 1.5
53 21
56 27
56 35
57 16
58 39
59 22
59 32
59.66667 34.33333
59 37
59 79
60.66667 40.66667
61 17
62 33.5
62 2
65 8.142857
63 29
64 1
64 5
64 26
74.65217 24.81522
65 31
65 52
68.25 1.5
67.5 4.5
68 9.5
69.5 16.5
70 61
72 11.5
71 22
72 4
73 38
75 10
75 15
75 33
75 65
76 30
77 8.5
77 11
79 10
80 7
80 63
82 12.5
83 47
86 3
86 25
87 39
88 1
89 13
89 60
91 4.25
91.5 8
91.5 10
91 12
92 48
94 5
94 7
94 9
95 35
97.125 4.875
97 35
99.5 6
99 9
102.5 3.5
105 2
106 12
107 3
107 140
108 12
111.75 3.75
114 1.5
116 3
118 5
119 1
121 2.5
132 237
133.3333 222.3333
135 1
135 219.5
138 6
139.75 9
142.5 8.5
144 6
144 12
154 16
155 19
156 11
157 15
160 2
165 9.5
170 7
171 4
172 1
185 13.33333
186 10
192.3333 3.333333
196 240
204 51
211.9 52.13333
214 235
215.8261 279.8696
219 223
219 225
261.2206 275.2248
222 124
222 215
223 211
225 130
227 286.5
229.75 36.9
228 227
229 214
230 70
234 42
236 134
238 231
240.5 232.5
244.5714 31.28571
243 227
244 232
245 112
246 212
247 103
248.1429 111.1429
247 218
254 212
255 230
258 271.6
262.5 80
262 206
263 211
263.5 233.5
270 232
273 210
274 232
275 213
275.3333 222
278 228
280 256.5
280 272.5
281 217
285.8846 21.46154
282 219
282 224
282 272
282 274
286 271
287 215
287 274
288 272
289 270
292 274.5882
293 195
295 16.5
295 192
295 275
298 187
299 179
299 189
300 187
303 179
