155.9466 57.66536 63.23532 63.21811 25.92523 178.3162 64.07808 21.54053 65.92777 4.511423 0 19.9794 30.21426 31.7416 38.01193 25.45122 30.92329 54.82232 48.92371 59.88273 102.7289 64.40737 200.723 187.8667 186.0266 150.2987 158.1941 243.1433 182.9796 188.144 176.7057 177.1928 180.5811 199.8155 192.0054 200.4303 199.8641 203.1816 299.8046 210.6398 277.7395 234.2016 253.2221 243.9173 255.7483 258.3811
160.3983 76.57676 83.18654 83.19255 30.26549 197.2131 83.18654 40.92575 84.85281 17.20465 19.9794 0 10.96109 47.26521 19.44987 27.01851 30.77743 38.0511 47.70744 45.35416 115.1564 49.5202 214.7301 201.3899 199.3471 143.014 150.9928 252.002 183.5756 189.1692 167.7751 171.8139 172.1859 200.6888 182.5916 198.9296 197.4487 201.4949 308.0094 205.7091 282.1427 224.2354 252.1151 233.6563 254.6066 256.2033
158.9296 87.39812 93.34959 93.24815 39.99646 205.2385 91.75668 50.19884 93.2378 27.9362 30.21426 10.96109 0 54.07537 8.57626 29.23798 31.28902 27.56583 45.61957 35.76414 118.7257 39.6647 218.7959 205.1674 202.996 135.669 143.6452 252.6888 179.9032 185.6958 159.5909 165.2198 164.2189 197.0874 174.159 194.1176 192.1859 196.58 308.1904 199.2058 280.1999 215.4924 247.3427 224.7828 249.8111 250.8911
129.9078 56.08921 50.77401 49.64877 55.44367 151.4423 39.82462 16.90129 40.71855 36.24914 31.7416 47.26521 54.07537 0 59.09168 28.63564 31.34087 69.67599 40.81666 69.89278 71.28113 74.34548 169 156.1257 154.2927 140.2462 147.7474 212.8967 160.854 165.4237 168.619 163.3707 171.4934 177.1158 184.3994 180.6793 181.3395 183.6337 269.8321 195.5026 250.7479 226.8376 232.3618 236.9478 234.9096 238.8419
156.6841 95.5255 100.7522 100.5491 48.40215 210.5335 97.77497 57.06583 99.09682 36.11017 38.01193 19.44987 8.57626 59.09168 0 32.07442 32.71113 19.14454 44.15152 28.00006 120.5975 31.63701 220.765 206.9275 204.6567 129.0864 137.0452 251.9225 175.923 181.8532 152.3907 159.118 157.1599 193.1271 166.7803 189.263 187.0038 191.6458 306.971 193.1216 277.3784 207.8899 242.4504 217.0956 244.8994 245.6046
133.8825 76.53757 76.38063 75.66373 49.98 179.3284 68.42514 32.978 69.35416 27.89265 25.45122 27.01851 29.23798 28.63564 32.07442 0 5.5 41.04076 23.5372 41.86884 89.49302 46.42467 189.56 175.9334 173.7707 125.064 132.9309 225 158.7766 164.1371 151.8327 151.7432 155.5442 175.7555 167.2611 175.5135 174.7226 178.2171 280.9921 185.1952 255.7509 209.5855 228.4644 219.4043 230.9816 233.3326
129.6469 81.39564 80.43165 79.61313 55.18378 180.6192 71.08622 37.64458 71.82792 33.2453 30.92329 30.77743 31.28902 31.34087 32.71113 5.5 0 39.02006 18.20027 38.55191 87.92753 43.01163 188.0964 174.3133 172.077 119.5669 127.4322 221.7437 153.8416 159.2647 146.3734 146.2712 150.0642 170.8603 161.8185 170.321 169.441 173.0058 277.5208 179.747 251.4404 204.1583 223.321 213.9918 225.8346 228.0819
149.039 112.384 115.6537 115.2008 67.53116 219.5821 109.4537 71.4562 110.3941 53.71247 54.82232 38.0511 27.56583 69.67599 19.14454 41.04076 39.02006 0 42.50581 10.84044 122.597 13.21771 222.0065 207.7748 205.2934 112.5341 120.4239 246.9157 164.3999 170.5851 134.6463 143.3617 139.6457 181.5527 148.7218 175.8632 172.9522 178.0752 300.8015 177.2906 267.8761 189.4618 228.8046 198.5475 231.2096 231.1785
113.3309 95.51963 91.58603 90.42677 73.37575 181.0521 77.7946 52.02804 77.89737 51.41984 48.92371 47.70744 45.61957 40.81666 44.15152 23.5372 18.20027 42.50581 0 37.21559 80.1561 40.69705 179.5244 165.3296 162.878 102.3963 110.1812 207.7715 136 141.5238 129.8217 128.39 133.2216 153.0751 145.4343 152.1611 151.2415 154.8332 262.8889 161.7413 234.7733 187.8797 205.1975 197.8415 207.7077 209.8891
139.3834 116.6062 118.1059 117.4564 75.50497 217.3461 109.6038 74.17775 110.2769 59.5063 59.88273 45.35416 35.76414 69.89278 28.00006 41.86884 38.55191 10.84044 37.21559 0 117.0043 4.609772 215.5737 201.1986 198.6284 101.9215 109.8342 237.9244 153.8083 160.0312 124.5282 132.6084 129.4025 170.9415 138.8189 165.0515 162.1142 167.2536 291.3863 166.557 257.6053 179.8912 217.9748 189.1117 220.3781 220.3401
76.22971 106.4378 88.95504 86.72946 126.6057 112.4342 63.69458 86.33058 61.09828 107.1868 102.7289 115.1564 118.7257 71.28113 120.5975 89.49302 87.92753 122.597 80.1561 117.0043 0 120.026 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 188.0386 214.5951 186.0672 224.9361 188.5537 195.6828
140.0165 121.2033 122.6958 122.0379 79.56287 221.2862 114.0099 78.78357 114.6484 63.95506 64.40737 49.5202 39.6647 74.34548 31.63701 46.42467 43.01163 13.21771 40.69705 4.609772 120.026 0 218.1634 203.7322 201.1231 99.45476 107.3234 239.0507 153.2066 159.5 121.4318 130.4617 126.4288 170.2887 135.5421 163.7811 160.609 165.9182 292.1555 164.3442 257.4825 176.3907 216.5577 185.533 218.9435 218.639
110.5482 188.2153 168.2409 166.1927 222.7128 92.75788 147.299 181.9972 144.5164 205.234 200.723 214.7301 218.7959 169 220.765 189.56 188.0964 222.0065 179.5244 215.5737 100.1699 218.1634 0 14.72715 17.75528 199.4492 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 150.5075 264.8345 190.5912 274.2066 192.4435 204.3146
97.09566 178.069 158.1957 156.0926 210.3502 94.12793 136.3399 169.5925 133.5286 192.3726 187.8667 201.3899 205.1674 156.1257 206.9275 175.9334 174.3133 207.7748 165.3296 201.1986 86.44202 203.7322 14.72715 0 3.28718 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 147.4948 252.2328 181.9905 261.7317 183.9512 195.4061
93.80859 177.1588 157.3317 155.2136 208.6894 96.0554 135.2082 167.9333 132.3905 190.5289 186.0266 199.3471 202.996 154.2927 204.6567 173.7707 172.077 205.2934 162.878 198.6284 84.28671 201.1231 17.75528 3.28718 0 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 145.6683 248.9687 179.1766 258.4744 181.1526 192.5436
90.45391 196.3288 188.8094 187.2111 172.4906 243.0454 169 153.8838 167.9434 152.0296 150.2987 143.014 135.669 140.2462 129.0864 125.064 119.5669 112.5341 102.3963 101.9215 131.6435 99.45476 199.4492 185.3345 182.0803 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 178.7023 87.04947 122.3806 97.32035 124.5492 122.0018
91.51133 203.8366 196.0293 194.4033 180.4543 247.6451 175.9038 161.5474 174.7857 159.9534 158.1941 150.9928 143.6452 147.7474 137.0452 132.9309 127.4322 120.4239 110.1812 109.8342 136.8377 107.3234 201.3944 187.4587 184.188 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 174.4231 80.09046 115.9487 90.41761 118.0634 115.0436
100.7788 247.4934 228.5366 226.3184 268.2033 174.5615 204.2474 228.8056 201.4572 247.4126 243.1433 252.002 252.6888 212.8967 251.9225 225 221.7437 246.9157 207.7715 237.9244 143.0874 239.0507 82.02439 81.6551 80.50621 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 70.20328 225.3133 127.4402 233.0306 128.6177 141.9123
41.58936 212.4241 198.6454 196.5731 208.5569 211.0031 174.1838 177.5066 172.1046 186.2149 182.9796 183.5756 179.9032 160.854 175.923 158.7766 153.8416 164.3999 136 153.8083 116.1077 153.2066 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 106.0872 120.8113 71.84706 129.9433 74.39422 80.00069
42.74234 216.3631 202.2004 200.105 213.806 210.6919 177.5528 182.1518 175.4109 191.4497 188.144 189.1692 185.6958 165.4237 181.8532 164.1371 159.2647 170.5851 141.5238 160.0312 118.423 159.5 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 99.43088 124.4489 68.18358 133.3501 70.71421 77.26002
112.2335 224.6132 217.6885 216.1307 197.7531 271.0162 198.2167 181.7117 197.1986 178.0962 176.7057 167.7751 159.5909 168.619 152.3907 151.8327 146.3734 134.6463 129.8217 124.5282 160.3034 121.4318 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 182.7865 58.21891 116.7226 68.36463 118.5117 112.9093
83.39024 219.1073 209.4755 207.6945 200.5692 248.7211 187.7232 178.2475 186.2901 179.3544 177.1928 171.8139 165.2198 163.3707 159.118 151.7432 146.2712 143.3617 128.39 132.6084 141.5238 130.4617 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 151.1837 74.02076 90.52072 84.18581 92.63099 89.8004
109.5177 227.561 220.1272 218.5246 202.0396 270.4478 200.1799 184.9358 199.0779 182.0989 180.5811 172.1859 164.2189 171.4934 157.1599 155.5442 150.0642 139.6457 133.2216 129.4025 160.4151 126.4288 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 176.7272 55.80181 110.1363 66.11543 111.9129 106.2706
53.01607 227.9035 213.5884 211.4829 225.4595 218.6536 188.8597 193.8501 186.6869 203.1059 199.8155 200.6888 197.0874 177.1158 193.1271 175.7555 170.8603 181.5527 153.0751 170.9415 129.1395 170.2887 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 90.2358 123.0991 57.00877 131.481 59.5189 66.80403
123.9902 240.3658 233.5312 231.9762 212.6774 285.4953 214.0487 197.3779 213.0197 193.2954 192.0054 182.5916 174.159 184.3994 166.7803 167.2611 161.8185 148.7218 145.4343 138.8189 175.3416 135.5421 234.5009 221.0726 217.7855 45.10758 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 184.7417 42.46521 114.4639 52.55148 115.9928 108.7763
67.43324 233.8568 221.0362 219.0205 225.4884 236.9219 197.0406 196.9834 195.0923 203.3347 200.4303 198.9296 194.1176 180.6793 189.263 175.5135 170.321 175.8632 152.1611 165.0515 140.8119 163.7811 168.5052 156.9805 153.8059 73.4983 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 106.5856 99.34166 53.22593 107.7973 55.70009 58.18171
73.25289 235.2573 223.056 221.0814 224.6108 243.2316 199.4242 197.4073 197.5702 202.608 199.8641 197.4487 192.1859 181.3395 187.0038 174.7226 169.441 172.9522 151.2415 162.1142 144.8068 160.609 176.5814 164.8046 161.6052 67.47592 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 114.5098 90.33567 56.0357 98.92548 58.38236 58.75467
70.65769 236.9175 224.1649 222.1532 228.1833 240.0758 200.2018 199.9043 198.2615 206.0559 203.1816 201.4949 196.58 183.6337 191.6458 178.2171 173.0058 178.0752 154.8332 167.2536 144.0626 165.9182 171.2577 159.8266 156.6607 74.60399 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 106.3967 97.29943 50.80676 105.6071 53.25382 55.2941
152.2 304.5852 285.5188 283.3068 325.0307 222.4266 261.3644 285.8571 258.5671 304.0279 299.8046 308.0094 308.1904 269.8321 306.971 280.9921 277.5208 300.8015 262.8889 291.3863 200.2987 292.1555 130.6643 134.0484 133.5792 227.1131 224.2562 57.23251 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 63.23812 251.6879 141.0126 257.7693 141.1717 154.3382
98.843 250.7873 240.138 238.2714 234.2952 268.7036 217.5 210.8067 215.8709 212.9184 210.6398 205.7091 199.2058 195.5026 193.1216 185.1952 179.747 177.2906 161.7413 166.557 166.6741 164.3442 204.155 192.2051 188.9881 65.29357 57.766 162.4107 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 133.7171 63.03643 62.89078 71.33372 64.56973 58.88147
121.9005 294.3 276.9702 274.7408 303.6486 241.6171 251.731 267.5686 249.1194 281.5537 277.7395 282.1427 280.1999 250.7479 277.3784 255.7509 251.4404 267.8761 234.7733 257.6053 188.0386 257.4825 150.5075 147.4948 145.6683 178.7023 174.4231 70.20328 106.0872 99.43088 182.7865 151.1837 176.7272 90.2358 184.7417 106.5856 114.5098 106.3967 63.23812 133.7171 0 191.1143 78.50159 196.5356 78.44743 91.39809
156.0863 282.8223 275.8124 274.2316 254.4227 322.7339 255.9817 239.838 254.8749 235.3854 234.2016 224.2354 215.4924 226.8376 207.8899 209.5855 204.1583 189.4618 187.8797 179.8912 214.5951 176.3907 264.8345 252.2328 248.9687 87.04947 80.09046 225.3133 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 191.1143 0 113.7612 10.3782 114.4431 103.4678
109.8505 284.271 270.3516 268.2629 278.4421 270.6791 245.7356 248.8948 243.5939 256.2226 253.2221 252.1151 247.3427 232.3618 242.4504 228.4644 223.321 228.8046 205.1975 217.9748 186.0672 216.5577 190.5912 181.9905 179.1766 122.3806 115.9487 127.4402 71.84706 68.18358 116.7226 90.52072 110.1363 57.00877 114.4639 53.22593 56.0357 50.80676 141.0126 62.89078 78.50159 113.7612 0 118.5169 2.54951 14.4722
165.8581 292.898 286.0302 284.4596 263.8773 332.9039 266.2879 249.8307 265.1929 245.0332 243.9173 233.6563 224.7828 236.9478 217.0956 219.4043 213.9918 198.5475 197.8415 189.1117 224.9361 185.533 274.2066 261.7317 258.4744 97.32035 90.41761 233.0306 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 196.5356 10.3782 118.5169 0 119.0011 107.395
112.332 286.8179 272.8892 270.7997 280.96 272.8483 248.267 251.4409 246.1229 258.7441 255.7483 254.6066 249.8111 234.9096 244.8994 230.9816 225.8346 231.2096 207.7077 220.3781 188.5537 218.9435 192.4435 183.9512 181.1526 124.5492 118.0634 128.6177 74.39422 70.71421 118.5117 92.63099 111.9129 59.5189 115.9928 55.70009 58.38236 53.25382 141.1717 64.56973 78.44743 114.4431 2.54951 119.0011 0 13.50103
119.7666 291.7238 278.4411 276.3894 283.2645 283.1803 254.1157 255.1643 252.0637 261.2 258.3811 256.2033 250.8911 238.8419 245.6046 233.3326 228.0819 231.1785 209.8891 220.3401 195.6828 218.639 204.3146 195.4061 192.5436 122.0018 115.0436 141.9123 80.00069 77.26002 112.9093 89.8004 106.2706 66.80403 108.7763 58.18171 58.75467 55.2941 154.3382 58.88147 91.39809 103.4678 14.4722 107.395 13.50103 0
