147.8565 27.65863 50.63596 48.6621 16.55295 10 44.28318 37.33631 42.19005 13.60147 0 13.0384 9.055385 44.57017 36.77635 116.17 38.45127 55.10898 79.9062 39.84972 83.36066 60.16644 45.01049 85.14693 65.441 85.61542 89.98889 49.39636 80.05623 60.82763 85.55765 97.56972 87.84646 56.40035 63.51378 108.3801 64.40497 82.92768 116.5686 67.26812 69.35416 111.477 88.61715 127.3185 79.37884 128.4056 111.018 115.2606 141.4284 158.5213 148.3393 147.4424 183.1748 190.2406 218.5521 247.5979 265.0533 190.263 193.6621 260.3483 212.2486 228.6154 202.83 231.7089 214.4481 233.4374 204.978 228.0971 213.0094 215.2812 216.1617 275.5245 232.9941 270.2235 280.4911
149.2881 22.56103 38.07887 36.13862 8.246211 22.13594 31.57531 24.73863 29.42788 5 13.0384 0 4 31.53569 23.75921 129.0912 25.62226 42.2019 66.91039 27.313 70.40597 47.43416 33.24499 72.27724 52.96909 72.8011 77.20104 38.28838 67.62396 49.09175 73.1399 85.49479 75.58439 45.96738 52.49762 95.92315 53.75872 71.8401 104.4282 58.5235 60.46487 99.93887 78.51751 116.0172 83.64807 117.686 101.5332 105.6456 131.7118 168.2171 157.4438 156.353 178.16 185.4539 225.2044 255.7727 272.4859 190.3943 194.1778 268.4143 206.9284 234.6423 199.4242 237.6994 209.4803 239.3763 205.6648 222.7612 212.2852 214.0093 215.3818 282.3639 230.4588 265.0981 275.2894
148.4261 23.76973 41.97618 40.02499 10 18.38478 35.51056 28.63564 33.37664 6.403124 9.055385 4 0 35.53168 27.72183 125.0964 29.47032 46.09772 70.85901 31.01612 74.33034 51.24451 36.615 76.15773 56.66502 76.65507 81.0432 41.40048 71.30919 52.47857 76.82086 89.04143 79.20227 48.83646 55.60576 99.62555 56.72742 75 108.0058 60.80296 62.80127 103.2849 81.32035 119.2812 81.85964 120.7394 104.1393 108.3005 134.4173 165 154.3823 153.3436 179.3237 186.5478 222.8475 252.9916 269.9167 189.9526 193.6208 265.6657 208.2022 232.4672 200.085 235.5356 210.6419 237.2277 205.061 224.0452 212.1155 214.0093 215.2305 279.9653 230.8576 266.3256 276.5434
158.0899 35.41892 11.85327 11.06797 30.99193 53.18364 7.516648 10.6066 6.964194 32.16364 44.57017 31.53569 35.53168 0 8.246211 160.5051 9.219544 12.74755 35.78407 11.51086 39.52847 19.09188 17.75873 41.88675 25.93116 42.71417 47.1858 23.6326 39.7555 27.21213 45.11036 58.60096 48.21307 31.50397 33.59315 67.15095 36.28361 49.92494 76.80007 47.50263 48.56439 74.74141 59.88739 91.26062 101.1262 94.90258 83.51347 86.99713 111.8235 193.8105 182.0056 180.5554 170.5066 178.248 244.1526 277.731 292.7793 195.2601 199.8762 290.078 197.9528 252.1716 195.5006 255.1245 201.3864 256.6759 211.5715 213.5189 214.7475 215.1244 217.6635 301.3248 228.2416 255.9334 265.8369
153.0874 31.50397 18.39837 16.98529 24.38237 45.72199 12.10372 9.513149 10.12423 24.99 36.77635 23.75921 27.72183 8.246211 0 152.4566 4.123106 18.66815 43.15669 7.648529 46.69582 24.38237 15.78248 48.70832 30.61086 49.34065 53.78197 22.19234 45.10543 29.30017 50.5926 63.62961 53.39007 30.70016 34.67708 73.12489 36.91206 52.71148 82.25722 46.28715 47.67075 79.13034 61.58328 95.55365 94.21518 98.4505 85.27895 89.00843 114.4137 185.9045 174.2222 172.8185 169.5833 177.2248 237.3025 270.391 285.7258 191.2394 195.6745 282.7919 197.4688 245.586 193.6453 248.5609 200.6651 250.137 207.3463 213.1419 211.335 212.0389 214.3001 294.5116 226.0138 255.6032 265.5998
168.1394 136.9282 166.6504 164.6591 131.7287 108.7694 160.4155 153.4378 158.3459 129.4398 116.17 129.0912 125.0964 160.5051 152.4566 0 153.43 169.9626 194.9785 153.9922 198.0684 174.1338 156.8364 199.2583 178.1628 199.3836 203.517 159.0053 192.0229 171.1575 197.2514 207.0862 198.7002 163.0921 171.1486 219.5539 170.672 188.8895 225.6801 166.4412 168.6308 217.5526 189.7663 231.2512 112.4342 229.0429 206.6836 211.1291 235.43 92.75788 94.12793 96.0554 243.0454 247.6451 174.5615 183.2508 206.8178 211.0031 210.6919 195.8372 271.0162 189.4878 248.7211 192.4908 270.4478 194.4908 218.6536 285.4953 236.9219 243.2316 240.0758 222.4266 268.7036 322.7339 332.9039
149.777 35.36241 20.70024 19.55761 27.32215 47.75458 14.98332 13.50926 13.28533 27.50455 38.45127 25.62226 29.47032 9.219544 4.123106 153.43 0 16.68832 41.64733 3.535534 44.97221 21.82888 11.6595 46.69582 27.64281 47.1858 51.58003 18.06931 42.26701 25.54408 47.78017 60.55757 50.42321 26.58007 30.70016 70.47163 32.87096 48.97448 79.3237 42.17227 43.54882 75.77782 57.62378 92.14391 91.94836 94.81825 81.30498 85.06762 110.5554 184.7498 172.8739 171.4038 165.4766 173.1234 234.9989 268.5115 283.5855 187.6126 192.1002 280.8598 193.3487 243.0936 189.6114 246.0539 196.5515 247.6136 203.7805 209.0203 207.5584 208.1934 210.5129 292.1819 222.0276 251.4813 261.4771
154.7758 48.16638 19.41649 19.92486 42.95346 64.28841 18.86796 23.34524 19.20937 43.65776 55.10898 42.2019 46.09772 12.74755 18.66815 169.9626 16.68832 0 25.01999 16.03122 28.28427 6.403124 16.16702 30.08322 13.35758 30.67572 35.1141 19.20937 27.01851 17 32.40027 45.85363 35.4683 24.69818 24.02082 54.63744 27.07397 38.07887 64.11123 40.02499 40.60788 62.04389 48.76474 78.56844 102.45 82.41966 72.11103 75.39231 99.76472 198.1161 185.7747 184.1311 161.2514 169.0831 244.6753 279.6632 293.8033 190.0973 194.9974 291.8189 188.1733 251.9841 187.2672 254.8764 191.8463 256.363 206.7003 203.6064 208.5857 208.4826 211.4218 301.6613 220.4093 245.9231 255.7269
167.5256 69.35416 35.22783 36.89173 66.76077 88.84256 38.91015 45.31004 40.31129 67.91171 79.9062 66.91039 70.85901 35.78407 43.15669 194.9785 41.64733 25.01999 0 41 4.242641 21.37756 39.34936 8.062258 20.00062 9.848858 13.60147 39.56008 16.49242 29.68164 18.36059 30.80608 22.09072 40.49691 34.71311 34.38386 37.48333 35.44009 45.40099 50.9902 50.44799 47.79238 47.53946 63.50591 122.45 69.89278 67.00746 69.06519 89.73851 220.3361 207.5433 205.7213 160.798 168.7719 262.4881 299.141 312.1064 199.01 204.4162 311.0326 185.7597 268.7936 189.2644 271.5879 190.1289 272.9762 216.0208 200.6058 215.244 214.0864 217.8808 319.0228 223.0857 242.2632 251.6808
146.7628 38.58756 23.32381 22.36068 29.83287 49.39636 18.02776 17.02939 16.49242 29.68164 39.84972 27.313 31.01612 11.51086 7.648529 153.9922 3.535534 16.03122 41 0 44.10215 20.39608 8.155692 45.54119 25.65784 45.89118 50.21952 14.56022 40.31129 22.62742 45.82697 58.30037 48.30114 23.08679 27.45906 68.61669 29.52965 46.01087 77.17675 38.63936 40.02499 73.20595 54.3783 89.4986 89.80535 91.93476 78.03204 81.8352 107.4151 183.4802 171.4465 169.9213 161.9413 169.5878 232.7681 266.6215 281.4808 184.3583 188.8836 278.9252 189.8206 240.7094 186.0967 243.6575 193.0181 245.204 200.5692 205.4952 204.1984 204.7877 207.1457 289.923 218.5366 247.9569 257.9559
166.9648 73.43024 39.40812 41.04875 70.5195 92.41753 42.94182 49.24429 44.28318 71.56815 83.36066 70.40597 74.33034 39.52847 46.69582 198.0684 44.97221 28.28427 4.242641 44.10215 0 24.02082 41.84599 4.123106 21.50407 6.082763 9.433981 41.48494 14.76482 30.8707 15.46322 27.10511 19.0263 41.59327 35.22783 30.15377 37.80212 33.61547 41.20983 50.93133 50.20956 43.95579 45.54119 59.5063 123.5476 66.09841 64.12488 66 86.12201 221.9234 208.9981 207.1238 158.1455 166.1245 262.865 299.9026 312.5706 197.7094 203.1945 311.7214 182.8157 268.9387 186.9037 271.7094 187.2672 273.0751 214.7673 197.5727 213.5509 212.2287 216.1528 319.2635 220.781 239.117 248.4839
152.4589 54.48853 25.29822 26 48.76474 69.57011 25.23886 29.69848 25.6125 49.24429 60.16644 47.43416 51.24451 19.09188 24.38237 174.1338 21.82888 6.403124 21.37756 20.39608 24.02082 0 17.97461 25.17936 6.98033 25.4951 29.83287 18.86796 20.80865 12.64911 26.25727 39.5613 29.20616 22.2036 19.64688 48.74679 22.80351 31.95309 57.96766 36.40055 36.68787 55.65768 42.95346 72.18033 102.6499 76.02631 66.09841 69.28925 93.47727 199.542 186.9453 185.206 156.0801 163.9456 244.125 279.7913 293.4627 186.8154 191.8463 291.8411 182.7508 251.0717 182.5377 253.9311 186.5261 255.384 203.5387 198.119 204.8048 204.4749 207.6003 300.9707 215.8385 240.3789 250.1385
140.7154 46.54584 29.38806 28.79883 36.93354 54.86556 25.0417 25.02173 23.83757 36.30546 45.01049 33.24499 36.615 17.75873 15.78248 156.8364 11.6595 16.16702 39.34936 8.155692 41.84599 17.97461 0 42.57868 21.33151 42.58874 46.68222 6.409894 35.5339 15.86374 40.95302 52.57212 42.98938 14.93131 19.73614 63.72974 21.57911 38.77519 71.58298 30.55816 31.89852 66.69624 46.54431 82.78769 86.37924 84.73455 70.12805 73.99576 99.71861 182.0528 169.647 167.9874 153.8787 161.5431 228.8507 263.5681 277.8666 177.5273 182.174 275.751 181.7033 236.3785 178.2501 239.2926 184.9292 240.8024 193.8724 197.3687 196.9988 197.42 199.9193 285.9015 210.8123 239.8286 249.8206
164.4677 76.32169 42.63801 44.20407 72.8011 94.37161 45.79301 51.88449 47.01064 73.68175 85.14693 72.27724 76.15773 41.88675 48.70832 199.2583 46.69582 30.08322 8.062258 45.54119 4.123106 25.17936 42.57868 0 21.55284 2 5.656854 41.59327 12.04159 30.36445 11.72367 22.98214 15.13275 40.8534 34 26.51886 36.35932 30.41381 37.40655 49.0408 48.16638 39.84693 42.15448 55.4617 122.5439 61.98387 60.20797 62.00806 82 221.3527 208.296 206.3692 154.3017 162.2819 261.1226 298.5024 310.897 194.6535 200.1924 310.2519 178.8473 266.9925 183.1993 269.7425 183.3303 271.0885 211.7404 193.5716 210.2308 208.8061 212.8102 317.3915 217.1019 235.0782 244.4305
149.3942 61.23745 32.13604 32.9139 54.90287 75.04882 32.21529 36.52294 32.55035 55.13824 65.441 52.96909 56.66502 25.93116 30.61086 178.1628 27.64281 13.35758 20.00062 25.65784 21.50407 6.98033 21.33151 21.55284 0 21.37113 25.37174 20.06303 14.65691 9.753205 20.17431 33.0223 22.79528 20.55298 15.65647 42.96074 18.72765 25.14806 51.6897 32.6194 32.53498 48.8382 36.44482 65.34772 102.454 69.0632 59.34665 62.45819 86.51662 200.468 187.6061 185.7639 150.0561 157.9501 242.8519 279.2293 292.3847 182.687 187.85 291.1572 176.4776 249.4033 176.9325 252.2253 180.3472 253.6411 199.5217 191.7817 200.1455 199.5839 202.8977 299.5112 210.375 233.9824 243.7013
162.9241 77.38863 43.93177 45.45327 73.53911 94.92102 46.87217 52.83938 48.02083 74.33034 85.61542 72.8011 76.65507 42.71417 49.34065 199.3836 47.1858 30.67572 9.848858 45.89118 6.082763 25.4951 42.58874 2 21.37113 0 4.472136 41.30375 10.63015 29.83287 9.803627 21.04285 13.15295 40.16217 33.10589 25.12469 35.35534 28.6531 35.85038 47.80167 46.8615 37.96197 40.31129 53.66563 121.6429 60.08328 58.21512 60.00833 80.04998 220.6286 207.5136 205.5633 152.3187 160.2992 259.8788 297.4027 309.6797 192.8989 198.4565 309.1217 176.8484 265.6633 181.2457 268.4045 181.3339 269.7425 209.9952 191.5716 208.3867 206.9299 210.9588 316.0907 215.154 233.0799 242.434
163.9985 81.8352 48.27007 49.81967 78 99.32774 51.31277 57.3062 52.47857 78.77182 89.98889 77.20104 81.0432 47.1858 53.78197 203.517 51.58003 35.1141 13.60147 50.21952 9.433981 29.83287 46.68222 5.656854 25.37174 4.472136 0 45.09989 13 33.37664 10.13794 18.39588 12.52996 43.41659 36.05551 20.86265 38.07887 29.20616 31.80016 49.92995 48.82622 34.84888 40.31129 50.15974 124.3905 57.00877 56.7186 58.21512 77.27872 223.6716 210.4548 208.4616 150.9205 158.9003 261.811 299.6799 311.6724 193.1269 198.7687 311.3266 175.0302 267.3668 180.2054 270.0833 179.6274 271.3982 210.2617 189.6199 208.1466 206.4946 210.6755 317.865 214.1617 230.951 240.2296
135.8759 52.7731 34.9285 34.52535 42.63801 59.36329 31.06445 31.40064 30 41.72529 49.39636 38.28838 41.40048 23.6326 22.19234 159.0053 18.06931 19.20937 39.56008 14.56022 41.48494 18.86796 6.409894 41.59327 20.06303 41.30375 45.09989 0 33.06055 12.16553 38.24628 48.84954 39.81206 8.544004 14.21267 60.69802 15.6205 33.6006 67.83989 24.18677 25.4951 62.10028 40.60788 77.93587 83.81527 79.39773 64.07027 68.00735 93.8616 180.8342 168.1524 166.3889 147.5025 155.177 225.6214 260.9958 274.8473 172.0465 176.7852 273.0774 175.3 232.8197 172.0116 235.7053 178.5385 237.1856 188.4887 190.9622 191.2302 191.5255 194.13 282.56 204.6564 233.4214 243.4117
152.4373 75.16648 43.82921 45 69.46222 89.69392 45.27693 50.32892 45.96738 69.77105 80.05623 67.62396 71.30919 39.7555 45.10543 192.0229 42.26701 27.01851 16.49242 40.31129 14.76482 20.80865 35.5339 12.04159 14.65691 10.63015 13 33.06055 0 21 5.517648 18.89483 8.485281 30.59412 23.08679 28.32402 25.07987 18.97367 37.16517 37.20215 36.23534 35.53558 31.04835 52.00961 111.4002 56.82429 51.08816 53.46027 75.61085 210.6846 197.456 195.4616 144.4991 152.4667 249.2629 286.8796 299.0743 182.9453 188.4304 298.572 169.763 255.0333 172.8034 257.7751 174.0259 259.1139 200.0025 184.7326 198.8819 197.6487 201.5002 305.4616 206.6089 226.5645 236.0747
140.1527 60.80296 36.22154 36.49658 52.40229 70.71068 34.48188 37.12142 34.17601 52.00961 60.82763 49.09175 52.47857 27.21213 29.30017 171.1575 25.54408 17 29.68164 22.62742 30.8707 12.64911 15.86374 30.36445 9.753205 29.83287 33.37664 12.16553 21 0 26.10449 36.87616 27.65863 10.81665 7.071068 48.54122 10.19804 23.43075 55.89499 23.76973 24.04163 50.85054 32.69557 67.00746 92.7847 69.31089 56.36488 59.94164 85.14693 191.0838 178.1289 176.2534 144.281 152.1036 233.1116 269.4891 282.6345 174.1838 179.2345 281.4094 171.3145 239.7102 170.2939 242.5387 174.9286 243.9611 190.9241 186.7917 192.1692 191.8802 194.9701 289.7905 203.4853 229.1486 238.9922
153.8704 80.49293 48.67694 49.9344 74.95851 95.20563 50.44249 55.65469 51.21306 75.28465 85.55765 73.1399 76.82086 45.11036 50.5926 197.2514 47.78017 32.40027 18.36059 45.82697 15.46322 26.25727 40.95302 11.72367 20.17431 9.803627 10.13794 38.24628 5.517648 26.10449 0 13.8353 3.800585 35.19154 27.40032 22.82603 29.03064 19.14274 31.71794 40.14695 38.93727 30.81306 30.56868 47.16048 115.0266 52.49868 48.70775 50.70612 71.80607 214.6216 201.2721 199.2252 142.683 150.6619 251.8011 289.848 301.685 183.2851 188.8821 301.4488 167.4418 257.2815 171.4879 259.9919 171.853 261.3014 200.3999 182.2583 198.623 197.1364 201.187 307.7973 205.3843 223.9026 233.3239
151.6779 94.01987 62.51123 63.75863 87.87126 107.3779 64.16473 69.19098 64.86087 87.96478 97.56972 85.49479 89.04143 58.60096 63.62961 207.0862 60.55757 45.85363 30.80608 58.30037 27.10511 39.5613 52.57212 22.98214 33.0223 21.04285 18.39588 48.84954 18.89483 36.87616 13.8353 0 10.40956 43.99439 35.94141 13.54238 36.53045 19.92852 19.02033 44.23223 42.48875 17.1139 27.09966 33.34148 119.2259 39.10534 39.05941 40.16521 59.02138 219.3644 205.6542 203.4447 133.0974 141.0691 252.2356 291.4488 302.2389 178.2598 184.1033 302.7655 156.8118 256.9021 162.82 259.5214 161.4883 260.7489 195.4545 171.3208 192.1632 190.1145 194.5975 307.5751 196.8166 212.5811 221.8434
151.7957 83.63014 52.20153 53.41348 77.69813 97.57561 53.75872 58.79626 54.45181 77.89737 87.84646 75.58439 79.20227 48.21307 53.39007 198.7002 50.42321 35.4683 22.09072 48.30114 19.0263 29.20616 42.98938 15.13275 22.79528 13.15295 12.52996 39.81206 8.485281 27.65863 3.800585 10.40956 0 36 28.01785 20.8866 29.27456 16.97056 28.90069 39.39543 38.01316 27.18047 27.78489 43.60046 114.5862 48.75449 45.09989 47.01064 68.00735 214.4108 200.95 198.8548 139.169 147.1492 250.4157 288.7775 300.3423 180.6018 186.2525 300.3053 163.7964 255.6912 168.122 258.3796 168.2409 259.669 197.7397 178.5797 195.6579 194.0644 198.1977 306.258 202.0427 220.1871 229.5937
130.3388 61.26989 42.29657 42.10701 50.80354 66.4003 39.01282 39.81206 38.11824 49.67897 56.40035 45.96738 48.83646 31.50397 30.70016 163.0921 26.58007 24.69818 40.49691 23.08679 41.59327 22.2036 14.93131 40.8534 20.55298 40.16217 43.41659 8.544004 30.59412 10.81665 35.19154 43.99439 36 0 8.062258 56.64142 8.062258 26.83282 62.69968 16 17.11724 55.81019 32.55764 71.19691 81.9878 72.00694 55.80323 59.81639 85.79627 180.4993 167.4661 165.5634 139.169 146.8717 222.396 258.6771 271.8814 165.4116 170.2997 270.6053 166.8666 229.107 164.003 231.9483 170.1558 233.3838 182.0027 182.5106 184.0924 184.1657 186.9546 279.125 196.8076 224.9648 234.941
133.7377 66.03787 43.10452 43.28972 56.63921 73.4983 41 43.08132 40.5216 55.86591 63.51378 52.49762 55.60576 33.59315 34.67708 171.1486 30.70016 24.02082 34.71311 27.45906 35.22783 19.64688 19.73614 34 15.65647 33.10589 36.05551 14.21267 23.08679 7.071068 27.40032 35.94141 28.01785 8.062258 0 48.59269 3.162278 19.41649 54.69232 17 17.08801 48.15023 26.92582 63.81222 88.54942 65.19202 50.60632 54.3783 80 187.6193 174.4378 172.471 137.3645 145.171 227.7828 264.6754 277.4273 167.3141 172.4094 276.4964 164.5247 234.1047 163.2483 236.9072 168.0774 238.3044 184.0924 180.0404 185.1621 184.8351 187.9549 284.3121 196.4211 222.427 232.3021
163.5991 102.2411 69.05252 70.55671 97.50513 118.0095 71.80007 77.51935 72.83028 97.96045 108.3801 95.92315 99.62555 67.15095 73.12489 219.5539 70.47163 54.63744 34.38386 68.61669 30.15377 48.74679 63.72974 26.51886 42.96074 25.12469 20.86265 60.69802 28.32402 48.54122 22.82603 13.54238 20.8866 56.64142 48.59269 0 49.5 33.47014 11.42366 57.76028 56.02901 19.46007 39.87794 31.48412 132.7601 40.00312 47.25727 47.21493 61.00205 232.904 219.1829 216.9654 139.4211 147.331 265.0325 304.5517 315.0474 188.5106 194.5026 315.7927 161.6027 269.4202 170.0184 272.0041 166.6321 273.2 205.714 175.5793 201.3088 198.7945 203.6303 320.12 203.9914 216.0705 225.0356
130.6887 68.09552 46.04346 46.17359 58.25805 74.4043 43.73786 45.54119 43.17407 57.31492 64.40497 53.75872 56.72742 36.28361 36.91206 170.672 32.87096 27.07397 37.48333 29.52965 37.80212 22.80351 21.57911 36.35932 18.72765 35.35534 38.07887 15.6205 25.07987 10.19804 29.03064 36.53045 29.27456 8.062258 3.162278 49.5 0 18.78829 55.01136 13.89244 13.92839 47.79586 25 63.13478 86.33076 64.03124 48.54894 52.43091 78.24321 185.6583 172.3888 170.3856 134.4507 142.2426 225.0889 262.1686 274.7733 164.1585 169.2602 273.9512 161.7098 231.3115 160.1999 234.1047 165.215 235.4931 180.942 177.2528 182.0027 181.6865 184.7969 281.5602 193.3397 219.6578 229.5545
134.847 84.20214 57.24509 57.93962 75.66373 92.91394 56.79789 60.20797 56.82429 75.0733 82.92768 71.8401 75 49.92494 52.71148 188.8895 48.97448 38.07887 35.44009 46.01087 33.61547 31.95309 38.77519 30.41381 25.14806 28.6531 29.20616 33.6006 18.97367 23.43075 19.14274 19.92852 16.97056 26.83282 19.41649 33.47014 18.78829 0 37.08436 24.33105 22.56103 29.03064 12.16553 44.41846 99.32774 45.96738 34.20526 37.33631 61.91123 199.4492 185.7657 183.5736 126.1428 134.0899 233.6579 272.3229 283.6129 164.2468 169.8058 283.7662 151.966 238.8012 154.0422 241.4788 156.0288 242.7591 181.3422 167.135 179.9389 178.6757 182.5472 289.3917 187.7904 209.213 218.8635
