39.5122 229.9268
186.4298 135.319
107 140
109.7857 109.5
112 103.7222
111 113
116.75 101.5
117.5 98.5
119.6667 60.66667
120.3333 94
120 97
124 131
132 237
133.3333 222.3333
143.6039 225.4286
135 219.5
137.5 187.5
138 192
139 83
140 196
141 82
142 80
164.8959 231.3348
166 210
171 241
179 74
182 71
184 237
198.4286 224.5714
203 226
204 51
211.75 52.14286
208 193
212.4286 220.4286
216.5 217
220.3077 211.2308
222 124
223.6667 203.6667
224.6667 196.3333
225 130
225 199
229.75 36.9
230 70
234 42
236 132
236 134
242 79
244.5714 31.28571
243 76
245 112
247 103
248.1429 111.1429
247 203
256.7625 131.6625
253 119
258 271.6
262.5 80
263 196
264 105
270.875 105.4062
279.617 198.5532
276.7778 100
279 103
285.8846 21.46154
282 183
283 74
285.5 72.5
286 75
288 61
290 58
291 60
291 77
298.0455 69.68182
292 79
293 59
295.6 62.8
293 65
294 78
295 16.5
295.5 67
296.5 76
296 78.5
298 60.66667
297 173
298 171
299 168.5
301 164
