171.3366 85.72145 130.2046 168.5173 161.1312 80.53726 77.23863 75.50166 52.87958 34.04776 168.1257 166.8725 0 7.017834 7.433034 8.782875 95.69352 90.17344 183.1146 150.2706 178.5532 88.74261 190.7813 112.4244 121.6069 114.2372 43.79783 70.8732 148.4082 159.7349 69.92317 74.70522 211.4339 181.1415 178.5018 173.3097 165.4605 219.4231 168.2409 131.8427 130.7952 171.9309 170.5616 133.5374 176.3923 181.216 178.7883 176.7548 138.37
171.4277 78.93237 125.6702 162.1472 154.8709 81.90849 77.35991 75.37407 54.42426 37.64306 161.1118 159.878 7.017834 0 3 5.34374 88.81441 83.36066 176.2103 143.4015 171.6858 82.21922 183.9914 105.9481 115.1086 107.8288 42.57934 76.52555 142.0572 153.522 68.00735 73.21408 205.0936 174.9571 172.4366 167.2633 159.6495 213.1789 162.5585 126.9852 126.1346 166.2077 164.9015 128.7245 170.6605 175.4451 173.104 171.1286 133.6451
174.4116 79.97828 128.1405 163.6412 156.4609 84.77028 80.33402 78.35975 57.24509 40 161.2514 159.8705 7.433034 3 0 2.357023 88.45903 82.8734 175.8993 143.014 171.2921 81.32035 183.4514 104.9952 114.1797 106.8044 39.62323 74.68039 140.9761 152.3155 65.14599 70.3028 204.0026 173.7268 171.1097 165.9217 158.1381 212.0006 160.9635 124.949 124.0134 164.639 163.2927 126.6689 169.0976 173.908 171.5109 169.4993 131.5523
176.7668 80.55256 129.8931 164.5461 157.447 87.09892 82.69086 80.71435 59.55856 42.08193 161.0659 159.5703 8.782875 5.34374 2.357023 0 87.91979 82.23679 175.3603 142.4239 170.6904 80.36929 182.7352 103.9882 113.1867 105.7426 37.2678 73.56935 139.8599 151.1033 62.82427 67.95972 202.8681 172.4932 169.8053 164.6073 156.7008 210.8004 159.4652 123.1428 122.1483 163.1591 161.784 124.8488 167.6213 172.4497 170.0124 167.9749 129.7056
211.0031 40.53069 116.1077 105.975 102.8834 144.4611 132.4055 129.1869 124.1692 119.2686 75.18643 72.57291 95.69352 88.81441 88.45903 87.91979 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 86.37708 151.9268 59.80176 72.83543 86.21485 92.15763 120.8113 93.60556 93.00405 88.4138 85.22186 129.9433 90.00694 75.13488 77.93873 92.65528 92.50135 77.16217 96.60745 100.4241 99.62429 98.73702 82.29824
210.6919 41.88586 118.423 111.6443 108.2405 141.7674 130.1085 126.9262 120.6524 114.7693 81.7435 78.96093 90.17344 83.36066 82.8734 82.23679 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 79.71198 145.3945 62.5 75.28612 79.64923 85.64478 124.4489 96.40021 95.36531 90.60905 86.49546 133.3501 91.00137 72.7616 75.2135 93.8616 93.50134 74.8131 97.94897 101.9804 100.896 99.80982 80.06248
271.0162 110.637 160.3034 104.982 109.5818 222.6995 209.0017 205.719 206.5923 204.9814 29.35767 23.46651 183.1146 176.2103 175.8993 175.3603 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 169.5661 236.3941 54.13107 55.70074 161.566 165.9387 58.21891 55.63068 61.44115 62.01026 72.46974 68.36463 77.7282 106.5144 111.5198 76.29464 78.76943 107.4056 76.42691 75.54186 78.81861 80.89173 109.2203
248.7211 81.83283 141.5238 99.62782 101.4938 193.6311 180.4159 177.1306 175.9602 173.0809 32.20248 25.43281 150.2706 143.4015 143.014 142.4239 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 136.7808 203.5352 34.00368 43.04649 130.0346 134.7608 74.02076 55.65968 58.72385 56.4358 61.73301 84.18581 67.68493 83.30216 88.09197 68.00735 69.58807 84.6286 70.06426 71.44928 73.10951 74.00676 87.66413
270.4478 107.9288 160.4151 107.5393 111.6647 220.0659 206.5282 203.2419 203.3372 201.1094 31.32092 24.31243 178.5532 171.6858 171.2921 170.6904 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 163.9909 230.8509 47.5 49.20366 155.5024 159.7923 55.80181 50.21952 55.80102 56.0803 66.21605 66.11543 71.56291 99.87617 104.8818 70.26379 72.68081 100.7671 70.5762 69.92138 73.05477 75.02666 102.5914
218.6536 52.32116 129.1395 123.1146 119.8541 146.3728 135.4372 132.3301 123.8467 115.8836 88.95504 85.34027 88.74261 82.21922 81.32035 80.36929 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 72.78049 139.3476 60.15189 72.20111 69.89278 75.62787 123.0991 93.64828 91.83432 86.83893 81.21801 131.481 85.2247 62.69968 64.78384 88.39118 87.7069 64.7611 92.65528 97 95.46203 94.06912 70.0928
285.4953 122.4089 175.3416 120.8232 125.4186 234.5009 221.0726 217.7855 217.2746 214.3578 45.10758 38.75623 190.7813 183.9914 183.4514 182.7352 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 173.873 240.6892 51.90872 49.65719 163.5695 167.4374 42.46521 44.13916 50.51185 52.17396 64.00102 52.55148 68.64672 102.6183 107.6123 66.57204 69.27621 103.2292 65.93813 64.24602 67.96308 70.38553 104.301
236.9219 66.31757 140.8119 121.8214 120.3329 168.5052 156.9805 153.8059 146.823 139.5421 73.4983 68.4078 112.4244 105.9481 104.9952 103.9882 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 93.26307 160.1286 36.47259 48.82622 85.44004 90.2337 99.34166 70.17834 68.74373 63.89053 59.61933 107.7973 64.22811 52.53808 56.14108 67.00746 66.72706 54.45181 71.06335 75.0733 74.02702 73.00685 59.21149
243.2316 72.025 144.8068 121.0019 120.2206 176.5814 164.8046 161.6052 155.3319 148.4756 67.47592 61.80152 121.6069 115.1086 114.1797 113.1867 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 102.1225 168.9585 27.73536 40.45986 93.30059 97.83071 90.33567 61.61169 60.56285 55.86591 52.75192 98.92548 57.74296 52.65216 56.7908 60.20797 60.22043 54.40588 64.07027 67.80118 67.1193 66.37017 58.69412
240.0758 69.54936 144.0626 124.5024 123.1458 171.2577 159.8266 156.6607 149.3726 141.7655 74.60399 69.25077 114.2372 107.8288 106.8044 105.7426 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 93.93637 160.7596 34.29293 46.36853 85.20084 89.81831 97.29943 67.79095 66.15644 61.24457 56.64468 105.6071 61.17543 49.56675 53.26286 64.00925 63.67528 51.46051 68.10107 72.1727 71.04353 69.97171 56.16339
213.9449 95.92607 158.9025 181.1511 175.3682 124.1934 119.9259 117.8951 96.56604 77.47258 161.3072 158.0387 43.79783 42.57934 39.62323 37.2678 86.37708 79.71198 169.5661 136.7808 163.9909 72.78049 173.873 93.26307 102.1225 93.93637 0 66.86972 125.4402 134.6477 26.41969 30.90943 186.6401 155.129 151.2708 146.0137 136.1222 193.3423 137.7325 96.6191 94.49905 141.6757 139.816 98.0051 146.1095 151.1622 148.0608 145.6022 102.2155
222.4266 153.2222 200.2987 237.9682 230.9796 130.6643 134.0484 133.5792 107.0017 84.83136 227.1131 224.2562 70.8732 76.52555 74.68039 73.56935 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 66.86972 0 191.6528 200.1628 81.39509 80.32246 251.6879 220.0249 215.676 210.4708 199.6886 257.7693 200.5288 157.0204 153.8631 204.5492 202.4002 158.0119 208.8664 213.9653 210.467 207.7565 161.2984
268.7036 97.49394 166.6741 132.4484 133.5 204.155 192.2051 188.9881 183.0662 176.0064 65.29357 57.766 148.4082 142.0572 140.9761 139.8599 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 125.4402 191.6528 0 13.20038 112.6954 116.1862 63.03643 33.90059 33.31671 29.00431 29.52059 71.33372 35.35534 52.44521 57.43917 36.62308 37.56661 53.41582 39.68942 42.5 42.85149 42.93309 55.59901
281.882 110.6921 179.3878 142.6305 144.2221 217.0392 205.1996 201.9907 195.6451 188.0425 72.12489 64.24869 159.7349 153.522 152.3155 151.1033 72.83543 75.28612 55.70074 43.04649 49.20366 72.20111 49.65719 48.82622 40.45986 46.36853 134.6477 200.1628 13.20038 0 120.0167 122.9513 52.15505 21.47091 20.17335 15.81139 18.75273 59.70134 24.68299 53.21889 58.17491 25.01999 26.54242 53.7122 27.45906 29.73214 30.59412 31.14482 54.6443
238.5224 106.2223 175.8636 188.7272 184.0109 149.9133 144.8777 142.6753 122.3806 103.7882 157.867 153.4415 69.92317 68.00735 65.14599 62.82427 86.21485 79.64923 161.566 130.0346 155.5024 69.89278 163.5695 85.44004 93.30059 85.20084 26.41969 81.39509 112.6954 120.0167 0 6.696798 170.8855 139.23 134.6317 129.4681 118.4123 176.6359 119.1438 75.76444 72.83935 123.1666 121.0062 76.844 127.4755 132.5745 129.0736 126.3725 80.41144
244.1812 112.869 182.5201 195.1617 190.5187 155.0241 150.3674 148.2288 127.4217 108.3258 163.0782 158.4732 74.70522 73.21408 70.3028 67.95972 92.15763 85.64478 165.9387 134.7608 159.7923 75.62787 167.4374 90.2337 97.83071 89.81831 30.90943 80.32246 116.1862 122.9513 6.696798 0 173.2853 141.6941 136.8812 131.7716 120.3831 178.7203 120.7953 76.83724 73.56249 124.8262 122.5653 77.76148 129.0677 134.1605 130.526 127.7445 80.97661
322.7339 154.5847 214.5951 163.1337 167.4501 264.8345 252.2328 248.9687 244.9614 238.8044 87.04947 80.09046 211.4339 205.0936 204.0026 202.8681 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 186.6401 251.6879 63.03643 52.15505 170.8855 173.2853 0 31.67011 36.52042 41.53862 53.58877 10.3782 54.78398 98.66657 103.0635 50.99845 53.79015 98.41628 47.67594 43.26479 47.71384 50.8731 97.24076
300.9808 130.3395 196.3288 153.6537 156.349 238.0273 225.9953 222.7695 216.9332 209.5066 79.02531 71.10528 181.1415 174.9571 173.7268 172.4932 93.60556 96.40021 55.63068 55.65968 50.21952 93.64828 44.13916 70.17834 61.61169 67.79095 155.129 220.0249 33.90059 21.47091 139.23 141.6941 31.67011 0 6.670105 10.44031 23.37017 38.422 26.34862 67.95771 72.56683 23.43075 26.31539 67.91171 22.02272 20.12461 23.85372 26.40076 67.35726
301.7645 130.7055 198.2508 157.6195 160.0007 237.1327 225.3486 222.1429 215.5289 207.4594 83.76229 75.797 178.5018 172.4366 171.1097 169.8053 93.00405 95.36531 61.44115 58.72385 55.80102 91.83432 50.51185 68.74373 60.56285 66.15644 151.2708 215.676 33.31671 20.17335 134.6317 136.8812 36.52042 6.670105 0 5.263158 17.29002 42.12517 19.78179 62.28545 66.78841 16.76826 19.66003 62.13115 15.45506 14.12038 17.49032 19.88164 61.32155
297.6925 126.498 194.8589 155.8179 157.9177 232.3618 220.6677 217.4701 210.6015 202.3709 82.8734 74.89255 173.3097 167.2633 165.9217 164.6073 88.4138 90.60905 62.01026 56.4358 56.0803 86.83893 52.17396 63.89053 55.86591 61.24457 146.0137 210.4708 29.00431 15.81139 129.4681 131.7716 41.53862 10.44031 5.263158 0 12.99481 47.36296 16.62077 57.56084 62.14556 14.42221 17.10263 57.48913 14.56022 15.0333 17.26268 18.97367 56.921
295.9779 124.7127 195.7454 161.2246 162.6348 227.555 216.3639 213.2146 204.8989 195.5067 90.71419 82.79877 165.4605 159.6495 158.1381 156.7008 85.22186 86.49546 72.46974 61.73301 66.21605 81.21801 64.00102 59.61933 52.75192 56.64468 136.1222 199.6886 29.52059 18.75273 118.4123 120.3831 53.58877 23.37017 17.29002 12.99481 0 58.35208 5.95525 45.08065 49.52787 7.460898 8.04767 44.87276 11.46582 15.87026 14.41059 13.71368 44.04617
332.9039 164.3688 224.9361 173.3334 177.7308 274.2066 261.7317 258.4744 253.9808 247.3383 97.32035 90.41761 219.4231 213.1789 212.0006 210.8004 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 193.3423 257.7693 71.33372 59.70134 176.6359 178.7203 10.3782 38.422 42.12517 47.36296 58.35208 0 58.55339 103.0194 107.1763 54.58251 57.17736 102.578 50.74692 45.8939 50.1423 53.26584 100.9022
300.9319 129.7674 201.284 167.179 168.5742 231.5907 220.5851 217.4546 208.6103 198.7291 96.53108 88.60161 168.2409 162.5585 160.9635 159.4652 90.00694 91.00137 77.7282 67.68493 71.56291 85.2247 68.64672 64.22811 57.74296 61.17543 137.7325 200.5288 35.35534 24.68299 119.1438 120.7953 54.78398 26.34862 19.78179 16.62077 5.95525 58.55339 0 44.50281 48.62363 4.031129 2.5 44.02556 8.381527 13.46291 10.54751 8.845903 42.5
280.1679 114.63 191.1027 173.6101 172.5811 202.5617 193.2912 190.3786 177.4155 164.4027 115.5043 108.537 131.8427 126.9852 124.949 123.1428 75.13488 72.7616 106.5144 83.30216 99.87617 62.69968 102.6183 52.53808 52.65216 49.56675 96.6191 157.0204 52.44521 53.21889 75.76444 76.83724 98.66657 67.95771 62.28545 57.56084 45.08065 103.0194 44.50281 0 5.013264 48.51031 46.06788 2.061553 52.58564 57.63896 53.8354 50.98284 7.433034
281.3089 116.977 193.6364 177.5967 176.401 202.66 193.6818 190.8098 177.2179 163.6714 120.2885 113.3699 130.7952 126.1346 124.0134 122.1483 77.93873 75.2135 111.5198 88.09197 104.8818 64.78384 107.6123 56.14108 56.7908 53.26286 94.49905 153.8631 57.43917 58.17491 72.83935 73.56249 103.0635 72.56683 66.78841 62.14556 49.52787 107.1763 48.62363 5.013264 0 52.5982 50.06441 4.657823 56.56253 61.57167 57.64391 54.71353 7.718181
303.4365 132.1736 203.0813 167.6252 169.2395 234.7595 223.6446 220.5023 211.9457 202.2721 96.10411 88.14284 171.9309 166.2077 164.639 163.1591 92.65528 93.8616 76.29464 68.00735 70.26379 88.39118 66.57204 67.00746 60.20797 64.00925 141.6757 204.5492 36.62308 25.01999 123.1666 124.8262 50.99845 23.43075 16.76826 14.42221 7.460898 54.58251 4.031129 48.51031 52.5982 0 2.915476 48.01042 4.472136 9.486833 7.071068 6.324555 46.38965
303.4189 132.2432 203.6627 169.1474 170.6239 234.0694 223.0756 219.946 211.0604 201.1181 98.11473 90.16815 170.5616 164.9015 163.2927 161.784 92.50135 93.50134 78.76943 69.58807 72.68081 87.7069 69.27621 66.72706 60.22043 63.67528 139.816 202.4002 37.56661 26.54242 121.0062 122.5653 53.79015 26.31539 19.66003 17.10263 8.04767 57.17736 2.5 46.06788 50.06441 2.915476 0 45.50275 6.519202 11.59741 8.276473 6.363961 43.73214
282.2033 116.6839 193.145 175.3923 174.4162 204.4823 195.2517 192.3441 179.2875 166.1716 116.8289 109.8069 133.5374 128.7245 126.6689 124.8488 77.16217 74.8131 107.4056 84.6286 100.7671 64.7611 103.2292 54.45181 54.40588 51.46051 98.0051 158.0119 53.41582 53.7122 76.844 77.76148 98.41628 67.91171 62.13115 57.48913 44.87276 102.578 44.02556 2.061553 4.657823 48.01042 45.50275 0 52.00961 57.03508 53.15073 50.24938 5.385165
307.2443 135.9376 206.3444 169.6664 171.4934 239.0063 227.8294 224.6803 216.2799 206.693 97.3242 89.34555 176.3923 170.6605 169.0976 167.6213 96.60745 97.94897 76.42691 70.06426 70.5762 92.65528 65.93813 71.06335 64.07027 68.10107 146.1095 208.8664 39.68942 27.45906 127.4755 129.0677 47.67594 22.02272 15.45506 14.56022 11.46582 50.74692 8.381527 52.58564 56.56253 4.472136 6.519202 52.00961 0 5.09902 3.162278 4.472136 50.15974
310.7657 139.4376 209.0933 170.8492 172.9393 243.2817 231.989 228.828 220.7374 211.367 97.62172 89.64464 181.216 175.4451 173.908 172.4497 100.4241 101.9804 75.54186 71.44928 69.92138 97 64.24602 75.0733 67.80118 72.1727 151.1622 213.9653 42.5 29.73214 132.5745 134.1605 43.26479 20.12461 14.12038 15.0333 15.87026 45.8939 13.46291 57.63896 61.57167 9.486833 11.59741 57.03508 5.09902 0 4.472136 7.615773 55.08176
310.3189 139.0227 209.5042 172.6903 174.5623 241.8305 230.7095 227.5659 219 209.2463 100.1299 92.14931 178.7883 173.104 171.5109 170.0124 99.62429 100.896 78.81861 73.10951 73.05477 95.46203 67.96308 74.02702 67.1193 71.04353 148.0608 210.467 42.85149 30.59412 129.0736 130.526 47.71384 23.85372 17.49032 17.26268 14.41059 50.1423 10.54751 53.8354 57.64391 7.071068 8.276473 53.15073 3.162278 4.472136 0 3.162278 51.0098
309.5985 138.3707 209.4039 173.6338 175.3454 240.4329 229.4302 226.299 217.4144 207.4078 101.6071 93.6317 176.7548 171.1286 169.4993 167.9749 98.73702 99.80982 80.89173 74.00676 75.02666 94.06912 70.38553 73.00685 66.37017 69.97171 145.6022 207.7565 42.93309 31.14482 126.3725 127.7445 50.8731 26.40076 19.88164 18.97367 13.71368 53.26584 8.845903 50.98284 54.71353 6.324555 6.363961 50.24938 4.472136 7.615773 3.162278 0 48
287.587 121.9439 198.3381 179.6794 178.8687 209.7236 200.5548 197.6544 184.4478 171.1432 119.8165 112.6503 138.37 133.6451 131.5523 129.7056 82.29824 80.06248 109.2203 87.66413 102.5914 70.0928 104.301 59.21149 58.69412 56.16339 102.2155 161.2984 55.59901 54.6443 80.41144 80.97661 97.24076 67.35726 61.32155 56.921 44.04617 100.9022 42.5 7.433034 7.718181 46.38965 43.73214 5.385165 50.15974 55.08176 51.0098 48 0
