1 101
172.7161 135.3859
2 48
2 50
2.5 54.5
2.333333 96.33333
3 46
3 52
4 44
5 74
6 53
9 101
12.7 31.7
10 69
11 35
12 50
13 65
13 84
15 30
15 53
17 30
17 34
17.5 56.5
18 65
19 29
19 77
21 84
22 22
24 29.42857
22 36
23 72
25 22.8
24 77
25 82
27.75 19.5
28 31
30.66667 16.16667
30.5 20.5
31 23
31 25
32 13
33.25 19.25
33 23
33.5 28.5
33 35
34 11
35 14
35 24
35 26
37 19
39.5122 229.9268
38 11
38.5 27.5
38 32
38 57
39 62
40.66667 10
40 49
41 26
42 18
42 42
43 62
44 19
47 21
50 25
50.75 73.75
51 21
52 19
52.5 24.5
52 27
53.66667 51.77778
53.5 73.5
56 10
57 15
57 40
57 44
60 33
60 79
61 38
62 35
70.25926 26.81481
66 45
70 17
73 9
75 11
74 44
80.30612 22.55102
77 9
85 31
86 12.5
87 18
87 26
87.5 31
89 27
90 51
92 32
93 34
95 12
98 29
100 32
100.5 34.5
105 10
106 21
107 140
108 21
110 11
111 9
113 9
115 9
120 9
126.5 9
128 12
132 237
133.3333 222.3333
135 219.5
138 10
142 12
145 13
146 11
147 14
151 21
171 16
172 13
176 11
183 228
187.1818 3
185 13.33333
185.5 218.5
185.5 223.5
186 10
188.8333 8.666667
192.3333 3.333333
194 1
197 236
198 239
200.6 237.2
204 51
211.9 52.13333
214 235
215.8261 279.8696
221.3333 225.8333
220 219
221 224
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
234.5 229
236 134
237 229
243 233
244.5714 31.28571
245 112
247 103
248.1429 111.1429
247 231
251 238
252 227
252 241
253 232
255 233.5
256 204
257.1667 236
258 271.6
258 240.5
260 238.5
260 245
262.5 80
261 236
262 240
263 244.5
271 248
272 227
273 230
273 247.5
273 250
274 234
275 239
276 243
278 246
277 250
278 233
278 260
278.5 267
280.8 229.2
280.5 261
280 264
281 266
281 270
285.8846 21.46154
282.8 217
283 283
283 285
284 198
285 215
285 282
287 215
289.6667 252.6667
292 185
292 255
294 191
294 195
294 256
294.5 281.5
295 16.5
295.3333 182.3333
295 188
296.3333 257.8333
296.5 193.5
296 255
297 191
298 264.5833
298.2 182
299.8333 283.5
299 178
299.5 191.5
299 269
299.7143 275.1429
300 173
300 188
301 177
302.6667 185.5
301 271
304 280
