2 56.66667
1 72
1 106
1 109
177.0996 138.9624
2 45
2.5 53.5
3 72
3 97
5 46
7 47
7 94
8 64
9.5 46.5
10 50
11 88
12 51
13 31
13 38
13 59
13 92
14 47
15 30
15 35
15 44
15 65
15 70
16 28
16 55
17.5 31.5
17 43
18 46
18.5 61
19.5 28
20 30
20 63
22 38
24 28
24 53
26.5 18.5
26 21
26 32
27.5 81.5
28 33
28 49
28 112
29 22.5
29 31
31 15
31 33
33 49
34 41
36 20
36 26
39.5122 229.9268
37 60
38 41
38 62
39 15
40.5 79
41 10
43 18
43 25
43 59
43 79
44 5
44.75 15
44 23
44 43
48 12.57143
46 40
46 78
47 43
47 76
48.5 17.5
48.5 20.5
48.5 23.5
48.5 70
51.86957 73.65217
50 1
50.5 19
50 68
52 33
54.4375 51.8125
52 64
53 18
55 20
56 25.66667
56 17
56 69.5
57 14
57 28
57 31
57 39
58 8
59.5 17
59 38
60 10
60 14.5
60.33333 20
62.5 34.85714
60.66667 40
61 2
61 58.5
61.5 73
61 77
62 7
62 13
62 26
62 63
64 78.75
64 14
64.5 17
74.21374 24.24427
64 73
66.2 6.6
65.5 23.5
66 3
66 68
67.5 12
67 74
67 78
68 16
68 38
68 76
69 8
70 42.33333
69 72
70 13
70 38
71 9.5
71 22
71 71
72 65
73 9
73 34
73 60
73 62
74 2
74 16
74 56
75 33
76 12.5
77 9
77 30
77 67
79 12.2
78 51.5
78 59
79.4 62.2
79 3
79 57
79 66.5
79 70
81 7
82.5 26.5
82 30
82 43
82 63
82.5 65.5
83 1
83 54
83 56
84 5
85 18
86 9.5
86 40
86 64
87 31
88.27273 50.81818
88 39
89.5 45
91 5
92.84615 51.76923
92 46
94 2
95 12
95 45.5
96 28
97 35
98 21
99 43
101.1429 22
102 32
103 11
103.8 23.8
105 10
106 23
106 28
107 25
107 140
108 22
110 11
112 11
114 11
115 9
117 6
118 4
121 10
127 1
130.7368 5.210526
130 1
132 237
133.3333 222.3333
135 219.5
151 2
158 5
159 22
163 1
164 9
165.5 3.5
165.5 6.5
169 14
185 13.33333
186 10
192.3333 3.333333
194 1
200 235
203 234
204 51
206 222
207 229
211.9 52.13333
211 221
211 226
214 235
215.8261 279.8696
221 213
222 124
225 130
227 286.5
229.75 36.9
228 227
230 70
233 218
233 225
234 42
235.5 214
236 134
237.3333 217
238 212
238 231
239 195.5
243.4167 198.5833
244.5714 31.28571
244 233
245 112
247 103
248.1429 111.1429
247 223
248.25 234.6667
251 230.5
253.125 231.875
252.5 204
252 225
252 227.5
254.3333 226
255.3333 233.6667
258.2857 232.5714
258 271.6
258 236
259 206.5
262.5 80
261 229
264.25 201
263 233
264 223
264 231
265.5 204
266 226
266 235
266 244
267.3333 215
267.5 237.5
268.5 243
269 212
269 225
269 245
270 217
270 240
271 227
272 206.5
272 213
272 237
273 229
273.5 241.5
274 235
274 237
275 233
276 217
276 236
276 250
277 224
277 228
280.25 252.875
279 219
279 235
280 223
281 220
285.8846 21.46154
284 255
286 269
287 256.5
295.5833 191.75
295 16.5
295 189
297 186
297 188
298 193
299 172
301 184.3333
302 189
304 258.5
