39.5122 229.9268
112.8581 150.8716
181.904 133.2586
107 140
124.6 139
125.8 147.8
132 237
133.3333 222.3333
143.065 228.4878
140.697 75.06061
135 219.5
137 188
141.4375 208.3125
142 191.3333
152.6264 192.3626
154.9474 236.1579
152.75 78.25
177.82 69.21
169.5385 223.2393
164.3871 243.1935
204 51
211.9 52.13333
209 85
209.5 94
213 85
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
248.4091 138.3636
245 112
247 103
248.1429 111.1429
250 191
253.4167 182.9167
259.5 186.1875
258 271.6
278.49 140.78
262.5 80
279.6 177.5625
279.0145 60.39855
273.8 77.4
279.3429 81.2
281.6364 195.0909
285.8846 21.46154
284 92
287 82.8
294.1948 89.74026
288 60
293 61
295 16.5
