1 96
170.7993 131.9326
4 41
4.5 62
5 96
7 44
7 56
7 74
8.5 96.5
12 70
15 30
18 32
18 101
21 102
24 24
26 19.25
25.8 29.2
26 79
32.42857 49.07143
28.33333 65
29.5 62
35.07843 13.47059
32.5 78.5
33 41
34 60
34 68
39.5122 229.9268
38 47
39 21
39 59.5
42.4 9.533333
40 51
41.5 14
41 49
42 17
42.6 39.4
42 64
47.08333 4.166667
46 12.5
47 53.66667
48.42857 31.42857
47 44
48.5 11.5
50 7
50 26
50 34
51 5
51 9.5
51 32
51.33333 37
52 2
52 7
52 46
52.5 48.5
56.34375 50.3125
53 4
53 25
53.66667 42
54 1
55 7
56.5 2.5
57 23
58.66667 60
59.4 1.8
59 21
60.66667 56.11111
60 38
61 40
62 33
61 46
62 30
65 12
65 36
66 27
73.80769 25.55769
67 75
70 64
72 56
77 33
80 34
80 62
81.5 40.5
82 36
84 36
87 37.66667
86 53
88 8
97.29091 16.6
94 10
95 50
96 11
98 27
104 5
107 140
108 12
111 22
111 25
116 1
128 2
132 237
133.3333 222.3333
134.5 7.5
135 219.5
150 10
150.75 16
154 16
159 17
161 12.5
161 16.5
172 8
174.5 9.5
178 10
185 13.33333
186 10
192.3333 3.333333
193 221.75
194 1
195.5 220.5
204 51
211.9 52.13333
208 220
212 225
214 235
215.8261 279.8696
215 221
215 227
218.5 221.5
219 217
219 224
259.7599 274.1475
222 124
223.2 221.6
223 219
224.5 214
225 130
225 228.5
226 217
226 219
226.5 221.75
227 286.5
229.75 36.9
228 219
230 70
231 214
230 217
233.84 221.52
230 224
234 42
234 215
236 134
237 226
239 214
241.25 217.375
240 222.5
242.5 225.25
241.5 234
242.5 214
242 222
244.5714 31.28571
247.72 216.44
244.3333 221.3333
244 239
245 112
245 211
246.6667 226.6667
247 103
248.1429 111.1429
247.5 233.5
248 239.5
249 228
249 231
250 223
253 232
253.5 235.5
253 238
257 240
257 242
258 271.6
259 216
259.5 241.5
262.5 80
262 222
263 210
263 217
263 219
264 215
267 231
267.5 237.5
268 215
268 246
270.5 215
271 236.5
281.775 202.3938
275.5 236
274 247
275 215
275 245
275.5 248.5
279.8421 247.4737
278 253
279 218
281 229.5556
285.8846 21.46154
283 226
283.5 257
286 216
287 218.5
288 213
292 191
295 16.5
298 191
304 258.5
