39.5122 229.9268
102 160
111.1667 162.7
105.6667 149
105 152
105 154
108.4444 113.3333
108.375 131.625
107 140
109.5 123.5
110.9167 102.8333
119.7963 178.7037
114 105
119.6522 95.26087
124.0323 74.96774
121.5 85.5
182.0712 140.0784
128.4 175.6
132 237
133.3333 222.3333
134 182
142.8981 228.9537
135 219.5
141.625 209.375
142 76
145 78
148 78
155.3784 238.7838
155 223
155 228.5
162 207
165.2308 214.7692
163.1 243.5
164.6667 208
168.2667 234.6667
175.0303 67.66667
167 211
168.5 221
172.5 238.5
187.5 66
194.5 67.75
198.8 67.6
199 194
200 75
201.5 193
202.75 67.25
203.25 199.25
203 203
204 51
204.6667 192.3333
227.3246 70.66667
206.4545 78.36364
205 197
208 192.25
211.9 52.13333
209.6 204
209 85
211 77
211.3333 191.6667
213 206
215.9412 279.8235
216.1667 74.66667
216 86
221.5 84.5
222 124
225 130
227 286.5
229.75 36.9
228 93
230 70
233.5 94.71429
230 126
234 42
234 79.5
234 117
236 132
236 134
237 80
238 109
245.1071 82.46429
243 104.5
243.8462 114.7692
244.5714 31.28571
245.5 98
245 112
247 103
248.1429 111.1429
250.4286 116.2857
251.5 88
261.2857 104.4898
255.2 117
257.7143 88.57143
258 271.6
258 91
270.9796 121.4286
260 139
262.5 80
263.6667 97
268.3684 86.73684
264.9091 183.4545
268.0769 81.07692
267 71
267 74
267.1667 91.5
267.6667 140.3333
268.2 144
270 140
275.5217 143.0435
273.5 78
273.5 108.5
275 184.8
276 77
276.5714 81.85714
276 105
277 87
277 96
278 94
279 101
280 82
280 93
281.3333 176
282 22
282 81
289.5135 115.9189
283.5 98.5
287.7 21.2
285 20
285.5 125.5
290.625 93.125
290 101
291.6667 85.66667
296.5 110.1429
295 16.5
295 102
296 104
304 100
