59.5399 65.74192 188.5159 54.16538 58.59181 66.50752 52.7731 51.68414 61.09828 42.48529 48.46713 76.90254 53.45091 49.96319 52.88667 46.9308 52.39275 44.38468 50.66941 41.97618 45.40705 52.61179 42.29657 44.72695 47.26521 0 2.236068 211.1412 10.89757 20.38654 16.91238 17.80449 91.08238 19.84943 21.63331 19.41649 96.88137 58.93125 22.13594 22.06354 40.67238 24.41539 32.44996 27.45906 31.38471 31.30495 29.74054 37.91327 34.11569 31.95309 33.10589 32.86716 33.06055 37.12142 35.90265 38.07887 41.03041 44 48.26803 57.70615 58.07753 65.51336 143.4225 240.6824 228.0838 226.33 118.0042 176.9181 184.893 283.7464 320.2878 265.8872 333.2206 218.8356 266.9855 270.1481 224.3791 271.5879 332.2127 200.5504 274.8074 206.4001 205.2925 235.9258 294.8847 294.1598 296.2853 214.9229 234.252 232.6908 236.805 340.2804 240.369 295.5715 296.7305 294.2087 300.0167 298.2968 304.8688 308.0584 312.0465 319.105 301.8112 310.9421 310.3306 315.1587 318.1273 319.1622 255.8965 309.0955 265.0118
61.40033 67.53518 187.5526 56.02579 60.41523 68.23672 54.58938 53.4439 62.76942 44.29447 50.09553 78.33901 55.02727 51.456 54.40588 48.42004 53.85165 45.88028 52.04539 43.41659 46.75468 53.93515 43.56604 45.96194 48.50773 2.236068 0 212.0599 8.713416 18.17355 15.2597 16.97056 91.7878 19.10497 20.61553 17.26268 97.49359 59.15194 19.92486 19.94492 40.35644 22.23611 30.23243 25.31798 30.23243 29.06888 27.54088 35.67767 31.88228 29.73214 31.76476 30.69609 31.14482 35.8469 33.73426 36.67424 39.29279 42.0119 46.36956 55.9017 56.0357 63.34824 143.2096 240.7509 228.0802 226.299 116.0172 175.1371 183.1095 283.219 319.9495 265.166 332.7371 217.5684 266.2447 269.416 223.1435 270.845 331.8392 198.6511 274.031 204.7144 203.4207 234.6742 294.2108 293.4706 295.6011 212.9862 232.8197 231.1926 235.3579 339.6895 238.6928 294.6226 295.7972 293.231 299.1003 297.355 303.9605 307.1758 311.1334 318.2468 300.8006 310.0097 309.3051 314.2292 317.1908 318.2083 253.9082 307.9367 263.0043
163.5265 156.7321 169.5401 167.4746 163.0671 154.1912 167.3173 166.8345 157.1193 175.2616 167.1354 138.4883 161.949 163.9973 161.646 166.756 161.3672 169.175 162.1728 170.9322 166.9855 159.8888 169.549 167.0157 164.5679 211.1412 212.0599 0 213.8458 222.5473 207.1926 199.9772 121.0101 198.0029 199.1078 215.1361 116.3144 156.7826 218.2294 214.6788 178.7191 217.3881 229.5938 216.6338 195.7097 225.6854 220.2468 228.5485 225.7709 222.8705 197.9897 219.5814 210.2429 195.344 220.4055 197.5777 205.095 213.7277 210.6053 207.4356 219.353 231.4325 112.4342 92.75788 94.12793 96.0554 236.3025 243.0454 247.6451 174.5615 183.2508 182.201 206.7321 211.0031 184.8154 185.9069 210.6919 187.8918 195.8372 271.0162 193.2792 248.7211 270.4478 218.6536 196.4878 197.4972 198.4878 285.4953 236.9219 243.2316 240.0758 222.4266 268.7036 224.7925 223.9934 226.8416 224.5609 225.98 227.1962 226.8564 232.9046 232.5062 235.6605 234.1006 243.4008 236.8975 239.8364 242.4175 322.7339 256.8116 332.9039
67.64681 73.44334 182.1867 62.30375 66.4988 73.85351 60.67886 59.29312 68.16346 50.44228 55.41385 82.62722 60.07709 56.1944 59.2221 53.18058 58.42309 50.70099 56.29689 48.05126 50.96362 57.94903 47.51586 49.73269 52.26781 10.89757 8.713416 213.8458 0 10.66699 9.023315 14.35004 92.98256 16.54056 16.69602 8.568758 98.28491 58.71277 11.26604 11.31033 38.20056 13.52287 22.35524 16.631 25.1016 20.71449 18.84605 27.24273 23.38668 21.10901 25.81518 21.98311 23.03093 30.04869 25.0218 30.35221 31.70571 33.62673 38.22187 48.00268 47.50007 54.63598 140.6328 239.1159 226.1793 224.2958 107.5713 167.1868 175.1501 279.3327 316.7371 260.595 328.9885 211.1593 261.604 264.8045 216.8346 266.1943 328.4927 190.3914 269.261 197.021 195.2279 228.3081 289.794 288.9999 291.147 204.6369 225.8766 224.0463 228.3678 335.5518 231.0181 289.2462 290.4736 287.7565 293.8337 292.0016 298.7199 302.0228 305.874 313.1742 295.2117 304.6841 303.6631 308.9125 311.8489 312.8067 245.4435 301.85 254.5003
78.31312 84.08891 183.2273 72.97069 77.15965 84.46317 71.34151 69.94065 78.74184 61.10874 65.9969 92.88135 70.59942 66.65282 69.69178 63.65358 68.83031 61.19595 66.61665 58.51163 61.29392 68.18317 57.7836 59.92588 62.44153 20.38654 18.17355 222.5473 10.66699 0 15.35541 22.67769 101.5395 24.5685 23.52894 7.806692 106.522 66.35314 6.13279 9.501462 44.88396 8.771798 12.06694 12.06694 29.31913 11.4431 12.04621 18.05105 14.54961 13.17616 28.69863 15.68527 21.06208 32.76601 18.50075 32.12908 30.53704 29.50047 34.85853 45.09558 42.03504 47.23287 145.5207 244.793 231.5936 229.6026 101.936 163.0755 170.9946 282.3136 320.5366 262.6651 332.1 210.3702 263.5736 266.8113 216.2166 268.1435 332.116 185.2643 271.0344 193.5362 190.3198 227.566 292.045 291.1763 293.3444 199.1635 224.0319 221.7813 226.423 338.1422 227.5266 290.0829 291.3914 288.4407 294.836 292.8713 299.757 303.1902 306.875 314.4523 295.7053 305.584 304.0623 309.8219 312.7165 313.58 239.4586 301.5078 248.3298
66.22437 71.47553 173.2614 61.01368 64.86751 71.50005 59.15654 57.47527 65.60947 49.2355 53.00658 78.6275 57.24682 53.08459 56.13668 50.16819 55.0768 47.824 52.64513 45.04072 47.39727 54.00933 43.77465 45.73835 48.1945 16.91238 15.2597 207.1926 9.023315 15.35541 0 7.562984 86.18428 9.265976 8.291678 8.24923 91.18409 51.10273 11.75941 9.000402 29.92535 12.20094 24.25676 13.75727 16.07849 21.25195 17.24285 26.85332 22.99107 20.09146 16.91489 19.23765 16.63522 21.12342 21.99726 21.62708 24.13092 27.79995 31.64305 40.85765 42.09319 50.77345 131.8635 230.5981 217.5747 215.6588 101.5719 160.0271 168.0035 270.3222 307.7997 251.5781 319.9867 202.5896 252.5909 255.7898 208.2175 257.1819 319.5349 183.8196 260.2573 189.4914 188.507 219.719 280.7722 279.9795 282.1261 198.2828 217.6292 215.9558 220.1548 326.5299 223.4632 280.3306 281.5474 278.8623 284.8968 283.0814 289.7785 293.0667 296.9363 304.2062 286.3457 295.7589 294.8115 299.9857 302.9272 303.8974 239.4206 293.1443 248.6131
59.4138 64.44377 170.7123 54.28525 57.98276 64.34477 52.34501 50.55937 58.41233 42.63801 45.9082 71.11259 50 45.77903 48.82622 42.90105 47.70744 40.60788 45.2186 37.80212 40.005 46.52956 36.35932 38.26879 40.70626 17.80449 16.97056 199.9772 14.35004 22.67769 7.562984 0 79 2.236068 4.123106 15.81139 84.14868 44.3848 19.31321 16.37681 24.00505 19.55619 31.7805 20.61553 13.92839 28.6531 24.30021 33.96846 30.18079 27.20294 16.27882 25.81182 21.0238 19.92486 28.3196 21.37756 26.36953 31.95309 34.84445 43.04649 46.17359 55.9017 126.7636 224.9289 212.0673 210.2171 104.4797 161.3722 169.3526 266.3175 303.2474 248.1955 315.8688 201.2958 249.2755 252.446 206.7873 253.876 315.0893 185.8781 257.068 190.2525 190.3786 218.3575 277.2436 276.5014 278.6324 200.5755 217.0829 215.7267 219.6781 322.7484 224.1478 277.767 278.9265 276.4063 282.2145 280.4924 287.0679 290.2637 294.2448 301.3188 284.0158 293.1382 292.5401 297.355 300.3232 301.3578 242.0353 291.3984 251.3628
57.38467 53.00943 137.6368 58.71305 55.9017 49.81215 57.38467 55.76065 48.83646 61.58734 53.46085 34.43835 49.20366 49.26987 48.01042 51.2884 46.87217 53.23533 46.36869 54.12947 50.01 43.909 51.62364 49.11721 47.01064 91.08238 91.7878 121.0101 92.98256 101.5395 86.18428 79 0 77.00649 78.1025 94.13288 7.071068 36.25983 97.25225 93.72513 58.07618 96.48546 108.7796 95.88535 75.13322 104.9381 99.56154 108.1901 105.2154 102.2595 77.66595 99.14762 90.02777 75.43209 100.2247 77.88453 85.9522 94.86833 92.62123 91.70605 102.8834 115.395 70.21396 155.3319 144.3083 143.1477 136.8832 170.1881 177.2688 211.6034 242.3234 200.4794 258.799 178.6309 202.206 204.9488 182.2142 206.7075 254.9417 199.2523 210.9671 190.0447 201.4671 193.6208 226.9471 226.7377 228.6416 215.1009 201.0224 203.0887 204.1541 268.7653 220.4161 237.273 237.8003 237.0713 240.3373 239.6351 244.7305 246.8765 251.8591 256.7255 245.6868 251.5094 254.5011 255.4858 258.6291 260.2854 257.2375 258.8049 267.5019
58.79626 63.65532 168.7033 53.73288 57.31492 63.45274 51.73973 49.88236 57.48913 42.2019 45.09504 69.77105 49.0408 44.76517 47.80167 41.93447 46.61545 39.69887 44.05363 36.87818 38.8973 45.27693 35.22783 37.04727 39.44617 19.84943 19.10497 198.0029 16.54056 24.5685 9.265976 2.236068 77.00649 0 3.162278 17.46425 82.0975 42.24103 20.88061 17.75387 21.77022 20.88327 33.24154 21.63331 12.36932 29.96665 25.387 35.03564 31.31581 28.30194 15.0333 26.63175 21.09502 18.43909 29 20.09975 25.67785 31.7805 34.34178 42.19005 45.88028 55.9464 124.5311 222.6971 209.8322 207.9814 103.6967 160.1312 168.11 264.1401 301.033 246.0772 313.6817 199.4818 247.1644 250.3318 204.9488 251.7658 312.8806 184.815 254.9708 188.8624 189.2644 216.5294 275.1091 274.372 276.5014 199.5727 215.4066 214.1145 218.0152 320.5888 222.7336 275.7472 276.8989 274.4014 280.1785 278.469 285.0281 288.2117 292.2071 299.2557 282.0284 291.1099 290.5606 295.3252 298.2968 299.3401 241.115 289.4996 250.48
61.7171 66.46804 166.9397 56.69117 60.20797 66.19101 54.67175 52.77547 60.20797 45.22168 47.90681 72.06941 51.73973 47.42489 50.44799 44.63743 49.20366 42.44997 46.5767 39.62323 41.48494 47.70744 37.80212 39.52847 41.88078 21.63331 20.61553 199.1078 16.69602 23.52894 8.291678 4.123106 78.1025 3.162278 0 16.03122 83.00602 42.83977 19.23538 15.8619 21.66201 18.87091 31.32092 19.23538 9.848858 27.85678 23.03259 32.61129 28.98068 25.94224 12.16553 24.00521 18.02776 15.81139 26.24881 17.26268 22.54666 28.63564 31.18444 39.11521 42.72002 52.83938 123.9435 222.468 209.4999 207.6084 100.6032 157.2768 165.2569 263.0057 300.1694 244.663 312.6045 197.2942 245.7219 248.9016 202.8053 250.3198 311.9635 181.8457 253.4765 186.1317 186.325 214.3665 273.7608 273.0018 275.1381 196.5716 213.0023 211.6247 215.5923 319.3562 220.0256 274.0082 275.1818 272.622 278.4852 276.74 283.3461 286.5659 290.5185 297.6441 280.2035 289.3942 288.7155 293.6137 296.5755 297.5945 238.0758 287.4717 247.4252
73.75636 79.20227 176.5242 68.4852 72.47068 79.34261 66.70832 65.12488 73.4983 56.63921 60.82814 86.8159 65.19202 61.08781 64.14047 58.14207 63.13478 55.75841 60.7568 53 55.48333 62.16912 51.88449 53.89341 56.36488 19.41649 17.26268 215.1361 8.568758 7.806692 8.24923 15.81139 94.13288 17.46425 16.03122 0 99 58.72677 3.605551 2.863564 37.14489 5.077182 16.12452 8.062258 21.54066 13.45362 10.5119 19.57182 15.64864 13.0384 21.09502 13.46291 15.23155 25.23886 16.49242 24.83948 24.44371 25.31798 30.16109 40.16217 39.01282 46.09772 137.8006 237.0084 223.8286 221.8474 99.12618 159.1257 167.0787 275 313.0285 255.6189 324.7573 204.4749 256.5604 259.7865 210.2403 261.1379 324.6479 182.0719 264.0885 189.1719 186.9599 221.6529 284.9456 284.1003 286.2621 196.2483 218.6893 216.6749 221.1364 330.945 223.1754 283.4863 284.7631 281.905 288.1753 286.2621 293.0836 296.4675 300.2166 307.6898 289.249 298.9649 297.6469 303.1996 306.1111 307.0122 236.9727 295.42 246.0046
64.44377 60 131.8713 65.78163 62.96825 56.80009 64.44377 62.80326 55.9017 68.50547 60.41988 41.18252 56.22277 56.19181 55 58.14207 53.82379 60.03332 53.22959 60.82763 56.7186 50.77401 58.18075 55.70009 53.66563 96.88137 97.49359 116.3144 98.28491 106.522 91.18409 84.14868 7.071068 82.0975 83.00602 99 0 40.46871 102.0196 98.43983 62.40467 101.1078 113.2828 100.3195 79.40403 109.3709 103.9351 112.3187 109.4819 106.5692 81.7435 103.3211 94.04786 79.24645 104.2353 81.58431 89.41034 98.23441 95.64879 94.02127 105.4751 117.9237 63.56099 148.3846 137.2888 136.1112 136.5174 167.3141 174.2524 204.6118 235.2523 193.706 251.7503 173.2888 195.454 198.1767 176.7258 199.945 247.8714 196.5069 204.2385 186.2713 198.517 188.0665 220.0568 219.8636 221.7589 212.3437 196.0102 198.3053 199.1634 261.7609 216.1903 230.7347 231.2336 230.585 233.7349 233.0772 238.1029 240.2041 245.2203 249.996 239.2321 244.902 248.0457 248.8634 252.0099 253.6898 254.3181 252.6064 264.6172
51.12739 51.24404 140.8846 48.94171 49.13019 48.97264 46.68932 44.22498 44.12161 44.30521 39.08493 44.04355 38.23317 35.02051 36.24279 34.78309 34.25353 35.05053 31.59435 33.92481 31.06102 30.17515 29.86851 28.43121 28.11863 58.93125 59.15194 156.7826 58.71277 66.35314 51.10273 44.3848 36.25983 42.24103 42.83977 58.72677 40.46871 0 61.65615 58.04764 21.93761 60.66837 72.8149 59.85137 38.96165 68.90367 63.47472 71.96547 69.05477 66.12563 41.41552 62.93714 53.77195 39.20472 63.96974 41.70567 49.92256 58.88732 57.0536 57.48513 67.93343 80.44552 86.14665 181.8647 169.4496 167.7865 109.9214 153.6197 161.2825 228.6038 263.339 213.2084 277.4948 177.244 214.5742 217.5931 181.8909 219.177 275.5191 181.4511 222.8581 177.9785 184.673 193.5893 241.4137 240.8902 242.9411 197.1182 196.7162 197.1387 199.6369 285.6521 210.537 246.2354 247.1178 245.3923 250.0938 248.8191 254.779 257.5284 261.9895 268.1254 253.5324 261.2169 262.2623 265.3564 268.4257 269.7508 239.5784 263.6851 249.572
77.33693 82.80097 177.1065 72.05939 76.05919 82.94727 70.29225 68.71863 77.10383 60.20797 64.43262 90.37699 68.7968 64.68941 67.74216 61.74545 66.7308 59.36329 64.34326 56.60389 59.07453 65.74192 55.47071 57.46738 59.9333 22.13594 19.92486 218.2294 11.26604 6.13279 11.75941 19.31321 97.25225 20.88061 19.23538 3.605551 102.0196 61.65615 0 3.687818 39.91669 2.848001 12.52996 6.324555 23.76973 9.899495 7.648529 16.16836 12.25887 9.848858 22.84732 11.01136 15 26.83282 14.03567 26.07681 24.46416 24.04163 29.2161 39.39543 37.21559 43.56604 139.714 239.1359 225.8736 223.8577 97.32934 157.8924 165.8297 276.2209 314.5183 256.5346 326.0146 204.4138 257.4417 260.6799 210.238 262.0115 326.0771 180.476 264.9016 188.1622 185.4427 221.6055 285.9178 285.0474 287.2159 194.5298 218.2567 216.0949 220.6686 332.0258 222.1627 283.9762 285.2806 282.3428 288.7213 286.763 293.6409 297.069 300.7607 308.3277 289.6204 299.4745 297.9849 303.712 306.6089 307.4776 235.0751 295.503 244.0415
75.16515 80.46366 174.0581 69.93346 73.82818 80.5 68.10139 66.44584 74.60965 58.12573 62.00454 87.47571 66.24349 62.07157 65.12296 59.16164 64.0453 56.82253 61.58508 54.03702 56.35495 62.90628 52.72002 54.64522 57.0824 22.06354 19.94492 214.6788 11.31033 9.501462 9.000402 16.37681 93.72513 17.75387 15.8619 2.863564 98.43983 58.04764 3.687818 0 36.26986 3.200694 15.49839 5.440588 20.08482 12.28007 8.420214 17.90665 14.01856 11.18034 19.23538 10.99318 12.43382 23.2723 13.97856 22.64509 21.733 22.45885 27.30206 37.32024 36.20221 43.51092 136.097 235.4782 222.2304 220.2214 96.30057 156.2626 164.2154 272.8465 311.0353 253.3053 322.6251 201.7885 254.2303 257.4622 207.5707 258.8042 322.6172 179.2202 261.7264 186.3185 184.1027 218.9708 282.6606 281.8028 283.968 193.4085 215.9148 213.8733 218.3551 328.7164 220.3222 280.9863 282.274 279.3848 285.6977 283.7665 290.6107 294.0129 297.7385 305.2507 286.704 296.4729 295.0899 300.7088 303.6146 304.503 234.158 292.7777 243.2017
56.41757 59.16707 149.8735 52.43756 54.5412 57.88387 50.10432 47.71208 52.02156 43.36292 42.09163 58.87226 43.99139 39.64798 42.1787 37.7504 40.38369 36.50401 37.32936 34.05206 33.66159 37.36098 30.472 30.85438 32.33485 40.67238 40.35644 178.7191 38.20056 44.88396 29.92535 24.00505 58.07618 21.77022 21.66201 37.14489 62.40467 21.93761 39.91669 36.26986 0 38.80189 50.88558 37.91494 17.05704 46.9664 41.53905 50.12666 47.14533 44.20229 19.71909 41.07667 32.07402 18.15881 42.24385 20.89839 29.4832 38.39066 37.61369 40.64656 49.33804 61.53245 102.8734 200.9359 188.0624 186.2154 99.1859 149.9521 157.8504 243.2 279.6198 225.8531 292.6114 182.8115 227.0248 230.1522 187.9871 231.633 291.5404 176.3307 234.987 176.8888 180.2167 199.6563 254.6783 254.0022 256.111 191.6227 200.2147 199.6275 202.9621 299.846 210.3489 256.6349 257.6976 255.4583 260.8803 259.3142 265.6818 268.7263 272.8806 279.6377 263.2747 271.8907 271.8889 276.0859 279.0941 280.2342 233.8113 271.7235 243.5221
78.34397 83.6587 174.4886 73.10571 77.01371 83.70003 71.28191 69.63496 77.81031 61.28984 65.20358 90.63541 69.44382 65.26994 68.32114 62.3614 67.23921 60.02314 64.77182 57.23732 59.54643 66.0816 55.90866 57.82397 60.25594 24.41539 22.23611 217.3881 13.52287 8.771798 12.20094 19.55619 96.48546 20.88327 18.87091 5.077182 101.1078 60.66837 2.848001 3.200694 38.80189 0 12.45436 3.480102 22.25109 9.098229 5.441609 14.74699 10.84394 8.069146 20.97883 8.467257 12.29273 24.82159 11.50845 23.86304 21.76796 21.2001 26.36894 36.55285 34.46415 41.11907 137.7441 237.3017 223.9804 221.94 94.59269 155.0616 163.0006 273.8444 312.274 254.0291 323.6529 201.6361 254.9229 258.1655 207.4707 259.4895 323.8004 177.6979 262.357 185.3171 182.6502 218.8297 283.4333 282.5528 284.724 191.7785 215.4285 213.2552 217.8371 329.5847 219.3179 281.3247 282.6372 279.6764 286.0864 284.1146 291.0094 294.4511 298.1249 305.7212 286.9357 296.8284 295.2913 301.0666 303.9591 304.8184 232.3721 292.7504 241.3587
89.64374 95.21029 180.745 84.33794 88.40814 95.41095 82.61961 81.10025 89.58795 72.47068 76.89644 102.8834 81.30191 77.20958 80.26207 74.25968 79.25907 71.86793 76.87255 69.11584 71.60447 78.26238 68 69.98928 72.44998 32.44996 30.23243 229.5938 22.35524 12.06694 24.25676 31.7805 108.7796 33.24154 31.32092 16.12452 113.2828 72.8149 12.52996 15.49839 50.88558 12.45436 0 13 34 4.123106 9.617692 7.441505 5.939697 7.615773 32.14032 11.6297 20.88061 35.51056 12.80625 33.95585 29.29277 24.75884 30.41057 40.36087 34.43835 37.21559 147.7193 247.6308 234.1265 232.0048 92.96236 155.2707 163.1215 281.7889 320.9267 261.1226 331.6572 205.8009 261.9146 265.1886 211.8136 266.4526 332.2804 176.4408 269.1384 186.2525 181.6865 223.0022 290.6579 289.705 291.8938 190.0007 218.3232 215.6479 220.6061 337.0836 220.1619 287.1071 288.503 285.2995 292.036 289.9276 296.9882 300.5611 304.0559 311.9311 292.344 302.6549 300.586 306.8974 309.7418 310.5004 229.7974 297.2356 238.5042
79.9062 85.04117 171.4015 74.72096 78.51751 84.96028 72.83543 71.10731 79.02531 62.96825 66.51738 91.3017 70.60453 66.36204 69.40461 63.50197 68.24222 61.22091 65.68655 58.41233 60.52603 66.88797 56.85948 58.67282 61.05735 27.45906 25.31798 216.6338 16.631 12.06694 13.75727 20.61553 95.88535 21.63331 19.23538 8.062258 100.3195 59.85137 6.324555 5.440588 37.91494 3.480102 13 0 21 9.055385 3.807887 13.40358 9.750897 6.708204 19.23538 5.59017 9.219544 22.80351 8.544004 21.54066 18.63738 17.72005 22.90614 33.10589 31.06445 38.07887 135.5581 235.2743 221.8773 219.805 91.19759 151.585 159.5248 271.0904 309.6972 251.0976 320.9169 198.3053 251.9727 255.2215 204.1568 256.5346 321.1795 174.2612 259.3701 181.8378 179.201 215.5017 280.5299 279.6355 281.8102 188.3662 212.0094 209.8118 214.4116 326.7396 215.8385 278.1843 279.5085 276.5142 282.97 280.9786 287.8976 291.3589 295.0068 302.645 283.7464 293.6954 292.0885 297.9346 300.8205 301.6662 229.0062 289.4581 238.0131
66.57327 70.60453 157.4084 61.85646 64.89992 69.90887 59.68249 57.56084 63.89053 50.9902 52.28826 73.60027 55.44367 51.01098 53.90733 48.50258 52.40229 46.61545 49.52497 43.82921 44.86424 50.20956 41.23106 42.47941 44.55334 31.38471 30.23243 195.7097 25.1016 29.31913 16.07849 13.92839 75.13322 12.36932 9.848858 21.54066 79.40403 38.96165 23.76973 20.08482 17.05704 22.25109 34 21 0 30.01666 24.54588 33.08196 30.09452 27.16616 3.605551 24.02603 15.23155 6.082763 25.29822 8.062258 15.37375 23.34524 24.33841 30.80584 36.35932 47.63402 116.297 215.4739 202.2883 200.3104 92.22798 147.8682 155.8447 254.2617 291.8678 235.5186 303.9403 187.4727 236.5402 239.7353 193 241.1327 303.5659 172.7604 244.2278 176.505 177.1384 204.5532 264.6998 263.911 266.0564 187.6082 203.1576 201.8019 205.7506 310.4522 210.3693 264.4853 265.6803 263.061 269.0074 267.2265 273.8795 277.1372 281.0445 288.2516 270.6012 279.8928 279.0953 284.1162 287.0679 288.0634 229.2847 277.7211 238.7179
87.20665 92.61749 177.1346 81.93832 85.91275 92.71057 80.1561 78.5573 86.83893 70.0928 74.20285 99.72963 78.49204 74.33653 77.38863 71.41778 76.32169 69.06519 73.86512 66.28725 68.63381 75.17978 65 66.9216 69.35416 31.30495 29.06888 225.6854 20.71449 11.4431 21.25195 28.6531 104.9381 29.96665 27.85678 13.45362 109.3709 68.90367 9.899495 12.28007 46.9664 9.098229 4.123106 9.055385 30.01666 0 5.522681 6.643493 3.206244 3.605551 28.07134 7.632169 16.76305 31.40064 9.219544 29.83287 25.28824 21.26029 26.91596 37.01351 31.95309 36 143.6175 243.5159 230.0193 227.9018 91.24144 153.0751 160.9558 277.9137 316.958 257.3791 327.7764 202.6253 258.1884 261.4575 208.6001 262.7318 328.3341 174.6874 265.4493 183.8722 179.8472 219.8295 286.8955 285.9545 288.1406 188.414 215.4484 212.8967 217.7627 333.28 217.8193 283.6062 284.986 281.8299 288.503 286.421 293.4502 296.9983 300.5279 308.3504 288.9187 299.1471 297.1849 303.3892 306.2434 307.022 228.4784 294.0068 237.2788
83.46556 88.67074 172.8187 78.25635 82.10055 88.62985 76.39699 74.70107 82.70732 66.4718 70.16632 95.09206 74.30007 70.07439 73.11976 67.20119 71.97569 64.90377 69.43742 62.10072 64.26274 70.65763 60.60116 62.43397 64.82669 29.74054 27.54088 220.2468 18.84605 12.04621 17.24285 24.30021 99.56154 25.387 23.03259 10.5119 103.9351 63.47472 7.648529 8.420214 41.53905 5.441609 9.617692 3.807887 24.54588 5.522681 0 9.668299 5.948109 2.915476 22.54994 3.640055 11.42366 25.89401 6.519202 24.38237 20.35213 17.67767 23.19656 33.44398 30.00833 35.92353 138.2841 238.1271 224.6628 222.5607 90.00278 151.0315 158.9493 273.0943 311.9478 252.8092 322.9431 199.0339 253.6499 256.9095 204.9451 258.2024 323.3701 173.273 260.9767 181.5282 178.3045 216.2371 282.288 281.369 283.5498 187.2288 212.3311 209.9726 214.6937 328.5932 215.5139 279.4584 280.8104 277.7354 284.3 282.2632 289.2378 292.7431 296.3317 304.0633 284.8973 294.9856 293.2029 299.2265 302.0968 302.9092 227.6487 290.3076 236.5761
93.06694 98.31773 174.6281 87.83954 91.71966 98.29316 86.00149 84.32856 92.37368 76.03168 79.82342 104.6784 83.96818 79.74203 82.78705 76.86947 81.63783 74.57061 79.08926 71.76835 73.92331 80.28933 70.25906 72.07632 74.45896 37.91327 35.67767 228.5485 27.24273 18.05105 26.85332 33.96846 108.1901 35.03564 32.61129 19.57182 112.3187 71.96547 16.16836 17.90665 50.12666 14.74699 7.441505 13.40358 33.08196 6.643493 9.668299 0 3.923264 6.771706 30.57541 9.061236 18.32201 33.30309 8.314806 31.28923 25.14295 18.98146 24.47839 34.01611 27.2194 29.84721 143.7853 243.8822 230.2258 228.0363 85.52389 147.8642 155.7086 276.373 315.8959 255.3006 326.2527 198.9901 256.0466 259.3329 205.0463 260.5698 327.142 169.0025 263.1756 178.8938 174.2452 216.185 284.8819 283.8963 286.0922 182.5799 211.2257 208.4641 213.4848 331.4203 212.7892 280.7499 282.1749 278.8878 285.7366 283.5801 290.6978 294.3179 297.7458 305.7217 285.8584 296.308 294.0612 300.5506 303.3773 304.1007 222.4356 290.4746 231.1711
89.18341 94.46629 174.8107 83.94861 87.84577 94.46867 82.11991 80.46074 88.56004 72.13376 75.98712 101.038 80.16782 75.9592 79.00684 73.0738 77.87991 70.76072 75.35694 67.96381 70.17065 76.59164 66.51376 68.36212 70.76072 34.11569 31.88228 225.7709 23.38668 14.54961 22.99107 30.18079 105.2154 31.31581 28.98068 15.64864 109.4819 69.05477 12.25887 14.01856 47.14533 10.84394 5.939697 9.750897 30.09452 3.206244 5.948109 3.923264 0 3.046309 27.82589 6.350591 15.9022 30.85255 6.933974 29.04961 23.72227 18.82233 24.47208 34.4308 28.89429 32.80061 142.3681 242.3714 228.8014 226.6516 88.05271 149.9649 157.8392 275.9635 315.2025 255.2205 325.8357 199.9252 256.0061 259.2819 205.9259 260.5423 326.5262 171.5051 263.2186 180.8106 176.6751 217.1278 284.7632 283.8054 285.9952 185.2176 212.5763 209.9678 214.8756 331.2087 214.7481 281.1679 282.5634 279.3619 286.0963 283.9882 291.0486 294.6223 298.1162 305.9933 286.4107 296.7155 294.6559 300.9579 303.8027 304.5623 225.2723 291.3443 234.0729
86.31338 91.5478 173.58 81.09391 84.95881 91.52186 79.24645 77.56449 85.60374 69.29646 73.05178 98.0051 77.20104 72.98027 76.02631 70.10349 74.88658 67.80118 72.35138 65 67.1744 73.57309 63.51378 65.34906 67.74216 31.95309 29.73214 222.8705 21.10901 13.17616 20.09146 27.20294 102.2595 28.30194 25.94224 13.0384 106.5692 66.12563 9.848858 11.18034 44.20229 8.069146 7.615773 6.708204 27.16616 3.605551 2.915476 6.771706 3.046309 0 25 4.031129 13.34166 28.16026 5.830952 26.4764 21.69748 17.80449 23.4455 33.6006 29.12044 34.1321 140.1178 240.0521 226.5316 224.4042 88.81441 150.2831 158.1814 274.3082 313.3605 253.7893 324.1708 199.2486 254.6021 257.8701 205.2048 259.1467 324.7326 172.1925 261.8716 180.953 177.2907 216.4532 283.302 282.3632 284.5488 186.0345 212.2287 209.7475 214.5604 329.6801 214.9192 280.0866 281.4605 278.322 284.9719 282.8993 289.9172 293.457 296.9983 304.8032 285.4277 295.6248 293.7036 299.8666 302.7243 303.5103 226.2854 290.6011 235.1537
