115.2165 76.16181 79.05694 147.8696 128.082 124.952 37.73592 25.4733 22.3439 2.236068 0 6.708204 15.92482 18.38478 18.68154 43.26662 47.26521 162.5423 53.93515 164.1835 65.87298 63.15061 107.0561 104.6614 75.80237 185.2098 155.9134 182.4637 109.9864 89.35883 196.8403 131.5219 139.3879 134.36 99.00505 166.839 188.0877 127.6654 227.1816 154.7676 236.6036 201.927 175.7079 170.845
117.0284 80.51178 85.70298 154.3821 134.5362 131.4002 34.71311 24.45177 21.73131 7.071068 6.708204 0 17.1406 19.10497 18.60108 36.61967 44.01136 167.335 50.15974 168.749 62.508 59.3043 109.8089 107.0561 73.97973 189.4687 159.706 186.5529 111.7587 87.13208 200.7991 133.7946 141.8732 136.5542 96.13012 169.4616 190.8507 125.1337 230.338 155.0484 239.6461 203.7462 176.2874 171.0468
130.7941 64.73844 83.16009 145.1487 124.9296 121.7678 51.85364 40.93681 37.94272 18.1604 15.92482 17.1406 0 2.607681 4.024922 43.86342 34.66987 151.9263 42.09751 152.9893 52.93061 51.17812 92.72001 89.91774 60.74537 173.2943 143.109 170.2005 94.68791 74.60965 184.3126 116.655 124.7373 119.4188 84.95881 152.3366 173.7452 113.0916 213.3379 138.8589 222.6047 186.6797 159.8538 154.9297
133.3657 63.88317 84.89994 145.807 125.5428 122.3806 53.75872 43.17664 40.22748 20.61553 18.38478 19.10497 2.607681 0 2.236068 43.56604 32.31099 151.1092 39.81206 152.0444 50.48019 48.8467 91.02198 88.09086 58.13777 172.1737 141.7921 169 92.65528 72.00694 183.0429 114.7693 122.9187 117.5064 82.38932 150.5531 172.0029 110.492 211.7259 136.4734 220.9485 184.6415 157.5254 152.532
133.8756 65.60666 87 148.0265 127.7576 124.5953 53.03772 42.93276 40.06557 20.88061 18.68154 18.60108 4.024922 2.236068 0 41.4367 30.67572 152.83 38.07887 153.6885 48.99235 47.16991 92.08692 89.02247 57.31492 173.6999 143.1782 170.4699 93.3381 71.06335 184.4598 115.6244 123.8467 118.3296 81.22192 151.5132 173.0029 109.5041 212.8502 136.565 222.0298 185.2957 157.7284 152.5942
136.9362 105.3893 122.3193 188.8347 168.6802 165.5204 44.18144 46.57133 46.29525 43.60046 43.26662 36.61967 43.86342 43.56604 41.4367 0 38.60052 192.0521 38.94868 192.2483 50.62855 44.94441 125.7179 121.3342 69.35416 211.0589 179.3237 207.28 122.6744 78.49204 220.6403 146.2942 155.1934 148.5512 82.76473 182.7656 204.4725 111.9395 245.5031 156.3106 254.0891 212.1002 178.5532 171.406
160.7278 75.5689 115.6028 168.893 148.5295 145.4132 72.23573 66.81484 64.70124 49.16299 47.26521 44.01136 34.66987 32.31099 30.67572 38.60052 0 159.0786 7.81025 158.3928 18.60779 16.55295 89.02247 84.11896 32.24903 175.81 143.3911 171.6071 84.5281 43.9659 184.4331 108.2589 117.2732 110.3982 52.15362 144.6798 166.3641 81.33182 207.595 118.4441 216.0052 173.5007 140.5569 133.8432
243.0454 87.22715 131.6435 84.25968 80.05623 80.23092 199.4492 185.3345 182.0803 164.1371 162.5423 167.335 151.9263 151.1092 152.83 192.0521 159.0786 0 164.003 7.98088 161.565 166.3009 75.18643 81.7435 144.8378 29.35767 32.20248 31.32092 88.95504 150.6154 45.10758 73.4983 67.47592 74.60399 161.9691 65.29357 69.72087 165.5529 87.04947 118.1059 97.32035 101.5899 118.8497 125.6025
166.1596 81.80216 123.4058 176.1383 155.7947 152.6892 76.24303 72.04088 70.14449 55.7315 53.93515 50.15974 42.09751 39.81206 38.07887 38.94868 7.81025 164.003 0 163.0128 12.85496 9.219544 92.57429 87.32125 30.41381 179.8115 147.1394 175.4138 86.72946 40.24922 187.9277 110.4943 119.6161 112.4616 46.87217 146.7353 168.3449 76.33202 209.7605 117.3882 217.9501 174.0532 139.654 132.4575
247.6451 88.2873 136.8377 92.00206 87.14487 87.17584 201.3944 187.4587 184.188 165.851 164.1835 168.749 152.9893 152.0444 153.6885 192.2483 158.3928 7.98088 163.0128 0 159.9647 164.88 72.57291 78.96093 142.668 23.46651 25.43281 24.31243 85.34027 147.7605 38.75623 68.4078 61.80152 69.25077 158.7569 57.766 61.74 161.0736 80.09046 111.7311 90.41761 93.62493 111.667 118.6905
178.8883 83.09974 131.8873 179.9479 159.7537 156.7043 89.08002 84.79862 82.84021 67.76614 65.87298 62.508 52.93061 50.48019 48.99235 50.62855 18.60779 161.565 12.85496 159.9647 0 6.103278 88.11498 82.34227 20.35313 175.528 142.5491 170.7989 80.16389 27.8792 182.7307 103.7123 112.9214 105.4094 34.03307 139.4597 160.8765 63.47891 202.4385 106.5516 210.301 164.7308 128.8875 121.2735
174.966 86.42695 131.8256 182.352 162.0771 159 84.40379 80.84278 79.03955 64.93843 63.15061 59.3043 51.17812 48.8467 47.16991 44.94441 16.55295 166.3009 9.219544 164.88 6.103278 0 93.34345 87.69265 26.41969 180.7874 147.8682 176.1391 85.86617 33.6006 188.2137 109.4806 118.6802 111.2271 38.60052 145.3315 166.7843 68.09826 208.3331 112.6099 216.2435 170.823 134.9491 127.2792
211.0031 39.75716 116.1077 119.8707 103.3151 101.1336 144.4611 132.4055 129.1869 109.1238 107.0561 109.8089 92.72001 91.02198 92.08692 125.7179 89.02247 75.18643 92.57429 72.57291 88.11498 93.34345 0 6.708204 70.17834 87.44411 54.58938 82.8734 17.20465 75.43209 95.42226 25.94224 32.64966 29.1334 86.97701 59.80176 81.05554 93.97638 120.8113 67.60178 129.9433 96.94586 81.8917 82.05486
210.6919 41.35405 118.423 125.64 108.706 106.4378 141.7674 130.1085 126.9262 106.7755 104.6614 107.0561 89.91774 88.09086 89.02247 121.3342 84.11896 81.7435 87.32125 78.96093 82.34227 87.69265 6.708204 0 64.03124 93.22109 60.20797 88.45903 11.7047 68.88396 100.6357 26.90725 34.82815 29.8527 80.32434 62.5 84.05355 87.40448 124.4489 64.07027 133.3501 97.90046 79.73864 79.05694
190.899 72.22243 131.5903 170.8541 151.0927 148.1654 104.2785 97.85817 95.46858 77.92946 75.80237 73.97973 60.74537 58.13777 57.31492 69.35416 32.24903 144.8378 30.41381 142.668 20.35313 26.41969 70.17834 64.03124 0 157.1241 124.0363 152.1611 60.67125 14.31782 163.6603 83.95237 93.17188 85.51214 26.83282 119.3995 140.7302 52.67055 182.31 86.97701 190.0796 144.4247 109.2531 102.0686
271.0162 109.0481 160.3034 111.9945 109.1924 109.4718 222.6995 209.0017 205.719 186.9622 185.2098 189.4687 173.2943 172.1737 173.6999 211.0589 175.81 29.35767 179.8115 23.46651 175.528 180.7874 87.44411 93.22109 157.1241 0 33.10094 6.638712 97.30094 160.4948 15.84913 76.63271 68.31378 76.48725 170.43 54.13107 49.51134 168.9283 58.21891 112.8972 68.36463 81.46301 108.1475 116.7522
248.7211 80.34219 141.5238 110.1187 101.4002 100.7174 193.6311 180.4159 177.1306 157.7847 155.9134 159.706 143.109 141.7921 143.1782 179.3237 143.3911 32.20248 147.1394 25.43281 142.5491 147.8682 54.58938 60.20797 124.0363 33.10094 0 28.28427 64.28063 127.4755 41.36572 44.59821 37.12142 44.96552 137.6118 34.00368 43.93177 137.5511 74.02076 86.31338 84.18581 73.5153 86.70784 93.40771
270.4478 106.3665 160.4151 115.2208 111.3283 111.4271 220.0659 206.5282 203.2419 184.2607 182.4637 186.5529 170.2005 169 170.4699 207.28 171.6071 31.32092 175.4138 24.31243 170.7989 176.1391 82.8734 88.45903 152.1611 6.638712 28.28427 0 92.02174 155.158 15.05161 70.85901 62.36986 70.57446 164.8787 47.5 43.38202 162.8231 55.80181 106.3297 66.11543 75.50166 101.5197 110.1136
218.6536 51.96358 129.1395 137.0458 120.3079 118.0678 146.3728 135.4372 132.3301 112.1606 109.9864 111.7587 94.68791 92.65528 93.3381 122.6744 84.5281 88.95504 86.72946 85.34027 80.16389 85.86617 17.20465 11.7047 60.67125 97.30094 64.28063 92.02174 0 63.1981 103.0713 23.76973 32.89377 25.88239 73.5459 60.15189 81.84131 77.65963 123.0991 53.00943 131.481 91.99185 69.85879 68.35934
204.1605 83.49577 145.6194 182.1667 162.6899 159.8312 116.1077 110.6069 108.3617 91.44397 89.35883 87.13208 74.60965 72.00694 71.06335 78.49204 43.9659 150.6154 40.24922 147.7605 27.8792 33.6006 75.43209 68.88396 14.31782 160.4948 127.4755 155.158 63.1981 0 165.7528 85.09407 94.19129 86.15375 13.45362 118.959 139.714 38.51481 181.186 80 188.4045 140.2016 102.3096 94.17537
285.4953 120.8659 175.3416 127.6894 125.0336 125.2939 234.5009 221.0726 217.7855 198.6677 196.8403 200.7991 184.3126 183.0429 184.4598 220.6403 184.4331 45.10758 187.9277 38.75623 182.7307 188.2137 95.42226 100.6357 163.6603 15.84913 41.36572 15.05161 103.0713 165.7528 0 80.71542 71.7554 79.93696 174.8325 51.90872 41.12326 170.664 42.46521 110.9941 52.55148 71.34259 103.1944 112.6631
236.9219 65.4554 140.8119 134.902 120.6027 118.8486 168.5052 156.9805 153.8059 133.6451 131.5219 133.7946 116.655 114.7693 115.6244 146.2942 108.2589 73.4983 110.4943 68.4078 103.7123 109.4806 25.94224 26.90725 83.95237 76.63271 44.59821 70.85901 23.76973 85.09407 80.71542 0 9.219544 3.257644 94.19129 36.47259 58.18075 92.97357 99.34166 48.75449 107.7973 71.15125 58.63659 60.87693
243.2316 71.01891 144.8068 133.6289 120.4159 118.8697 176.5814 164.8046 161.6052 141.485 139.3879 141.8732 124.7373 122.9187 123.8467 155.1934 117.2732 67.47592 119.6161 61.80152 112.9214 118.6802 32.64966 34.82815 93.17188 68.31378 37.12142 62.36986 32.89377 94.19129 71.7554 9.219544 0 8.222667 103.0776 27.73536 49.39636 100.7235 90.33567 51.61395 98.92548 64.68771 57.97629 61.84658
240.0758 68.69501 144.0626 137.4952 123.4025 121.6842 171.2577 159.8266 156.6607 136.4914 134.36 136.5542 119.4188 117.5064 118.3296 148.5512 110.3982 74.60399 112.4616 69.25077 105.4094 111.2271 29.1334 29.8527 85.51214 76.48725 44.96552 70.57446 25.88239 86.15375 79.93696 3.257644 8.222667 0 94.90016 34.29293 55.96592 92.66015 97.29943 46.33617 105.6071 68.08795 55.56982 58.06436
212.837 96.9048 158.4045 195.5395 176.1051 173.2541 122.9715 118.7949 116.7829 101 99.00505 96.13012 84.95881 82.38932 81.22192 82.76473 52.15362 161.9691 46.87217 158.7569 34.03307 38.60052 86.97701 80.32434 26.83282 170.43 137.6118 164.8787 73.5459 13.45362 174.8325 94.19129 103.0776 94.90016 0 126.5237 146.6595 29.50353 187.8068 82.29824 194.5411 144.3832 104.1933 95.13149
268.7036 96.32257 166.6741 143.5353 133.5037 132.5151 204.155 192.2051 188.9881 168.9149 166.839 169.4616 152.3366 150.5531 151.5132 182.7656 144.6798 65.29357 146.7353 57.766 139.4597 145.3315 59.80176 62.5 119.3995 54.13107 34.00368 47.5 60.15189 118.959 51.90872 36.47259 27.73536 34.29293 126.5237 0 21.70829 119.5526 63.03643 59.2558 71.33372 41.87183 54.56189 62.69968
288.1889 116.2809 183.8396 152.7149 145.1206 144.5337 225.515 213.3898 210.1577 190.1421 188.0877 190.8507 173.7452 172.0029 173.0029 204.4725 166.3641 69.72087 168.3449 61.74 160.8765 166.7843 81.05554 84.05355 140.7302 49.51134 43.93177 43.38202 81.84131 139.714 41.12326 58.18075 49.39636 55.96592 146.6595 21.70829 0 137.4923 41.58489 73.75636 49.64121 32.25678 62.89078 72.91776
242.0493 114.0219 182.09 210.5383 192.0664 189.4267 152.4743 148.1146 146.0328 129.7179 127.6654 125.1337 113.0916 110.492 109.5041 111.9395 81.33182 165.5529 76.33202 161.0736 63.47891 68.09826 93.97638 87.40448 52.67055 168.9283 137.5511 162.8231 77.65963 38.51481 170.664 92.97357 100.7235 92.66015 29.50353 119.5526 137.4923 0 176.9929 66.02722 182.4991 129.0912 85.7678 75.43153
322.7339 153.1882 214.5951 170.1546 167.1031 167.2271 264.8345 252.2328 248.9687 229.1704 227.1816 230.338 213.3379 211.7259 212.8502 245.5031 207.595 87.04947 209.7605 80.09046 202.4385 208.3331 120.8113 124.4489 182.31 58.21891 74.02076 55.80181 123.0991 181.186 42.46521 99.34166 90.33567 97.29943 187.8068 63.03643 41.58489 176.9929 0 111.582 10.3782 53.04856 96.1656 107.0819
267.6546 104.9687 182.1346 183.6039 168.8668 166.979 188.3215 179.4786 176.6303 157.0032 154.7676 155.0484 138.8589 136.4734 136.565 156.3106 118.4441 118.1059 117.3882 111.7311 106.5516 112.6099 67.60178 64.07027 86.97701 112.8972 86.31338 106.3297 53.00943 80 110.9941 48.75449 51.61395 46.33617 82.29824 59.2558 73.75636 66.02722 111.582 0 116.6544 63.18623 22.3439 16.15549
332.9039 162.9915 224.9361 180.187 177.376 177.5254 274.2066 261.7317 258.4744 238.6111 236.6036 239.6461 222.6047 220.9485 222.0298 254.0891 216.0052 97.32035 217.9501 90.41761 210.301 216.2435 129.9433 133.3501 190.0796 68.36463 84.18581 66.11543 131.481 188.4045 52.55148 107.7973 98.92548 105.6071 194.5411 71.33372 49.64121 182.4991 10.3782 116.6544 0 55.65294 99.86241 110.8659
307.8776 135.6946 208.0973 183.5399 174.6611 173.8174 238.3328 227.3926 224.2683 204.0894 201.927 203.7462 186.6797 184.6415 185.2957 212.1002 173.5007 101.5899 174.0532 93.62493 164.7308 170.823 96.94586 97.90046 144.4247 81.46301 73.5153 75.50166 91.99185 140.2016 71.34259 71.15125 64.68771 68.08795 144.3832 41.87183 32.25678 129.0912 53.04856 63.18623 55.65294 0 44.5 55.50225
287.522 121.078 197.9602 191.4153 178.3795 176.8 209.8887 200.6576 197.7486 177.9389 175.7079 176.2874 159.8538 157.5254 157.7284 178.5532 140.5569 118.8497 139.654 111.667 128.8875 134.9491 81.8917 79.73864 109.2531 108.1475 86.70784 101.5197 69.85879 102.3096 103.1944 58.63659 57.97629 55.56982 104.1933 54.56189 62.89078 85.7678 96.1656 22.3439 99.86241 44.5 0 11.01136
283.8093 120.2594 197.4285 195.3553 181.4635 179.7248 204.1666 195.488 192.6584 173.0809 170.845 171.0468 154.9297 152.532 152.5942 171.406 133.8432 125.6025 132.4575 118.6905 121.2735 127.2792 82.05486 79.05694 102.0686 116.7522 93.40771 110.1136 68.35934 94.17537 112.6631 60.87693 61.84658 58.06436 95.13149 62.69968 72.91776 75.43153 107.0819 16.15549 110.8659 55.50225 11.01136 0
