47.38546 121.2115
28 127
32 139.5
35.375 121.8125
34 129
34 135
35.5 130.5
39.5122 229.9268
37 111
37 114
37 127.5
39 112.5
39 126
40.2 130.6
41 116
41 118
41 120
42 135
43 115
43 133
44 117
181.4698 139.7659
63 71
63 83
67 64
67 80
68 76
69 72
71 61
71 81
72 73
72 79
73 63.5
79 72
84 65
86 71
90 53
93.5 42.5
94 63
96 43
97.5 45
98 42
100 42
100 59
102 49
102 62
103 40
103 57
104 52
105 49
107 51.66667
106 55
107.5 36.5
107 140
108 73
109 67
132 237
133.3333 222.3333
135 219.5
176 213
192 242
199 239
204 51
204 234
205 225
211.9 52.13333
208 225
222 124
222 224
225 130
229.75 36.9
230 70
234 42
235 196
236.5 215.25
236 134
244.5714 31.28571
245 112
245 216
247 103
248.1429 111.1429
248 208
250 218
253 205
257 215
258 271.6
262.5 80
262 196
264 133
270 203
271 205
280.72 198.1867
281 58
285.8846 21.46154
284 60
286 54
286.5 56
288.5 62.5
288 188
289 55
290 186
295 16.5
295 172
303 73
