160.4933 137.7744 163.8579 168.1641 165.728 156.4894 179.6758 168.7068 164.7985 161.8703 159.9196 164.1782 162.0208 195.0961 187.2669 165.5781 157.7127 168.3587 162.6613 155.5621 166.2195 147.5151 145.457 180.465 160.3762 191.7283 163.6636 159.957 125.4561 162.7666 183.174 179.0845 194.9585 157.4556 0 211.9274 154.934 157.9906 227.3835 162.0999 160.1519 162.2661 218.8126 181.8561 178.6425 220.4035 160.5817 215.4841 196.9592 177.9097 207.3402 159.4916 161.6277 159.2753 167.9028 165.2355 205.7516 181.2799 169.5882 166.6721 171.7668 205.1654 191.4755 169.0954 173.2185 192.4722 213.8213 200.164 174.944 198.4487 217.8904 199.8967 212.0257 209.1132 206.467 202.8356 190.3082 211.7922 229.6112 212.1485 208.8123 210.0606 214.4919 230.0487 112.4342 233.1461 239.8467 92.75788 94.12793 96.0554 248.8199 248.1805 246.7627 241.7286 252.8601 236.7633 251.9374 238.1654 255.5132 242.1656 240.8743 256.8852 259.1655 250.4822 260.2145 260.9204 264.247 273.311 276.1774 155.5182 159.5398 159.692 161.5965 243.0454 247.6451 170.4987 174.5615 183.2508 180.7349 182.1423 219.8608 181.498 211.0031 183.3662 187.0799 185.6253 210.6919 186.4978 195.8372 271.0162 189.3384 248.7211 270.4478 218.6536 197.4957 200.3837 285.4953 236.9219 206.0292 205.5108 243.2316 240.0758 211.1673 215.105 213.1609 222.4266 222.7873 268.7036 239.6997 240.5732 322.7339 251.2382 252.1934 255.5931 255.4692 257.7577 258.0567 332.9039 259.7326 260.4136 259.9821 263.549 266.0267
67.95771 88.33176 173.1069 61.22091 63.20008 71.02112 51.62364 59.20304 62.42596 64.89992 66.57327 60.74537 61.91123 35.08917 40.36087 57.45433 64.41273 54.3783 58.92557 65.74192 55.56978 72.61543 74.27819 40.80441 57.38467 27.65863 51.5461 54.20793 87.82369 50.70749 30.67572 33.95585 17.46425 54.61227 211.9274 0 57.00877 54.14795 16.8556 50.48762 52.61179 50.9902 14.089 32.77575 36.70588 16.12452 53.85165 15.29706 27.93842 44.40721 34.68923 61.7171 62.65425 64.49806 58.12487 63.00794 40.26164 52.40229 61.07373 63.41136 60.20797 42.44997 48.02083 63.12686 60.82763 50.44249 45.09989 48.10405 62.24147 49.76947 48.0026 51.26402 50.35871 50.80354 53.93877 54.40588 59.5399 53.46027 57.46738 58.54912 64.32729 66.68208 66.48308 67.47592 139.1869 74.54529 88.68484 237.5395 224.6402 222.7717 98.47842 101.1187 101.8332 102.2399 110.1681 109.0183 111.8794 112.0179 114.2716 113.0177 114 119.0798 122.1884 123.1463 137.2953 145.0751 146.219 153.0378 154.9355 265.0472 268.2107 271.4424 261.4517 167.2872 175.2561 270.1851 278.1456 315.4211 275.0507 267.1577 336.3079 277.2382 210.6181 266.0075 265.2858 268.0931 216.2614 280.5281 327.2022 190.6889 270.1481 196.9873 195.4789 227.7543 274.372 277.2183 205.0024 225.5238 284.3132 297.069 223.7722 228.033 286.5746 282.5179 288.0434 334.4203 284.2534 230.9767 335.1716 337.9978 245.909 351.4328 355.7092 347.788 301.4797 306.1976 308.0577 255.0044 307.8587 309.8032 311.4884 363.2002 357.1222
39.51266 45.45877 141.4298 40.02499 39.53796 39.11521 43.41659 38.32754 37.48333 37.12142 37.01351 34.52535 33.24154 48.72628 43.13931 32.01562 31 31.95309 29.81424 30.06659 30.36445 30.67572 30.92329 34.65545 23.34524 40.70626 18.78829 15.18223 32.69557 14.15097 30.08322 25.63201 40.31129 5.147815 154.934 57.00877 0 4.242641 72.58175 9.219544 8.602325 11.40175 64.53294 28.69233 26.58004 66.28725 13.92839 61.61169 46.07844 32.64966 59.46231 27.07397 31.51014 31.01612 33.86001 36.49658 60.44005 43.909 39.29377 38.63936 40.80441 60.959 51.22499 41 43.01163 53.80004 69.6563 59.46427 46.17359 58.89822 74.26473 61.07373 70.72482 68.593 68.14426 65.43699 58.18075 72.13876 87.38707 75.16648 76.02631 78.36134 81.40025 92.63369 92.63369 98.4124 110.4219 185.809 173.8751 172.384 121.2106 122.4132 122.0656 119.5701 130.3572 121.1982 130.9236 123.879 134.2386 126.5899 126.5622 137.9058 140.9823 137.3062 151.1688 156.6486 158.9025 167.4452 169.9559 220.6354 224.154 227.0088 218.6344 164.7574 172.423 227.9693 235.6459 269.3245 234.2078 227.7285 293.8868 236.2393 187.5153 227.0022 227.1833 229.2667 192.0443 240.0708 281.6527 192.5569 231.8146 189.0661 195.8009 203.7302 237.1708 240.2082 208.2121 207.3282 247.4187 258.031 207.8942 210.2724 250.4496 247.9556 252.121 292.8149 251.1772 221.5564 297.0017 299.5205 250.6688 312.8466 316.5644 310.7901 273.13 277.4977 279.0703 260.6497 279.3224 281.0552 282.3066 325.1133 320.6887
42.54703 49.56309 139.9374 42.42641 42.14558 42.42641 44.77723 40.60788 40.11234 40 40.04997 37.12142 36.01389 48.44843 43.41659 34.36568 34.1321 33.95585 32.41742 33.37664 32.55764 34.53983 34.88911 35 26.01922 39.66106 20.61553 17.56417 36.67424 15.66046 28.6531 24.18677 37.85499 7.516648 157.9906 54.14795 4.242641 0 69.39821 5 4.472136 7.211103 61.09419 24.82438 22.51858 62.80127 10.19804 58.0517 42.03834 28.42534 55.31023 24.02082 28.33529 28.07134 30.20761 33.13608 56.22277 39.82462 35.69314 35.22783 37.10795 56.72742 47.01064 37.48333 39.29377 49.60287 65.43699 55.22681 42.44997 54.67175 70.04463 56.85068 66.48308 64.3506 63.91315 61.22091 54.12024 67.89698 83.1655 70.93659 71.84706 74.19232 77.20104 88.39118 92.69844 94.17537 106.2121 187 174.873 173.3126 117.0043 118.2244 117.8898 115.434 126.1943 117.1708 126.7793 119.8666 130.0846 122.5439 122.5398 133.7759 136.8576 133.2704 147.1666 152.718 154.9452 163.4561 165.9548 220.7306 224.2075 227.1145 218.5246 161.3722 169.0713 227.7982 235.5186 269.6923 233.8822 227.2339 293.8055 235.9343 185.44 226.4597 226.5429 228.7077 190.0658 239.7082 281.9561 189.0372 231.2055 186.0108 192.3538 201.7622 236.4487 239.4702 204.662 204.9415 246.6779 257.5306 205.3534 207.8617 249.6337 246.9809 251.2867 292.6366 250.064 218.6464 296.4456 298.9992 247.1079 312.3476 316.1281 310.1234 271.6211 276.0235 277.6224 257.0627 277.8363 279.589 280.879 324.5705 319.9723
84.60907 105.1837 178.6224 77.69241 79.74351 87.75028 67.60999 75.72611 79.05132 81.58499 83.29132 77.46038 78.67938 50.11016 56.22376 74.2144 81.24722 71.11806 75.74592 82.59204 72.36098 89.46384 91.11729 57.42048 74.23237 44.10341 68.32114 70.86333 104.0822 67.28567 47.48099 50.60742 34.15325 70.6183 227.3835 16.8556 72.58175 69.39821 0 65.33333 67.34076 65.40217 10.40566 46.10525 49.72771 10.13794 67.69622 14.70072 35.33019 54.73674 35.23857 73.40148 73.50359 75.58733 68.19295 72.80186 40.81394 59.64432 70.06743 72.74919 68.76853 43.00517 52.75204 71.88262 68.88719 54.48853 42.19136 49.89433 69.6188 51.95939 43.60078 52.84043 48.00116 49.4076 53.2729 54.83409 63.16996 51.1349 49.73541 56.08426 62.75968 64.78383 63.44639 60.44649 149.8681 67.29867 81.11583 249.2732 236.0231 234.01 90.01543 93.0006 94.02896 95.3648 102.0022 103.4623 104.0085 106.4211 106.0131 106.8353 108.0931 111.002 114.0122 116.3749 130.1542 138.4116 139.1933 145.3349 147.0094 273.7836 276.8016 280.1531 269.6376 164.2715 172.1597 278.1081 286.1255 324.5669 282.4654 274.1338 344.0037 284.6948 212.9478 272.8469 271.8252 274.8583 218.8556 287.7779 336.0972 185.9287 276.7335 194.9943 191.0919 230.1509 280.5497 283.3139 199.6335 226.1809 290.3264 303.7391 223.7561 228.5291 292.3168 287.7676 293.7092 341.8276 289.0054 228.9557 341.3641 344.2852 239.6228 357.7053 362.1617 353.5249 304.6005 309.4012 311.3421 248.3855 311.0002 313.0007 314.8149 369.2554 362.6289
45.8939 54.22638 139.0137 45.04442 45.00278 46.09772 46.17359 43.10452 43.01163 43.18565 43.41659 40.0125 39.11521 47.88789 43.56604 37.01351 37.65634 36.22154 35.37262 37.10795 35.0571 38.91015 39.38591 35.35534 29.15476 38.28838 23.02173 20.65188 41.59327 18.00694 27.01851 22.67157 34.78505 11.42366 162.0999 50.48762 9.219544 5 65.33333 0 2.236068 3 56.76707 20.13082 17.61929 58.42089 7.28011 53.60037 37.13339 23.60085 50.32479 21.58703 25.59731 25.70992 26.61766 30.01666 51.22499 35.34119 32.14032 32 33.37664 51.73973 42.2019 34.05877 35.51056 44.8417 60.44005 50.32892 38.63936 49.81967 65.04806 52.00961 61.52235 59.4138 59.04143 56.40035 49.65884 62.96825 78.16969 66.06815 67.1193 69.48741 72.42237 83.45058 93.723 89.27486 101.4002 189.1719 176.8395 175.2035 112.2007 113.4637 113.1592 110.7881 121.4907 112.7298 122.1147 115.4513 125.3994 118.0678 118.1059 129.1395 132.2309 128.8099 142.762 148.4333 150.6154 159.0709 161.5488 221.6506 225.0778 228.0439 219.2077 157.9177 165.6616 228.4053 236.1737 270.9077 234.3055 227.4604 294.4951 236.381 183.7417 226.6297 226.5962 228.8571 188.4887 240.0854 283.0941 185.3774 231.2942 183.0109 188.7988 200.1924 236.4001 239.4013 200.9537 202.83 246.6029 257.7382 203.0394 205.7177 249.4674 246.6239 251.0976 293.2132 249.5376 215.8338 296.5755 299.1697 243.3756 312.5412 316.3953 310.1179 270.6012 275.0455 276.6765 253.2908 276.8429 278.6198 279.9571 324.7093 319.9051
46.67173 54.02314 137.2156 46.17359 46.02445 46.69047 47.75982 44.28318 44.01136 44.04543 44.18144 41.01219 40.0125 49.95248 45.48626 38.11824 38.32754 37.48333 36.33486 37.65634 36.22154 39 39.36051 37.21559 30.01666 40.45986 24.18677 21.50581 40.31129 19.16377 29.20616 24.83948 37 11.7686 160.1519 52.61179 8.602325 4.472136 67.34076 2.236068 0 2.828427 58.67282 21.86893 19.12262 60.29925 6 55.44367 38.56452 24.08319 51.51708 20.22375 24.39034 24.33105 25.89401 29.01724 52.20153 35.35534 31.40064 31.06445 32.75668 52.63079 42.63801 33.24154 34.9285 45.20079 61.40033 50.93133 38.07887 50.32892 66.00189 52.49762 62.28965 60.10824 59.58515 56.85068 49.64877 63.63961 79.11068 66.6033 67.42403 69.7603 72.8011 84.14868 91.5478 89.87213 101.8283 186.9358 174.6059 172.9718 112.6144 113.8112 113.4637 110.982 121.758 112.6987 122.3315 115.395 125.6423 118.072 118.0678 129.3213 132.4009 128.7983 142.6955 148.2569 150.4792 158.986 161.4837 219.4949 222.9282 225.8871 217.0829 157.1528 164.8709 226.2918 234.0534 268.7207 232.2208 225.4091 292.3712 234.2926 182.1867 224.5885 224.577 226.8198 186.893 238.0084 280.915 184.7395 229.2684 182 188.0957 198.5951 234.4014 237.4068 200.3475 201.4274 244.6099 255.6912 201.7176 204.3279 247.4934 244.6916 249.1285 291.1058 247.6449 214.733 294.5437 297.1304 242.7861 310.498 314.339 308.1125 268.8382 273.2709 274.8931 252.7276 275.0727 276.8429 278.1672 322.6765 317.9123
48.86972 56.76707 136.3532 48.04165 48.0026 49.0306 49.0408 46.09772 46.01087 46.17359 46.38965 43.01163 42.10701 50.21205 46.14109 40.0125 40.60788 39.20459 38.36955 40.02499 38.0526 41.62932 42.03867 38.01316 32.14032 40.31129 26.01922 23.6326 43.04649 21.00595 29 24.75884 35.8469 14.23025 162.2661 50.9902 11.40175 7.211103 65.40217 3 2.828427 0 56.55528 19.6023 16.63531 58.13777 4.472136 53.23533 35.97067 21.26029 48.78844 18.68154 22.63233 22.80351 23.6326 27.01851 49.40648 32.64966 29.15476 29 30.41381 49.81967 39.82462 31.06445 32.55764 42.40021 58.60034 48.10405 35.69314 47.50789 63.20008 49.67897 59.46427 57.28001 56.7617 54.03702 46.95743 60.81118 76.30531 63.78087 64.63745 66.98134 70 81.32035 91.83137 87.04596 99.0202 187.843 175.3945 173.716 109.8089 111.018 110.6797 108.2266 118.9832 110.0227 119.5701 112.7298 122.8739 115.382 115.395 126.5701 129.6534 126.115 140.0357 145.6484 147.8513 156.3348 158.8238 219.6588 223.0628 226.0553 217.1106 154.9355 162.6756 226.2742 234.062 269.0483 232.0967 225.1738 292.392 234.1816 180.8867 224.3212 224.2434 226.5404 185.6583 237.8571 281.1961 182.4206 228.9541 180.0111 185.8279 197.3626 234.0085 237.0021 198.005 199.9025 244.2007 255.4408 200.085 202.7853 247.0324 244.1237 248.6544 291.0618 246.9818 212.8386 294.2448 296.8543 240.4317 310.2338 314.1162 307.7358 267.8992 272.3545 273.9943 250.3542 274.1478 275.9312 277.2814 322.3802 317.5
80.66753 99.985 168.4532 74.30007 76.15281 83.5015 65.24186 72.21149 75.223 77.54031 79.11068 73.32462 74.30007 49.13502 54.11562 69.9035 76.41008 66.9216 71.06843 77.54031 67.90066 83.9196 85.4415 53.78197 68.77863 41.06702 62.3899 64.4748 96.65661 60.73096 42.02975 44.50281 28.71411 63.06346 218.8126 14.089 64.53294 61.09419 10.40566 56.76707 58.67282 56.55528 0 37.00338 40.41474 2.12132 58.51923 4.301163 24.99444 44.5926 25.53002 63.42318 63.35131 65.47137 57.93962 62.502 31.21698 49.23921 59.70343 62.40593 58.38236 33.44398 42.47941 61.50203 58.48504 44.31265 33.86001 40.10611 59.21571 42.10107 36.00347 43.13351 39.52847 40.57709 44.22969 45.45877 53.10838 42.69075 44.18144 47.75458 54.13409 56.30275 55.43014 54.52064 139.5797 61.55079 75.63399 239.1035 225.798 223.7638 85.14987 87.91189 88.73838 89.5014 96.96649 96.87363 98.78512 99.86241 101.047 100.6007 101.7079 105.9269 109.0069 110.5011 124.5251 132.5127 133.5084 140.0716 141.889 263.379 266.3991 269.749 259.246 156.5647 164.4975 267.7284 275.7435 314.1618 272.1172 263.8205 333.6411 274.3438 203.4367 262.5462 261.555 264.5652 209.2809 277.4428 325.692 179.0607 266.4592 186.8917 184.0448 220.632 270.323 273.098 193.0878 217.1555 280.1223 293.4595 214.9477 219.556 282.1498 277.6737 283.5533 331.4849 278.9955 220.8897 331.1442 334.0539 233.5971 347.4773 351.9126 343.3679 294.9313 299.714 301.6367 242.5515 301.3279 303.3158 305.1008 359.0563 352.5071
56.57296 70.36512 144.8279 52.97405 53.85165 58.05385 49.30771 50.75677 52.19435 53.4439 54.35301 49.44947 49.41913 43.06391 42.14558 45.8939 49.66135 43.83207 45.55003 49.93245 43.66062 54.15025 55.15886 36.0867 40.7707 31.46824 33.55965 33.67863 61.38607 29.83287 22.05108 20.15564 20.93442 28.57009 181.8561 32.77575 28.69233 24.82438 46.10525 20.13082 21.86893 19.6023 37.00338 0 3.990581 38.55191 21.59282 33.63406 17.73336 15.04161 31.77695 29.26175 30.82432 32.40756 27.40894 32.33033 33.90059 27.37243 31.64253 33.3054 31.53173 34.94639 29.51694 33.87108 32.89757 32.52734 42.95637 35.65459 35.2881 35.8922 47.50789 38.1084 45.21338 43.66062 44.37077 42.54703 40.02812 47.25727 60.50826 51.20791 53.91892 56.44688 58.5 67.13606 106.7579 73.5136 86.59244 204.7737 191.9196 190.0789 97.37171 99.0669 99.06185 97.5 107.5697 101.1002 108.5415 103.982 111.6121 106.1002 106.4624 115.7508 118.9002 116.8471 131.0925 137.5707 139.4211 147.4228 149.7339 233.4293 236.6839 239.8317 230.22 152.0206 159.9413 239.1323 247.0349 283.4976 244.3901 236.8903 305.3218 246.5385 186.0114 235.8649 235.4201 238.0115 191.2361 249.9925 295.4133 178.1281 240.2254 179.2938 182.116 202.8947 244.8229 247.7403 193.3393 203.1779 254.8946 267.0005 202.4728 205.9032 257.4184 253.8839 258.9599 303.6604 256.1528 212.8438 305.4607 308.1935 235.4423 321.6182 325.7242 318.4876 275.2331 279.829 281.5821 245.0979 281.5604 283.4277 284.9478 333.5673 328.0305
57.0772 69.63897 141.1611 53.9959 54.70279 58.29563 51.16149 51.8059 52.96029 54.00461 54.7811 50.13069 49.92316 46.0867 44.65124 46.63593 49.80755 44.78804 46.02573 49.90018 44.42076 53.57868 54.45436 38.12786 40.86525 34.60489 33.6989 33.30692 59.19135 29.57714 24.60687 22.13524 24.76415 27.11953 178.6425 36.70588 26.58004 22.51858 49.72771 17.61929 19.12262 16.63531 40.41474 3.990581 0 41.88252 18.11803 36.89291 19.5206 12.06958 32.99897 25.27201 26.89294 28.44238 23.68789 28.57649 34.4891 24.90744 28.12835 29.64642 28.1691 35.30245 28.31178 30.36394 29.66129 31.27114 43.67424 35.19565 32.20017 35.18478 48.27173 37.42009 45.44193 43.66549 43.9974 41.89094 38.19568 47.27048 61.36821 50.94661 53.15597 55.65385 57.97995 67.45869 102.768 73.65319 86.44668 200.8338 187.9592 186.1119 97.25481 98.81935 98.72435 96.92613 107.1957 100.0957 108.069 102.9439 111.2058 105.1916 105.4727 115.238 118.3759 115.9568 130.1498 136.4413 138.373 146.4943 148.8492 229.459 232.7181 235.8616 226.2718 149.885 157.7826 235.1951 243.0935 279.5135 240.4801 233.0112 301.3858 242.6255 182.7168 231.996 231.5743 234.1473 187.8913 246.0914 291.434 176.2702 236.3741 176.813 180.1536 199.5608 241.0029 243.926 191.5643 200.1255 251.0845 263.1343 199.541 202.8733 253.6312 250.1448 255.179 299.7397 252.4637 210.2708 301.6204 304.3453 233.7549 317.7681 321.8602 314.6807 271.7233 276.3056 278.0475 243.4671 278.0437 279.9028 281.4059 329.7312 324.2407
82.77832 102.0417 168.4845 76.41989 78.27036 85.60374 67.35726 74.33034 77.33693 79.64923 81.21576 75.43209 76.40026 51.19814 56.22277 72.00694 78.49204 69.02898 73.15888 79.61156 70 85.95929 87.47142 55.9017 70.83078 43.18565 64.41273 66.45675 98.49365 62.69968 44.10215 46.52956 30.80584 64.90377 220.4035 16.12452 66.28725 62.80127 10.13794 58.42089 60.29925 58.13777 2.12132 38.55191 41.88252 0 60 5.09902 25.83065 45.60702 25.17954 64.53681 64.3342 66.48308 58.82601 63.32456 30.80584 49.73932 60.41523 63.15853 59.03389 33.01515 42.63801 62.16912 59.05929 44.35213 32.89377 39.82462 59.68249 41.86884 34.81738 42.80187 38.62642 39.81206 43.55905 44.94441 53.03772 41.78516 42.57347 46.8188 53.31041 55.43014 54.40588 53 140.3887 60.00833 74.06079 240.0271 226.6699 224.6136 83.48653 86.28441 87.14356 88.00568 95.33625 95.52487 97.18539 98.50888 99.40825 99.18165 100.3195 104.3072 107.3778 109.0183 123.0041 131.0424 132 138.4939 140.289 263.8371 266.8352 270.2018 259.6247 155.5024 163.4247 268.0672 276.0888 314.6701 272.3822 264.0251 333.9356 274.6143 203.0271 262.7318 261.6988 264.7399 208.9043 277.6833 326.1614 177.7967 266.6083 185.9462 182.8223 220.2272 270.4145 273.1776 191.7565 216.5294 280.1892 293.6154 214.2382 218.9094 282.179 277.6364 283.5719 331.7387 278.8907 219.9369 331.228 334.1504 232.1677 347.5701 352.0298 343.3875 294.6082 299.4011 301.3341 241.0876 301.0066 303.0017 304.8032 359.1178 352.4943
52.65216 59.26635 131.8822 52.15362 52.02163 52.61179 53.45091 50.24938 50.01 50.03998 50.15974 47.01064 46.01087 54.60082 50.60632 44.10215 44.28318 43.41659 42.33465 43.56604 42.19005 44.59821 44.84696 42.48529 36.01389 44.55334 30.14963 27.50455 43.60046 25.12469 33.24154 29.06888 39.35734 17.67767 160.5817 53.85165 13.92839 10.19804 67.69622 7.28011 6 4.472136 58.51923 21.59282 18.11803 60 0 55.00909 36.70453 20 48.77975 14.31782 18.40894 18.43909 20.0125 23.02173 48.8774 30.23243 25.4951 25.07987 26.92582 49.09175 38.18377 27.29469 29.12044 40.58462 57.98276 46.75468 32.28002 45.96738 62.54798 48.08326 58.41233 56.0803 55.24844 52.34501 44.41846 59.5483 75.58108 62.2254 62.62587 64.90377 68.11755 80.05623 87.80091 85.56284 97.18539 184.3177 171.7534 170.0331 107.9352 109.0183 108.6002 105.9481 116.8289 107.3546 117.3243 110.0182 120.6731 112.7697 112.712 124.2578 127.3185 123.4706 137.2953 142.7309 144.9966 153.5596 156.0801 215.5226 218.9087 221.9212 212.8967 151.1985 158.9076 222.036 229.8369 265.0149 227.8071 220.8376 288.1706 229.8978 176.4653 219.9727 219.8713 222.1874 181.2209 233.5551 277.1304 178.8398 224.5885 176 182.1648 192.9249 229.6171 232.607 194.464 195.5633 239.8041 251.0976 195.8009 198.4545 242.6211 239.6872 244.2396 286.8075 242.5283 208.7397 289.8827 292.5004 236.9102 305.884 309.7822 303.3477 263.4274 267.8824 269.5222 246.8669 269.6757 271.459 272.8095 318.0185 313.101
79.64452 98.32853 164.2061 73.5527 75.3077 82.32861 65 71.42129 74.27651 76.48529 77.98718 72.24957 73.10951 49.64121 54.08327 68.76772 75 65.8559 69.75831 76.02631 66.70832 82.1523 83.60771 53.07542 67.1193 40.80441 60.53924 62.3899 93.96276 58.58541 40.60788 42.72002 27.58623 60.40281 215.4841 15.29706 61.61169 58.0517 14.70072 53.60037 55.44367 53.23533 4.301163 33.63406 36.89291 5.09902 55.00909 0 20.79797 40.5216 21.58023 59.43904 59.25838 61.40033 53.78197 58.30952 27.29469 44.94441 55.4617 58.18075 54.12024 29.52965 38.20995 57.24509 54.20332 40.08047 30.59412 36.05551 54.91812 38.01316 33.09456 39.11521 36.13862 37 40.5295 41.59327 48.9183 39.29377 42.17227 44.38468 50.59644 52.82518 52.17279 52.23983 135.3846 59.3043 73.43705 234.9745 221.6376 219.5911 83.18654 85.84288 86.57944 87.09191 94.89468 94.13288 96.62815 97.12878 98.99495 98.0051 99.04544 103.8171 106.9205 108.0417 122.1475 130.0107 131.0954 137.828 139.7033 259.083 262.1011 265.4524 254.9451 153.2873 161.2343 263.4274 271.4424 309.8724 267.8202 259.5308 329.3418 270.0463 199.4242 258.2596 257.2763 260.2804 205.2438 273.1483 321.3973 176.1169 262.1793 183.4394 181.0249 216.6149 266.0564 268.8345 190.2697 213.3284 275.8623 289.1781 211.2061 215.749 277.9011 273.4483 279.3081 327.1889 274.7981 217.4425 326.8792 329.7855 230.975 343.2098 347.6392 339.1216 290.8539 295.6298 297.5459 240.0047 297.2491 299.2324 301.0066 354.7972 348.2718
72.90271 87.92832 145.308 68.43407 69.62618 74.74772 62.82427 66.19836 68.14364 69.71768 70.81823 65.57862 65.82468 52.23478 53.73598 61.97491 66.53988 59.57815 62.04389 67.00663 59.74855 71.65349 72.73563 49.55356 57.78889 40.93355 50.6184 51.14739 78.71185 47.25963 35.03649 34.90304 26.675 46.27514 196.9592 27.93842 46.07844 42.03834 35.33019 37.13339 38.56452 35.97067 24.99444 17.73336 19.5206 25.83065 36.70453 20.79797 0 19.94715 14.30191 39.03275 38.56452 40.74991 32.99579 37.51296 17.51824 24.80367 34.7451 37.41954 33.49959 19.09334 20.27861 36.59083 33.75237 22.90318 26.01068 22.34328 34.78346 23.48522 30.4161 25.3881 29.22138 28.29998 30.09479 29.33523 31.95135 31.73676 43.18243 36.30274 40.47084 43.00452 44.12734 50.57228 114.5901 57.24412 70.82059 214.1982 200.8427 198.7934 81.46506 83.43993 83.64542 82.69354 92.18942 87.51508 93.39641 90.4759 96.28719 92.17495 92.7823 100.6672 103.8295 102.7889 117.1063 124.1227 125.7109 133.3208 135.4974 238.706 241.7717 245.0855 234.7542 142.3126 150.2911 243.339 251.3342 289.3888 247.944 239.853 309.3595 250.1524 182.8311 238.6473 237.8139 240.705 188.4256 253.3467 300.9875 167.103 242.6944 171.0922 171.5048 199.9447 246.7858 249.6088 181.9303 198.1857 256.6825 269.6551 196.7076 200.7514 258.8736 254.7116 260.3246 307.3281 256.3732 204.9849 307.6067 310.4632 223.5888 323.8964 328.233 320.0998 273.5627 278.2748 280.1303 233.0167 279.9397 281.8804 283.5587 335.6003 329.382
67.52962 77.79781 130.2544 65.11528 65.62202 68.35203 63 62.96825 63.78871 64.56005 65.14599 60.87693 60.44005 58.04524 56.7186 57.48913 59.80803 55.9017 56.54693 59.61543 55.31727 62.26556 62.85897 50.08992 50.92151 46.48656 43.9659 42.80771 63.60031 39.38591 36.67424 34.1321 35.51056 34.82097 177.9097 44.40721 32.64966 28.42534 54.73674 23.60085 24.08319 21.26029 44.5926 15.04161 12.06958 45.60702 20 40.5216 19.94715 0 29.61281 19.10497 18.76758 20.88061 13.72953 18.60108 29.06888 13.0384 17.02939 19.10497 16.64332 29.15476 18.60108 19.20937 17.88854 21.27074 38.07887 26.87006 20.24846 26.24881 42.61748 28.42534 38.41875 36.12478 35.50198 32.80244 26.92582 39.62323 55.61025 42.52058 43.56604 45.96194 48.82622 60.1415 95.27329 65.79514 77.80103 194.5379 181.3005 179.3077 88.60023 89.87213 89.58795 87.32125 97.94386 89.69392 98.61541 92.47702 101.8725 94.93682 95.07891 105.6788 108.7842 105.7024 119.7748 125.7568 127.8124 136.1147 138.5388 220.64 223.8057 227.0352 217.0829 138.0326 145.9119 225.8584 233.8055 271.0441 230.8525 223.1261 292.009 233.0257 170.9854 222.036 221.4587 224.153 176.23 236.381 282.8025 164.6404 226.2918 164.7786 168.428 187.8829 230.7293 233.6193 180.0103 188.1622 240.753 253.1442 187.5153 190.8961 243.181 239.4768 244.6978 290.1961 241.603 198.2126 291.4515 294.2253 222.2791 307.6573 311.8413 304.3192 260.3574 264.9698 266.7375 232.0501 266.6927 268.5703 270.1129 319.5315 313.7901
87.15131 102.1236 143.6179 82.52572 83.78229 89.03699 76.41103 80.29252 82.33621 83.96145 85.08646 79.80588 80.08997 64.4218 66.80213 76.20055 80.8409 73.75293 76.32208 81.30606 73.97917 85.87576 86.92065 63.26551 72.08902 53.61798 64.9147 65.37463 91.82779 61.49736 48.88307 49.0551 39.063 60.08701 207.3402 34.68923 59.46231 55.31023 35.23857 50.32479 51.51708 48.78844 25.53002 31.77695 32.99897 25.17954 48.77975 21.58023 14.30191 29.61281 0 47.90752 46.23796 48.5818 40.04725 43.65717 5.718929 28.01747 39.87568 42.85257 38.04117 7.954993 18.93554 41.16607 37.43694 19.96737 11.98016 14.65596 37.24461 16.73981 16.20751 17.62428 16.1867 16.19512 19.26033 20.03505 28.15289 19.12661 28.88053 24.12738 29.64451 32.02121 32.12584 36.54939 119.2379 43.36431 57.18108 219.3845 205.6602 203.444 67.69278 69.82995 70.16869 69.63787 78.6976 75.31898 80.04985 78.3114 82.8142 79.68409 80.46725 87.3298 90.48829 90.1311 104.4257 111.7804 113.1813 120.5024 122.5852 240.3029 243.2006 246.6392 235.7543 132.6051 140.576 244.0362 252.0779 291.3349 248.0891 239.5471 309.7195 250.3384 177.9076 238.1997 237.0544 240.1769 183.759 253.3091 302.6398 156.2909 241.9764 162.3519 160.9738 195.1036 245.6427 248.379 170.7922 191.7618 255.3624 268.9937 189.6952 194.1918 257.278 252.6266 258.6512 307.3893 253.7972 196.3496 306.4286 309.3783 212.0434 322.788 327.3021 318.4622 269.4371 274.227 276.1577 221.3024 275.835 277.828 279.6259 334.2691 327.5148
