32.48117 118.726
2.833333 96.16667
7 80
11 93
12 86.5
16 105
20 81
25 21
29.33333 29
33 107
35 31
39.5122 229.9268
37 31
187.0171 135.7522
39.5 32.5
52 73
52 52
56.4 52
69 26
72.22222 26.66667
77.5 23.7
77.25 66
81 66.5
81.5 69
86 62
88 66
103 30.5
107 140
132 237
133.3333 222.3333
135 219.5
150.5 18.5
151 8
154 9
154 12
154 16
157.625 16.125
165.75 10
165 13.5
169 7.5
185 13.33333
186 10
192.3333 3.333333
194 1
195 240
204 51
211.9 52.13333
214 235
215.8261 279.8696
220 222
259.7384 276.2655
221 203
222 124
225.2222 219.1111
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
249 222
252 243
255.625 247.0417
258 271.6
262.5 80
266 224
280 231
282.4 228.4
285.8846 21.46154
293.3333 185.6667
293 197
295 16.5
296 178
297.3333 190
300.5 177
300 180
304 258.5
