113.1864 194.4891 92.75788 201.6156 220.7402 217.5804 221.8 223.0116 100.1699 218.9591 0 14.72715 17.75528 45.22168 45.79301 45.31004 44.92215 44.72136 69.27996 199.4492 201.3944 91.36437 89.50559 87.37563 88.96207 82.02439 94.15207 100.4762 144.4611 107.1252 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 153.2686 151.2415 187.4478 264.8345 274.2066
99.27965 184.406 94.12793 188.7252 207.0953 203.9333 207.9683 208.744 86.44202 204.2861 14.72715 0 3.28718 37.424 38.80578 40.73355 41.69999 43.18436 72.54911 185.3345 187.4587 84.40354 83.21942 81.91493 83.06908 81.6551 100.5757 106.6413 132.4055 110.6146 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 149.1461 146.4339 179.0743 252.2328 261.7317
96.00392 183.5109 96.0554 186.8713 204.9158 201.7536 205.7 206.241 84.28671 201.4565 17.75528 3.28718 0 35.0464 36.5821 39.0032 40.25233 42.08622 72.23938 182.0803 184.188 81.94501 80.88572 79.73864 80.80842 80.50621 100.8828 106.8709 129.1869 110.2151 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 147.1073 144.2714 176.2951 248.9687 258.4744
78.4366 203.4035 130.8637 196.9239 210.4715 207.353 209.9839 206.8961 94.26028 196.1522 45.22168 37.424 35.0464 0 2.828427 10.29563 14.31782 19.31321 50.89488 163.7834 164.5571 46.9911 45.83939 44.8386 45.79574 51 83.28085 88.1673 101.8725 85.54921 98.47335 184.3946 153.6294 181.069 102.0686 194.9571 124.8079 133.2216 127.4168 107.6725 160.9449 112.3719 109.3298 142.3548 222.681 231.7461
80.26632 206.2062 132.5728 199.7154 213.1766 210.0601 212.6576 209.4623 97.08244 198.4859 45.79301 38.80578 36.5821 2.828427 0 7.615773 11.7047 16.76305 48.09456 165.3269 165.9846 45.84624 44.44378 43.15669 44.26342 48.30114 80.50414 85.36669 102.5768 82.73647 99.0202 185.6415 154.6932 182.2361 102.3035 196.0429 125.2078 133.7012 127.7728 104.895 161.435 110.5862 107.6894 141.6555 223.3505 232.3537
87.11421 212.8685 134.8537 207.1546 220.7651 217.6471 220.264 217.0687 104.3504 205.9313 45.31004 40.73355 39.0032 10.29563 7.615773 0 4.123106 9.219544 40.72743 171.6421 172.0919 46.41296 44.27471 42.07731 43.66062 42.72002 73.03278 77.98593 107.3313 76.09221 103.4456 191.3992 160.1125 187.8404 106.0189 201.4781 129.2478 137.9058 131.7082 98.58276 165.6268 108.6324 106.2309 142.9199 227.894 236.7557
91.09089 216.1481 135.6174 211.0015 224.7693 221.6489 224.2995 221.1669 108.074 210.0497 44.92215 41.69999 40.25233 14.31782 11.7047 4.123106 0 5.09902 37.03651 175.4138 175.7833 47.85714 45.36794 42.71417 44.5337 40.5216 69.19666 74.24154 110.4943 72.97185 106.4707 194.9461 163.5268 191.3243 108.7244 204.8877 132.0757 140.8013 134.4865 95.68051 168.5 108.4393 106.3203 144.3973 230.9052 239.7003
96.08003 220.0954 136.491 215.6832 229.6655 226.5419 229.2406 226.2049 112.6144 215.1488 44.72136 43.18436 42.08622 19.31321 16.76305 9.219544 5.09902 0 32.74969 180.1888 180.4733 50.26806 47.40517 44.25494 46.32764 38.47077 64.60518 69.78638 114.6342 69.43295 110.4627 199.478 167.9196 195.7882 112.361 209.2677 135.8308 144.6271 138.1843 92.40541 172.2883 108.6596 106.8925 146.5844 234.8336 243.5513
120.9048 252.7849 161.6736 247.8053 260.8342 257.7336 260.0821 255.9633 145.0752 242.6743 69.27996 72.54911 72.23938 50.89488 48.09456 40.72743 37.03651 32.74969 0 200.6154 199.8076 57.8935 53.37656 48.08365 51.10261 21.86732 32.55663 37.27248 129.4991 38.10627 124.1684 216.7587 184.0758 212.3534 123.0372 224.8018 146.728 155.9084 148.5379 61.61598 182.6917 95.81886 96.358 145.2135 245.708 253.6418
86.41905 200.4445 243.0454 149.8 136.0083 134.4814 129.7815 111.1338 131.6435 77.62694 199.4492 185.3345 182.0803 163.7834 165.3269 171.6421 175.4138 180.1888 200.6154 0 7.98088 144.5842 149.3025 154.7918 151.8297 184.2715 229.1749 231.0486 75.18643 216.2065 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 168.24 160.5553 124.9116 87.04947 97.32035
88.2101 208.0155 247.6451 157.7041 143.9798 142.459 137.7366 119.0038 136.8377 85.29268 201.3944 187.4587 184.188 164.5571 165.9846 172.0919 175.7833 180.4733 199.8076 7.98088 0 143.1591 147.8753 153.375 150.3813 182.8787 227.7701 229.4298 72.57291 214.0737 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 163.7508 156.0902 118.6326 80.09046 90.41761
72.41376 232.5167 177.1927 214.7711 222.2273 219.2891 220.1493 212.5109 119.8047 194.2806 91.36437 84.40354 81.94501 46.9911 45.84624 46.41296 47.85714 50.26806 57.8935 144.5842 143.1591 0 4.719153 10.21653 7.24956 39.72071 84.62199 86.50471 71.81638 73.06003 66.32834 159.2392 126.3957 154.679 65.3596 166.9575 89.11962 98.25124 91.07711 88.44907 125.3509 67.81931 63.72726 96.55264 188.3758 196.5746
76.61465 234.9175 176.5428 218.1226 225.9956 223.0426 224.0089 216.6049 122.2385 198.6767 89.50559 83.21942 80.88572 45.83939 44.44378 44.27471 45.36794 47.40517 53.37656 149.3025 147.8753 4.719153 0 5.5 2.54951 35.00357 79.90343 81.79378 76.47385 68.51342 70.93835 163.9075 131.0429 159.3244 69.72984 171.5516 93.46791 102.6219 95.37148 84.3019 129.6187 67.39637 63.78283 99.17938 192.6539 200.7847
81.47344 237.5889 175.6941 221.9161 230.2808 227.3109 228.4037 221.2826 125.03 203.7257 87.37563 81.91493 79.73864 44.8386 43.15669 42.07731 42.71417 44.25494 48.08365 154.7918 153.375 10.21653 5.5 0 3.041381 29.50424 74.40593 76.32696 81.94205 63.32711 76.37081 169.3813 136.5009 164.7802 74.95665 176.9634 98.66357 107.8355 100.5157 79.6835 134.7266 67.56834 64.53294 102.6251 197.7617 205.8233
79.04882 236.5571 176.6302 220.2006 228.251 225.292 226.3018 218.99 123.9163 201.1678 88.96207 83.06908 80.80842 45.79574 44.26342 43.66062 44.5337 46.32764 51.10261 151.8297 150.3813 7.24956 2.54951 3.041381 0 32.5 77.39111 79.25521 78.90659 65.98568 73.32973 166.3473 133.4625 161.7413 71.94616 173.9222 95.66217 104.8296 97.52878 81.91953 131.7517 66.91919 63.57083 100.3332 194.7879 202.8719
108.7547 253.8858 174.5615 243.7048 254.3467 251.3071 252.9847 247.1843 143.0874 231.3312 82.02439 81.6551 80.50621 51 48.30114 42.72002 40.5216 38.47077 21.86732 184.2715 182.8787 39.72071 35.00357 29.50424 32.5 0 44.90671 47.04755 111.2879 36.79241 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 75.20191 75.16648 123.3521 225.3133 233.0306
152.1239 283.5882 183.2508 280.1861 293.3908 290.29 292.6274 288.3457 177.2191 274.3958 94.15207 100.5757 100.8828 83.28085 80.50414 73.03278 69.19666 64.60518 32.55663 229.1749 227.7701 84.62199 79.90343 74.40593 77.39111 44.90671 0 6.507347 155.9918 24.65577 150.1501 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 102.5235 105.4316 159.7311 267.7366 275.0128
155.2841 289.2654 189.7506 285.0724 297.8415 294.7511 296.9549 292.312 182.3142 277.7466 100.4762 106.6413 106.8709 88.1673 85.36669 77.98593 74.24154 69.78638 37.27248 231.0486 229.4298 86.50471 81.79378 76.32696 79.25521 47.04755 6.507347 0 157.3334 21.10698 151.3599 244.5509 211.4785 239.6257 147.9813 251.0494 170.8659 180.0541 172.1614 37.13173 205.3336 99.80098 103.1203 158.1131 267.5693 274.666
46.38275 217.9931 211.0031 182.9914 180.9786 178.5112 176.8735 163.8235 116.1077 137.914 144.4611 132.4055 129.1869 101.8725 102.5768 107.3313 110.4943 114.6342 129.4991 75.18643 72.57291 71.81638 76.47385 81.94205 78.90659 111.2879 155.9918 157.3334 0 141.5486 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 96.65461 89.02247 71.81661 120.8113 129.9433
144.5522 288.9212 199.0121 280.3575 291.1312 288.0939 289.7342 283.6866 179.1527 266.9951 107.1252 110.6146 110.2151 85.54921 82.73647 76.09221 72.97185 69.43295 38.10627 216.2065 214.0737 73.06003 68.51342 63.32711 65.98568 36.79241 24.65577 21.10698 141.5486 0 135.3127 228.0811 194.9859 222.915 130.9117 233.8037 153.2099 162.3236 154.2926 23.54493 186.8821 78.72754 82.1994 137.5968 248.6232 255.4543
48.60459 222.009 210.6919 188.1851 186.8027 184.2993 182.8121 170.0428 118.423 144.4521 141.7674 130.1085 126.9262 98.47335 99.0202 103.4456 106.4707 110.4627 124.1684 81.7435 78.96093 66.32834 70.93835 76.37081 73.32973 105.5746 150.1501 151.3599 6.708204 135.3127 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 90.07816 82.46211 67.79018 124.4489 133.3501
109.8063 228.5362 271.0162 176.1153 159.694 158.5001 152.9774 132.9746 160.3034 97.86864 222.6995 209.0017 205.719 184.3946 185.6415 191.3992 194.9461 199.478 216.7587 29.35767 23.46651 159.2392 163.9075 169.3813 166.3473 198.7251 243.3682 244.5509 87.44411 228.0811 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 171.5413 164.0517 120.0978 58.21891 68.36463
82.60215 223.7253 248.7211 176.8238 165.7264 163.9703 159.8757 142.096 141.5238 109.4074 193.6311 180.4159 177.1306 153.6294 154.6932 160.1125 163.5268 167.9196 184.0758 32.20248 25.43281 126.3957 131.0429 136.5009 133.4625 165.7739 210.3477 211.4785 54.58938 194.9859 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 140.2032 132.6084 93.23911 74.02076 84.18581
107.5864 231.6139 270.4478 180.0251 164.3814 163.102 157.7728 138.0251 160.4151 103.1065 220.0659 206.5282 203.2419 181.069 182.2361 187.8404 191.3243 195.7882 212.3534 31.32092 24.31243 154.679 159.3244 164.7802 161.7413 194.0335 238.5628 239.6257 82.8734 222.915 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 165.4256 157.9652 113.5366 55.80181 66.11543
59.5265 233.5744 218.6536 199.8505 198.1698 195.6943 194.0779 180.9576 129.1395 154.6199 146.3728 135.4372 132.3301 102.0686 102.3035 106.0189 108.7244 112.361 123.0372 88.95504 85.34027 65.3596 69.72984 74.95665 71.94616 103.3683 147.258 147.9813 17.20465 130.9117 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 80.35111 72.67049 56.38858 123.0991 131.481
122.3346 244.2472 285.4953 191.3895 174.1849 173.1026 167.3293 146.9699 175.3416 111.6448 234.5009 221.0726 217.7855 194.9571 196.0429 201.4781 204.8877 209.2677 224.8018 45.10758 38.75623 166.9575 171.5516 176.9634 173.9222 205.9954 250.2403 251.0494 95.42226 233.8037 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 173.2055 165.9143 118.2303 42.46521 52.55148
71.63964 239.207 236.9219 200.3139 194.9853 192.7648 190.148 174.9868 140.8119 145.6419 168.5052 156.9805 153.8059 124.8079 125.2078 129.2478 132.0757 135.8308 146.728 73.4983 68.4078 89.11962 93.46791 98.66357 95.66217 126.8464 170.3858 170.8659 25.94224 153.2099 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 95.63149 88.02272 54.5721 99.34166 107.7973
76.60213 240.4683 243.2316 199.6894 192.967 190.854 187.8597 171.9703 144.8068 141.6 176.5814 164.8046 161.6052 133.2216 133.7012 137.9058 140.8013 144.6271 155.9084 67.47592 61.80152 98.25124 102.6219 107.8355 104.8296 136.0625 179.5958 180.0541 32.64966 162.3236 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 103.3553 95.81753 58.05408 90.33567 98.92548
74.89587 242.2508 240.0758 203.0542 197.4274 195.2317 192.5239 177.17 144.0626 147.5148 171.2577 159.8266 156.6607 127.4168 127.7728 131.7082 134.4865 138.1843 148.5379 74.60399 69.25077 91.07711 95.37148 100.5157 97.52878 128.4769 171.7937 172.1614 29.1334 154.2926 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 95.30127 87.73848 52.3428 97.29943 105.6071
160.8626 310.9823 222.4266 300.3312 309.7867 306.7951 308.0266 300.9062 200.2987 282.3752 130.6643 134.0484 133.5792 107.6725 104.895 98.58276 95.68051 92.40541 61.61598 227.1131 224.2562 88.44907 84.3019 79.6835 81.91953 57.23251 42.97702 37.13173 151.9268 23.54493 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 74.56156 79.89218 136.4006 251.6879 257.7693
100.9927 255.6252 268.7036 210.309 199.7223 197.952 193.8788 175.9954 166.6741 142.9121 204.155 192.2051 188.9881 160.9449 161.435 165.6268 168.5 172.2883 182.6917 65.29357 57.766 125.3509 129.6187 134.7266 131.7517 162.4107 205.2469 205.3336 59.80176 186.8821 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 122.0341 114.9184 66.49456 63.03643 71.33372
124.448 296.1509 243.1513 271.6284 274.0707 271.3856 270.7048 259.2613 184.1632 234.5243 153.2686 149.1461 147.1073 112.3719 110.5862 108.6324 108.4393 108.6596 95.81886 168.24 163.7508 67.81931 67.39637 67.56834 66.91919 75.20191 102.5235 99.80098 96.65461 78.72754 90.07816 171.5413 140.2032 165.4256 80.35111 173.2055 95.63149 103.3553 95.30127 74.56156 122.0341 0 7.697249 62.12721 179.248 184.6796
117.619 290.0621 240.1899 264.743 266.8394 264.1709 263.4089 251.8123 178.3704 226.9142 151.2415 146.4339 144.2714 109.3298 107.6894 106.2309 106.3203 106.8925 96.358 160.5553 156.0902 63.72726 63.78283 64.53294 63.57083 75.16648 105.4316 103.1203 89.02247 82.1994 82.46211 164.0517 132.6084 157.9652 72.67049 165.9143 88.02272 95.81753 87.73848 79.89218 114.9184 7.697249 0 56.5239 172.7671 178.4103
115.822 289.7363 268.29 253.8554 249.4635 247.2076 244.6929 229.5107 185.1169 199.6255 187.4478 179.0743 176.2951 142.3548 141.6555 142.9199 144.3973 146.5844 145.2135 124.9116 118.6326 96.55264 99.17938 102.6251 100.3332 123.3521 159.7311 158.1131 71.81661 137.5968 67.79018 120.0978 93.23911 113.5366 56.38858 118.2303 54.5721 58.05408 52.3428 136.4006 66.49456 62.12721 56.5239 0 118.2377 123.0687
156.1791 286.7124 322.7339 233.56 215.4137 214.4843 208.3853 187.6062 214.5951 152.2086 264.8345 252.2328 248.9687 222.681 223.3505 227.894 230.9052 234.8336 245.708 87.04947 80.09046 188.3758 192.6539 197.7617 194.7879 225.3133 267.7366 267.5693 120.8113 248.6232 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 179.248 172.7671 118.2377 0 10.3782
166.1328 296.7427 332.9039 243.2589 224.6609 223.7957 217.5695 196.6571 224.9361 161.2931 274.2066 261.7317 258.4744 231.7461 232.3537 236.7557 239.7003 243.5513 253.6418 97.32035 90.41761 196.5746 200.7847 205.8233 202.8719 233.0306 275.0128 274.666 129.9433 255.4543 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 184.6796 178.4103 123.0687 10.3782 0
