179.3515 133.8335
10 93
12 121
18 84
20 83
25 76
34 55
36 15
39.5122 229.9268
37 55
51.8 73.55
52 42
54 52
60 24
60 34
62.66667 34.66667
70.52174 26.82609
78.20833 22.875
84 21
84 36
91 41
99 36
107 140
110.5 34.5
116 24
132 237
133.3333 222.3333
135 219.5
151 21
155 21
196 229
204 51
211.9 52.13333
214 235
215.8261 279.8696
240.9903 277.2798
222 124
222 194
223 192
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
239 196
240 269
244.5714 31.28571
245 112
247 103
248.1429 111.1429
254 224
258 271.6
262.5 80
280.9381 201.3299
279 221
285.8846 21.46154
287 190
289 186
295 16.5
301 182
