1 47
177.6481 138.0273
4 42
3.5 45.5
3 86
5 50
7.8 51.8
12 33.5
11 38.5
11.5 93
12 44
12 65
13 41
14 37
14 62
14 67
15 95
16 41
17 33
17 46
18 55
21.5 59.75
21 55
30.6375 33.95
22 39
23 23.5
24 48
24.5 68
24 71
26 39.2
25.75 51.25
25.5 55.5
25 58
25 64
28 18
26.8 22
27 73.33333
26 83
27.75 48
27 76
28 52
28.66667 54.33333
29 59
30 24
30 46
31 16
31 42.5
31 48
31 78
35.33333 44.66667
34 56.2
32 74.5
33 25
33 27.5
33 42
33 54
34 12
34 23
34 59
35.5 41
35 54
35.5 60.5
36 51.5
39.5122 229.9268
38.66667 26
38 32
40.85 41.65
38.66667 52
38.5 57.5
40 8
39 14
41.66667 35.33333
41.5 48.625
40.33333 11
40.5 23.5
40 54
40 60
40 64
41 66
42.5 21.5
42 25
43.88889 31.22222
42 60
44.6 4.8
43.5 18.5
43 46
43 53.5
44 57.33333
44.33333 11
44 14
44 27
44 39
45 8
45 16
45 55
47.58333 42.5
46 51
46 53
46 59.5
47.5 3
47.33333 25.66667
49.14286 35.42857
51.25 73.25
48 46
48 52
48 55
48 57.5
48 60
49 1
49.5 63.5
50 49
50 53
50 58.5
54.70833 52.125
52.33333 59
53 3
53 40
53 48
53 63
54 77
55.75 57.5
56 76
57 5
57 44
57 61
61.09091 39.63636
61.23333 20.66667
59 57
59 60
60 33
60 75
61.25 3.5
62.42857 34.57143
62.6 55.6
62 58
62 10
63.2 13.2
62 46
63 30
65.18182 7.090909
64.5 52.5
65 3
66 1
67 13.66667
73.52308 25.29231
66.5 57
67 62
68 1
68 9
68 21
70 2.666667
69 57
70 9
70 12
72 1
72 44
72 56
72 58
74 2
75 54
75 44
75 49
75 68
76 72
77 63
78 30
78 66.5
79 54
79 64
80 61
81 10
81 17
82 19
82 44
83 1
83 9
83 33
84 36
84 42
85 4
85 11
85 19
86 15
87 6
87.75 17.75
87 63
88 39
88 44
89.33333 4.333333
89 13
90 25
93.5 27
96 29.5
95 34
97 5
97 11
104.0909 24.81818
101 28
102 23
106 21
107 140
115 8
116 2
132 237
133.3333 222.3333
135 219.5
137 11
149 17
149.5 19
151 16
152 20
157 19
159 18
163 1
165 18
169 14
173.5 13.5
172 16
182.2 223.6
181 226
182 3
185 13.33333
186 10
191.0952 230.381
187.5 230.25
187.5 221.5
189 217
191.5 242.5
191 245
192.3333 3.333333
192 226
196.4444 237
194 1
195 227
198 227
200 232
202 232
204 51
204 227
205 231
211.9 52.13333
212 235
214 235
215.8261 279.8696
218 234
222 124
223 234.3333
225 130
227 286.5
229.75 36.9
231 226.6
230 70
231 216
233 219
234 42
236 134
238 195
238 219
239 223
239 228
240 237
248.2973 210.973
241 227
242 220
242 279
244.5714 31.28571
244 221
244 230
245 112
246.8333 234.5
245 238
246 200.5
246 230
247 103
248.1429 111.1429
248 220.5
248 226
248.6667 230
250 217
252.5 202
253 210
254 212
254.3333 224
255 199
255 231
256.5 201.5
257 227
257.5 240
258 271.6
258 199
259 238
260 229
260.5 241.5
262.5 80
263 240
264 214
265 230
266 238.5
267.5 241.5
268.5 235
269 197
269.4 239
270 233
272 240
275 237.5714
274 235
275 248
276.5 233.5
280.5926 229.5185
281 225
285.8846 21.46154
284 222
284.5 224.5
286.5 219.5
286 222
288 217
292 186
295 16.5
300 179
302 181
302 183
302 185
304 184.5
304 189
304 258.5
