176.586 45.27693 71.20744 13.77679 7.549663 11.04536 9.656604 50.48762 6.103278 7.071068 0 11.57496 72.44308 9.486833 195.3946 44.27189 25.92778 25.44341 40.32989 47.45513 34.00735 34.02705 31.40064 33.24154 35 36.05551 38.01316 46.20523 44.40721 54.12024 53.60037 53.4439 62.20129 66.54698 81.69343 132.6122 110.2805 108.4666 228.1228 215.9033 214.2924 131.0343 178.7177 186.6879 274.4886 309.8307 326.3228 215.2603 220.513 321.9522 203.7589 206.9807 208.1178 232.1659 218.603 232.1422 231.225 234.8301 330.9475 240.7431 314.2499 312.0677 260.237 314.5095 269.6354 290.9467
178.8927 56.79268 82.5836 22.32762 18.80579 19.51504 15.43006 61.69378 12.01551 18.47723 11.57496 0 82.63678 8.700223 205.6865 53.3852 16.39515 20.06761 29.62228 54.31527 23.96532 37.34614 30.55173 29.03903 32.07771 33.71701 34.63454 40.75506 39.55079 47.49264 47.34804 47.78913 57.55601 62.31069 73.55492 138.4784 103.4313 102.0454 235.4685 222.9282 221.1976 124.9056 175.3111 183.2916 279.1666 315.4623 331.256 215.6495 221.116 327.4286 199.4261 204.4298 204.0437 232.6975 213.967 231.4889 230.1151 234.0824 335.3847 238.3544 317.2212 314.6078 255.1876 316.9855 264.4046 290.1718
141.3252 45.27693 23.6326 73.06572 68.03501 73.4983 77.39024 26.62705 76.61103 65.62012 72.44308 82.63678 0 75.00667 123.0504 30.59412 89.30985 80.69685 103.3562 38.3473 96.10671 58.12607 70.83784 80.00625 76.89603 75.39231 78.92401 88.77081 85.90693 97.49359 95.71311 93.29657 94.04786 94.72328 124.2375 80.11242 140.4817 136.4881 162.8005 152.2133 151.1861 153.8376 178.986 186.1686 220.871 250.8876 270.472 188.7671 192.3798 263.5702 207.9232 199.4618 210.2974 203.7965 223.7699 211.0592 213.0376 214.1829 277.4759 230.0897 268.7769 269.0172 266.0126 271.7577 276.2449 267.9888
170.9264 52.80152 76.52777 23.19052 16.60254 20.39608 18.00694 55.36244 14.00893 14.14214 9.486833 8.700223 75.00667 0 197.9783 45.27693 17.41407 15.97057 32.31873 45.65419 25.54408 28.8555 23.4094 24.02082 26.1725 27.45906 29.06888 36.82966 35.12834 44.64303 44.14748 44.05962 53.03772 57.50217 72.25027 129.7998 100.8156 99.0404 226.7907 214.234 212.5 121.6553 170.0647 178.042 270.6474 306.8182 322.7003 208.4059 213.7849 318.8013 194.8116 198.6681 199.2511 225.3996 209.5726 224.7221 223.5733 227.362 326.9132 232.5086 309.0906 306.6028 251.1059 309.0004 260.4616 283.4784
164.921 160.1447 128.7385 194.6245 190.5717 195.4699 199.6998 146.3712 199.2885 188.4863 195.3946 205.6865 123.0504 197.9783 0 152.9276 211.5263 202.2235 224.8623 156.6893 217.7571 177.8027 190.7302 199.8791 196.1076 194.233 197.4512 205.9135 203.2267 213.4258 211.4589 208.6026 205.7226 204.4139 235.7619 112.4342 241.6074 236.7406 92.75788 94.12793 96.0554 246.6364 243.0454 247.6451 174.5615 183.2508 209.1708 211.0031 210.6919 195.8372 271.0162 248.7211 270.4478 218.6536 285.4953 236.9219 243.2316 240.0758 221.7843 268.7036 234.4957 240.3357 322.7339 243.3314 332.9039 279.9308
144.2211 37.12142 40.32989 48.43346 41.509 48.02083 50.98284 22.47221 49.30771 38.07887 44.27189 53.3852 30.59412 45.27693 152.9276 0 58.80689 50.10433 72.76331 13.63392 65.51717 28.47174 40.71855 49.76947 46.95743 45.65085 49.24429 59.47484 56.60389 68.50547 66.85058 64.70124 67.17887 68.82223 96.36294 91.96739 116.134 112.6455 184.5644 172.722 171.2637 132.0984 166.0482 173.6893 235.0319 268.4602 286.17 187.9707 192.4422 280.8189 193.9409 190.1289 197.1319 204.1201 209.6169 207.9663 208.6265 210.9246 291.7686 222.5202 278.4906 277.4171 252.0789 280.0112 262.0787 266.3269
170.9121 70.20862 93.03897 38.45322 33.45516 35.59846 31.7805 71.77221 28.17801 31.51587 25.92778 16.39515 89.30985 17.41407 211.5263 58.80689 0 10.49549 15.00833 55.81668 8.13941 35.46111 24.15057 18.03469 22.2991 24.45915 23.75395 26.64596 26.19637 32.03514 32.19084 33.14363 43.54595 48.56182 57.20323 135.9531 87.42632 86.24529 234.8154 221.7547 219.8227 109.1936 161.3079 169.275 274.037 311.6969 326.388 205.1981 210.8868 323.396 184.669 191.0713 189.4631 222.3516 198.9826 219.871 218.0396 222.361 329.7804 225.0655 309.6357 306.471 239.9029 308.7629 249.008 278.3114
161.2877 66.09537 86.3086 39.15764 32.27698 36.35273 33.64409 65.10629 29.66871 29.05667 25.44341 20.06761 80.69685 15.97057 202.2235 50.10433 10.49549 0 22.70423 45.92764 15.53475 25.21186 13.6657 9.050156 12.65145 14.63339 14.80844 21.00875 19.56404 28.67694 28.18451 28.1985 37.5917 42.27863 56.57686 125.4615 84.84505 83.09345 224.3424 211.2657 209.3299 105.7558 155.2516 163.2323 263.8064 301.3034 316.1273 196.5743 202.1575 313.0305 179.5092 184.3856 184.0716 213.6832 194.1377 211.8991 210.3625 214.4543 319.6395 218.3216 299.9491 296.9505 235.5139 299.2705 244.8087 270.506
174.6668 85.10288 107.9352 51.90472 47.87358 49.11721 44.8135 86.66314 41.62031 46.30875 40.32989 29.62228 103.3562 32.31873 224.8623 72.76331 15.00833 22.70423 0 68.34252 7.28011 47.32378 34.67708 26.08639 30.43846 32.62668 30.37269 27.60447 28.71411 28.46928 29.53811 31.70568 42.3143 47.43416 47.4661 144.7498 79.18088 78.76865 244.4473 231.0629 228.994 101.7079 157.2275 165.1219 280.0545 318.7921 332.5195 205.9964 211.9257 330.2473 179.0252 187.9162 184.1535 223.2006 192.8035 219.1221 216.676 221.4639 335.2502 221.8812 313.2515 309.5291 232.9321 311.7262 241.7504 277.0496
133.4662 50.26341 52.61743 54.88571 46.81022 53.81537 55.74828 36.03419 53.23312 42.57612 47.45513 54.31527 38.3473 45.65419 156.6893 13.63392 55.81668 45.92764 68.34252 0 61.36744 21.11366 34.04779 43.2245 39.60515 37.86388 41.26346 50.7033 47.86373 59.25271 57.44141 54.97681 55.93548 56.99736 85.93896 85.23213 103.792 100.1196 181.1629 168.7035 167.0244 119.0581 152.4577 160.1153 227.6141 262.4386 279.2344 176.0339 180.6855 274.6049 180.3117 176.7786 183.5204 192.3843 195.9844 195.4969 195.9187 198.4173 284.2168 209.3274 269.2386 267.7262 238.4459 270.266 248.4448 254.0221
171.04 78.32305 100.7224 46.24824 41.54796 43.41083 39.38591 79.45124 35.93397 39.65476 34.00735 23.96532 96.10671 25.54408 217.7571 65.51717 8.13941 15.53475 7.28011 61.36744 0 40.4517 28.04461 19.96246 24.42335 26.65521 24.86966 24.34489 24.78911 27.54088 28.15138 29.75315 40.47839 45.61798 50.40297 139.0557 81.3528 80.50155 238.4963 225.2259 223.2067 103.5012 157.2848 165.224 275.5222 313.8304 327.9533 203.7216 209.5436 325.3863 179.9123 187.5327 184.8689 220.9129 193.9832 217.5833 215.431 219.9973 330.9603 221.5339 309.7523 306.2748 234.5559 308.5146 243.5329 275.7834
142.5887 56.1555 68.21393 45.36651 36.58611 43.38479 43.56248 48.29948 40.12094 31.88479 34.02705 37.34614 58.12607 28.8555 177.8027 28.47174 35.46111 25.21186 47.32378 21.11366 40.4517 0 12.95531 22.16393 18.78404 17.2812 20.84322 31.00318 28.13254 40.06045 38.44008 36.40179 40.11035 42.642 68.22441 101.5275 90.16513 87.14149 199.6463 186.7556 184.9024 108.003 149.0109 156.9014 241.8219 278.2546 293.9133 181.5446 186.7079 290.1718 175.4719 175.8432 179.3255 198.3795 190.7883 199.0091 198.4541 201.7624 298.0627 209.2752 280.4568 278.1401 233.0017 280.5671 242.7297 257.8291
148.5932 63.81222 79.51415 44.68781 36.38354 42.19005 40.89315 58.89822 36.98986 32.06244 31.40064 30.55173 70.83784 23.4094 190.7302 40.71855 24.15057 13.6657 34.67708 34.04779 28.04461 12.95531 0 9.219544 6.403124 5.830952 9.219544 19.7507 17.02939 29 27.65863 26.21545 32.57299 36.28361 57.84303 111.8034 82.54965 80.05623 210.7937 197.6669 195.7147 101.9215 147.411 155.3745 250.3478 287.6858 302.6339 185.1513 190.5886 299.4366 172.7778 175.5819 177.0113 202.1806 187.7737 201.3157 200.1724 203.9532 306.2726 209.3568 287.1115 284.3154 229.6341 286.6692 239.1574 260.0692
152.8877 70.60453 88.05964 47.01064 39.49159 44.28318 42.00298 67.20119 38.00329 35.73514 33.24154 29.03903 80.00625 24.02082 199.8791 49.76947 18.03469 9.050156 26.08639 43.2245 19.96246 22.16393 9.219544 0 4.472136 6.708204 5.830952 13.20695 11.18034 21.9545 21.0238 20.40221 29.01724 33.53357 50.75954 119.1008 77.4776 75.43209 218.5521 205.2654 203.2443 97.86215 146.3728 154.3536 256.205 294.1606 308.5893 187.6646 193.2796 305.7846 170.8519 175.391 175.3454 204.7877 185.5716 202.8719 201.3157 205.4213 311.8598 209.3161 291.6059 288.4723 227.085 290.7718 236.445 261.467
148.7388 69.89278 85.90984 48.64977 40.7279 46.01087 44.13899 65.29931 40.15283 36.67424 35 32.07771 76.89603 26.1725 196.1076 46.95743 22.2991 12.65145 30.43846 39.60515 24.42335 18.78404 6.403124 4.472136 0 2.236068 3.162278 13.44459 10.81665 22.67157 21.40093 20.15564 27.45906 31.59905 51.56371 114.6342 76.94226 74.63243 214.1145 200.8131 198.7869 96.77293 143.8923 151.8696 251.8114 289.7106 304.1863 183.962 189.5284 301.3441 168.7607 172.5862 173.1416 201.0622 183.609 199.4618 198.0404 202.0401 307.5027 206.4637 287.4335 284.3699 225.2918 286.6814 234.7302 258.1182
146.6715 69.64194 84.90289 49.6004 41.51326 47.01064 45.33487 64.44377 41.36726 37.33631 36.05551 33.71701 75.39231 27.45906 194.233 45.65085 24.45915 14.63339 32.62668 37.86388 26.65521 17.2812 5.830952 6.708204 2.236068 0 3.605551 14.10403 11.31371 23.34524 21.93171 20.40221 26.92582 30.83018 52.10527 112.4011 76.77094 74.33034 211.8962 198.5872 196.5585 96.30161 142.6885 150.662 249.6157 287.4858 301.9855 182.1236 187.6646 299.1241 167.75 171.2104 172.0727 199.2109 182.6608 197.7726 196.4205 200.3655 305.3253 205.0591 285.3507 282.323 224.4232 284.6406 233.9001 256.4566
147.1654 72.94518 88.50141 51.69913 43.83657 49.0408 47.06644 68.0147 43.07261 39.81206 38.01316 34.63454 78.92401 29.06888 197.4512 49.24429 23.75395 14.80844 30.37269 41.26346 24.86966 20.84322 9.219544 5.830952 3.162278 3.605551 0 10.54784 7.81025 19.79899 18.43909 17.06605 24.33105 28.53945 48.6235 114.3897 73.78422 71.47027 214.0864 200.6902 198.6234 93.62158 141.0284 149.0075 250.8007 288.9689 303.2088 181.8351 187.4487 300.5416 165.7754 169.8588 170.1881 198.9573 180.5918 197.0913 195.5761 199.6487 306.3711 203.7603 285.8951 282.7176 222.2386 285.011 231.6619 255.7049
147.0978 83.2892 98.96889 59.9788 52.63856 57.21093 54.64589 78.5478 50.66399 48.93625 46.20523 40.75506 88.77081 36.82966 205.9135 59.47484 26.64596 21.00875 27.60447 50.7033 24.34489 31.00318 19.7507 13.20695 13.44459 14.10403 10.54784 0 2.87349 9.251501 7.974351 7.240415 16.94866 21.92047 38.1192 118.9471 64.27918 62.29438 219.0447 205.3883 203.2039 84.83174 134.828 142.8028 252.5911 291.6337 305.0664 179.3923 185.2028 302.9953 158.6745 164.4412 163.3205 196.5806 173.2209 193.4979 191.5248 195.9504 307.6877 198.4316 285.7311 282.1151 214.5271 284.3351 223.8069 251.8348
146.2918 80.70936 96.12752 58.18075 50.65742 55.44367 53.05893 75.74299 49.06373 46.84015 44.40721 39.55079 85.90693 35.12834 203.2267 56.60389 26.19637 19.56404 28.71411 47.86373 24.78911 28.13254 17.02939 11.18034 10.81665 11.31371 7.81025 2.87349 0 12.04159 10.63015 9.394147 18.02776 22.7706 40.81441 117.0043 66.4162 64.28841 217.0438 203.4426 201.284 86.68333 135.794 143.7733 251.3404 290.1737 303.806 179.2456 185.0027 301.5879 159.9452 165.1696 164.5144 196.4205 174.5864 193.6853 191.8463 196.1691 306.563 199.1413 284.986 281.4858 216.0162 283.7257 225.347 252.1151
147.5498 92.41753 108.1504 67.8174 60.86531 65 62.07455 87.78383 58.14852 57.38467 54.12024 47.49264 97.49359 44.64303 213.4258 68.50547 32.03514 28.67694 28.46928 59.25271 27.54088 40.06045 29 21.9545 22.67157 23.34524 19.79899 9.251501 12.04159 0 2 5.024938 14.14214 19.14419 28.9179 123.4544 56.19114 54.58938 223.618 209.7631 207.4831 77.41447 129.7575 137.7017 254.4032 294.1568 306.877 177.6288 183.6001 305.3248 152.6882 160.0125 157.5436 194.8333 166.9533 190.6646 188.2817 193.0171 309.0252 194.011 285.7971 281.8 207.8898 283.9529 217.0282 248.6544
146.0243 91.26336 106.595 67.33795 60.22798 64.53681 61.73532 86.31338 57.78624 56.64804 53.60037 47.34804 95.71311 44.14748 211.4589 66.85058 32.19084 28.18451 29.53811 57.44141 28.15138 38.44008 27.65863 21.0238 21.40093 21.93171 18.43909 7.974351 10.63015 2 0 3.041381 12.80625 17.90251 30.18447 121.5113 56.68725 54.91812 221.6777 207.8346 205.5608 77.64664 129.2942 137.2488 252.7153 292.3914 305.1921 176.4653 182.4089 303.5807 152.4797 159.3989 157.2768 193.6698 166.83 189.7077 187.4086 192.0808 307.3986 193.4018 284.3449 280.4055 207.8853 282.569 217.0697 247.7761
143.4281 90.00694 104.6148 67.21644 59.86883 64.44571 61.84254 84.5 57.86623 56.136 53.4439 47.78913 93.29657 44.05962 208.6026 64.70124 33.14363 28.1985 31.70568 54.97681 29.75315 36.40179 26.21545 20.40221 20.15564 20.40221 17.06605 7.240415 9.394147 5.024938 3.041381 0 10.73546 15.88238 31.87131 118.4789 57.07914 55.05679 218.6464 204.81 202.5401 77.59671 128.1649 136.1315 249.9205 289.5116 302.3999 174.3366 180.2422 300.7233 151.7174 158.0419 156.4265 191.5392 166.1903 187.8597 185.6778 190.2611 304.6733 192.0443 281.832 277.9658 207.4148 280.1428 216.6668 246.031
133.4663 95.71311 107.5012 75.94208 68.16414 73.24616 71.01584 88.23831 67.01679 64.13267 62.20129 57.55601 94.04786 53.03772 205.7226 67.17887 43.54595 37.5917 42.3143 55.93548 40.47839 40.11035 32.57299 29.01724 27.45906 26.92582 24.33105 16.94866 18.02776 14.14214 12.80625 10.73546 0 5.147815 30.5514 111.6288 50.24053 47.53946 211.6247 197.6037 195.2415 69.37579 117.8855 125.8614 240.6263 280.6676 293.086 163.6826 169.6143 291.7418 141.9178 147.5263 146.4923 180.8867 156.5767 177.1243 174.9571 179.5269 295.0874 181.522 271.6616 267.6588 198.0687 269.8134 207.4398 235.3062
128.6882 98.65343 109.1238 80.23777 72.30367 77.57899 75.50662 90.32442 71.50699 68.16524 66.54698 62.31069 94.72328 57.50217 204.4139 68.82223 48.56182 42.27863 47.43416 56.99736 45.61798 42.642 36.28361 33.53357 31.59905 30.83018 28.53945 21.92047 22.7706 19.14419 17.90251 15.88238 5.147815 0 31.34876 108.4735 47.57742 44.50281 208.2799 194.1753 191.7687 65.77614 113.0243 121.0034 236.1536 276.4074 288.5963 158.5639 164.5068 287.413 137.3205 142.5219 141.8185 175.7683 152.0763 171.9782 169.8249 174.3829 290.4664 176.5113 266.763 262.6961 193.6994 264.84 203.1311 230.1706
149.2322 121.3217 136.4264 95.09823 88.78635 92.23937 88.80031 116.3712 85.03316 85.62436 81.69343 73.55492 124.2375 72.25027 235.7619 96.36294 57.20323 56.57686 47.4661 85.93896 50.40297 68.22441 57.84303 50.75954 51.56371 52.10527 48.6235 38.1192 40.81441 28.9179 30.18447 31.87131 30.5514 31.34876 0 137.8512 32.15696 32.62277 236.7714 222.4312 219.8813 55.00742 114.0681 121.7181 258.761 300.4507 310.8719 171.7264 178.1078 310.9498 133.4598 145.8187 138.9397 188.7121 146.611 181.1474 177.4855 183.1474 311.5299 179.3542 284.4739 279.3125 186.0185 281.2407 194.6625 237.4197
66.29368 123.1747 102.8227 139.7033 131.9211 138.8524 140.969 103.7738 138.4494 127.7811 132.6122 138.4784 80.11242 129.7998 112.4342 91.96739 135.9531 125.4615 144.7498 85.23213 139.0557 101.5275 111.8034 119.1008 114.6342 112.4011 114.3897 118.9471 117.0043 123.4544 121.5113 118.4789 111.6288 108.4735 137.8512 0 135.454 130.4186 100.1699 86.44202 84.28671 136.7041 131.6435 136.8377 143.0874 177.2191 194.2561 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 199.8405 166.6741 188.7671 188.9054 214.5951 191.6488 224.9361 194.2576
132.2409 145.9536 156.304 124.0004 116.8909 121.1876 118.2329 137.8554 114.3228 113.2127 110.2805 103.4313 140.4817 100.8156 241.6074 116.134 87.42632 84.84505 79.18088 103.792 81.3528 90.16513 82.54965 77.4776 76.94226 76.77094 73.78422 64.27918 66.4162 56.19114 56.68725 57.07914 50.24053 47.57742 32.15696 135.454 0 5.044249 230.001 215.3344 212.5128 22.88619 83.81196 91.18629 242.0725 285.26 293.3124 147.2054 153.8 294.9899 101.5834 115.943 107.2075 163.7278 114.5097 153.7653 149.292 155.5008 292.5581 148.9486 262.3283 256.2421 153.8989 257.9729 162.6111 208.4829
127.6993 143.1258 152.704 122.226 114.9199 119.4362 116.6415 134.5288 112.6998 111.1261 108.4666 102.0454 136.4881 99.0404 236.7406 112.6455 86.24529 83.09345 78.76865 100.1196 80.50155 87.14149 80.05623 75.43209 74.63243 74.33034 71.47027 62.29438 64.28841 54.58938 54.91812 55.05679 47.53946 44.50281 32.62277 130.4186 5.044249 0 225 210.3376 207.5217 23 81.88406 89.41306 237.5984 280.6794 288.9401 143.6802 150.2431 290.4742 100.8716 113.8771 106.3203 160.3122 114.2115 150.894 146.6492 152.7039 288.3318 147.1538 258.4956 252.5495 154.1752 254.3133 163.0621 206.1189
111.7924 207.8702 179.7735 232.8609 226.0514 232.5726 235.4894 189.4017 233.5621 222.4275 228.1228 235.4685 162.8005 226.7907 92.75788 184.5644 234.8154 224.3424 244.4473 181.1629 238.4963 199.6463 210.7937 218.5521 214.1145 211.8962 214.0864 219.0447 217.0438 223.618 221.6777 218.6464 211.6247 208.2799 236.7714 100.1699 230.001 225 0 14.72715 17.75528 226.1725 199.4492 201.3944 82.02439 94.15207 118.5115 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.0393 204.155 142.2849 148.8498 264.8345 151.8231 274.2066 200.025
97.74267 197.4577 170.2138 221.1317 214.11 220.7326 223.4968 178.6968 221.4411 210.3716 215.9033 222.9282 152.2133 214.234 94.12793 172.722 221.7547 211.2657 231.0629 168.7035 225.2259 186.7556 197.6669 205.2654 200.8131 198.5872 200.6902 205.3883 203.4426 209.7631 207.8346 204.81 197.6037 194.1753 222.4312 86.44202 215.3344 210.3376 14.72715 0 3.28718 211.4463 185.3345 187.4587 81.6551 100.5757 123.2587 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 133.4533 192.2051 140.7808 146.2639 252.2328 149.262 261.7317 191.4094
94.47785 196.4542 169.4853 219.6908 212.5984 219.2538 221.964 177.6126 219.8636 208.8211 214.2924 221.1976 151.1861 212.5 96.0554 171.2637 219.8227 209.3299 228.994 167.0244 223.2067 184.9024 195.7147 203.2443 198.7869 196.5585 198.6234 203.2039 201.284 207.4831 205.5608 202.5401 195.2415 191.7687 219.8813 84.28671 212.5128 207.5217 17.75528 3.28718 0 208.4616 182.0803 184.188 80.50621 100.8828 123.1194 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 132.9917 188.9881 139.2596 144.5216 248.9687 147.5212 258.4744 188.5902
122.2858 164.1585 171.5707 144.8095 137.3287 142.0422 139.3709 154.3535 135.4114 133.4166 131.0343 124.9056 153.8376 121.6553 246.6364 132.0984 109.1936 105.7558 101.7079 119.0581 103.5012 108.003 101.9215 97.86215 96.77293 96.30161 93.62158 84.83174 86.68333 77.41447 77.64664 77.59671 69.37579 65.77614 55.00742 136.7041 22.88619 23 226.1725 211.4463 208.4616 0 62.62587 69.6297 230.6729 274.6888 280.9172 130.5105 137.2006 283.7856 78.78815 94.81034 84.50444 146.4411 91.62412 134.5362 129.4025 136.0327 279.1037 127.2016 246.611 239.8442 131.2262 241.4151 140.0723 187.7232
87.6606 202.3116 200.7598 192.0963 183.6946 189.5943 188.014 188.0984 184.036 179.2261 178.7177 175.3111 178.986 170.0647 243.0454 166.0482 161.3079 155.2516 157.2275 152.4577 157.2848 149.0109 147.411 146.3728 143.8923 142.6885 141.0284 134.828 135.794 129.7575 129.2942 128.1649 117.8855 113.0243 114.0681 131.6435 83.81196 81.88406 199.4492 185.3345 182.0803 62.62587 0 7.98088 184.2715 229.1749 231.1099 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.0203 65.29357 190.3392 182.363 87.04947 183.6253 97.32035 125.1
