1 98
176.6466 135.6049
3 80
4 82
6 80
6 105
7.666667 78.33333
7 96
7 121
8 85
8 100
9 81
9 98
12.33333 79.33333
10 84
11 97
11 101
12.5 112.5
13 82
13 116
13 120
13 123
14 68
14 73
14 97
15 70.5
18.16667 79.75
15 107
15 111
15 113
16.5 68
17 63
18 61
18 77
18 85
19 113
22 64
22.66667 82.83333
22.5 126.5
23.5 55
23 57
23 60
23 68
24 124
26 57.33333
25 79
26 55
27.6 76.2
27.66667 123
29 53
30 56
30 62
31 121
30 123
30 126
30 139
31 50
31 76
33 51
33 54
33.33333 57
33 69
33 73
33 118
34.71429 60.57143
34 77
34 105
35 48
35 54
35 74
35 107
35 128
36 52
37 55.75
36 63
36 70
36 72
39.5122 229.9268
37 132
38 71
39 48
39.5 52.5
39.5 60
39 62
39 120
40 75
41.5 78.5
42 50
42 58
42 66
42 114
43 61
43.5 118.5
44 40
44 113
45 49
45 58
45 66
45 69
45 78
46.5 37.5
46 51
46 117
47.5 40
47 72
47.5 75
48.5 35.5
48 43
48 50
48.5 65.5
51.97297 73.05405
49 119
50.33333 42
50 117
52 34.85714
51 38
51 48
53.51852 52
51.5 57
52 107
53 32
53 41
54 47.6
54 64
55 32
56 34
56 41
56 44
59.4 38.8
58 31
61.28571 34.28571
58.5 44.5
58 77
59 79
59.5 82
60 75
60.5 103.5
61 79
62 28
62 46
62 81
64 28
64 60
66 55
67 46
68 37
68 44
69.5 46.5
69 80
70 34
70 43
70 75
71 55
72 40
72 44
72 79.5
73 37
73 46
73.5 64
73 71
74 32
74.5 49.83333
75.5 35.5
76 28
76.33333 32
77 47
78 66
80.2 32.6
80 38.66667
79 52
81 41
81 45
81 52
82 30
82 32
83.6 26.6
84 14
85 36
86 48
87 12
87 30
87 32
87 45
88 25.5
88 28
88 37
88 52
92.18182 10.54545
89 42
90 26
91.2 34.9
90 49
91 45
92 22
93 68
94.5 22
94 62
96 26.5
98 9
97 22
98 24
98.5 26
99 22
99 31
100 66
101 24
101 59
102 27.5
103 36
105 21
105 69
106 23
107 51
107 70
107.5 72
107 140
108 33
109 22
109 24
109 68
110 60
111.5 54
113 51
114 28.5
116.5 31
121 52
133.5319 17.80851
132 237
133.3333 222.3333
135 219.5
201 218
201 239
204 51
211.9 52.13333
208 193
214 235
215.8261 279.8696
222.1667 281.3333
222 124
235.8392 265.7063
223 209
225 130
229.75 36.9
228 212
230 70
234 42
236 134
241.0625 208.9062
244.5714 31.28571
245 112
247 103
248.1429 111.1429
247 203
248 211
254 221
258 271.6
262.5 80
261 222
270 197
279 216
285.8846 21.46154
284 134
287 59
288 135
292 188
293 130
295 16.5
295 57
296 178
296.5 180.5
298 59
298 179
299 128
300 130
301 123
303 129
304 118
304 122
304 127
