49.20366 27.68997 149.3344 23.08679 34.82097 9.848858 71.25307 67.56663 3.018462 2.061553 0 3 109.2589 60.40695 18.90106 18.38478 100.0242 21.26029 75.9276 50.69517 115.5184 104.9238 72.32047 76.56225 103.3683 71.47027 53.25646 73.68175 76.76672 73.26834 114.8668 122.3933 124.1219 65.60488 104.3887 104.0915 125.0592 109.5901 108.6738 78.33901 134.0336 153.8083 144.0158 143.2419 186.6253 193.565 215.6038 243.7216 263.6835 191.0236 194.2087 256.5273 215.811 205.4313 217.8302 205.4118 231.6493 214.1892 216.7487 217.3665 271.8956 235.1026 273.6313 283.93 277.0162
51.08816 30.62245 146.3482 25.96151 36.50342 12.64911 71.56815 67.76614 6.009252 4.031129 3 0 109.0662 60.13319 17.24094 16.40122 99.50892 19.10497 75.31268 49.64877 114.9978 104.3935 71.54893 75.75472 102.7716 70.60453 52.08887 72.8011 75.6963 72.25822 114.1084 121.52 123.1879 63.82006 103.2473 102.8726 124.0476 108.3374 107.3546 75.43209 132.3102 151.8552 141.8998 141.0789 183.8478 190.7643 213.0634 241.4545 261.2833 188.0239 191.2119 254.2425 213.0513 202.5265 215.0372 202.4179 228.8864 211.1919 213.7592 214.3696 269.4035 232.1492 270.839 281.1428 274.0602
152.8579 120.4249 169.184 119.875 141.0377 114.2766 180.5111 176.802 109.865 107.3059 109.2589 109.0662 0 168.9336 123.9628 122.0094 207.4468 123.1547 183.1236 156.2791 222.8057 212.238 178.7963 182.7586 210.3597 177.4402 158.0036 179.5124 181.2546 178.2866 220.7785 227.3851 228.6058 163.9784 207.4861 206.4662 228.867 211.4589 209.8693 112.4342 228.7371 92.75788 94.12793 96.0554 243.0454 247.6451 174.5615 183.2508 208.7156 211.0031 210.6919 195.8372 271.0162 248.7211 270.4478 218.6536 285.4953 236.9219 243.2316 240.0758 221.7843 268.7036 322.7339 332.9039 271.6408
42.54409 63.69138 159.898 60.41523 39.7555 58.24088 17.02939 12.5 60.49885 62.45198 60.40695 60.13319 168.9336 0 45.22444 47.38143 40.00258 46.87217 17.20465 17.69181 55.43014 44.92215 16.10124 20.06932 43.65776 17 18.90106 18.86796 24.41987 20.81466 55.91074 64.11795 66.29668 33.95585 49.51767 50.28875 67.8956 55.86591 55.97321 104.8904 86.26703 199.5294 187.395 185.8259 166.3009 174.1259 247.4914 282.0036 298.5168 194.4865 199.3239 294.2299 193.2586 192.2108 196.9188 211.0284 208.6976 213.1901 213.1783 216.0424 304.1177 225.3026 251.0181 260.8242 286.7141
47.94007 39.50568 140.2267 34.44198 33.32041 23.26478 58.67069 54.46559 20.62428 20.80865 18.90106 17.24094 123.9628 45.22444 0 2.5 83.57796 4.609772 59.2558 32.86716 99.00631 88.40956 55.15886 59.2708 86.63862 54.03008 35.10698 56.18941 58.77312 55.43014 97.61507 104.8158 106.3884 46.70385 86.2047 85.75774 107.1404 91.19348 90.1679 72.91262 115.1445 158.6545 147.5945 146.4189 170.6085 177.7582 214.6002 245.5047 264.0936 180.4002 184.0713 258.1095 199.593 190.9247 201.9115 195.5153 215.4416 202.5889 204.522 205.7072 271.291 221.531 257.6486 267.8927 268.7494
50.24938 40.5835 138.3533 35.51056 35.55981 23.76973 61.03278 56.80009 20.40697 20.18044 18.38478 16.40122 122.0094 47.38143 2.5 0 85.4588 3.162278 61.13101 34.52535 100.8588 90.27181 56.93198 61.00091 88.45903 55.7315 36.62308 57.87055 60.28043 57.00219 99.30343 106.4085 107.9317 47.43416 87.59566 87.07862 108.62 92.47702 91.38928 70.66116 115.9353 156.157 145.095 143.921 169.8499 176.9505 212.2004 243.0295 261.6521 178.7177 182.3321 255.6389 198.8926 189.842 201.1368 193.7524 214.7417 201.0398 203.0616 204.167 268.8827 220.2867 256.899 267.1577 266.8333
76.67302 102.8134 171.8927 99.91008 78.1588 98.24009 36.75258 37.61772 100.3008 102.0824 100.0242 99.50892 207.4468 40.00258 83.57796 85.4588 0 84.31395 24.32782 51.27402 15.4942 4.920022 28.80502 25.1652 4.330366 30.45902 49.88625 28.60749 28.88268 30.66983 17.18307 25.99154 28.74183 50.96636 22.47882 25.18641 31.27838 28.37296 30.3903 130.5507 60.32508 229.5573 216.4434 214.4912 156.9314 164.9067 268.4681 306.1718 320.3104 199.9135 205.572 317.8583 180.6704 186.4558 185.3683 217.0553 195.1228 214.7943 213.0636 217.3066 324.205 220.4339 236.2516 245.4426 292.9249
52.35456 43.71195 135.6171 38.63936 37.82195 26.92582 61.09828 56.77367 23.40465 22.98369 21.26029 19.10497 123.1547 46.87217 4.609772 3.162278 84.31395 0 60.00833 33.13608 99.65189 89.08984 55.64396 59.63593 87.20665 54.33231 35.01785 56.4358 58.59292 55.40984 97.83155 104.7924 106.2462 44.94441 85.72631 85.12533 106.8495 90.47652 89.31965 68.47627 113.4416 155.3222 144.0667 142.8294 166.6883 173.7883 210.4115 241.6322 260.0418 175.8238 179.4798 254.2051 195.7334 186.703 197.9747 190.9188 211.5824 198.0631 200.04 201.1855 267.124 217.1848 253.7374 263.9967 264.1401
58.60034 80.87393 158.4504 77.52419 56.92539 74.67262 23.19483 21.02974 76.33333 77.98878 75.9276 75.31268 183.1236 17.20465 59.2558 61.13101 24.32782 60.00833 0 27.07397 39.7555 29.15476 5.408327 5.044249 27.45906 7.81025 25.98557 7.211103 12.03038 10.54751 39.13989 47.12159 49.2062 31.82766 32.55764 33.5675 50.7229 39.05125 39.40812 110.1363 70.3278 207.7402 194.9963 193.1974 156.0513 163.9804 250.7987 287.0433 302.336 190.2761 195.4942 299.0004 182.0304 183.4475 186.0672 207.1545 197.1985 207.4464 206.7293 210.1701 307.0758 217.0236 239.2515 248.876 283.1554
49.64877 61.52484 143.3611 57.28001 41.38236 51.31277 34.65545 30.07075 51.59242 52.73756 50.69517 49.64877 156.2791 17.69181 32.86716 34.52535 51.27402 33.13608 27.07397 0 66.54698 56.00893 22.52221 26.50367 54.08327 21.2132 3.354102 23.34524 26.07163 22.61084 64.77817 71.95446 73.5612 21.58703 53.7122 53.50747 74.39968 59.05929 58.30952 87.20665 85.58621 182.4637 170.1388 168.5089 155.7081 163.37 229.8195 264.3493 280.8258 179.1201 183.7417 276.5597 183.5387 180.0444 186.7619 195.438 199.2048 198.6681 199.1231 201.5941 286.4598 212.5847 241.6647 251.657 270.8357
90.56765 117.8041 180.1846 115.0413 93.03763 113.6684 50.62114 52.11766 115.7884 117.5766 115.5184 114.9978 222.8057 55.43014 99.00631 100.8588 15.4942 99.65189 39.7555 66.54698 0 10.6066 44.02556 40.16978 12.51 45.50275 65.00192 43.52585 42.90839 45.22444 9.350465 15.82017 18.92749 64.22227 26.20115 29.07365 22.31731 29.33428 32.07024 143.2707 56.67892 242.8796 229.5373 227.4868 157.6214 165.5309 278.9955 317.5856 330.9418 205.6757 211.5715 329.0764 179.6717 188.1821 184.7498 222.8778 193.5386 219.0354 216.6806 221.4 334.2764 222.1627 233.8018 242.667 298.3496
81.21576 107.6583 174.0106 104.7855 82.97289 103.1601 41.23106 42.29953 105.2114 106.9825 104.9238 104.3935 212.238 44.92215 88.40956 90.27181 4.920022 89.08984 29.15476 56.00893 10.6066 0 33.5 29.73401 2.828427 35.0571 54.53668 33.13608 32.96862 35.01785 13.00812 21.81233 24.70324 54.78138 22.13594 25.01735 27.48295 27.29469 29.61419 134.2386 58.30952 233.4995 220.2973 218.3077 156.5184 164.4807 271.4001 309.4242 323.2875 201.189 206.9299 321.0424 179.7464 186.4001 184.5671 218.3598 194.0268 215.5737 213.6375 218.0388 326.9866 220.4002 234.9101 244.0046 294.1241
58.56834 78.8868 153.4679 75.30106 55.51802 71.63274 26.04323 23.08679 72.89052 74.38078 72.32047 71.54893 178.7963 16.10124 55.15886 56.93198 28.80502 55.64396 5.408327 22.52221 44.02556 33.5 0 4.323707 31.56343 2.5 21.09502 3.041381 8.864536 6.082763 42.56032 50.13676 52 26.57536 33.81198 34.37533 53.21947 39.99062 39.96561 104.7294 70.173 202.4136 189.6386 187.8297 153.0008 160.9012 245.4409 281.6386 296.9615 185.7344 190.8881 293.6001 179.3453 179.9535 183.2464 202.5617 194.624 203.2148 202.653 205.9674 301.7396 213.4116 236.7976 246.4975 278.5341
62.31194 83.15985 153.9409 79.59969 59.67924 75.94808 28.09705 25.67154 77.16217 78.62163 76.56225 75.75472 182.7586 20.06932 59.2708 61.00091 25.1652 59.63593 5.044249 26.50367 40.16978 29.73401 4.323707 0 27.66667 5.333333 24.83333 3.480102 7.031437 6.273843 38.36651 45.85605 47.69376 27.91256 29.57664 30.23509 48.89707 35.82984 35.90419 106.9647 66.39361 205.1539 192.2547 190.3962 151.0368 158.9628 247.0117 283.6028 298.6283 185.4394 190.6903 295.4951 177.0776 178.4034 181.0887 202.3424 192.2705 202.4914 201.7369 205.2071 303.1965 211.9804 234.3543 243.9987 278.3543
80.91971 106.7655 171.1853 103.7882 82.1736 101.8332 41.03657 41.80012 103.7245 105.4289 103.3683 102.7716 210.3597 43.65776 86.63862 88.45903 4.330366 87.20665 27.45906 54.08327 12.51 2.828427 31.56343 27.66667 0 33 52.5 31.01612 30.5439 32.74523 12.90315 21.68973 24.41823 52.20153 19.64688 22.4915 26.95019 25.07987 27.29469 131.5903 56.56854 230.9329 217.6975 215.6948 154.1493 162.1165 268.6001 306.6668 320.4917 198.4364 204.1666 318.2739 177.5561 183.9266 182.3321 215.6038 191.9036 212.9037 211.0095 215.3782 324.1731 217.9226 232.8892 242.0253 291.3846
59.5399 78.91328 150.9736 75.21303 55.87933 71.11259 28.16026 25.005 72.13721 73.52721 71.47027 70.60453 177.4402 17 54.03008 55.7315 30.45902 54.33231 7.81025 21.2132 45.50275 35.0571 2.5 5.333333 33 0 19.5 2.236068 7.424958 4.031129 43.58499 50.92587 52.67115 24.08319 33.83785 34.18871 53.73837 39.82462 39.62323 102.3963 69.40461 200.2424 187.4226 185.597 151.0132 158.9024 242.9918 279.2528 294.5258 183.3085 188.4489 291.2014 177.4818 177.8145 181.3339 200.125 192.7981 200.8606 200.3397 203.6205 299.2778 211.2327 235.0105 244.7371 276.0906
52.86067 64.7698 141.3122 60.48347 44.73533 54.23329 35.92005 31.40064 54.26811 55.28562 53.25646 52.08887 158.0036 18.90106 35.10698 36.62308 49.88625 35.01785 25.98557 3.354102 65.00192 54.53668 21.09502 24.83333 52.5 19.5 0 21.52324 23.66812 20.39608 62.82946 69.79752 71.30919 18.33712 51.15907 50.8369 72.03341 56.34936 55.50901 86.44218 82.43937 182.4863 170.0102 168.3241 152.5229 160.1999 228.7515 263.656 279.8798 176.6727 181.3567 275.8115 180.2995 177.0177 183.5518 193.0576 195.9547 196.021 196.3829 198.9322 285.341 209.6342 238.4118 248.3948 268.554
61.40033 81.10323 151.2393 77.42093 57.98707 73.34848 29.01724 26.11992 74.36023 75.73804 73.68175 72.8011 179.5124 18.86796 56.18941 57.87055 28.60749 56.4358 7.211103 23.34524 43.52585 33.13608 3.041381 3.480102 31.01612 2.236068 21.52324 0 5.824946 3.354102 41.43346 48.72143 50.45047 24.75884 31.62278 32.0093 51.50546 37.64306 37.48333 103.5857 67.42403 201.6928 188.8091 186.9579 150 157.9041 243.836 280.3016 295.4206 183.1748 188.3667 292.2144 176.3147 177.0226 180.2249 200.0325 191.5884 200.5044 199.8825 203.2452 300.0637 210.5071 233.7584 243.4569 276.0235
66.9517 85.64416 147.2301 81.80544 62.98198 77.05277 34.70058 31.9152 77.63359 78.80914 76.76672 75.6963 181.2546 24.41987 58.77312 60.28043 28.88268 58.59292 12.03038 26.07163 42.90839 32.96862 8.864536 7.031437 30.5439 7.424958 23.66812 5.824946 0 3.818377 39.59825 46.21805 47.659 22.27846 27.68267 27.66582 48.36985 33.28258 32.8288 101.8495 62.12351 200.6767 187.589 185.6561 144.305 152.2179 241.055 278.042 292.7528 178.4571 183.7284 289.8554 170.5386 171.4938 174.4744 195.3748 185.7962 195.4608 194.7088 198.1758 297.1258 205.0363 227.953 237.6447 271.3922
63.29494 81.83773 147.9126 78.01442 59.17136 73.38426 32.09751 29.01724 74.07897 75.316 73.26834 72.25822 178.2866 20.81466 55.43014 57.00219 30.66983 55.40984 10.54751 22.61084 45.22444 35.01785 6.082763 6.273843 32.74523 4.031129 20.39608 3.354102 3.818377 0 42.4926 49.40676 50.96077 21.63909 31.32491 31.40396 51.79587 37.03039 36.62308 100.7782 65.91092 199.1614 186.1992 184.3177 147.0077 154.9004 240.739 277.3493 292.3545 179.8256 185.0142 289.2335 173.4529 173.8829 177.3112 196.6806 188.7673 197.1909 196.5967 199.9364 296.9301 207.3319 230.9796 240.7073 272.6706
93.82159 119.3486 171.9904 116.2587 94.85943 113.8122 53.93265 54.67779 115.3789 116.9278 114.8668 114.1084 220.7785 55.91074 97.61507 99.30343 17.18307 97.83155 39.13989 64.77817 9.350465 13.00812 42.56032 38.36651 12.90315 43.58499 62.82946 41.43346 39.59825 42.4926 0 8.827362 11.69706 59.53261 18.14859 20.84861 14.58368 20.31086 23.10435 137.5259 47.59255 237.4843 223.9469 221.8126 148.2725 156.1834 271.6461 310.7011 323.6166 196.7761 202.7174 322.071 170.4084 178.84 175.4584 213.9807 184.3368 209.8794 207.4534 212.2247 326.6774 212.8182 224.725 233.6439 289.3503
102.5725 127.7165 171.9978 124.5302 103.3358 121.6954 62.72515 63.38266 123.0181 124.4509 122.3933 121.52 227.3851 64.11795 104.8158 106.4085 25.99154 104.7924 47.12159 71.95446 15.82017 21.81233 50.13676 45.85605 21.68973 50.92587 69.79752 48.72143 46.21805 49.40676 8.827362 0 3.11359 64.73622 21.0502 23.06927 6.526123 20.30052 23.03861 141.1611 41.71064 241.3085 227.5795 225.3568 143.7838 151.6313 272.9892 312.6864 324.9594 195.0285 201.0998 323.8812 164.9959 174.8031 170.2198 212.2203 178.6166 207.1741 204.3921 209.4271 327.5885 208.7 218.5568 227.3258 287.1982
105.1772 129.9593 170.7074 126.7054 105.6705 123.6254 65.40833 65.94695 124.808 126.1765 124.1219 123.1879 228.6058 66.29668 106.3884 107.9317 28.74183 106.2462 49.2062 73.5612 18.92749 24.70324 52 47.69376 24.41823 52.67115 71.30919 50.45047 47.659 50.96077 11.69706 3.11359 0 65.5 21.52324 23.22674 3.508917 19.78004 22.38861 141.1675 38.93905 241.3364 227.5378 225.282 141.2277 149.0571 272.1052 312.0172 324.0651 193.1871 199.2944 323.1486 162.2255 172.3463 167.4851 210.3693 175.7814 205.0567 202.1788 207.2838 326.5478 206.2147 215.634 224.3769 285.2179
71.19691 81.19038 127.217 76.6094 62.67775 68.593 49.76947 45.70831 67.21938 67.5 65.60488 63.82006 163.9784 33.95585 46.70385 47.43416 50.96636 44.94441 31.82766 21.58703 64.22227 54.78138 26.57536 27.91256 52.20153 24.08319 18.33712 24.75884 22.27846 21.63909 59.53261 64.73622 65.5 0 44.01136 42.69293 65.3438 47.51842 45.89118 79.60528 68.50547 178.7316 165.519 163.5428 134.2125 141.9059 219.1004 255.8135 270.7185 160.7047 165.6412 267.6607 161.9629 159.0031 165.2211 177.3415 177.6215 179.2345 179.254 182.0868 275.3069 191.8157 220.0802 230.0701 253.16
91.04944 112.6868 154.0314 109.0413 89.23284 104.7091 53.23533 52.42375 105.3001 106.4249 104.3887 103.2473 207.4861 49.51767 86.2047 87.59566 22.47882 85.72631 32.55764 53.7122 26.20115 22.13594 33.81198 29.57664 19.64688 33.83785 51.15907 31.62278 27.68267 31.32491 18.14859 21.0502 21.52324 44.01136 0 2.93173 21.39655 6.708204 8.062258 120.2082 39.21734 220.327 206.6452 204.4486 134.5362 142.5069 253.5035 292.6507 305.4752 179.7248 185.564 303.9856 158.1982 164.2833 162.8895 196.9188 172.6859 193.644 191.5959 196.0788 308.5334 198.2807 213.9139 223.1619 272.5307
92.16415 113.1003 151.2141 109.3637 89.89188 104.6877 54.85563 53.83248 105.0828 106.118 104.0915 102.8726 206.4662 50.28875 85.75774 87.07862 25.18641 85.12533 33.5675 53.50747 29.07365 25.01735 34.37533 30.23509 22.4915 34.18871 50.8369 32.0093 27.66582 31.40396 20.84861 23.06927 23.22674 42.69293 2.93173 0 22.70459 5.637097 5.981376 118.0926 37.36375 218.2439 204.5104 202.2901 131.761 139.7343 250.876 290.1368 302.8503 176.7992 182.6424 301.4399 155.5556 161.4383 160.2105 193.9938 170.0946 190.7165 188.679 193.1532 305.8437 195.4329 211.3981 220.6792 269.6006
107.356 131.5867 168.3059 128.2393 107.4433 124.8271 67.74446 68.09782 125.8243 127.1085 125.0592 124.0476 228.867 67.8956 107.1404 108.62 31.27838 106.8495 50.7229 74.39968 22.31731 27.48295 53.21947 48.89707 26.95019 53.73837 72.03341 51.50546 48.36985 51.79587 14.58368 6.526123 3.508917 65.3438 21.39655 22.70459 0 18.58259 20.98362 140.0725 35.4727 240.2328 226.3626 224.0721 137.8507 145.6699 270.0682 310.1856 322.0131 190.3058 196.4416 321.2535 158.7498 169.0246 164.0223 207.4785 172.2861 201.9612 199.0146 204.1692 324.3569 202.8745 212.1253 220.8683 282.2203
97.6166 118.7369 152.1173 115 95.50131 110.2769 59.94164 59.09526 110.6124 111.6121 109.5901 108.3374 211.4589 55.86591 91.19348 92.47702 28.37296 90.47652 39.05125 59.05929 29.33428 27.29469 39.99062 35.82984 25.07987 39.82462 56.34936 37.64306 33.28258 37.03039 20.31086 20.30052 19.78004 47.51842 6.708204 5.637097 18.58259 0 2.828427 121.5113 32.57299 221.6777 207.8346 205.5608 129.2942 137.2488 252.7153 292.3914 304.688 176.4653 182.4089 303.5807 152.4797 159.3989 157.2768 193.6698 166.83 189.7077 187.4086 192.0808 307.3986 193.4018 207.8853 217.0697 269.0576
98.0051 118.4526 149.293 114.6342 95.45942 109.6038 60.83584 59.78503 109.7654 110.6854 108.6738 107.3546 209.8693 55.97321 90.1679 91.38928 30.3903 89.31965 39.40812 58.30952 32.07024 29.61419 39.96561 35.90419 27.29469 39.62323 55.50901 37.48333 32.8288 36.62308 23.10435 23.03861 22.38861 45.89118 8.062258 5.981376 20.98362 2.828427 0 119.1008 31.38471 219.2556 205.3791 203.0893 126.9055 134.867 249.954 289.686 301.9253 173.6779 179.6135 300.8575 150.3046 156.8949 155.0484 190.8822 164.7326 187 184.7431 189.3829 304.6078 190.8985 205.9003 215.1308 266.2931
120.8305 106.0244 72.82305 101.3903 106.2191 88.0568 121.7539 117.1463 81.33128 78.36613 78.33901 75.43209 112.4342 104.8904 72.91262 70.66116 130.5507 68.47627 110.1363 87.20665 143.2707 134.2386 104.7294 106.9647 131.5903 102.3963 86.44218 103.5857 101.8495 100.7782 137.5259 141.1611 141.1675 79.60528 120.2082 118.0926 140.0725 121.5113 119.1008 0 128.0156 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 177.2191 193.7357 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 199.8405 166.6741 214.5951 224.9361 198.9799
128.7012 146.985 141.9887 142.8426 125.03 136.3598 92.19544 91.01236 135.5339 135.9531 134.0336 132.3102 228.7371 86.26703 115.1445 115.9353 60.32508 113.4416 70.3278 85.58621 56.67892 58.30952 70.173 66.39361 56.56854 69.40461 82.43937 67.42403 62.12351 65.91092 47.59255 41.71064 38.93905 68.50547 39.21734 37.36375 35.4727 32.57299 31.38471 128.0156 0 226.1725 211.7362 209.1226 102.6937 110.4495 246.4833 288.385 298.0362 159.1006 165.469 298.788 123.2906 134.1827 128.5496 176.1051 136.9363 168.8076 165.3028 170.8509 299.0477 167.8876 177.1375 186.0544 249.7218
202.9433 176.9262 112.4438 173.9483 188.283 162.7882 215.4484 210.9224 156.0431 152.6376 153.8083 151.8552 92.75788 199.5294 158.6545 156.157 229.5573 155.3222 207.7402 182.4637 242.8796 233.4995 202.4136 205.1539 230.9329 200.2424 182.4863 201.6928 200.6767 199.1614 237.4843 241.3085 241.3364 178.7316 220.327 218.2439 240.2328 221.6777 219.2556 100.1699 226.1725 0 14.72715 17.75528 199.4492 201.3944 82.02439 94.15207 118.0283 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.0393 204.155 264.8345 274.2066 185.324
192.8874 168.1614 98.7219 164.9087 178.0956 153.2652 203.5556 198.997 146.3941 142.9748 144.0158 141.8998 94.12793 187.395 147.5945 145.095 216.4434 144.0667 194.9963 170.1388 229.5373 220.2973 189.6386 192.2547 217.6975 187.4226 170.0102 188.8091 187.589 186.1992 223.9469 227.5795 227.5378 165.519 206.6452 204.5104 226.3626 207.8346 205.3791 86.44202 211.7362 14.72715 0 3.28718 185.3345 187.4587 81.6551 100.5757 122.7562 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 133.4533 192.2051 252.2328 261.7317 179.1067
191.9954 167.6637 95.4379 164.3358 177.1729 152.5623 202.065 197.4968 145.6607 142.241 143.2419 141.0789 96.0554 185.8259 146.4189 143.921 214.4912 142.8294 193.1974 168.5089 227.4868 218.3077 187.8297 190.3962 215.6948 185.597 168.3241 186.9579 185.6561 184.3177 221.8126 225.3568 225.282 163.5428 204.4486 202.2901 224.0721 205.5608 203.0893 84.28671 209.1226 17.75528 3.28718 0 182.0803 184.188 80.50621 100.8828 122.6134 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 132.9917 188.9881 248.9687 258.4744 176.6727
