174.4543 132.4726
2 98
4 114
5 107
6 109.5
7 59
9.5 60.5
10 54
12.83333 62
12 115
14.5 54.5
18.33333 50.66667
20 59
20 61
22 42.5
25 39
25 78
29.5 59.5
30 82
32.5 73.5
33 71
34.5 45.5
36 30
39.5122 229.9268
37 35
38 38
37 41
37 72
39 34
39.33333 54.33333
39.66667 71
39.5 75
40 25
40 36
42 35
44 28
44 50
44 77
45 41
46 28
48 40
49.5 43.5
50 21
50 49
52.23529 74.05882
51 17
54.33333 52.58333
53.33333 33.66667
53 17
53 78
55.5 45.5
55 48
57.5 14.5
57.33333 42
57 63
58 39
59.33333 79.5
59.5 31.5
59 64
60 15
60 42
61 38
61 76
61 83
62 78
62.5 80
63 4
63 33
65.11111 60
63.5 82
64 56
65 36
67.2 30.6
69.2 13.2
68 67
71.0625 26.25
69 64
69 74
71 43
71 57
72 66.5
73.5 15.5
73 59
78.15789 23.52632
76.66667 17.33333
77 54
77 74
79.5 2.5
79 20
79 53
79 61
81 63
80 66
85 1.666667
84 64
84 66
86 29
87 15
87 69
88 9
88 30
91.5 11.5
92 54
93 7
94 57
94 65
97 41
97 60
97 62
98 37.5
101.1 39.2
100.5 43
100.5 45
100 59
102 62
107 28.5
107 140
108 25
108 31
108 33
111 24
115.5 2
119.5 6.5
121 9.333333
127 5
130 8
130 14
132 237
133.3333 222.3333
134.6667 6.333333
135 219.5
143 7.166667
151 15
157 12
158 15
163 3
164 16
168 11
169 2
185 13.33333
186 11
192 238
195 243.5
200 220
200.5 237
204 51
204 230
206 228
211.9 52.13333
209.6667 225.8333
209.6667 222
209 229
212 221
213.3333 224.3333
213 227
214 235
215.8261 279.8696
215.5 220.5
215 227
216 225
218.3333 222
219 215
220 218
247.2074 279.5228
222 124
225 130
227.5 222
227 286.5
229.75 36.9
230 70
236.3333 236.9841
234 42
235 228
236 134
238 229.5
241 225
240 227
244.5714 31.28571
244 223
245 112
247 103
248.1429 111.1429
253 217
254 224.6667
256 231
257.75 271.75
258 211
259 195
262.5 80
265 216
267 224
270.5 273
281 200.9474
274 197
280.5 283.5
285.8846 21.46154
296.4444 186.4444
295 16.5
297 177
299.5 132.5
299 175
302 170.6667
302.5 132.5
303.5 173.5
304 131
