143.3438 52.95281 52.20153 55.21775 46.57252 48.76474 53.41348 49.09175 46.64762 53.75872 53.75872 49.7382 50.95753 47.43416 51.97115 44.40721 45.62106 46.32494 43.44021 20.24846 164.5658 39.21734 44.03692 52.95281 56.7186 49.32798 63.3877 51.47815 46.52956 40.60788 53.33854 42.42641 46.27094 50.62114 48.16638 7.466624 45.59879 2.828427 44.01136 14.11072 54 46 0 48.01042 5.09902 3.535534 31.13055 28.63564 26.92582 48.6621 41.7732 12.04159 13.45362 45.12206 34.48188 42.22028 49.33559 51.5461 52 21.2132 52.80152 49.77494 23.02173 54.12024 58.58541 66.70832 61.61828 53.53504 29.00431 60.03332 67.53518 64.05488 58.5235 58.26782 61.61169 39.39543 50.24938 40.16217 55.15433 49.92995 78.36134 71.58911 91.02198 93.8616 96.74968 94.86833 187.9495 175.3108 173.5605 108.7474 118.3385 112.4011 124.509 123.6649 119.8666 141.1906 206.0146 143.3876 151.8658 209.7808 154.3535 226.2963 221.5784 150.7481 158.5077 226.2742 232.7252 268.1937 227.6928 177.7301 182.5842 280.2664 178.1428 176.0454 240.753 181.593 194.2884 240.7094 193.7074 248.9277 252.8735 250.99 196.4612 196.5146 199.3222 242.0021 244.3231 256.7372 261.4575 265.3074 289.6331 208.9695 255.2489 279.0645 258.1182 286.2953 278.6001 280.4086 293.1425 279.57 299.0552 301.9831 302.5376 236.1232 275.1363 279.3582 302.0761 277.074 276.5683 313.0016 276.7657 309.5836 311.6462 267.4472 269.2717 246.031 270.0981 315.5254
171.9466 65.21503 60.74537 48.70318 58.41233 50.60632 45.54119 85.95929 47.50789 41.48494 39.05125 37.73887 33.40436 29.41088 27.16616 29.54657 26.49587 90.80198 17.4136 45.61798 212.492 17.80449 11.6297 11.7047 12.80625 10.01249 17 8.544004 8.246211 11.31371 8.602325 9.219544 6.324555 5.147815 5 55.29418 4.716991 50.08992 4.472136 33.90299 6.082763 2.236068 48.01042 0 43 45.52472 18.65774 20.61553 22.80351 7 9.899495 56.56854 58.54912 9.848858 17.49286 17.91594 14.03567 15.0333 19 54.78138 21 24.0206 51.89412 24 25.40177 29.06888 28.5011 28.16026 56.00223 29.27456 32.31099 32.59388 31.01612 33.68688 35.0571 47.42362 38.62642 50.93133 39.05125 46.06517 46.52419 46.38965 132.6198 72.83543 75.54138 77.23341 232.1422 218.8338 216.8 98.04591 101.7104 102.0441 106.7825 106.9205 107.0747 130.0837 244.4361 131.244 138.1143 247.3964 140.0357 265 258.5498 152.6106 160.5699 261.811 269.0167 307.3121 263.0304 197.8004 203.578 318.8671 175.7691 182.5623 274.5269 180.6018 214.9814 273.2398 190.0364 281.8581 286.3564 284.0158 211.9811 209.9738 214.4289 272.9469 274.9254 289.5876 293.5933 297.995 324.8414 216.5647 282.9859 310.2805 285.3945 318.2766 309.0453 311.1398 325.399 309.3834 331.9654 334.0519 335.5294 230.9106 303.8635 308.6227 334.6775 305.4521 304.3567 346.2268 304.2158 341.9547 344.2981 291.6659 293.8286 240.0047 291.6059 346.1809
145.0902 53.23533 51.97115 53.33854 46.52956 47.53946 51.31277 52.80152 45.18849 51.22499 50.9902 47.03781 47.79822 44.04543 48.25971 41.10961 42.02715 51.10773 39.17393 20.09975 169.6353 34.9285 39.42398 48.27007 51.97115 44.63463 58.54912 46.69047 41.7732 35.90265 48.50773 37.65634 41.4367 45.72199 43.28972 12.55988 40.69705 7.615773 39.05125 9.11112 49.0102 41.01219 5.09902 43 0 2.915476 26.03417 23.5372 21.84033 43.56604 36.67424 15.26434 17 40.02499 29.41088 37.23931 44.27189 46.48656 47.01064 21.54066 47.85394 44.96077 22.36068 49.24429 53.67728 61.7414 56.7478 48.82622 28.53507 55.22681 62.64982 59.27361 53.82379 53.69797 57.00877 36.68787 46.2277 37.85499 50.9902 46.52956 73.7055 67.20863 94.57801 90 92.90048 91.26883 192.1067 179.3448 177.5451 105.8489 115.0043 109.5628 121.1218 120.3536 116.8674 138.4634 209.2749 140.5774 148.9493 212.9272 151.3968 229.6171 224.6442 149.3352 157.1503 229.1419 235.7053 271.6043 230.5342 178.4881 183.4693 283.6093 176.404 175.2313 243.3927 180.0056 195.1666 243.181 191.8861 251.4617 255.4858 253.539 196.7257 196.5401 199.5457 244.2642 246.5429 259.2682 263.8977 267.8246 292.5087 208.3681 257.1109 281.3997 259.925 288.7369 280.8345 282.6818 295.6256 281.7236 301.6289 304.4482 305.1246 234.2456 277.1462 281.4409 304.6112 279.0412 278.4601 315.6264 278.6149 312.0936 314.1945 268.8829 270.7513 244.0907 271.2066 317.8164
142.4928 55.01363 53.96758 55.91511 48.44069 49.90491 53.94905 52.55949 47.62877 53.96758 53.78197 49.81354 50.65558 46.9308 51.17128 43.98295 44.93085 49.78454 42.06874 21.96588 167.2916 37.82195 42.24038 51.05389 54.72202 47.41571 61.24133 49.42166 44.52527 38.68462 51.21035 40.40421 44.14182 48.37355 45.96194 10.67252 43.35032 6.363961 41.64733 11.76276 51.56064 43.57178 3.535534 45.52472 2.915476 0 28.19476 25.73908 23.92697 45.83121 38.89087 12.34909 14.089 42.17227 31.4086 38.96723 46.22229 48.42004 48.74936 19.30026 49.50253 46.37656 20.5548 50.75924 55.24717 63.42318 58.25 50.08493 26.66927 56.62597 64.17554 60.633 55.06814 54.77352 58.12487 36.11786 46.71723 37.02026 51.6188 46.48118 74.88658 68.06247 91.66515 90.34655 93.23626 91.39201 189.2155 176.4409 174.6375 105.4443 114.9195 109.1169 121.0785 120.2518 116.5354 137.9454 206.3844 140.116 148.5622 210.0488 151.0381 226.7212 221.7758 148.0287 155.8152 226.3018 232.8487 268.7017 227.6983 176.2115 181.1477 280.712 175.2801 173.6217 240.592 178.7974 192.8484 240.4132 190.8104 248.6815 252.6905 250.7559 194.6394 194.552 197.4761 241.5419 243.8305 256.4888 261.1369 265.0481 289.6685 206.6597 254.4887 278.662 257.3179 285.9764 278.1196 279.958 292.8566 279.0278 298.8419 301.6831 302.3351 233.2049 274.4859 278.7624 301.8319 276.3919 275.8306 312.8298 275.9968 309.3194 311.4127 266.3841 268.2392 243.0869 268.8131 315.0893
155.5122 62.40548 59.02636 52.0267 55.1372 50.53492 49.07251 74.77373 47.42479 46.48058 44.84541 42.00661 39.67319 35.08719 36.11248 33.483 32.03476 76.36171 24.24769 34.93486 195.445 21.08185 20.80131 27.53987 30.24529 24.20801 35.54027 24.96219 21.01058 17.01307 26.13002 17.46743 19.73435 22.73641 20.81132 38.59403 18.16667 33.56255 15.83596 17.46779 24.68018 17.15938 31.13055 18.65774 26.03417 28.19476 0 2.538591 4.333333 17.69495 10.71344 38.38547 40.38289 13.99206 4.013865 12.73434 18.48723 20.72304 21.93425 36.15399 23.17566 21.82283 33.41324 25.22124 29.19522 36.61208 32.51292 26.44071 37.87736 31.59817 38.15902 35.71842 31.20007 32.21327 35.03966 32.34879 30.22324 35.51682 33.15284 35.15837 50.73077 46.477 114.0239 71.95678 74.84837 74.84057 213.4856 200.1913 198.1683 93.16175 99.52442 97.11391 105.2027 104.8941 103.2978 125.9951 226.3252 127.6079 135.2549 229.4133 137.4437 246.8666 240.6854 143.8197 151.7958 244.2044 251.2823 289.1473 245.4624 183.6403 189.1951 300.7879 168.7545 172.4522 257.2789 173.1159 200.7348 256.2475 183.6237 264.7945 269.1842 266.9353 199.2054 197.8125 201.7898 256.2995 258.3586 272.5517 276.7161 281.0049 307.3655 206.3194 267.11 293.6299 269.637 301.4655 292.5687 294.6005 308.5357 293.0543 314.9674 317.2396 318.5176 225.3328 287.7843 292.4223 317.749 289.46 288.5073 329.1754 288.4499 325.0841 327.3684 276.7064 278.7843 234.7836 277.3832 329.7024
154.7381 60.72891 57.48913 51.15662 53.45091 49.25444 48.25971 72.34639 46.17359 45.89118 44.38468 41.38303 39.35776 34.78505 36.23534 32.98485 31.79279 73.82412 24.48667 32.64966 193.0172 21.0238 21.56965 28.84441 31.76476 25.40177 37.33631 26.41969 22.2036 17.69181 27.73085 18.43909 21.09502 24.42335 22.36068 36.09544 19.67867 31.04835 17.46425 14.93025 26.68333 18.97367 28.63564 20.61553 23.5372 25.73908 2.538591 0 2.236068 20.09975 13.15295 36.12478 38.11824 16.49242 6.403124 15.0801 21.0238 23.25941 24.41311 34.43835 25.6125 24.04756 31.90611 27.58623 31.62673 39.11521 34.92581 28.6007 36.62308 33.94113 40.60788 38.0661 33.42155 34.29974 37.20215 32.31099 31.57531 35.34119 34.78505 36.01389 53.05186 48.54894 112.3076 73.82412 76.72353 76.55064 211.6247 198.3849 196.3855 94.541 101.1929 98.47842 106.9229 106.5692 104.7855 127.4105 224.9311 129.0736 136.7987 228.0789 139.0144 245.4588 239.4013 144.5856 152.5561 243.0226 250.05 287.7198 244.2949 183.4121 188.9153 299.4015 169.7536 172.9855 256.2226 174.046 200.4794 255.2744 184.6935 263.7973 268.1511 265.9323 199.2511 197.9747 201.8604 255.431 257.5131 271.5621 275.7753 280.0286 306.2237 206.8097 266.4507 292.7542 269.0074 300.5412 291.743 293.7567 307.5947 292.2697 313.9841 316.313 317.5295 226.4892 287.0679 291.6728 316.787 288.7663 287.8507 328.1737 287.8146 324.1389 326.4049 276.268 278.3258 235.9815 277.1083 328.8712
152.6812 61.13101 58.0517 52.34501 53.85165 50.08992 49.49747 71.50524 47.04253 47.29693 45.88028 42.7733 40.95492 36.40055 38.07887 34.48188 33.45192 72.44998 26.41206 32.20248 191.1385 22.82542 23.69072 31.06445 34 27.60888 39.56008 28.6531 24.41311 19.79899 29.96665 20.61553 23.32381 26.65521 24.59675 34.3924 21.91461 29.41088 19.69772 13.5356 28.86174 21.18962 26.92582 22.80351 21.84033 23.92697 4.333333 2.236068 0 22.02272 15.0333 34.05877 36.05551 18.24829 7.615773 15.97259 22.47221 24.69818 25.55386 32.20248 26.62705 24.64466 29.68164 28.42534 32.60751 40.31129 35.85126 29.06888 34.44198 34.71311 41.6173 38.83762 33.97058 34.6334 37.64306 30.67572 31.04835 33.61547 34.53983 35.01428 53.74477 48.82622 110.0727 73.79024 76.69746 76.32169 209.4039 196.157 194.1552 93.94147 100.9009 97.86215 106.6888 106.2826 104.2929 126.835 222.7128 128.5496 136.3557 225.8694 138.6001 243.2386 237.2003 143.4225 151.387 240.8423 247.8588 285.497 242.1177 181.5957 187.0722 297.1839 168.7785 171.6421 254.0728 173.0116 198.6479 253.1482 183.7781 261.6639 266.0075 263.7973 197.5854 196.3797 200.2093 253.3377 255.4275 269.4309 273.6585 277.9011 304.0519 205.4319 264.4334 290.6579 267.0019 298.4292 289.6636 291.671 305.4775 290.2046 311.8541 314.2001 315.3982 225.6474 285.0281 289.6204 314.6633 286.7351 285.8339 326.0383 285.8063 322.0202 324.2807 274.3447 276.3933 235.1771 275.2635 326.7893
167.0254 71.02112 66.7308 55.36244 64.07027 56.79789 52.20153 89.58795 53.66563 48.27007 45.89118 44.41346 40.23947 36.13862 34.1321 36.05551 33.15541 93.04837 23.96507 49.09175 213.1166 23.70654 18.20027 18.43909 18.78829 17.00735 21.2132 15.29706 15.13275 17 14.86607 15.23155 13.15295 11.7686 12 56.10017 11.28051 50.9902 9.848858 34.70897 10 8.246211 48.6621 7 43.56604 45.83121 17.69495 20.09975 22.02272 0 7 56.00893 58.00862 4.472136 15.13275 12.4089 7.071068 8.062258 12 52.63079 14 17.21079 49.33559 17 18.55398 23.02173 21.74425 21.2132 52.85121 22.36068 25.94224 25.80106 24.02082 26.69218 28.07134 42.52058 32.20248 46.09772 32.28002 39.96248 40.05621 39.45884 130.0346 65.9242 68.64765 70.25667 229.9152 216.4268 214.3158 91.04944 94.76286 95.04736 99.87242 99.985 100.08 123.0885 240.7862 124.2578 131.156 243.5898 133.0902 261.3695 254.6075 145.7841 153.7371 257.6199 264.9396 303.7073 258.8049 191.9271 197.7701 315.1464 168.8114 175.8636 270.0407 173.6663 209.122 268.5759 183.0542 277.2382 281.8102 279.4065 205.7304 203.5927 208.146 268.069 270.0004 284.9456 288.846 293.3189 320.5136 209.8672 277.7049 305.3893 280.0589 313.4789 304.0559 306.1846 320.6314 304.3146 327.2828 329.2498 330.855 223.9114 298.6704 303.4881 329.9485 300.2166 299.0552 341.5758 298.8766 337.1866 339.567 286.007 288.2 233.0048 285.7009 341.1807
162.0476 67.53518 63.56099 53.75872 60.41523 54.08327 50.63596 83.81527 50.92151 47.16991 45.04442 42.99871 39.46502 35.0571 34.23449 34.36568 31.94575 86.53901 22.86436 43.41659 206.157 21.37756 17.61391 21.09502 22.67157 18.5809 26.62705 18.02776 15.81139 15.0333 18.43909 14.03567 13.92839 14.91643 13.89244 49.22586 11.88486 44.14748 9.486833 27.91259 15.26434 9.433981 41.7732 9.899495 36.67424 38.89087 10.71344 13.15295 15.0333 7 0 49.0102 51.0098 3.605551 8.246211 8.687973 9.219544 11.31371 13.89244 45.88028 15.65248 16.71405 42.72002 18.38478 21.36001 27.58623 24.75505 21.37756 46.51075 24.59675 29.83287 28.5078 25.29822 27.29723 29.41088 37.53665 29.83287 41.03657 31.06445 36.76955 43.41083 41.10961 123.4909 67.44627 70.26023 71.19691 223.2577 209.8306 207.748 91.08787 95.90099 95.08417 101.2645 101.2028 100.6032 123.5521 234.7957 124.904 132.122 237.6994 134.1641 255.3684 248.8092 144.3607 152.3359 252.002 259.2373 297.6927 253.2133 188.1515 193.8917 309.2042 168.1716 173.9224 264.6602 172.8381 205.3217 263.3515 182.6796 271.9743 276.4815 274.1332 202.6277 200.771 205.1091 263.0475 265.026 279.7016 283.6988 288.1059 315.0041 207.9068 273.1172 300.3811 275.5358 308.3796 299.1471 301.2408 315.5036 299.4892 322.0761 324.1549 325.6409 223.9126 293.9813 298.734 324.7845 295.5757 294.4911 336.3406 294.3574 332.0593 334.4051 281.9025 284.0533 233.155 281.9645 336.283
131.5544 63.60031 63.32456 67.20119 57.58472 60.53924 65.43699 53.48832 58.5235 65.79514 65.76473 61.75399 62.8435 59.20304 63.51378 56.22277 57.25409 46.01087 54.33864 31.76476 157.6859 50.08992 54.25173 62.93648 66.48308 59.29798 72.78049 61.13101 56.32051 50.59644 62.8172 52.20153 55.7853 59.82057 57.48913 10.94107 54.82928 12.52996 52.95281 23.66036 62.64982 54.74486 12.04159 56.56854 15.26434 12.34909 38.38547 36.12478 34.05877 56.00893 49.0102 0 2 52.00961 41.01219 47.47761 55.3263 57.42822 57.07013 13 57.48913 53.60303 16.64332 58.24088 62.84306 71.30919 65.54626 56.64804 21.36001 63.56886 71.47027 67.35746 61.46544 60.54314 63.97656 36.12478 50.47772 35.80503 55.75841 48.10405 80.72484 72.71864 79.32213 92.65528 95.46989 92.76314 177.0028 164.1632 162.3399 104.4462 115.2085 107.912 121.501 120.4326 115.7627 136.2514 194.1262 138.6542 147.3801 197.8408 149.9667 214.4411 209.6092 142.8636 150.497 214.2545 220.7306 256.3944 215.6687 166.6763 171.406 268.4255 170.8273 167.0479 228.7116 173.9684 183.1093 228.6744 186.528 236.8882 240.8319 238.9498 185.9247 186.2713 188.8319 230 232.3308 244.6978 249.4253 253.2686 277.6162 199.5902 243.3783 267.0468 246.2722 274.2626 266.6027 268.4027 281.1059 267.5931 287.0139 289.948 290.4961 228.9931 263.2052 267.4023 290.0362 265.1584 264.6828 300.9601 264.8986 297.545 299.6057 255.8066 257.6029 239.0194 258.6929 303.5148
130.5854 64.19502 64.07808 68.41053 58.30952 61.58734 66.70832 52.81098 59.64059 67.17887 67.20863 63.18403 64.38687 60.80296 65.19202 57.80138 58.90273 44.68781 56.14233 32.75668 155.7085 51.89412 56.136 64.84597 68.41053 61.20662 74.73286 63.06346 58.24088 52.49762 64.7611 54.12024 57.72348 61.77783 59.43904 11.26221 56.78248 13.60147 54.91812 25.53845 64.62971 56.7186 13.45362 58.54912 17 14.089 40.38289 38.11824 36.05551 58.00862 51.0098 2 0 54.00926 43.01163 49.45397 57.31492 59.4138 59.03389 13.89244 59.43904 55.52 17.80449 60.16644 64.77075 73.24616 67.456 58.5235 22.14159 65.45991 73.37575 69.2317 63.32456 62.36029 65.79514 37.48333 52.15362 37.01351 57.45433 49.57822 82.52575 74.43118 77.66595 94.11164 96.91491 94.11164 175.1628 162.3583 160.5498 105.4751 116.4002 108.9082 122.7049 121.6059 116.8118 137.1536 192.5747 139.5887 148.3494 196.3288 150.9503 212.8685 208.125 143.1992 150.8006 212.8403 219.2761 254.7913 214.2639 166.0873 170.763 266.845 171.2728 167.1077 227.3785 174.3474 182.4637 227.4027 186.9961 235.5929 239.5078 237.6489 185.5263 185.9704 188.4487 228.8056 231.1519 243.403 248.1633 251.9782 276.1962 199.5401 242.3324 265.8217 245.2468 272.9982 265.4148 267.2003 279.8258 266.435 285.7009 288.674 289.1781 229.4602 262.1011 266.2705 288.7369 264.0701 263.6228 299.6281 263.8546 296.2543 298.3011 254.9216 256.7007 239.5084 257.9341 302.3032
162.76 70.71068 66.64083 56.29387 63.63175 57.00877 53.15073 87.41853 53.85165 49.49747 47.26521 45.43738 41.63845 37.33631 36.01389 36.87818 34.26049 90.07774 25.0664 47.01064 209.3638 24.04163 19.52562 21.54066 22.47221 19.52562 25.4951 18.38478 17.11724 17.46425 18.35756 16.12452 15.13275 14.98332 14.56022 52.58462 13.08625 47.53946 11 31.35781 14.14214 10.19804 45.12206 9.848858 40.02499 42.17227 13.99206 16.49242 18.24829 4.472136 3.605551 52.00961 54.00926 0 11 8.210325 5.830952 7.81025 10.77033 48.27007 12.64911 14.57256 44.92215 15.52417 18.11767 24.04163 21.48982 19.0263 48.38647 21.54066 26.40076 25.34484 22.56103 24.82886 26.68333 38.20995 28.79236 41.7732 29.42788 36.23534 40.13104 38.32754 125.5906 64.7611 67.54628 68.73136 225.4972 211.9919 209.8744 89.00562 93.38094 93.00538 98.65343 98.65597 98.32599 121.31 236.326 122.5887 129.6838 239.1401 131.6852 256.9085 250.1699 142.972 150.9385 253.2114 260.5168 299.2455 254.4013 188.0638 193.8685 310.6916 166.4184 172.8005 265.6803 171.1724 205.2511 264.2518 180.81 272.9047 277.4617 275.0709 202.141 200.125 204.585 263.7973 265.7416 280.6172 284.5417 288.9983 316.1268 206.8 273.5617 301.1222 275.9366 309.1876 299.8166 301.9354 316.3329 300.0995 322.9644 324.9601 326.5348 221.8853 294.4962 299.2942 325.6409 296.0574 294.9203 337.2506 294.7563 332.8886 335.2601 282.0284 284.2064 231.0655 281.8599 336.9455
155.0765 66.12866 62.64184 55.00909 58.87274 53.93515 52 78.74643 50.80354 49.16299 47.38143 44.7462 42.05663 37.48333 37.94733 36.12478 34.38068 80.05623 26.06385 38.94868 198.4435 23.34524 21.91461 27.58623 29.83287 24.5204 34.48188 24.75884 21.40093 18.38478 25.6125 18.35756 19.84943 22.10204 20.51828 41.94472 18.03469 37 15.55635 21.13084 23.25941 16.40122 34.48188 17.49286 29.41088 31.4086 4.013865 6.403124 7.615773 15.13275 8.246211 41.01219 43.01163 11 0 8.720797 14.86607 17.08801 18.02776 37.64306 19.20937 17.82913 34.53983 21.2132 25.224 32.75668 28.5274 22.47221 38.51298 27.58623 34.20526 31.70743 27.20294 28.28083 31.06445 31.06445 27.01851 34.4093 29.61419 32.55764 46.71723 42.54409 115.317 68.15424 71.03872 71.16881 215.0349 201.6289 199.5576 89.80535 95.88013 93.771 101.5111 101.2423 99.82485 122.5878 226.9471 124.1491 131.7177 229.9239 133.8805 247.5096 241.1016 141.1524 149.1325 244.4361 251.6029 289.8202 245.6685 182.3321 187.9628 301.3822 165.7959 170.0735 257.2878 170.2381 199.4618 256.1133 180.5796 264.6998 269.1505 266.8501 197.4892 195.9311 200.0372 255.9883 258.0085 272.4427 276.5231 280.8719 307.5158 203.9884 266.4526 293.3244 268.9312 301.2408 292.1797 294.2414 308.3383 292.5973 314.8412 317.0168 318.3991 222.1844 287.2159 291.9075 317.5862 288.8546 287.842 329.079 287.7503 324.8917 327.2069 275.6973 277.8061 231.5885 276.1232 329.3179
154.6187 74.2783 70.59479 61.81408 67.0574 61.51697 58.72498 87.40658 58.36078 55.46088 53.42868 51.19699 47.8981 43.4287 42.86585 42.52708 40.30358 88.22485 31.35138 47.66905 205.1625 29.48938 26.25185 29.50028 30.64746 27.18289 33.61625 26.37197 24.48284 23.45472 26.49627 22.64277 22.57643 23.06239 22.36664 49.62429 20.5213 44.85352 18.16144 29.44172 22.31869 17.89998 42.22028 17.91594 37.23931 38.96723 12.73434 15.0801 15.97259 12.4089 8.687973 47.47761 49.45397 8.210325 8.720797 0 8.232046 10.11623 9.78239 42.14154 10.67618 9.243276 38.45845 12.50638 16.6363 24.50471 19.88468 13.97634 41.35019 18.86746 25.64835 22.99035 18.56404 19.89169 22.50354 30.11849 21.1453 33.70114 22.57168 28.20174 37.99646 34.10041 118.6687 60.03852 62.89914 63.39769 218.7374 205.1104 202.9396 82.79697 88.13615 86.78657 93.64074 93.47258 92.50472 115.3964 228.6661 116.8307 124.2013 231.401 126.2992 249.2544 242.3648 135.6915 143.6679 245.298 252.6503 291.5978 246.474 179.8948 185.6859 302.9839 159.6221 165.2357 257.656 164.248 197.0786 256.1718 174.193 264.8374 269.4171 267.0067 194.1185 192.1905 196.5817 255.6616 257.5954 272.5429 276.4378 280.9138 308.1555 199.2212 265.3606 292.9826 267.7313 301.07 291.6567 293.7822 308.2227 291.9254 314.8769 316.8409 318.4496 215.53 286.3043 291.1099 317.5406 287.8607 286.7175 329.1718 286.5507 324.7779 327.1591 273.8255 276.0011 224.8218 273.697 328.783
161.5157 76.53757 72.44998 61.84658 69.46222 62.76942 58.69412 92.80086 59.61543 54.91812 52.61179 50.94332 46.96552 42.75512 41.04875 42.44997 39.715 94.84725 30.49675 52.49762 212.9781 29.73214 24.82438 25.4951 25.63201 24.04683 27.20294 22.36068 22.02272 23.08679 21.84033 21.58703 20.02498 18.82817 19.0263 56.79416 18.06239 51.86521 16.27882 35.93345 16.55295 15.0333 49.33559 14.03567 44.27189 46.22229 18.48723 21.0238 22.47221 7.071068 9.219544 55.3263 57.31492 5.830952 14.86607 8.232046 0 2.236068 5.09902 50.35871 7.071068 10.24822 46.69047 10.04988 12.29837 18.43909 15.66246 14.14214 49.5202 15.81139 20.61553 19.54553 17.11724 19.66737 21.2132 37.44329 25.55386 41.04875 25.29822 33.6006 34.30015 32.75668 126.8267 59.22837 61.9879 63.3877 226.9207 213.268 211.0835 84.02381 87.9659 88.02272 93.15847 93.21481 93.13431 116.1383 236.4149 117.3456 124.3244 239.069 126.2894 257.0058 249.954 138.7408 146.6909 252.7331 260.1557 299.3507 253.8858 185.564 191.4602 310.6771 161.7435 168.8846 264.8773 166.5953 202.7659 263.2508 176.0008 271.9504 276.5881 274.1277 199.0603 196.8248 201.4509 262.5509 264.4394 279.6355 283.4396 287.9757 315.4802 202.8873 271.8272 299.8496 274.1332 308.0211 298.4292 300.5878 315.1991 298.6176 321.9255 323.7848 325.5042 216.8986 292.8652 297.7331 324.5489 294.3739 293.1552 336.244 292.9441 331.7505 334.1637 279.8035 282.0217 226.0138 279.2938 335.5373
162.3362 78.39005 74.24284 63.32456 71.34424 64.4748 60.16644 95 61.32699 56.29387 53.93515 52.39169 48.2836 44.14748 42.19005 43.9659 41.14038 97.08244 31.92971 54.67175 215.0984 31.38471 26.19637 26.1725 25.96151 25.005 26.92582 23.08679 23.19483 24.69818 22.36068 23.08679 21.2132 19.55761 20.02498 59.00231 19.31968 54.08327 17.72005 38.1669 16.76305 16.27882 51.5461 15.0333 46.48656 48.42004 20.72304 23.25941 24.69818 8.062258 11.31371 57.42822 59.4138 7.81025 17.08801 10.11623 2.236068 0 4.123106 52.23983 6.082763 10.2825 48.50773 9.055385 10.59481 16.27882 13.88569 13.60147 51.17861 14.31782 18.60108 17.87068 16 18.79199 20.02498 38.58756 25.80698 42.19005 25.07987 34.05877 32.44226 31.40064 128.4445 57.87055 60.60116 62.20129 228.5695 214.8788 212.6764 83.09633 86.70063 87.09191 91.81775 91.92388 92.0489 115.0584 237.6741 116.211 123.0944 240.2769 125.028 258.2654 251.1135 138.2462 146.1847 253.805 261.2661 300.6088 254.9451 185.8844 191.8176 311.8962 160.9847 168.5497 265.8364 165.8945 203.0887 264.1401 175.155 272.8553 277.5212 275.0364 199.1231 196.7867 201.4888 263.3515 265.2192 280.5299 284.2903 288.8546 316.4888 202.5469 272.4427 300.6367 274.7217 308.8462 299.1739 301.347 316.0356 299.3268 322.7956 324.6055 326.3771 215.9307 293.5183 298.4125 325.3998 295.0068 293.7567 337.1246 293.5273 332.5841 335.0122 280.2231 282.4575 225.0006 279.5711 336.2711
158.9521 81.41253 77.38863 66.94027 74.30343 67.77905 63.78871 96.67471 64.62198 60.01666 57.70615 56.04066 52.05885 47.85394 46.09772 47.53946 44.81385 97.94897 35.59567 56.58622 214.7147 34.78505 29.92073 30.26549 30.08322 29.00431 30.88689 27.16616 27.07397 28.16026 26.4764 26.68333 25.07987 23.6326 24 59.40658 23.13547 54.626 21.37756 39.0834 20.88061 20.09975 52 19 47.01064 48.74936 21.93425 24.41311 25.55386 12 13.89244 57.07013 59.03389 10.77033 18.02776 9.78239 5.09902 4.123106 0 51.0098 2 6.548123 47.09565 5 7.5 14.76482 10.90011 9.486833 49.32798 10.77033 16.27882 14.61829 12.04159 14.713 16.12452 35.77709 22.02272 39.35734 21.0238 30.41381 29.53811 27.65863 126.3843 54.12947 56.89025 58.30952 226.5502 212.7735 210.5309 79.05694 82.8734 83.0542 88.05964 88.11924 88.09086 111.0981 234.8829 112.2854 119.2388 237.4026 121.1982 255.4721 248.1633 134.1231 142.0616 250.7269 258.2421 297.8092 251.8492 182.044 188.0027 309.0328 156.8926 164.4384 262.6062 161.79 199.2486 260.8237 171.0881 269.557 274.2572 271.7425 195.1333 192.7537 197.4875 259.9327 261.7774 277.2183 280.927 285.5241 313.3193 198.4345 268.8345 297.2006 271.0885 305.4521 295.6924 297.8808 312.654 295.8087 319.4527 321.2056 323.0371 211.9129 289.9448 294.8644 322.0342 291.4138 290.1345 333.7933 289.8883 329.1984 331.6434 276.4489 278.6956 221.0051 275.6973 332.7766
123.9714 74.1485 73.24616 74.70609 67.68309 69.07966 72.56032 66.48308 66.70832 72.11103 71.61006 67.77823 67.8845 63.78087 67.17887 61.07373 61.37818 58.41233 56.62361 41.23106 164.7933 52.49762 55.19284 63.13478 66.18912 59.60076 71.69379 60.82763 56.4358 51.31277 62.16912 52.47857 55.47071 58.84301 56.79789 23.29794 54.11331 23.02173 51.89412 26.65732 60.74537 53.31041 21.2132 54.78138 21.54066 19.30026 36.15399 34.43835 32.20248 52.63079 45.88028 13 13.89244 48.27007 37.64306 42.14154 50.35871 52.23983 51.0098 0 51.0098 46.43263 4.472136 51.15662 55.72477 64.28063 58.01993 48.6621 8.381527 55.7315 63.78871 59.19483 53.15073 51.67339 55.08176 24.20744 40.31129 23.34524 45.69464 36.61967 71.47377 62.64982 77.87811 80.91971 83.68094 80.61017 177.4063 164.0545 162.0193 91.58603 102.6158 95.01579 108.9335 107.8007 102.9272 123.2833 190.8822 125.706 134.459 194.2009 137.0584 211.367 205.6818 130.2498 137.9351 209.6902 216.511 253.5704 211.0213 156.9522 161.929 265.3493 158.0442 155.0032 223.4457 161.2762 173.626 222.9282 173.7148 231.3115 235.4761 233.4138 175.3539 175.3283 178.1978 223.6806 225.8978 239.1067 243.5775 247.6328 273.0124 187.8224 236.0381 260.9034 238.7991 268.4045 260.1922 262.0935 275.3589 260.9725 281.5173 284.1466 285.0351 216.1764 256.2226 260.6012 284.4293 258.0698 257.4102 295.6011 257.5233 291.8644 294.0309 247.4874 249.3797 226.1775 249.6898 297.2394
