159.1209 171.1083 160.3278 162.4131 158.5379 164.2102 148.9329 129.0969 125.3426 151.4001 119.9417 242.6358 117.9576 124.2204 115.6828 116.8461 108.1665 104.0277 85.58621 82.4705 76.88654 91.60001 88.76514 89.80674 82.0975 82.80097 53.02122 132.6084 222.0923 207.3658 204.3851 4.301163 8.544004 7 4 0 3.627155 13.19327 11.28051 17.24094 31.11448 32.55764 40.37188 42.72002 227.7213 61.03278 68.24975 227.0705 271.0159 216.3146 280.9248 198.6404 127.6244 215.2364 134.3019 280.1772 78.58036 93.2309 84.11896 143.6941 91.85225 132.2762 127.3499 133.8471 226.8502 247.2509 252.4042 275.9481 125.9692 236.2372 249.2007 248.1941 131.9977 219.5462 228.2148 141.0009 215.4252 225.4339 217.6769 219.5723 285.1425
161.8269 174.2617 163.609 165.5556 161.7383 167.2017 152.1493 132.7146 128.9361 154.239 123.5239 244.2578 121.5387 123.1851 119.2546 119.9642 111.5511 107.3942 89.17346 86.05092 80.48227 94.59205 91.70077 92.68647 85.05678 85.64553 56.48479 133.8204 222.3565 207.6342 204.6296 7.510409 10.48362 7.994138 5.491471 3.627155 0 10.17503 7.828234 14.2752 27.51698 29.02854 36.99047 39.39424 226.9734 58.02505 65.13352 226.0186 270.0899 215.1166 279.4642 197.3288 125.6231 213.9457 132.3137 279.1335 75.05742 90.22559 80.63905 141.5527 88.25831 129.7166 124.6401 131.2321 225.2419 245.7212 250.8516 274.4861 122.7957 234.4294 247.279 246.2305 128.3706 217.1661 225.9251 137.3755 212.9581 223.0492 215.1605 217.0844 283.1453
171.994 184.3001 173.498 175.6034 171.7303 177.3417 162.1236 141.1792 137.7335 164.4128 132.4257 253.5819 130.4514 127.5379 128.2393 130.031 121.2562 117.1385 98.06407 95.00117 89.30707 104.7294 101.8568 102.8546 95.20537 95.81786 66.01373 142.6589 229.4952 214.7936 211.7447 17.45888 14.88498 11.79248 11.919 13.19327 10.17503 0 3.579455 4.100305 19.53647 20.25 27.40653 29.64899 231.8525 56.07194 62.49032 230.1153 274.4762 218.8311 282.367 200.7525 127.1222 217.4038 133.8303 283.2028 69.42341 87.9094 75.37946 142.5169 81.64496 129.1687 123.4932 130.4548 227.7599 248.4513 253.5079 277.3889 119.4176 236.3177 248.7852 247.6 120.6801 217.1089 226.1892 129.4133 212.5772 222.9668 214.5846 216.6173 284.3683
169.2151 182.0214 171.4242 173.3097 169.5229 174.8521 159.9414 140.2007 136.5492 161.7599 131.1726 250.1755 129.1908 124.219 126.9301 127.7077 119.3786 115.2224 96.81038 93.7074 88.09251 102.2561 99.32271 100.2622 92.69978 93.19469 64.28841 139.1627 225.9231 211.2206 208.173 15.33786 15.04161 11.88486 11.1018 11.28051 7.828234 3.579455 0 7.211103 20.00069 21.28967 29.16286 31.57927 228.4781 54.10407 60.76302 226.8551 271.1753 215.6322 279.3225 197.6012 124.3352 214.249 131.0429 279.9518 68.84855 86.12346 74.6542 139.8615 81.53492 126.8946 121.3847 128.2453 224.7849 245.4369 250.5087 274.344 118.0191 233.4764 246.031 244.8771 121.1465 214.7343 223.7325 130.0346 210.2885 220.6 212.3499 214.3531 281.6842
176.0926 188.3431 177.4831 179.6504 175.7555 181.4256 166.1423 144.6314 141.3118 168.5119 136.045 257.3729 134.0755 129.5116 131.8911 134.0867 125.1769 121.0744 101.6969 98.65749 92.92303 108.8132 105.9481 106.9509 99.29376 99.91621 69.89278 146.2882 232.4634 217.7739 214.7091 21.52324 18.00694 15.07481 15.66046 17.24094 14.2752 4.100305 7.211103 0 17.0302 17.18284 23.70244 25.83118 233.9492 55.83234 61.90755 231.9078 276.3655 220.4796 283.6694 202.2974 127.9893 218.9525 134.6932 284.9649 67.49017 87.33413 73.58838 143.1477 79.22626 129.214 123.3055 130.4049 228.9329 249.6983 254.7236 278.693 118.3153 237.2367 249.5461 248.307 117.7155 217.2605 226.4647 126.321 212.6012 223.1047 214.5286 216.6039 285.0018
185.3904 200.1151 190.0748 191.3708 187.836 192.2597 178.3361 160.1836 156.453 178.5426 151.0368 260.9204 149.0507 122.4355 146.757 145.7707 138.5067 134.2873 116.6895 113.5632 107.9987 119.9326 116.8019 117.5203 110.3152 110.3756 83.77765 148.7563 229.8603 215.2915 212.1431 34.88473 34.41576 31.3014 31.02866 31.11448 27.51698 19.53647 20.00069 17.0302 0 3.480102 12.40072 15.26798 226.8871 42.18741 47.21282 223.5556 268.3129 211.5816 273.348 193.053 116.6881 209.6719 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 109.0143 116.4205 218.2608 239.24 244.1464 268.3853 102.2286 225.7021 237.4948 236.0941 101.2115 203.5556 213.0668 110.0456 198.5853 209.3559 200.3173 202.4914 272.521
188.1206 202.4221 192.2004 193.6853 190.0743 194.7434 180.5464 161.3753 157.8146 181.1574 152.4533 264.247 150.4726 125.7563 148.2177 148.0709 140.4279 136.2357 118.0889 114.992 109.3615 122.3216 119.2361 120.0052 112.712 112.8716 85.49415 152.1217 233.3345 218.7675 215.6183 36.50342 35.0571 32.01562 32.06244 32.55764 29.02854 20.25 21.28967 17.18284 3.480102 0 9.195409 12.04159 230.176 44.77723 49.45733 226.7355 271.5128 214.7091 276.2873 196.1479 119.5492 212.7577 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 111.2205 118.7081 221.1628 242.1673 247.0554 271.3274 103.6931 228.4644 240.1604 238.729 100.5401 205.8621 215.4484 109.1936 200.8084 211.6486 202.4827 204.6851 275.0932
197.1501 211.0172 200.5648 202.2916 198.587 203.5425 189.0262 168.2634 165.0084 190.0892 159.7474 273.311 157.778 132.5255 155.5915 156.6745 148.5325 144.3825 125.3989 122.3565 116.6254 131.0392 128.0044 128.826 121.4436 121.7068 93.37276 161.1197 241.3301 226.8083 223.6406 44.49782 41.59594 38.74991 39.30083 40.37188 36.99047 27.40653 29.16286 23.70244 12.40072 9.195409 0 2.867442 236.6817 49.07364 52.57656 232.6777 277.5323 220.41 281.1324 201.714 124.26 218.2699 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 113.6745 121.3985 225.8898 246.9822 251.7927 276.1867 103.9285 232.6383 243.9622 242.4191 95.29152 208.4381 218.2672 103.5075 203.1138 214.1715 204.5975 206.8894 278.5309
199.8693 213.5448 203.0025 204.8243 201.0827 206.1553 191.5098 170.1793 167.0303 192.7615 161.8054 276.1774 159.8405 134.933 157.6785 159.2106 150.8807 146.7473 127.4755 124.4532 118.6909 133.6247 130.6111 131.4544 124.0363 124.3423 95.66217 163.9817 244.0082 229.497 226.3255 46.88816 43.56604 40.79216 41.48494 42.72002 39.39424 29.64899 31.57927 25.83118 15.26798 12.04159 2.867442 0 239.0021 50.9902 54.1759 234.8531 279.7224 222.5242 283.0064 203.7965 126.1467 220.3345 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 122.1556 114.9478 122.731 227.7411 248.8534 253.6418 278.0654 104.5622 234.3352 245.5524 243.9781 94.13531 209.6876 219.5837 102.1824 204.2866 215.4038 205.714 208.0312 280.0112
202.7801 240.0334 246.8684 235.5101 238.854 224.2008 236.4445 277.2382 268.2656 209.602 263.2128 155.8138 262.0019 104.553 259.3 219.859 236.2054 233.5679 248.3385 246.1412 246.1543 210.0977 207.6012 205.2395 208.7223 204.267 228.8105 133.2066 63.07139 64.1474 63.40544 225.9259 236.1356 234.6103 231.6571 227.7213 226.9734 231.8525 228.4781 233.9492 226.8871 230.176 236.6817 239.0021 0 189.2142 188.6253 19.64688 44.9812 30.80584 74.20407 45.22168 119.1008 36.73865 114.0175 56.44688 206.0514 173.5655 201.8044 113.653 214.5203 137.4191 146.5367 139.3855 56.921 57.07889 61.03258 70.48092 173.6555 72.78049 85.47514 88.16643 236.6835 112.3457 107.0187 244.8515 118.5116 113.8952 122.879 120.9339 110.5588
184.4059 206.1748 199.1231 197.5171 195.2543 195.6016 186.4296 181.4966 176.0467 179.9361 170.1793 243.0454 168.1933 86.43701 165.537 153.5839 152.0033 147.6034 137.2953 134.0056 129.4123 127.6345 123.9728 123.8154 118.5116 116.9658 103.0594 131.6435 199.4492 185.3345 182.0803 62.59792 68.24954 65.29931 63.41136 61.03278 58.02505 56.07194 54.10407 55.83234 42.18741 44.77723 49.07364 50.9902 189.2142 0 7.98088 184.2715 229.1749 171.7469 232.0589 152.9477 75.18643 169.4454 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 176.8219 197.9091 202.7251 227.1131 65.29357 183.7743 195.3868 193.9518 87.04947 161.6031 170.9883 97.32035 156.8216 167.4279 158.7081 160.8011 230.3394
191.3784 213.6535 206.7863 205.0144 202.8326 202.9081 194.059 189.4753 184.0265 187.1245 178.1579 247.6451 176.1722 87.24263 173.5143 161.2558 159.9001 155.5001 145.27 141.9804 137.3747 135.3621 131.686 131.4863 126.286 124.6736 111.028 136.8377 201.3944 187.4587 184.188 70.00829 75.21011 72.20038 70.44923 68.24975 65.13352 62.49032 60.76302 61.90755 47.21282 49.45733 52.57656 54.1759 188.6253 7.98088 0 182.8787 227.7701 170.0597 229.1806 151.1409 72.57291 167.5084 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 173.8709 195.0336 199.7527 224.2562 57.766 180.1804 191.392 189.8425 80.09046 156.405 166.0228 90.41761 151.3778 162.1915 153.1066 155.2788 225.9859
215.5661 252.7173 258.6001 247.7357 250.7115 236.8628 247.6934 285.5118 276.6546 221.6867 271.3982 174.5615 270.0833 102.8504 267.3135 229.1026 244.4034 241.5093 254.3737 251.9994 251.555 217.3972 214.6654 212.3964 215.2046 210.8009 232.6827 143.0874 82.02439 81.6551 80.50621 225.6203 235.5801 233.829 230.9307 227.0705 226.0186 230.1153 226.8551 231.9078 223.5556 226.7355 232.6777 234.8531 19.64688 184.2715 182.8787 0 44.90671 14.31782 61.60228 32.75668 111.2879 19.45238 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 37.33631 38.83298 43.33177 57.23251 162.4107 53.15073 66.1211 68.71768 225.3133 93.42139 87.66413 233.0306 99.86491 94.70715 104.1453 102.0833 93.01747
244.0955 281.2697 289.0609 277.2615 280.957 265.5369 279.1003 321.6023 312.5941 251.6133 307.6266 183.2508 306.4553 146.9686 303.7805 263.8826 280.6484 278.1029 293.2706 291.0907 291.1305 254.8402 252.3978 250.0189 253.6177 249.158 273.7059 177.2191 94.15207 100.5757 100.8828 269.4096 279.4915 277.8359 274.9119 271.0159 270.0899 274.4762 271.1753 276.3655 268.3129 271.5128 277.5323 279.7224 44.9812 229.1749 227.7701 44.90671 0 58.01989 44.05994 77.04349 155.9918 61.48071 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 66.70379 51.65188 51.59093 42.97702 205.2469 75.09214 80.66304 84.14988 267.7366 121.99 113.2395 275.0128 129.6351 121.3259 133.236 130.6108 90.7265
214.0767 250.9888 255.9941 245.6054 248.2423 235.1702 244.7059 280.0464 271.2983 219.5313 265.906 180.6618 264.5184 92.33936 261.7069 224.5551 239.0063 235.9342 247.4207 244.9355 244.1908 211.4558 208.5695 206.3765 208.7007 204.3526 224.4131 139.6173 89.26926 86.66731 85.03676 215.0407 224.8488 222.991 220.1272 216.3146 215.1166 218.8311 215.6322 220.4796 211.5816 214.7091 220.41 222.5242 30.80584 171.7469 170.0597 14.31782 58.01989 0 67.25982 19.0263 98.02041 5.968022 92.13577 64.87873 185.3566 152.3286 180.5436 89.44272 192.2906 112.8051 122.0246 114.3736 29 38.27532 43.54567 62.48328 148.2236 46.04346 60.67125 62.72735 211.084 81.84063 77.16217 218.7584 87.81799 83.69256 92.22391 90.35486 91.58739
276.5222 313.7448 319.9951 308.9612 312.0661 297.893 309.1975 346.789 337.9744 282.9507 332.6597 225.0485 331.3119 158.2162 328.5218 290.6408 305.6963 302.7235 314.6648 312.1889 311.4485 278.4126 275.5884 273.3641 275.8527 271.4878 291.492 204.6883 133.6371 137.4297 137.0474 279.9573 289.4657 287.4221 284.6346 280.9248 279.4642 282.367 279.3225 283.6694 273.348 276.2873 281.1324 283.0064 74.20407 232.0589 229.1806 61.60228 44.05994 67.25982 0 82.87639 156.8725 66.76818 150.3341 34.30082 241.2367 208.3982 235.6752 144.2324 245.4488 164.9254 173.7331 165.5293 55.31779 34.15371 29.5119 4.978842 196.2849 52.63925 49.59334 52.959 256.1419 96.62697 85.96136 262.1479 104.7426 94.10164 107.3087 104.3458 47.69387
206.4981 242.9199 246.8299 237.0654 239.2765 227.2202 235.1276 267.4696 258.867 211.0924 253.3377 183.4745 251.873 75.34658 249.0231 213.2159 226.6319 223.37 233.3088 230.7125 229.6535 198.5776 195.5307 193.4328 195.2076 190.9398 208.9982 130.2498 95.27329 89.77317 87.56854 197.5108 207.1835 205.2438 202.4105 198.6404 197.3288 200.7525 197.6012 202.2974 193.053 196.1479 201.714 203.7965 45.22168 152.9477 151.1409 32.75668 77.04349 19.0263 82.87639 0 79.00633 16.65518 73.10951 83.71529 166.3303 133.3042 161.524 70.61161 173.3246 94.11164 103.3247 95.78345 33.83785 50.60632 56.02284 77.94203 129.8124 49.65884 65.30697 66.44637 192.7854 74.38115 72.24957 200.6446 79.05694 77.43241 83.64359 82.28001 99.84613
189.5922 220.927 219.4561 213.2651 213.3219 206.8744 206.526 222.3016 214.8149 189.763 208.8492 211.0031 207.0604 36.90421 204.1531 177.4852 184.6185 180.5751 181.6948 178.6258 175.8987 155.9377 152.2736 150.8816 149.4657 146.0137 151.3382 116.1077 144.4611 132.4055 129.1869 127.4461 136.0037 133.6001 131.0267 127.6244 125.6231 127.1222 124.3352 127.9893 116.6881 119.5492 124.26 126.1467 119.1008 75.18643 72.57291 111.2879 155.9918 98.02041 156.8725 79.00633 0 95.16568 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 101.6514 122.7233 127.5535 151.9268 59.80176 109.252 121.7087 120.6131 120.8113 94.29328 101.8332 129.9433 91.60786 100.1554 94.71668 96.02083 157.5254
217.3161 254.1105 258.7911 248.5863 251.0964 238.3176 247.3678 281.6682 272.9738 222.527 267.5262 186.0247 266.1079 91.69701 263.2802 226.6151 240.6908 237.5438 248.3894 245.8533 244.964 212.9291 209.9767 207.8207 209.9208 205.6039 224.7497 142.25 94.9231 91.94537 90.22306 214.0753 223.7786 221.8542 219.0151 215.2364 213.9457 217.4038 214.249 218.9525 209.6719 212.7577 218.2699 220.3345 36.73865 169.4454 167.5084 19.45238 61.48071 5.968022 66.76818 16.65518 95.16568 0 89.11139 67.41233 182.2674 149.1876 177.3285 85.7908 188.8194 108.9218 118.1358 110.3744 23.95263 35.88493 41.28492 61.88268 144.0192 41.0698 56.05311 57.92738 206.7493 75.87921 71.29326 214.29 81.85119 77.76548 86.25595 84.38836 88.07623
192.8487 224.7281 223.6605 217.175 217.3965 210.4899 210.7748 227.774 220.1964 193.3727 214.2452 210.6919 212.4735 38.41604 209.5626 182.1483 189.7709 185.7686 187.4887 184.4419 181.8129 161.0157 157.3793 155.9271 154.7417 151.2118 157.4301 118.423 141.7674 130.1085 126.9262 134.0988 142.6885 140.2926 137.7135 134.3019 132.3137 133.8303 131.0429 134.6932 123.3333 126.1784 130.8111 132.6725 114.0175 81.7435 78.96093 105.5746 150.1501 92.13577 150.3341 73.10951 6.708204 89.11139 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 95.07891 116.1809 120.982 145.3945 62.5 102.5524 115.0043 113.918 124.4489 88.13752 95.46203 133.3501 85.70298 93.97931 88.93396 90.13878 150.8418
256.8768 294.0705 301.7321 289.997 293.6409 278.3222 291.6835 333.6079 324.6203 264.3033 319.6001 195.8372 318.4027 155.96 315.7091 276.0566 292.6008 289.9907 304.6707 302.4393 302.3476 266.5433 264.0379 261.6801 265.1061 260.6554 284.4503 189.3733 107.1226 113.5377 113.8112 278.7046 288.6837 286.9412 284.0409 280.1772 279.1335 283.2028 279.9518 284.9649 276.3766 279.5233 285.2808 287.4009 56.44688 236.6205 234.8526 53.11544 12.99304 64.87873 34.30082 83.71529 162.5769 67.41233 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 68.14873 50.1722 48.74783 34.39491 209.5292 73.66987 76.74145 80.27932 271.501 120.6958 111.2036 278.4313 128.5817 119.4112 131.8806 129.1172 81.9329
213.5661 234.5287 226.8814 225.8291 223.3276 224.3361 214.3359 205.3664 200.5723 208.865 194.8394 271.0162 192.8403 107.6934 190.3009 181.3788 178.3902 174.0064 161.1191 157.8598 152.8211 155.2516 151.6665 151.6854 145.9249 144.7062 126.9115 160.3034 222.6995 209.0017 205.719 81.35799 83.88547 80.72467 79.73752 78.58036 75.05742 69.42341 68.84855 67.49017 50.57618 51.35828 50.26657 50.66431 206.0514 29.35767 23.46651 198.7251 243.3682 185.3566 241.2367 166.3303 87.44411 182.2674 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 186.0983 207.2975 211.7287 236.3941 54.13107 190.5793 200.4991 198.6058 58.21891 161.7849 172.1411 68.36463 155.879 167.3533 156.9509 159.4135 233.7084
203.4402 228.6687 223.2241 220.2045 218.6235 216.8433 210.2879 210.7748 204.8124 200.4445 198.8618 248.7211 196.901 78.55499 194.1559 178.0253 178.9078 174.5307 166.9042 163.6203 159.3736 152.8024 149.0411 148.5034 144.2221 142.0563 133.0009 141.5238 193.6311 180.4159 177.1306 94.72328 100.4241 97.45255 95.60335 93.2309 90.22559 87.9094 86.12346 87.33413 72.36098 74.4043 76.57168 77.82673 173.5655 32.20248 25.43281 165.7739 210.3477 152.3286 208.3982 133.3042 54.58938 149.1876 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 153.1829 174.3932 178.8865 203.5352 34.00368 158.1518 168.5853 166.8422 74.02076 131.8707 141.7674 84.18581 126.5701 137.6001 128.1376 130.384 202.5049
215.631 237.428 230.1586 228.7575 226.4161 226.9207 217.5247 210.0524 205.0791 211.2487 199.3038 270.4478 197.3069 104.866 194.7319 184.6212 182.2745 177.8813 165.7739 162.5028 157.5663 158.5767 154.9492 154.8717 149.3452 147.9595 131.5038 160.4151 220.0659 206.5282 203.2419 86.74388 89.69392 86.53901 85.44004 84.11896 80.63905 75.37946 74.6542 73.58838 56.76951 57.68882 56.84384 57.28001 201.8044 31.32092 24.31243 194.0335 238.5628 180.5436 235.6752 161.524 82.8734 177.3285 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 180.6239 201.8044 206.1789 230.8509 47.5 184.7918 194.5174 192.5812 55.80181 155.4367 165.8493 66.11543 149.4657 160.9817 150.49 152.9706 227.5352
204.0912 236.2161 235.2807 228.7051 228.9809 221.9031 222.4073 239.3533 231.8105 204.7877 225.8539 218.6536 224.0759 49.01427 221.1662 193.8479 201.4448 197.4339 198.8794 195.8152 193.1019 172.7008 169.0599 167.6164 166.3851 162.8742 168.5267 129.1395 146.3728 135.4372 132.3301 143.7028 151.9901 149.4958 146.9966 143.6941 141.5527 142.5169 139.8615 143.1477 131.0017 133.7012 137.7699 139.474 113.653 88.95504 85.34027 103.3683 147.258 89.44272 144.2324 70.61161 17.20465 85.7908 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 88.95504 110.1681 114.7326 139.3476 60.15189 94.86833 106.5129 105.1871 123.0991 77.17872 84.95881 131.481 74.4043 83.05286 77.51935 78.81624 141.86
229.4081 250.2935 242.5145 241.587 239.0357 240.1639 230.0083 219.8122 215.2502 224.7112 209.5716 285.4953 207.5716 119.2718 205.075 197.0377 193.6823 189.3081 175.651 172.4111 167.2436 170.8846 167.319 167.3758 161.5186 160.3736 141.5736 175.3416 234.5009 221.0726 217.7855 94.93634 96.42529 93.27292 92.60196 91.85225 88.25831 81.64496 81.53492 79.22626 62.21771 62.31929 59.24655 58.94653 214.5203 45.10758 38.75623 205.9954 250.2403 192.2906 245.4488 173.3246 95.42226 188.8194 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 190.7657 211.8446 216.0389 240.6892 51.90872 193.902 202.8324 200.7113 42.46521 161.8987 172.6457 52.55148 155.467 167.2544 156.079 158.7081 234.8576
212.6252 242.6837 240.1416 234.7701 234.3912 229.107 227.1255 238.0777 231.0868 212.059 225.08 236.9219 223.2151 62.65931 220.3418 196.901 202.1114 197.914 195.8877 192.7017 189.3493 173.9427 170.1947 169.0599 166.6763 163.6001 163.7261 140.8119 168.5052 156.9805 153.8059 132.938 140.1856 137.4409 135.2072 132.2762 129.7166 129.1687 126.8946 129.214 115.4778 117.8346 120.7569 122.1556 137.4191 73.4983 68.4078 126.8464 170.3858 112.8051 164.9254 94.11164 25.94224 108.9218 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 110.0727 131.1869 135.459 160.1286 36.47259 113.9517 124.0403 122.2609 99.34166 88.10726 97.6166 107.7973 83.40863 93.92964 85.47076 87.45856 157.9343
215.0945 244.2623 241.0996 236.2118 235.5785 231.0087 228.0636 236.6601 229.9017 214.0374 223.8928 243.2316 222 68.34223 219.1495 197.2942 201.5589 197.3052 193.9407 190.7198 187.1329 173.7356 169.9654 168.9564 166.1385 163.2483 161.2211 144.8068 176.5814 164.8046 161.6052 128.2673 135.0592 132.2309 130.1153 127.3499 124.6401 123.4932 121.3847 123.3055 109.0143 111.2205 113.6745 114.9478 146.5367 67.47592 61.80152 136.0625 179.5958 122.0246 173.7331 103.3247 32.64966 118.1358 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 119.0168 140.0893 144.2997 168.9585 27.73536 122.4827 132.1855 130.3009 90.33567 94.76579 104.6518 98.92548 89.58795 100.5109 91.31402 93.47727 165.6178
215.795 245.7662 243.1455 237.8359 237.4252 232.2241 230.1255 240.6626 233.72 215.1827 227.712 240.0758 225.8411 65.89373 222.9721 199.8172 204.8656 200.6569 198.3468 195.152 191.7426 176.7548 173.0021 171.8891 169.4265 166.3839 166.0413 144.0626 171.2577 159.8266 156.6607 134.5988 141.6869 138.9102 136.7194 133.8471 131.2321 130.4548 128.2453 130.4049 116.4205 118.7081 121.3985 122.731 139.3855 74.60399 69.25077 128.4769 171.7937 114.3736 165.5293 95.78345 29.1334 110.3744 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 110.8605 131.9135 136.1046 160.7596 34.29293 114.2612 124.0186 122.1589 97.29943 87.1549 96.86905 105.6071 82.22034 92.94166 84.13343 86.20017 157.5885
239.8873 276.4635 280.5851 270.712 273.0005 260.7259 268.9275 300.9601 292.408 244.7059 286.8397 209.6377 285.3507 106.21 282.4898 247.002 260.2095 256.8945 266.1128 263.4492 262.1739 232.0217 228.9197 226.8595 228.4053 224.1807 240.8075 163.9756 117.9576 115.6671 114.0274 226.0852 235.372 233.2252 230.4886 226.8502 225.2419 227.7599 224.7849 228.9329 218.2608 221.1628 225.8898 227.7411 56.921 176.8219 173.8709 37.33631 66.70379 29 55.31779 33.83785 101.6514 23.95263 95.07891 68.14873 186.0983 153.1829 180.6239 88.95504 190.7657 110.0727 119.0168 110.8605 0 21.2132 25.9032 50.40992 142.6403 17.11724 32.28002 34.00765 203.9023 57.31977 50.60632 210.5855 64.38167 57.96647 68.39042 66.06815 66.00947
252.2549 289.2128 294.2686 283.8679 286.5175 273.3862 282.9629 317.5106 308.8308 257.7926 303.3694 212.8896 301.942 125.3989 299.1095 262.4881 276.552 273.3868 283.8626 281.2831 280.2548 248.7299 245.7504 243.6109 245.5952 241.2986 259.5328 177.8595 120.1499 120.4528 119.3367 246.3788 255.7851 253.6927 250.9283 247.2509 245.7212 248.4513 245.4369 249.6983 239.24 242.1673 246.9822 248.8534 57.07889 197.9091 195.0336 38.83298 51.65188 38.27532 34.15371 50.60632 122.7233 35.88493 116.1809 50.1722 207.2975 174.3932 201.8044 110.1681 211.8446 131.1869 140.0893 131.9135 21.2132 0 5.429152 29.22259 163.3378 23.60085 30.46309 33.72418 224.1148 70.67924 61.6198 230.5455 78.49204 69.74318 81.90391 79.20227 54.26094
257.4065 294.3924 299.5285 289.0852 291.7649 278.5605 288.2516 322.9284 314.2453 263.0087 308.787 216.7894 307.3612 130.7379 304.5294 267.8687 281.9652 278.8043 289.2893 286.7084 285.6747 254.153 251.1756 249.0348 251.024 246.727 264.9239 183.1592 124.0322 124.7628 123.7293 251.5602 260.9354 258.8271 256.0707 252.4042 250.8516 253.5079 250.5087 254.7236 244.1464 247.0554 251.7927 253.6418 61.03258 202.7251 199.7527 43.33177 51.59093 43.54567 29.5119 56.02284 127.5535 41.28492 120.982 48.74783 211.7287 178.8865 206.1789 114.7326 216.0389 135.459 144.2997 136.1046 25.9032 5.429152 0 24.67291 167.1831 25.26973 29.18006 32.62533 227.6006 72.03339 62.45846 233.88 79.98057 70.66355 83.18414 80.3973 49.71352
272.4504 309.6561 315.7714 304.8064 307.8604 293.8019 304.9137 342.1832 333.3815 278.7798 328.0508 222.4266 326.6946 153.2749 323.8998 286.1433 301.0983 298.1052 309.9038 307.4178 306.6507 273.7552 270.9151 268.6987 271.1386 266.7796 286.6256 200.2987 130.6643 134.0484 133.5792 274.9834 284.4889 282.4443 279.6572 275.9481 274.4861 277.3889 274.344 278.693 268.3853 271.3274 276.1867 278.0654 70.48092 227.1131 224.2562 57.23251 42.97702 62.48328 4.978842 77.94203 151.9268 61.88268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 50.40992 29.22259 24.67291 0 191.6528 48.26759 46.17748 49.61451 251.6879 92.91384 82.40243 257.7693 101.0196 90.58516 103.7083 100.7698 47.82897
233.256 260.1694 255.5 251.8358 250.5843 247.7645 242.5021 244.7187 238.6791 231.0828 232.7171 268.7036 230.7623 93.8402 228.0027 210.6164 212.3541 207.9933 200.8936 197.6109 193.3771 185.7783 182.0014 181.3339 177.4155 175.0607 167.0045 166.6741 204.155 192.2051 188.9881 127.7742 132.7262 129.6659 128.0478 125.9692 122.7957 119.4176 118.0191 118.3153 102.2286 103.6931 103.9285 104.5622 173.6555 65.29357 57.766 162.4107 205.2469 148.2236 196.2849 129.8124 59.80176 144.0192 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 142.6403 163.3378 167.1831 191.6528 0 144.0425 152.0107 149.7283 63.03643 110.0733 120.9101 71.33372 103.5676 115.3835 104.1777 106.8 183.2607
256.1516 292.5715 296.3393 286.681 288.8291 276.8772 284.5435 315.1032 306.6531 260.7259 301.0149 226.5653 299.4829 118.4313 296.605 261.9103 274.5542 271.1386 279.3081 276.5687 275.0497 246.1515 242.9635 240.9673 242.1652 238.0084 253.0044 179.8249 134.6291 132.6771 131.0773 235.734 244.7059 242.4232 239.7666 236.2372 234.4294 236.3177 233.4764 237.2367 225.7021 228.4644 232.6383 234.3352 72.78049 183.7743 180.1804 53.15073 75.09214 46.04346 52.63925 49.65884 109.252 41.0698 102.5524 73.66987 190.5793 158.1518 184.7918 94.86833 193.902 113.9517 122.4827 114.2612 17.11724 23.60085 25.26973 48.26759 144.0425 0 15.65248 16.97999 203.5122 47.08031 38.18377 209.5167 54.91812 46.23611 58.30309 55.60576 51.32495
