1 49
1 56
1.5 58
1 61
1.5 65.5
1 69
1 77
1 89
1.666667 99
1 113
178.9136 134.4908
2 80
2 83
2 95.5
3 45
3.5 62.5
3 89
3 111
5 55.66667
4 94
4.5 97
5.5 43.5
5 46
5 79
5.333333 108
6 62
6 71
6 87
6.75 89
6.5 94.5
7 42
7 54
7.333333 97
8.5 57
8.5 111.5
9 39
9 45.5
9 101
10 84.5
10 88
12 40
12 43
12 47
12 56
12 72
12 109
13 101
13 115
14 86
14 99
14 112
15 39
19.26923 58
16.5 79.25
15 102
15 106
16 46
16.33333 57
16 104
17.625 107.25
16.5 113
17.4 32.2
17.5 81.5
17 100.5
18 103
19 51
19 73
20 36
20 48
20 82
20.5 104
21 29
21 50
21 75
21 102
23.5 31.3
22 63
22 73
22 108
23.66667 110.1667
23 60
23 79
23 97
23 114
24 119
26.33333 25.5
25 73
26.5 42.5
27 50.33333
26 97
26 105
27 30
27 102
27.5 108.5
28 36
28 105
28 111
31.35484 26.35484
29 41
29 53
30 73.33333
29.5 113.5
33.3 33.8
30 47
30 49
30 66
30 110
31.5 41.5
32.83333 44.5
31 51
31 54
31.5 102
32 48
32 59
32 112
33 36
33.5 51
33.5 110
35.5 22.5
36.5 108.5
36 49.5
36 52
36 78
39.5122 229.9268
37.66667 28
37.75 39
39 111.4
40.28571 32.57143
38 49
38 52
39 12
39 69
40 18
41.5 24.5
48.73913 19.66667
40 116
41 10
41 13.5
42.64286 38.21429
45.57895 46.21053
41 81
41.5 108.5
43 56.33333
43 8
43 22
43 106
44 43
45 9
46 40.6
45 58
45.5 108
47.5 73.5
48 67
49 30.5
49 40
49 117
51.25 33
50.33333 43.33333
52.18182 73.40909
51 37
51 39
54.14815 51.85185
51 67
52 48
54.8 3.6
53 43
53 46
54.66667 41
54 67
55 1
58.34615 12.19231
55 30
56 8
56 66
59.375 37.75
58 1
58 8
58 74
59 4
59 6
59.33333 20
59 30
59.5 33
60 48
62 16
62 18
72.56977 25.73256
62.4 34.4
62 47
63 4
63 10
63.5 44.5
63 50
64 20
65 69
66 1
66 62
66 72
66 77
67 44
67 81
69 5.6
68 10
68 40
69.5 11.5
69 32
71 2
70 50
70 74
71 48
71.5 65.5
72 7.5
72 56
73 35
73 69
74 3
74 8
74 65
76 2
78 66
79.33333 2
80 5
80 18
80.5 28
81 30.5
83 2
83 4
83 10
83 29
84.5 12.5
84.5 21.5
84 27
84 32
84 43
86.71429 2
85 18
85 30
86 6
86 20
86 24
86 28
86 32
86 60
87 10
87.5 22.5
87 26
88 45
90 7
90 12
90 43
92 33
92 41
93 9
93 66
94 24
94 33
94 35
94 59
98 53
99.5 23
99 32
100 60
102 1
102 27
103 31
104 1
105 11.33333
104 23
104 25
106 6
106 31
107 1
107 140
108 24
110 24
112 26.25
112 23
114 25
121 7
125 5
127.5 11
130 12
131 6
132 237
133.3333 222.3333
135 219.5
139 6
142.2857 1.714286
154 5
160 5
162 4
162 19
165 5
168 1
169 3
172 6
174 1
178 239
180 221
183 226
185 13.33333
184 231
184 242
186 10
191 244
192.3333 3.333333
197 234
197 236
203 226
204 51
205.5 223
211.9 52.13333
208 228
214 235
215.8261 279.8696
262.2042 274.9141
222 124
222 209
222 227
225 130
231.9667 217.5667
227 286.5
229.75 36.9
230 70
234 42
235 228
236 134
238 232
239 224
239 234
240 214
241.5 234.5
241 238
242 222
244.5714 31.28571
244 228
245 112
247 103
248.1429 111.1429
252 204
252 228
254 215
255 204
258 271.6
258 215
262.5 80
271 234
273 222
276.6 227.2
275 229
275.8 231.8
276 222
280 228
285.8846 21.46154
282.3333 223
282 265.5
284 218
285 216
287.7143 271
291.5 271.5
294.4 266.6
295 270
295 16.5
295.25 273.5
297 184
298 136
299 184
299 190
301.5 186
303 136
303.6667 172
303 181
