107.3359 141.9605 103.0004 89.15716 101.0445 77.50645 95.60335 73.5153 68.32602 74.68601 84.20214 79.20227 60.87693 59.82057 57.29311 57.87055 207.1729 54.81788 53.60037 52.85121 66.46971 47.86323 49.64877 40.5216 59.38417 42.19005 56.51548 40 30.41381 32.31099 29.73214 27.07397 19.515 52.62551 34.71311 23.5372 50.56679 43.86342 28.46928 13.86542 45.22168 35.30227 10.81665 40.02499 28.05748 31.40064 38.76209 0 31 14.35381 15.26434 17.88854 23.82357 112.2943 31.90611 212.198 198.1301 52.73756 195.7428 52.13924 62.76942 61.68468 65.09416 72.41892 78.25918 86.64655 96.28315 97.86215 105.503 107.7033 237.0654 231.4584 116.1034 124.0756 226.2145 229.1724 228.9685 240.4413 280.6559 234.8457 234.5128 238.1061 162.6315 215.143 227.0352 231.8027 237.6931 168.6001 291.6766 139.9731 241.3462 145.8801 236.603 144.5856 232.8626 179.836 244.4013 242.6067 240.8402 238.3212 243.8237 247.5126 242.6953 250.1065 256.0078 154.5883 255 257.6669 175.8238 245.0653 248.3163 252.2419 255.4095 173.5655 178.2039 248.7931 250.3478 254.705 254.2617 258.3375 260.012 252.3826 255.5015 256.7509 267.3037 258.86 253.3871 249.303 254.9475 258.3796 262.865 295.0911 271.9007 262.4881 179.8812 254.1358 260.1096 264.6602 267.6612 263.7878 266.2823 272.5913 270.8394 276.6984 276.1037 277.9964 281.5759 271.0295 276.0873 279.6701 282.1241 288.5039 282.6889 276.7657 297.3446 300.6476 293.7278 292.8566 196.0296 304.4819 311.4133 313.2922 314.8651 270.2073 314.5877 317.1908 257.3791 308.5855 312.41 257.298 310.8256 315.1032 320.3514 205.3807 252.8265 263.0304 265.8087 254.3737 264.6148 257.9787 260.1082 259.6247 313.7933
93.60556 118.8643 88.04915 82.0975 85.23497 83.10385 80.65358 79.19912 72.22265 67.02984 69.92138 65.25335 74.8131 72.90062 69.51619 73.66139 177.2686 69.52697 65.80274 71.10731 49.85869 64.34715 71.84706 43.82921 40.59409 37.10795 38.26487 63.63175 46.8615 35.51056 35 42.63801 38.55518 28.20953 61.46544 34.71311 25.80698 20.12461 15.89025 39.05445 18.43909 9.962429 38.07887 12.04159 5.734884 5 8.746428 31 0 43.56667 19.69772 17 53.20303 81.78631 55.07268 181.9148 168.0175 73.80549 165.7264 70.79901 79.93122 77.89737 83.0858 83.17752 90.04721 100.7875 105.8432 108.2405 116.9753 119.5701 210.0976 204.9634 114.3547 122.1536 200.4196 203.6001 203.6751 214.4784 253.3275 209.3 209.223 212.9519 146.697 191.6729 202.7264 207.2305 212.7087 152.0691 264.7097 141.6463 216.6403 140.3567 212.5135 145.1206 209.38 163.6826 220.3202 218.7533 217.2211 215.0023 220.1022 223.6973 219.2761 226.2217 231.7952 157.2159 230.9502 233.582 163.4901 222.036 224.9311 228.5804 231.5362 162.7821 166.207 225.5948 227.0352 231.4463 230.6729 234.63 236.1446 229.1419 232.0388 233.4138 243.3233 235.5345 230.5168 227.1145 232.2978 235.4676 239.7353 270.1825 248.3647 239.7102 173.6555 232.1422 237.6258 241.8305 244.6681 241.1327 243.6047 249.6177 248.2035 253.8523 253.5099 255.2665 258.8011 249.1586 254.0011 257.5013 259.5169 265.8774 260.2499 255.2408 274.2781 277.3157 270.8302 270.1148 199.6397 281.1925 287.7694 289.5876 291.0756 249.882 291.0952 293.6954 239.0837 285.6851 289.2767 239.2556 288.0316 292.077 297.106 209.5644 236.6775 245.2835 247.6979 238.0693 246.9818 241.6609 243.5513 243.4173 291.8874
120.8265 146.9745 116.7001 101.6016 114.8697 86.63545 109.3528 82.76021 78.38997 87.51656 97.9572 92.96441 67.26265 66.68982 64.72659 63.49041 220.6612 61.22592 61.30336 57.42925 80.6205 53.9127 51.78811 52.40171 73.69807 55.6257 70.82467 41.99983 38.78515 44.99079 42.24055 36.52281 29.13851 66.84475 34.2706 35.41888 64.74249 58.03435 42.79803 21.48126 59.11211 49.08752 18.13539 53.61954 41.4979 44.77628 51.86608 14.35381 43.56667 0 24.7914 27.79132 9.70562 123.1066 19.52183 222.3766 208.1134 40.02561 205.6132 40.49515 51.28837 50.65808 53.18684 63.31462 68.47608 75.66016 86.90044 88.10939 95.16435 97.17538 244.0434 238.1017 111.0784 118.9561 232.3754 235.1668 234.7718 246.6691 287.8013 240.8002 240.2923 243.7796 163.5058 219.8187 232.1907 237.1108 243.2531 169.716 298.5138 133.0293 246.7059 141.9922 241.5761 138.058 237.4634 180.6454 249.3384 247.4036 245.4943 242.7957 248.5313 252.2663 247.2151 254.8953 260.989 147.0606 259.8783 262.5588 174.7559 249.3308 252.7927 256.8795 260.1718 171.772 176.9479 253.1498 254.7705 259.0776 258.8453 262.9827 264.7547 256.7525 260.0003 261.1655 272.0956 263.2598 257.5212 253.0344 258.9392 262.5212 267.1272 300.4249 276.391 266.5315 175.9027 257.7299 263.9798 268.7282 271.8211 267.7505 270.2502 276.7227 274.766 280.7367 279.9869 281.9581 285.5545 274.4873 279.6587 283.2801 285.9966 292.3691 286.4554 279.9957 301.461 304.9243 297.7475 296.7811 187.7467 308.7214 315.8641 317.778 319.4026 272.7549 318.9328 321.5316 258.8355 312.5672 316.5299 258.6162 314.7346 319.1483 324.5239 196.8152 253.1518 264.1633 267.1284 254.7736 265.6793 258.3691 260.6155 259.9497 317.1444
107.7868 126.7858 102.7734 92.64988 100.3444 86.338 95.29428 82.30735 76.26343 77.62087 84.07735 79.15807 72.61543 71.22149 68.31179 70.21396 196.818 66.70832 64.51356 65.94126 64.77054 60.22642 63.89053 47.04253 56.33365 44.91102 53.64513 54.48853 42.04759 38.01316 36.12478 38.07887 31.37677 46.25773 49.81967 32.01562 43.93177 37.48333 25.26856 27.95085 37.20215 27.33587 25.4951 31.06445 19.37926 22.2036 28.39894 15.26434 19.69772 24.7914 0 3 34.15498 98.4124 35.51056 197.9419 183.7622 54.85663 181.3153 52.44521 62.20129 60.46487 65.12488 68.06247 74.58217 84.45783 91.60119 93.6376 101.9504 104.3887 221.84 216.2082 106.3814 114.3499 210.9502 213.9089 213.7091 225.1777 265.4523 219.5826 219.2538 222.8508 148.6607 199.9812 211.816 216.5699 222.4433 154.5089 276.4439 131.8487 226.1084 134.937 221.4001 136 217.7062 165.8554 229.2008 227.4225 225.6745 223.1815 228.6504 232.3327 227.5478 234.9218 240.8007 146.9625 239.8041 242.469 162.8158 229.9565 233.1738 237.0759 240.227 161.0031 165.2986 233.6686 235.2127 239.5765 239.1025 243.1692 244.8311 237.2551 240.3539 241.6154 252.1155 243.7263 238.2981 234.2926 239.8838 243.2879 247.7519 279.8502 256.7509 247.4126 168.832 239.1527 245.0673 249.5796 252.5639 248.7268 251.2195 257.4976 255.7831 261.62 261.0541 262.9316 266.507 256.0703 261.1013 264.6746 267.0749 273.4545 267.6602 261.8577 282.2478 285.5241 278.6485 277.7949 189.0039 289.3635 296.2621 298.1359 299.7015 255.4858 299.4514 302.0546 243.0329 293.5098 297.3096 243.0046 295.7627 300.015 305.2409 198.6435 238.9566 248.8051 251.508 240.4683 250.4157 244.0738 246.1488 245.7478 298.8449
106.5129 124.4414 101.39 91.98369 98.88377 86.80582 93.91486 82.77983 76.57095 76.90254 82.76473 77.87811 73.82412 72.34984 69.35777 71.58911 193.9556 67.97794 65.55151 67.53703 63.26312 61.64594 65.8559 47.26521 54.64138 44.40721 52.00385 56.56854 43.41659 38.20995 36.49658 39.35734 32.94695 44.07695 52.20153 32.89377 41.72529 35.38361 24.05203 30.07075 34.82815 25.10478 27.80288 28.6007 17.22079 19.84943 25.73908 17.88854 17 27.79132 3 0 37.14246 95.42536 38.07887 194.9872 180.8191 57.10736 178.3795 54.46559 64.03124 62.20129 67.03171 69.19899 75.81886 85.92802 92.5839 94.7048 103.1256 105.603 219.1803 213.5907 106.1697 114.1232 208.3963 211.3764 211.2027 222.6118 262.7674 217.0541 216.7493 220.3599 147.0272 197.6424 209.4015 214.132 219.9682 152.8202 273.7942 131.9988 223.6605 134.3466 219.0091 136.0331 215.3718 164.2102 226.8127 225.0555 223.3294 220.8642 226.2963 229.9707 225.2221 232.5538 238.403 147.2116 237.4216 240.0838 161.5488 227.6686 230.8528 234.7296 237.8613 159.8906 164.0663 231.3655 232.8991 237.2692 236.7636 240.82 242.467 234.9489 238.0273 239.3011 249.7424 241.4135 236.0275 232.0862 237.6347 241.0145 245.4588 277.3942 254.4209 245.153 168.1822 236.9662 242.8353 247.3156 250.2848 246.4792 248.9704 255.2215 253.539 259.3569 258.8151 260.6799 264.2518 253.8996 258.911 262.4771 264.8358 271.2147 265.4374 259.7215 279.9675 283.219 276.3838 275.5449 189.3533 287.0631 293.929 295.7972 297.355 253.464 297.1332 299.7366 241.2053 291.2473 295.0254 241.2017 293.5107 297.7415 302.9472 199.0509 237.3378 247.0324 249.7003 238.8347 248.6544 242.4397 244.4918 244.125 296.6787
128.8839 153.3259 124.982 108.773 123.2926 91.43611 117.7012 87.68587 83.9405 95.07398 106.3347 101.3611 70.50576 70.26601 68.71908 66.31789 230.3542 64.6302 65.55198 59.75 89.50299 57.30577 52.71681 59.57401 82.87426 63.88711 79.99289 43.35392 44.24435 52.82577 50.01562 42.70904 35.86551 76.43629 34.61304 43.00073 74.35767 67.6503 52.28109 28.09026 68.80089 58.78403 25.20045 63.32505 51.20337 54.47993 61.54927 23.82357 53.20303 9.70562 34.15498 37.14246 0 132.1252 16.25 231.0553 216.7213 34.37023 214.1759 36.25345 46.84616 46.75 48.19038 60.99436 65.40499 71.27456 83.91965 84.7736 91.2028 93.01378 251.2221 245.1164 111.3847 119.1267 239.1476 241.8482 241.353 253.4592 295.0267 247.4537 246.8538 250.2805 167.4412 225.8137 238.4283 243.4241 249.6939 173.7759 305.5737 131.7098 253.0347 142.9005 247.7016 137.0349 243.3897 184.4819 255.4341 253.4247 251.439 248.6444 254.5016 258.2573 253.0831 260.9024 267.0947 145.2007 265.9287 268.6136 177.4262 255.054 258.6292 262.8004 266.158 173.9772 179.4881 258.919 260.5745 264.8481 264.7339 268.9007 270.7246 262.5244 265.8403 266.957 278.0846 269.0405 263.1598 258.4503 264.4954 268.1577 272.8261 306.6847 282.2075 272.1076 176.5943 263.0609 269.4607 274.3156 277.4569 273.2793 275.779 282.3368 280.2661 286.2937 285.4563 287.4701 291.0723 279.7187 284.9496 288.5893 291.4534 297.8151 291.8511 285.0885 307.0413 310.5923 303.2764 302.2566 185.1247 314.3649 321.621 323.553 325.2054 277.4555 324.6275 327.2217 262.8984 318.0606 322.0987 262.5949 320.1845 324.6722 330.116 193.9364 256.5221 268.0197 271.0956 258.188 269.4913 261.772 264.0882 263.3089 322.2698
117.6308 69.39084 111.165 124.8079 107.3313 145.0181 107.042 142.0581 134.5751 114.6298 103.2279 101.8283 147.1462 144.7498 141.1471 147.7329 112.4342 143.2655 138.0616 147.3576 90.98107 140.1269 150.6154 114.6124 85.17089 103.5857 86.02325 143.6175 125.1599 109.5901 110.5712 121.2642 119.0277 75.18939 142.72 113.2961 75.29276 79.15807 92.05705 120.6617 74.73286 81.43249 119.8541 76.55064 86.10394 82.96987 75.62076 112.2943 81.78631 123.1066 98.4124 95.42536 132.1252 0 128.39 100.1699 86.44202 141.302 84.28671 135.9651 141.0886 138.2208 144.7282 134.0765 140.7 152.8745 148.7563 152.1217 161.1197 163.9817 135.8308 132.2762 131.6435 136.8377 130.0961 133.8432 134.8001 143.0874 177.2191 139.3862 140.1116 144.1059 116.1077 129.4701 137.0584 140.4795 144.4022 118.423 189.3733 160.3034 149.0302 141.5238 147.0272 160.4151 145.9897 129.1395 154.4862 153.701 152.9771 151.819 155.3963 158.5323 155.5538 160.7304 165.0757 175.3416 164.7574 167.1792 140.8119 159.3895 161.0373 163.6704 165.8554 144.8068 144.0626 162.2467 163.2667 167.6415 165.8945 169.3259 170.2975 165.4962 167.5858 169.2838 176.8735 171.3491 167.9434 166.8113 170.3151 172.5399 175.9659 200.2987 183.0519 177.0028 166.6741 172.1772 175.9005 178.8771 181.1091 178.7344 181.0338 185.9247 185.5694 190.3786 190.7937 192.0833 195.3586 188.7671 192.7681 195.8876 196.5401 202.6245 197.7397 195.6207 209.495 211.6908 206.6349 206.3904 214.5951 215.5835 221.0006 222.6073 223.8258 194.0773 224.6689 227.2004 189.9737 221.0543 223.8973 190.8959 223.6379 226.9273 231.225 224.9361 194.1552 197.4361 198.6234 194.9872 199.3715 198.2952 199.3521 200.2623 229.894
139.23 142.6089 134.8309 120.7684 132.8006 106.0389 127.4127 102.1886 97.90358 106.4707 116.0172 111.018 86.02325 85.61834 83.83615 82.0061 231.293 80.05623 80.50466 75.60589 97.8718 72.71558 68.88396 71.69379 90.23791 74.09453 87.42082 59.4138 58.24946 63.95311 61.26989 56.04463 48.63899 81.4787 50.80354 54.626 79.20227 72.62231 58.68986 41.00305 72.67049 62.71563 37.64306 66.57327 54.75298 57.68882 63.81614 31.90611 55.07268 19.52183 35.51056 38.07887 16.25 128.39 0 225.4994 210.9666 20.83867 208.2793 20.98809 31.7805 31.257 33.67863 44.8386 49.50253 56.19275 68.01307 69.02898 75.83022 77.78175 241.6982 235.2807 95.34149 103.0373 228.869 231.4001 230.7294 243.1831 285.5183 236.9441 236.1848 239.5005 153.522 214.272 227.2378 232.3456 238.8137 159.9625 295.7199 115.4668 241.9628 127.0157 236.3155 120.7849 231.7089 170.4259 243.9877 241.8677 239.7707 236.8396 242.8662 246.6465 241.2986 249.3116 255.6443 129.021 254.3954 257.0828 162.4315 243.0576 246.7894 251.0777 254.527 158.6852 164.4012 246.9818 248.6845 252.9035 252.9605 257.1639 259.0623 250.5853 253.9941 255.0392 266.44 257.1041 251.0319 246.0285 252.2524 256.0195 260.7681 295.4203 270.3035 259.8807 160.6059 250.5215 257.1089 262.1011 265.3045 260.9866 263.4829 270.1481 267.9254 274.0219 273.0682 275.1363 278.7418 267.03 272.3299 275.9885 279.0412 285.3814 279.3582 272.2217 294.777 298.4443 290.9467 289.8569 169.1494 302.1792 309.5856 311.5413 313.2315 264.1401 312.5019 315.0873 248.9377 305.6681 309.8032 248.5543 307.7324 312.3139 317.8443 178.0569 241.9551 253.8602 257.0355 243.6555 255.29 247.2266 249.5982 248.7268 309.4047
197.6487 105.157 192.2482 212.8497 188.8544 239.0173 190.8507 236.6062 229.4234 206.1698 191.1282 191.3766 244.806 242.3231 238.7645 245.937 92.75788 241.4726 235.9682 246.2341 184.415 238.9928 250.1699 213.0023 180.7675 201.6928 182.2317 243.5159 224.8399 208.8061 210.0095 221.0452 219.105 173.317 242.86 213.1525 173.8189 178.3928 192.0013 220.8308 174.2441 181.4614 219.9932 176.5276 186.2737 183.1338 175.7626 212.198 181.9148 222.3766 197.9419 194.9872 231.0553 100.1699 225.4994 0 14.72715 235.5191 17.75528 229.5659 232.5511 229.5583 236.1128 221.4735 227.1354 238.6684 229.8603 233.3345 241.3301 244.0082 68.02941 71.25307 199.4492 201.3944 77.46612 81.21576 84.28263 82.02439 94.15207 84.03868 86.76549 90.00278 144.4611 98.34887 94.11164 93.35149 91.66242 141.7674 107.1226 222.6995 96.51943 193.6311 100.6231 220.0659 105.019 146.3728 104.69 106.066 107.5174 109.2383 108.0463 109.1077 110.4762 109.8692 110.0182 234.5009 111.072 112.3457 168.5052 115.5725 113.864 113.3578 113.1106 176.5814 171.2577 115.9741 115.7325 118.8072 115.2779 116.5686 116.0097 117.6138 117.2732 119.2686 119.6046 120.6752 121.8072 125.9365 124.8449 124.4026 125.1 130.6643 127.0984 128.2498 204.155 130.5412 129.5569 129.1395 129.5241 130.2459 131.6368 133.0038 135.0333 137.0328 139.0009 139.0324 141.1276 142.2849 143.7134 145.4292 143.0874 147.5089 145.0552 149.3039 150.0282 150.0966 148.8624 149.6563 264.8345 153.4837 155.7185 156.678 157.1751 155.5635 159.6792 161.7714 164.56 160.2904 161.2079 166.5661 163.0314 164.3472 166.6283 274.2066 178.7379 172.5254 171.3542 178.4881 174.4506 180.6128 180.0951 182.4966 173.3385
187.856 91.43306 182.2449 201.9354 178.7518 227.1405 180.4316 224.6109 217.3466 194.6284 180.0895 180.0793 232.1096 229.6462 226.0709 233.0906 94.12793 228.6203 223.1932 233.1783 172.4284 225.9346 236.8556 200.0605 168.3707 188.8091 169.722 230.0193 211.4566 195.6005 196.722 207.6099 205.4697 160.3624 229.1445 199.6736 160.7666 165.1451 178.464 207.0052 160.8951 167.8644 206.0887 162.9649 172.4803 169.376 162.0537 198.1301 168.0175 208.1134 183.7622 180.8191 216.7213 86.44202 210.9666 14.72715 0 220.8396 3.28718 214.8737 217.8277 214.8346 221.3884 206.7609 212.4384 223.99 215.2915 218.7675 226.8083 229.497 68.71843 70.20367 185.3345 187.4587 74.66741 78.66949 81.42758 81.6551 100.5757 82.32895 84.72587 88.31792 132.4055 92.29692 90.15111 90.24811 89.7416 130.1085 113.5377 209.0017 94.78162 180.4159 97.72353 206.5282 101.1956 135.4372 102.7013 103.6672 104.7197 105.9208 105.6672 107.2134 107.7183 108.315 109.4024 221.0726 110.1842 111.7587 156.9805 112.75 111.6687 111.8104 112.0843 164.8046 159.8266 113.6672 113.6789 117.1298 113.862 115.6596 115.4201 115.6974 115.8586 117.8554 119.7921 119.4462 119.6685 122.8857 122.6668 122.7554 124.0439 134.0484 127.1963 126.842 192.2051 127.778 127.6945 127.9605 128.7429 128.8393 130.4549 132.5955 134.1748 136.8121 138.4996 138.7956 141.1874 140.7808 142.7578 144.797 143.0253 147.8894 144.8743 147.9261 151.3951 151.936 149.8384 150.4235 252.2328 155.4932 158.4839 159.6065 160.2775 152.8427 162.436 164.6579 159.7693 162.1128 163.4693 161.641 164.8612 166.63 169.3927 261.7317 172.6658 167.8111 167.0024 172.5733 169.774 174.9149 174.6286 176.8443 174.4567
160.0383 146.1407 155.5898 141.5459 153.513 125.7716 148.1595 121.9969 118.0524 127.2959 136.7708 131.7735 104.7485 104.5813 103.0837 100.4502 247.5818 98.92548 99.92122 93.72566 118.432 91.61771 86.00145 92.40265 110.5836 94.9276 107.7973 77.0795 78.3023 84.76585 82.06857 76.38226 69.11947 101.1139 68.01654 75.36743 98.78385 92.33228 79.02057 61.38811 91.93068 82.1736 58.12272 85.66359 74.23031 76.95616 82.5 52.73756 73.80549 40.02561 54.85663 57.10736 34.37023 141.302 20.83867 235.5191 220.8396 0 218 6.5 13.46291 14.53444 14 30.95561 33.3654 37.25084 51.3812 51.70348 57.36264 59.00212 246.2341 239.3622 84.91908 92.0725 232.2698 234.5021 233.5387 246.502 289.8663 239.9088 238.8828 241.9881 150.2506 215.558 229.077 234.3528 241.1312 156.8829 299.4812 101.147 243.9247 117.1207 237.7441 106.9638 232.6182 166.6051 245.2616 242.9491 240.6559 237.4832 243.7955 247.601 241.9551 250.2888 256.8487 113.5477 255.453 258.1314 155.9174 243.2966 247.31 251.798 255.4021 151.1498 157.5527 247.3141 249.0989 253.1902 253.5749 257.8265 259.8557 250.8949 254.4646 255.3669 267.2312 257.3854 250.9706 245.4043 251.9563 255.9126 260.7954 296.7878 270.585 259.579 149.7281 249.6322 256.5702 261.8134 265.125 260.548 263.0257 269.8745 267.3579 273.5658 272.3821 274.551 278.1479 265.7504 271.1712 274.8536 278.2809 284.5512 278.4318 270.5411 294.252 298.1363 290.3054 289.0783 152.1993 301.783 309.4584 311.4534 313.2112 261.5019 312.1886 314.7479 244.8168 304.8463 309.1622 244.2304 306.7825 311.5385 317.2243 160.7016 236.2255 249.2012 252.6222 238.0173 250.514 241.5352 244.0543 242.9223 307.5874
187.0461 88.14883 181.3754 200.7716 177.8546 225.6468 179.4359 223.0768 215.7862 193.2621 178.8973 178.8023 230.3177 227.8623 224.2816 231.2407 96.0554 226.7692 221.3736 231.2455 170.9195 224.0025 234.8154 198.1824 166.7151 186.9579 168.0234 227.9018 209.3926 193.6162 194.703 205.5243 203.2949 158.4951 226.9279 197.5709 158.8592 163.1541 176.3413 204.7401 158.8624 165.7181 203.7848 160.8361 170.2395 167.1534 159.857 195.7428 165.7264 205.6132 181.3153 178.3795 214.1759 84.28671 208.2793 17.75528 3.28718 218 0 212.0147 214.8936 211.8992 218.4491 203.7308 209.383 220.9132 212.1431 215.6183 223.6406 226.3255 67.86199 68.96557 182.0803 184.188 73.0428 77.0795 79.76411 80.50621 100.8828 80.89654 83.21658 86.86915 129.1869 89.98472 88.23973 88.50565 88.23973 126.9262 113.8112 205.719 93.30193 177.1306 96.0013 203.2419 99.28368 132.3301 101.1496 102.0306 103.0012 104.0973 104.03 105.6705 106.0012 106.8387 108.1168 217.7855 108.8405 110.4739 153.8059 111.0101 110.0557 110.3279 110.7079 161.6052 156.6607 112.0279 112.0904 115.6105 112.4022 114.3 114.1271 114.1326 114.3951 116.3884 118.6529 118.0138 118.0519 121.0836 121.0372 121.2322 122.6387 133.5792 126.0248 125.3605 188.9881 126.0248 126.12 126.5237 127.3862 127.3548 129.0136 131.3097 132.794 135.559 137.186 137.5364 139.9866 139.2596 141.3452 143.448 141.7965 146.747 143.6184 146.4217 150.4578 151.1001 148.8195 149.3595 248.9687 154.69 157.8433 159.0008 159.7099 151.067 161.789 164.0373 157.5984 161.2614 162.7122 159.4443 164.0086 165.8742 168.7402 258.4744 170.2601 165.648 164.906 170.1947 167.6164 172.5724 172.3267 174.5086 173.4416
158.9796 139.6802 154.3355 141.2887 152.1266 127.0089 146.8758 123.1666 118.8849 126.8089 135.5231 130.5393 106.6982 106.3814 104.69 102.5597 243.0541 100.7795 101.4027 96.0013 116.7906 93.4419 88.73838 92.404 108.6526 94.15147 105.9136 79.5393 79.23699 84.43044 81.8077 77.00974 69.56743 98.53059 70.64347 75.316 96.16912 89.84709 77.20104 61.96975 89.1207 79.55658 58.58754 82.77983 71.68488 74.24621 79.39773 52.13924 70.79901 40.49515 52.44521 54.46559 36.25345 135.9651 20.98809 229.5659 214.8737 6.5 212.0147 0 10.79352 10.5119 12.97112 26 29.42788 35.22251 47.85685 48.56439 54.99141 56.87266 239.7884 232.9002 79.46383 86.76113 225.7886 228.0143 227.0458 240.0177 283.4081 233.4181 232.3881 235.491 143.9184 209.0598 222.577 227.853 234.6327 150.5407 293.0038 96.8216 237.4247 111.6356 231.2455 102.4817 226.125 160.3262 238.7645 236.454 234.1634 230.9946 237.3025 241.1079 235.4666 243.7955 250.3528 109.6816 248.9588 251.6374 149.9216 236.8174 240.8246 245.309 248.9106 145.2945 151.6037 240.8329 242.616 246.7107 247.088 251.3389 253.3658 244.4146 247.9808 248.8865 260.7417 250.9064 244.5005 238.9529 245.4939 249.4444 254.3236 290.2913 264.107 253.1176 144.5035 243.1923 250.117 255.3517 258.66 254.0915 256.5702 263.4132 260.9071 267.1114 265.9366 268.1017 271.6993 259.3309 264.7465 268.4282 271.8391 278.1132 271.9972 264.1436 287.8023 291.6788 283.86 282.6385 149.04 295.3291 302.9955 304.9893 306.745 255.1637 305.7324 308.2929 238.5969 298.41 302.7185 238.0299 300.3521 305.1008 310.7805 157.7569 230.1766 243.036 246.4331 231.958 244.3614 235.4835 237.9858 236.885 301.203
169.3074 139.5764 164.5685 151.9243 162.2899 137.787 157.0987 133.9496 129.6782 137.3827 145.7738 140.8013 117.3456 117.0662 115.4145 113.1592 249.7232 111.4495 112.1472 106.5422 126.842 104.1164 99.08078 103.1213 118.5313 104.6518 115.8292 90 90.02777 95.07891 92.47702 87.80091 80.35132 107.9326 81.02469 86.03488 105.5509 99.35794 87.22672 72.7616 98.35141 88.99579 69.37579 91.96739 81.21918 83.63014 88.38835 62.76942 79.93122 51.28837 62.20129 64.03124 46.84616 141.0886 31.7805 232.5511 217.8277 13.46291 214.8936 10.79352 0 3 3.640055 18.39837 19.96246 24.46681 37.92683 38.32754 44.36465 46.17359 239.7082 232.5962 72.47068 79.40253 225.1422 227.2004 226.0787 239.2823 283.1142 232.5134 231.3444 234.3256 140.1321 207.3463 221.1086 226.4564 233.3795 146.8128 292.3752 87.75348 235.9746 104.6375 229.5321 93.62158 224.154 156.157 236.9473 234.5421 232.1551 228.869 235.3083 239.1161 233.3345 241.8083 248.4673 100.0849 247 249.6669 144.423 234.4632 238.6064 243.1831 246.8562 139.3018 145.9277 238.5162 240.3373 244.3546 244.902 249.1671 251.2573 242.0764 245.7173 246.5461 258.6141 248.5367 241.969 236.144 242.8379 246.8765 251.8134 288.4017 261.7059 250.4396 136.8768 240.2353 247.3237 252.6757 256.0322 251.3404 253.8036 260.7259 258.0736 264.3218 263.0309 265.2433 268.8289 256.1347 261.6006 265.2868 268.8829 275.1085 268.9554 260.7321 284.9359 288.9169 280.9413 279.6516 138.8638 292.5154 300.3069 302.3177 304.1052 251.2847 302.9435 305.4865 234.0085 295.3726 299.7666 233.3415 297.2461 302.0761 307.8262 147.4491 224.8094 238.1701 241.6821 226.6319 239.4348 230.1239 232.6935 231.4671 297.6546
167.8392 136.6404 163.0287 150.7846 160.7016 137.2744 155.5538 133.411 129.0017 136.1653 144.2532 139.2911 117.1537 116.8097 115.0761 113.0398 247.0245 111.2205 111.7587 106.5 125.1954 103.8808 99.24717 102.1421 116.7899 103.3683 114.1096 90.04999 89.44272 93.98404 91.41663 87.09765 79.59482 105.9738 81.15417 85.07056 103.5857 97.45255 85.59498 72.07808 96.33276 87.07037 68.65858 89.93887 79.34454 81.68843 86.29311 61.68468 77.89737 50.65808 60.46487 62.20129 46.75 138.2208 31.257 229.5583 214.8346 14.53444 211.8992 10.5119 3 0 6.576473 16.50757 19.03943 25.04246 37.38241 38.0526 44.57827 46.52956 236.7805 229.6824 70.60453 77.65926 222.2521 224.3234 223.2142 236.4001 280.2025 229.6443 228.4869 231.4789 137.5936 204.5495 218.2888 223.6303 230.5407 144.2671 289.4879 86.70797 233.1545 102.8008 226.7377 92.47702 221.3865 153.688 234.1645 231.7693 229.3927 226.1194 232.5446 236.3525 230.5862 239.0445 245.6929 99.33914 244.2335 246.9019 142.2146 231.7412 235.8686 240.435 244.1004 137.2079 143.7604 235.7902 237.6068 241.6338 242.1611 246.4249 248.508 239.3533 242.9856 243.8237 255.8676 245.818 239.2697 233.4802 240.1546 244.1823 249.1124 285.6308 258.9923 247.76 135.2562 237.5921 244.6589 249.996 253.3466 248.6705 251.1359 258.0484 255.4153 261.6582 260.3829 262.589 266.1766 253.5271 258.9863 262.6721 266.2424 272.4753 266.3269 258.157 282.2844 286.2516 278.2966 277.0162 138.5402 289.8573 297.6327 299.6415 301.4249 248.783 300.2828 302.8283 231.6312 292.7456 297.1279 230.9832 294.629 299.4478 305.1885 147.2455 222.5899 235.8474 239.3371 224.4037 237.1244 227.9035 230.4588 229.2597 295.1038
