48.42889 120.5622
31 132
33 128
33.5 135.5
35.5 141.5
39.5122 229.9268
37.5 119.5
38.5 105.5
39 139
40 127
50.5 118.5
179.9641 141.3113
61 84
61 101
63 103
65 78
70 70
78 72
106 51
107 140
132 237
133.3333 222.3333
135 219.5
192.8333 215.9167
194.5 239
196.5 213
196 237
202 236
204 51
206 193
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
230 203
234 42
236 134
239.5 203.5
242 204
244.5714 31.28571
245 112
247 103
248.1429 111.1429
248 207
251 204
255 204
258 271.6
259 207
262.5 80
262 201
268.4516 88.32258
263 205
264 209
264 219
267.375 143.625
279.0321 66.94954
267 216.5
279.6857 197.9333
271 215
277 136
285.8846 21.46154
285 178
286 185.8333
290.5 177
291 187
294 129
295 16.5
299 131
300 122
300.5 127.5
302 123
302 129
