154.5017 96.08671 126.6215 199.5761 180.3685 187.5488 62.20129 61.43199 60.30962 23.76973 20 18.97367 8.062258 21.2132 0 4.123106 181.276 180.7552 29.06888 46.32494 35.35848 34.05877 38.18377 111.5706 44.04543 106.6068 198.3484 165.9518 194.1649 106.6208 58.41233 206.9872 130.3879 139.4633 132.4307 75.26061 74.79305 166.7221 78.29432 91.04603 190.9607 181.2457 229.7155 237.9942 138.6579
158.4914 95.39388 128.6934 200.1777 181.1038 187.926 66.27217 65.24484 64.041 27.85678 22.82542 19.72308 11.31371 21.18962 4.123106 0 180.1 179.4059 25.45584 43.41659 31.86255 30.41381 34.71311 109.6586 40.80441 104.5466 196.6796 164.1493 192.398 104.1777 54.67175 205.0724 127.9453 137.0584 129.9232 72.44557 70.83078 164.1988 74.30343 86.95608 188.3109 178.4741 227.2225 235.4129 135.0741
243.0454 86.41946 131.6435 84.35713 83.90113 70.07811 199.4492 185.3345 182.0803 192.6759 170.9883 163.7834 188.5206 160.5273 181.276 180.1 0 7.98088 162.4438 142.7901 157.0835 159.803 154.9355 75.18643 148.0979 81.7435 29.35767 32.20248 31.32092 88.95504 149.4021 45.10758 73.4983 67.47592 74.60399 227.1131 154.146 65.29357 155.6181 166.0275 75.66373 80.08121 87.04947 97.32035 125.2078
247.6451 87.06665 136.8377 92.30711 91.48334 77.93034 201.3944 187.4587 184.188 193.0353 171.2554 163.6216 188.1456 160.2355 180.7552 179.4059 7.98088 0 160.9189 141.0455 155.3779 158.0743 153.1373 72.57291 146.2159 78.96093 23.46651 25.43281 24.31243 85.34027 146.5852 38.75623 68.4078 61.80152 69.25077 224.2562 150.4304 57.766 151.7303 161.5836 67.68329 72.18191 80.09046 90.41761 118.7769
177.2977 81.63383 131.1869 192.1019 174.0282 178.626 87.36132 83.19188 81.26038 52.15362 38.63936 28.01785 36.76955 25.07987 29.06888 25.45584 162.4438 160.9189 0 20.22375 6.574361 5 9.433981 89.20202 16.15549 83.48653 176.636 143.6837 171.9448 81.49233 29.41088 183.9468 105.0809 114.2847 106.8084 72.09688 46.61545 140.8945 50.32892 64.42186 164.5387 154.3535 203.8893 211.7859 109.6221
183.247 64.49093 123.9072 176.7473 159.4152 162.667 97.49359 90.54956 88.08093 67.17887 49.09175 37.44329 54.3783 33.28663 46.32494 43.41659 142.7901 141.0455 20.22375 0 14.33721 17.02939 12.16553 69.06519 5.830952 63.28507 156.4697 123.4909 151.7432 61.40033 21.2132 163.7236 85.07056 94.25497 86.89015 87.74372 40.04997 121.0836 44.04543 60.23451 144.9966 135.0704 184.1168 192.1672 94.40339
181.235 77.57028 130.9678 188.9546 171.1766 175.2102 92.2346 87.29834 85.20645 58.08519 43.23065 32.0347 43.16506 28.5696 35.35848 31.86255 157.0835 155.3779 6.574361 14.33721 0 2.748737 2.867442 83.37599 9.706813 77.54067 170.7514 137.7469 165.9826 75.20343 23.57023 177.8475 98.72802 107.9393 100.4121 75.0021 41.53981 134.4513 45.37498 60.14255 158.0302 147.8114 197.4269 205.2871 103.3064
181.5845 80.28482 132.9248 191.5741 173.7492 177.8654 92.0489 87.53983 85.52923 57.14018 43.17407 32.24903 41.72529 29.01724 34.05877 30.41381 159.803 158.0743 5 17.02939 2.748737 0 5.09902 86.02325 12.16553 80.1561 173.3744 140.3567 168.5823 77.66595 24.41311 180.3955 101.1385 110.354 102.785 72.3779 41.78516 136.7708 45.54119 59.90667 160.256 149.9667 199.7186 207.5265 104.6614
183.1916 76.12352 131.2288 187.8686 170.234 174.0034 94.57801 89.3638 87.21382 60.80296 45.54119 34.20526 46.01087 30.59412 38.18377 34.71311 154.9355 153.1373 9.433981 12.16553 2.867442 5.09902 0 81.00617 7.071068 75.10659 168.3276 135.2997 163.5176 72.56721 21.0238 175.3062 96.04686 105.2616 97.70311 76.18766 39.29377 131.709 43.17407 58.21172 155.2417 144.9966 194.6699 202.5049 100.4988
211.0031 35.39485 116.1077 128.1508 115.5509 112.2543 144.4611 132.4055 129.1869 127.236 105.603 96.20811 119.3692 92.358 111.5706 109.6586 75.18643 72.57291 89.20202 69.06519 83.37599 86.02325 81.00617 0 74 6.708204 87.44411 54.58938 82.8734 17.20465 74.2159 95.42226 25.94224 32.64966 29.1334 151.9268 80.06248 59.80176 81.9878 94.28264 84.95881 77.98718 120.8113 129.9433 74.1485
185.2596 70.31473 128.7983 182.5695 165.2077 168.4977 98.0867 91.94503 89.61724 65.94695 49.1935 37.57659 52.00961 33.61547 44.04543 40.80441 148.0979 146.2159 16.15549 5.830952 9.706813 12.16553 7.071068 74 0 68.06614 161.2863 128.2498 156.4609 65.51336 18.11077 168.2353 89.02247 98.23441 90.70619 81.93266 37.12142 124.7568 41.10961 56.93025 148.3846 138.2245 187.742 195.6304 95.13149
210.6919 36.77989 118.423 134.1944 121.185 118.3652 141.7674 130.1085 126.9262 123.0041 101.5332 91.7878 114.4814 87.84646 106.6068 104.5466 81.7435 78.96093 83.48653 63.28507 77.54067 80.1561 75.10659 6.708204 68.06614 0 93.22109 60.20797 88.45903 11.7047 67.68309 100.6357 26.90725 34.82815 29.8527 145.3945 73.3553 62.5 75.29276 87.69691 87.61849 79.9062 124.4489 133.3501 70.34913
271.0162 107.3109 160.3034 110.4401 112.2071 97.31953 222.6995 209.0017 205.719 212.1129 190.2726 181.9546 205.972 178.3602 198.3484 196.6796 29.35767 23.46651 176.636 156.4697 170.7514 173.3744 168.3276 87.44411 161.2863 93.22109 0 33.10094 6.638712 97.30094 159.4298 15.84913 76.63271 68.31378 76.48725 236.3941 160.783 54.13107 161.5586 169.5491 54.8304 62.6879 58.21891 68.36463 119.4888
248.7211 77.89439 141.5238 112.6749 108.4472 97.27409 193.6311 180.4159 177.1306 180.5685 158.7577 150 173.6692 146.2942 165.9518 164.1493 32.20248 25.43281 143.6837 123.4909 137.7469 140.3567 135.2997 54.58938 128.2498 60.20797 33.10094 0 28.28427 64.28063 126.3962 41.36572 44.59821 37.12142 44.96552 203.5352 128.3199 34.00368 129.2826 138.1165 49.81967 51.08816 74.02076 84.18581 93.34881
270.4478 104.3888 160.4151 114.3487 115.1034 100.7545 220.0659 206.5282 203.2419 208.4346 186.6012 178.0449 201.8539 174.3846 194.1649 192.398 31.32092 24.31243 171.9448 151.7432 165.9826 168.5823 163.5176 82.8734 156.4609 88.45903 6.638712 28.28427 0 92.02174 154.1168 15.05161 70.85901 62.36986 70.57446 230.8509 155.029 47.5 155.7241 163.4563 48.8467 56.30275 55.80181 66.11543 112.8982
218.6536 47.32228 129.1395 145.35 132.6771 129.4406 146.3728 135.4372 132.3301 124.6796 103.7304 93.29523 114.6342 89.1852 106.6208 104.1777 88.95504 85.34027 81.49233 61.40033 75.20343 77.66595 72.56721 17.20465 65.51336 11.7047 97.30094 64.28063 92.02174 0 62.1289 103.0713 23.76973 32.89377 25.88239 139.3476 65.19202 60.15189 66.70832 78.02716 84.72308 75.80237 123.0991 131.481 59.07622
203.3381 78.88209 144.3087 191.6654 175.2461 176.954 115.5206 109.8691 107.5976 81.5414 66.48308 55.02727 65.94695 51.24451 58.41233 54.67175 149.4021 146.5852 29.41088 21.2132 23.57023 24.41311 21.0238 74.2159 18.11077 67.68309 159.4298 126.3962 154.1168 62.1289 0 164.7777 84.14868 93.26307 85.24694 77.71332 19.0263 118.162 23.02173 39.04671 140.5205 129.6534 180.469 187.7372 80.65978
285.4953 118.7283 175.3416 125.7757 127.997 112.9427 234.5009 221.0726 217.7855 221.916 200.1121 191.2716 214.7633 187.529 206.9872 205.0724 45.10758 38.75623 183.9468 163.7236 177.8475 180.3955 175.3062 95.42226 168.2353 100.6357 15.84913 41.36572 15.05161 103.0713 164.7777 0 80.71542 71.7554 79.93696 240.6892 164.3489 51.90872 164.7482 171.3551 45.47818 55.38161 42.46521 52.55148 117.1262
236.9219 61.20425 140.8119 141.2272 131.4177 125.0976 168.5052 156.9805 153.8059 148.2228 127.0945 116.8461 138.398 112.7697 130.3879 127.9453 73.4983 68.4078 105.0809 85.07056 98.72802 101.1385 96.04686 25.94224 89.02247 26.90725 76.63271 44.59821 70.85901 23.76973 84.14868 80.71542 0 9.219544 3.257644 160.1286 84.17244 36.47259 84.92938 93.53016 61.29437 53.07542 99.34166 107.7973 55.9017
243.2316 67.0009 144.8068 139.1281 130.5205 123.0445 176.5814 164.8046 161.6052 157.0637 135.8308 125.706 147.4619 121.6553 139.4633 137.0584 67.47592 61.80152 114.2847 94.25497 107.9393 110.354 105.2616 32.64966 98.23441 34.82815 68.31378 37.12142 62.36986 32.89377 93.26307 71.7554 9.219544 0 8.222667 168.9585 92.77931 27.73536 93.38094 101.322 52.80152 45.34314 90.33567 98.92548 58.82176
240.0758 64.4326 144.0626 143.6355 134.0872 127.5101 171.2577 159.8266 156.6607 150.5344 129.4986 119.1501 140.4565 115.0511 132.4307 129.9232 74.60399 69.25077 106.8084 86.89015 100.4121 102.785 97.70311 29.1334 90.70619 29.8527 76.48725 44.96552 70.57446 25.88239 85.24694 79.93696 3.257644 8.222667 0 160.7596 84.55707 34.29293 85.16311 93.24551 58.87673 50.34351 97.29943 105.6071 53.51807
222.4266 152.22 200.2987 263.9519 246.065 250.1838 130.6643 134.0484 133.5792 91.28176 95.19748 90.65186 75.41061 90.34025 75.26061 72.44557 227.1131 224.2562 72.09688 87.74372 75.0021 72.3779 76.18766 151.9268 81.93266 145.3945 236.3941 203.5352 230.8509 139.3476 77.71332 240.6892 160.1286 168.9585 160.7596 0 76.60653 191.6528 76.76301 75.39668 211.6444 199.9274 251.6879 257.7693 139.5928
222.2494 91.72266 161.6447 203.3928 187.9202 188.2002 133.7647 128.6049 126.3972 98.4124 84.77028 73.4983 81.8352 69.857 74.79305 70.83078 154.146 150.4304 46.61545 40.04997 41.53981 41.78516 39.29377 80.06248 37.12142 73.3553 160.783 128.3199 155.029 65.19202 19.0263 164.3489 84.17244 92.77931 84.55707 76.60653 0 115.0532 4 20.34881 135.4843 123.9677 175.6086 182.0941 68.26419
268.7036 92.65881 166.6741 146.5712 141.517 131.0433 204.155 192.2051 188.9881 184.6923 163.5245 153.3175 174.7491 149.2423 166.7221 164.1988 65.29357 57.766 140.8945 121.0836 134.4513 136.7708 131.709 59.80176 124.7568 62.5 54.13107 34.00368 47.5 60.15189 118.162 51.90872 36.47259 27.73536 34.29293 191.6528 115.0532 0 115.0011 120.289 25.16446 19.78004 63.03643 71.33372 65.6144
226.2005 94.82229 165.4116 206.1519 190.8643 190.8804 137.5682 132.5162 130.3236 101.9657 88.60023 77.36924 85.23497 73.75636 78.29432 74.30343 155.6181 151.7303 50.32892 44.04543 45.37498 45.54119 43.17407 81.9878 41.10961 75.29276 161.5586 129.2826 155.7241 66.70832 23.02173 164.7482 84.92938 93.38094 85.16311 76.76301 4 115.0011 0 16.45379 134.9518 123.3207 175.0409 181.3457 66.24198
241.3746 110.0796 181.8137 220.3733 205.5945 204.9011 151.7123 147.4173 145.3481 114.8122 103.047 92.121 97.43429 88.7116 91.04603 86.95608 166.0275 161.5836 64.42186 60.23451 60.14255 59.90667 58.21172 94.28264 56.93025 87.69691 169.5491 138.1165 163.4563 78.02716 39.04671 171.3551 93.53016 101.322 93.24551 75.39668 20.34881 120.289 16.45379 0 138.1633 126.1804 177.8382 183.3698 64.20974
293.0711 117.4043 189.2749 159.8863 157.5068 145.1544 229.3142 217.3643 214.1454 209.4015 188.3667 178.0169 199.01 173.908 190.9607 188.3109 75.66373 67.68329 164.5387 144.9966 158.0302 160.256 155.2417 84.95881 148.3846 87.61849 54.8304 49.81967 48.8467 84.72308 140.5205 45.47818 61.29437 52.80152 58.87673 211.6444 135.4843 25.16446 134.9518 138.1633 0 12.16553 40.13338 47.28901 77.66595
287.9972 111.7653 186.4537 163.3727 159.5205 148.1837 221.5784 210.014 206.829 200.2623 179.4937 168.9083 189.3066 164.7544 181.2457 178.4741 80.08121 72.18191 154.3535 135.0704 147.8114 149.9667 144.9966 77.98718 138.2245 79.9062 62.6879 51.08816 56.30275 75.80237 129.6534 55.38161 53.07542 45.34314 50.34351 199.9274 123.9677 19.78004 123.3207 126.1804 12.16553 0 51.76942 58.20868 65.51336
322.7339 150.2428 214.5951 168.0483 170.426 155.3956 264.8345 252.2328 248.9687 247.3193 225.9571 215.9918 237.7327 211.9621 229.7155 227.2225 87.04947 80.09046 203.8893 184.1168 197.4269 199.7186 194.6699 120.8113 187.742 124.4489 58.21891 74.02076 55.80181 123.0991 180.469 42.46521 99.34166 90.33567 97.29943 251.6879 175.6086 63.03643 175.0409 177.8382 40.13338 51.76942 0 10.3782 115.8975
332.9039 159.9659 224.9361 177.8416 180.5482 165.3796 274.2066 261.7317 258.4744 255.9868 234.7366 224.6225 246.031 220.5589 237.9942 235.4129 97.32035 90.41761 211.7859 192.1672 205.2871 207.5265 202.5049 129.9433 195.6304 133.3501 68.36463 84.18581 66.11543 131.481 187.7372 52.55148 107.7973 98.92548 105.6071 257.7693 182.0941 71.33372 181.3457 183.3698 47.28901 58.20868 10.3782 0 120.5
271.8629 106.2817 188.0239 197.1234 187.0711 180.9945 191.2302 182.8056 180.0174 161.0745 143.4503 131.8256 146.3865 127.6401 138.6579 135.0741 125.2078 118.7769 109.6221 94.40339 103.3064 104.6614 100.4988 74.1485 95.13149 70.34913 119.4888 93.34881 112.8982 59.07622 80.65978 117.1262 55.9017 58.82176 53.51807 139.5928 68.26419 65.6144 66.24198 64.20974 77.66595 65.51336 115.8975 120.5 0
