81.50315 248.7211 179.0251 176.9181 164.6846 159.6887 141.976 137.7679 129.0736 141.5238 193.6311 180.4159 177.1306 153.7278 164.3642 72.36098 74.4043 76.57168 32.20248 25.43281 129.8971 165.7739 210.3477 165.6568 209.4837 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 187.984 141.5119 74.02076 212.9601 84.18581
105.9341 270.4478 185.6071 180.2776 163.5785 157.7946 137.8923 140.1285 130 160.4151 220.0659 206.5282 203.2419 181.0532 192.1624 56.76951 57.68882 56.84384 31.32092 24.31243 158.1811 194.0335 238.5628 193.7005 236.7316 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 214.574 166.7126 55.80181 239.2823 66.11543
61.82402 218.6536 194.7973 199.6196 196.7797 193.5436 180.8679 166.012 160.8975 129.1395 146.3728 135.4372 132.3301 102.9866 109.5272 131.0017 133.7012 137.7699 88.95504 85.34027 69.1755 103.3683 147.258 101.8407 145.3368 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 124.6194 81.67273 123.0991 149.8933 131.481
120.7716 285.4953 198.0151 191.6939 173.4825 167.4351 146.8333 151.4963 140.9792 175.3416 234.5009 221.0726 217.7855 195.0229 205.7251 62.21771 62.31929 59.24655 45.10758 38.75623 170.551 205.9954 250.2403 204.8983 246.4626 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 223.5294 174.4651 42.46521 247.8703 52.55148
72.8058 236.9219 197.8813 200.2024 193.7167 189.7458 174.8836 164.003 157.4198 140.8119 168.5052 156.9805 153.8059 125.5637 132.8868 115.4778 117.8346 120.7569 73.4983 68.4078 92.94219 126.8464 170.3858 124.5776 165.9649 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 143.7533 96.9428 99.34166 168.5734 107.7973
77.35612 243.2316 198.2826 199.6246 191.7505 187.5104 171.8623 162.5854 155.467 144.8068 176.5814 164.8046 161.6052 133.9001 141.6167 109.0143 111.2205 113.6745 67.47592 61.80152 102.06 136.0625 179.5958 133.7568 174.7581 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 152.2367 104.6556 90.33567 176.9124 98.92548
76.06262 240.0758 200.7989 202.9515 196.1709 192.1346 177.0654 166.5744 159.8684 144.0626 171.2577 159.8266 156.6607 128.2119 135.294 116.4205 118.7081 121.3985 74.60399 69.25077 94.92556 128.4769 171.7937 125.846 166.5514 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 144.0185 96.60557 97.29943 168.7116 105.6071
164.8691 222.4266 286.864 299.7335 308.1666 307.18 300.8537 277.2958 276.4637 200.2987 130.6643 134.0484 133.5792 110.3033 95.50289 268.3853 271.3274 276.1867 227.1131 224.2562 86.90575 57.23251 42.97702 45.63574 6.243806 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 23.89477 73.68293 251.6879 26.36968 257.7693
101.1256 268.7036 211.6158 210.3717 198.6743 193.6923 175.8741 171.5117 162.9916 166.6741 204.155 192.2051 188.9881 161.6045 169.3136 102.2286 103.6931 103.9285 65.29357 57.766 129.2072 162.4107 205.2469 159.0379 197.2264 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 173.3183 123.2673 63.03643 197.1757 71.33372
158.0439 234.6251 285.8041 297.2575 303.359 301.8424 293.9054 272.1507 270.3368 200.8109 141.9049 142.9938 142.0079 114.8532 102.2169 255.3118 258.1046 262.3748 213.4596 209.9539 82.54847 61.68468 63.17302 46.47658 27.15216 138.7155 132.0341 56.90562 220.3855 187.984 214.574 124.6194 223.5294 143.7533 152.2367 144.0185 23.89477 173.3183 0 51.92534 231.8967 25.4951 237.5211
129.2924 243.6774 264.0892 272.4311 273.8279 271.3165 260.4632 242.5453 238.8692 185.1709 153.6491 149.6433 147.6259 115.352 109.2606 211.7491 214.2732 217.5874 169.5627 165.0697 70.63557 75.28265 102.0688 61.78971 78.25807 97.96831 91.38936 100.7638 172.833 141.5119 166.7126 81.67273 174.4651 96.9428 104.6556 96.60557 73.68293 123.2673 51.92534 0 180.3753 74.25518 185.7718
155.3148 322.7339 240.4724 233.8869 214.7908 208.5583 187.4671 193.7111 183.0405 214.5951 264.8345 252.2328 248.9687 223.1579 231.7271 101.2115 100.5401 95.29152 87.04947 80.09046 192.2247 225.3133 267.7366 221.3956 256.9915 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 231.8967 180.3753 0 254.5454 10.3782
182.9695 248.7911 309.0275 321.0545 327.9246 326.5514 318.9795 296.7895 295.222 223.2151 156.9235 159.9392 159.3526 134.7674 120.6524 280.7041 283.4784 287.6628 238.7991 235.1908 106.4671 81.12336 68.28364 67.50178 23.30818 164.1585 157.4706 57.95904 245.1772 212.9601 239.2823 149.8933 247.8703 168.5734 176.9124 168.7116 26.36968 197.1757 25.4951 74.25518 254.5454 0 259.733
165.3373 332.9039 250.4561 243.6006 224.0711 217.7687 196.5172 203.4533 192.6947 224.9361 274.2066 261.7317 258.4744 232.2811 240.5181 110.0456 109.1936 103.5075 97.32035 90.41761 200.4495 233.0306 275.0128 228.6268 262.9619 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 237.5211 185.7718 10.3782 259.733 0
