39.5122 229.9268
181.3194 134.3966
107 140
129 84
129 87
132 237
133.3333 222.3333
135 219.5
164 228
187 205
205.1104 198.865
196 193
196 224
204 51
211.9 52.13333
217.5 193
219 201.5
219 204
222 124
222 196
225 130
229.75 36.9
230 70
234 42
236 134
240 194
244.5714 31.28571
245 112
247 103
248.1429 111.1429
248.6667 183.6667
253.2 182.5
253 205
259.0833 185.75
258 271.6
262.5 80
279.7959 177.9694
271 72
273 70
274 204
281.2 194.7
285.8846 21.46154
285 76
287 74
290 77
294 59
295 16.5
296.5 77.5
303.7143 68.28571
304 104
