70.32917 208.2739 210.6919 184.6104 184.5671 161.6447 161.059 159.4443 158.8238 157.0127 155.7562 156.9777 154.5647 151.9302 163.6001 118.423 141.7674 130.1085 126.9262 123.3333 126.1784 130.8111 112.2943 81.7435 78.96093 105.5746 150.1501 149.6396 6.708204 0 156.5128 93.22109 60.20797 107.894 88.45903 11.7047 158.3408 100.6357 26.90725 34.82815 29.8527 169.8529 145.3945 62.5 124.4489 90.02777 89.53351 133.3501 162.4131
182.757 275.5018 195.8372 252.9985 258.4671 267.5112 268.8945 268.7866 266.9611 265.8726 263.3557 267.0192 263.5299 259.4848 293.0294 189.3733 107.1226 113.5377 113.8112 276.3766 279.5233 285.2808 55.65294 236.6205 234.8526 53.11544 12.99304 40.62158 162.5769 156.5128 0 249.6151 216.5208 49.08864 244.6002 152.7653 10.74968 255.8185 175.4259 184.5867 176.6271 30.84234 34.39491 209.5292 271.501 105.2675 107.7613 278.4313 76.20531
110.026 223.0517 271.0162 204.2699 200.0622 155.3131 152.8253 150.1167 151.0224 149.0529 149.6074 147.7291 147.3578 147.2181 127.7434 160.3034 222.6995 209.0017 205.719 50.57618 51.35828 50.26657 204.5788 29.35767 23.46651 198.7251 243.3682 239.8143 87.44411 93.22109 249.6151 0 33.10094 200.7793 6.638712 97.30094 251.0582 15.84913 76.63271 68.31378 76.48725 261.4213 236.3941 54.13107 58.21891 169.989 168.5849 68.36463 246.9074
88.62057 215.2046 248.7211 194.2833 191.4158 153.0817 151.2118 148.8036 149.1643 147.1666 147.0544 146.2771 145.1043 144.0062 136.1249 141.5238 193.6311 180.4159 177.1306 72.36098 74.4043 76.57168 172.0029 32.20248 25.43281 165.7739 210.3477 207.1035 54.58938 60.20797 216.5208 33.10094 0 167.6786 28.28427 64.28063 217.9682 41.36572 44.59821 37.12142 44.96552 228.4841 203.5352 34.00368 74.02076 138.9244 137.6817 84.18581 215.3903
141.7391 250.7385 192.6433 226.998 231.1625 232.0318 232.9545 232.4613 230.8884 229.5854 227.3113 230.4672 227.1469 223.3316 252.1615 158.6309 100.0022 99.851 98.68651 229.2039 232.2673 237.6669 34.02613 188.755 186.6189 18.19646 45.19602 49.5332 114.1057 107.894 49.08864 200.7793 167.6786 0 195.6769 103.7438 50.4857 206.7635 126.3373 135.4995 127.5495 64.00347 42.74893 160.5896 222.8188 65.40217 67.81122 229.9646 78.41202
109.3154 225.5682 270.4478 206.3444 202.3858 158.6758 156.285 153.618 154.4345 152.4533 152.8954 151.1985 150.6892 150.3832 132.6725 160.4151 220.0659 206.5282 203.2419 56.76951 57.68882 56.84384 200.2623 31.32092 24.31243 194.0335 238.5628 234.1607 82.8734 88.45903 244.6002 6.638712 28.28427 195.6769 0 92.02174 245.8607 15.05161 70.85901 62.36986 70.57446 255.9473 230.8509 47.5 55.80181 163.817 162.383 66.11543 240.8007
81.87016 219.6657 218.6536 195.9235 196.0102 173.3263 172.7223 171.0921 170.4875 168.6713 167.4306 168.6209 166.2265 163.6106 174.5222 129.1395 146.3728 135.4372 132.3301 131.0017 133.7012 137.7699 111.6647 88.95504 85.34027 103.3683 147.258 143.1172 17.20465 11.7047 152.7653 97.30094 64.28063 103.7438 92.02174 0 153.8424 103.0713 23.76973 32.89377 25.88239 164.2224 139.3476 60.15189 123.0991 80 79.33631 131.481 153.8733
188.378 284.5244 206.4421 261.8189 267.112 274.7153 275.9996 275.8051 274.0337 272.8952 270.4289 273.9832 270.5271 266.5273 298.8898 197.303 117.2581 123.1897 123.3284 279.5068 282.5965 288.0892 62.91374 239.2143 237.1042 57.8919 23.2472 31.21456 164.5807 158.3408 10.74968 251.0582 217.9682 50.4857 245.8607 153.8424 0 256.6405 175.9862 185.0688 177.0008 20.49729 26.01856 209.3117 270.7008 101.0782 103.5441 277.3245 66.02125
124.3643 238.8876 285.4953 220.1123 215.9106 170.9293 168.3962 165.6676 166.6176 164.6546 165.2586 163.2976 162.9915 162.9179 141.9446 175.3416 234.5009 221.0726 217.7855 62.21771 62.31929 59.24655 212.8711 45.10758 38.75623 205.9954 250.2403 243.6395 95.42226 100.6357 255.8185 15.84913 41.36572 206.7635 15.05161 103.0713 256.6405 0 80.71542 71.7554 79.93696 265.9599 240.6892 51.90872 42.46521 171.3134 169.7231 52.55148 248.4428
89.55708 227.0551 236.9219 204.0221 203.0887 174.4506 173.3667 171.4191 171.1637 169.2483 168.4043 168.8846 166.9019 164.7992 168.6565 140.8119 168.5052 156.9805 153.8059 115.4778 117.8346 120.7569 135.4179 73.4983 68.4078 126.8464 170.3858 163.3226 25.94224 26.90725 175.4259 76.63271 44.59821 126.3373 70.85901 23.76973 175.9862 80.71542 0 9.219544 3.257644 185.3267 160.1286 36.47259 99.34166 94.42987 93.25369 107.7973 170.7923
92.60227 229.0349 243.2316 206.3492 205.022 174.1953 172.9306 170.8698 170.7513 168.8076 168.122 168.3241 166.512 164.6201 165.7106 144.8068 176.5814 164.8046 161.6052 109.0143 111.2205 113.6745 144.5579 67.47592 61.80152 136.0625 179.5958 172.0257 32.64966 34.82815 184.5867 68.31378 37.12142 135.4995 62.36986 32.89377 185.0688 71.7554 9.219544 0 8.222667 194.2087 168.9585 27.73536 90.33567 101.951 100.6541 98.92548 178.6757
92.75422 230.1801 240.0758 207.1788 206.207 177.2542 176.1372 174.1681 173.9381 172.0171 171.2018 171.631 169.6795 167.6142 170.8572 144.0626 171.2577 159.8266 156.6607 116.4205 118.7081 121.3985 137.3381 74.60399 69.25077 128.4769 171.7937 163.8072 29.1334 29.8527 176.6271 76.48725 44.96552 127.5495 70.57446 25.88239 177.0008 79.93696 3.257644 8.222667 0 186.0231 160.7596 34.29293 97.29943 93.96754 92.71618 105.6071 170.5823
204.9938 304.539 226.6402 281.6895 286.8397 293.0273 294.2006 293.909 292.2003 291.0069 288.6001 292.0274 288.6126 284.6684 315.5709 216.4486 137.7534 143.6044 143.6915 292.4171 295.4133 300.4889 82.02439 251.4359 248.8061 74.88658 43.67373 24.93356 176.3094 169.8529 30.84234 261.4213 228.4841 64.00347 255.9473 164.2224 20.49729 265.9599 185.3267 194.2087 186.0231 0 25.47862 217.0973 277.1544 102.8834 105.22 283.1983 51.88449
184.3694 291.0209 222.4266 267.6052 272.1752 274.6717 275.6323 275.1644 273.5744 272.2847 269.9933 273.1819 269.8507 266.0187 294.6614 200.2987 130.6643 134.0484 133.5792 268.3853 271.3274 276.1867 68.28441 227.1131 224.2562 57.23251 42.97702 8.025022 151.9268 145.3945 34.39491 236.3941 203.5352 42.74893 230.8509 139.3476 26.01856 240.6892 160.1286 168.9585 160.7596 25.47862 0 191.6528 251.6879 78.05741 80.44632 257.7693 44.02227
113.4772 245.9863 268.7036 224.2482 222.0276 186.1055 184.3807 182.0474 182.2944 180.3032 180.0451 179.5084 178.1755 176.8635 170.0625 166.6741 204.155 192.2051 188.9881 102.2286 103.6931 103.9285 171.5845 65.29357 57.766 162.4107 205.2469 194.037 59.80176 62.5 209.5292 54.13107 34.00368 160.5896 47.5 60.15189 209.3117 51.90872 36.47259 27.73536 34.29293 217.0973 191.6528 0 63.03643 119.9427 118.2582 71.33372 197.0006
162.2489 281.2099 322.7339 262.141 258.121 213.3738 210.8189 208.0795 209.053 207.0932 207.7158 205.7199 205.4433 205.383 182.8852 214.5951 264.8345 252.2328 248.9687 101.2115 100.5401 95.29152 234.6203 87.04947 80.09046 225.3133 267.7366 253.3588 120.8113 124.4489 271.501 58.21891 74.02076 222.8188 55.80181 123.0991 270.7008 42.46521 99.34166 90.33567 97.29943 277.1544 251.6879 63.03643 0 176.5485 174.5389 10.3782 252.0542
151.1037 281.1352 246.5636 256.784 258.8977 246.0447 246.0102 244.7703 243.7909 242.1281 240.4683 242.4232 239.6315 236.4976 253.16 186.2606 156.9235 152.619 150.5432 209.5299 212.0094 215.1694 95.27329 167.3589 162.7129 79.17702 106.5378 78.19393 96.54015 90.02777 105.2675 169.989 138.9244 65.40217 163.817 80 101.0782 171.3134 94.42987 101.951 93.96754 102.8834 78.05741 119.9427 176.5485 0 2.5 181.833 77.12976
151.3426 281.9171 248.3164 257.568 259.6002 246.2382 246.1671 244.9005 243.9452 242.271 240.6372 242.5433 239.7759 236.6728 252.8463 187.0782 158.8812 154.4284 152.3237 208.4883 210.9413 214.0104 97.49487 166.3348 161.6001 81.44477 109.0347 80.49611 96.0013 89.53351 107.7613 168.5849 137.6817 67.81122 162.383 79.33631 103.5441 169.7231 93.25369 100.6541 92.71618 105.22 80.44632 118.2582 174.5389 2.5 0 179.7512 78.74802
172.5307 291.4091 332.9039 272.4303 268.364 223.3299 220.7402 217.9868 218.9937 217.0397 217.7022 215.6415 215.4159 215.4121 192.0527 224.9361 274.2066 261.7317 258.4744 110.0456 109.1936 103.5075 242.7246 97.32035 90.41761 233.0306 275.0128 259.178 129.9433 133.3501 278.4313 68.36463 84.18581 229.9646 66.11543 131.481 277.3245 52.55148 107.7973 98.92548 105.6071 283.1983 257.7693 71.33372 10.3782 181.833 179.7512 0 256.5955
212.9913 328.9559 265.9984 305.0983 309.0129 306.4131 307.0016 306.2295 304.8623 303.4156 301.347 304.0855 300.934 297.335 321.0997 236.0381 173.77 176.1123 175.3603 284.8083 287.4456 291.1132 109.4166 242.6685 238.5374 95.85406 86.44729 36.35989 169.1183 162.4131 76.20531 246.9074 215.3903 78.41202 240.8007 153.8733 66.02125 248.4428 170.7923 178.6757 170.5823 51.88449 44.02227 197.0006 252.0542 77.12976 78.74802 256.5955 0
