0 175.866 171.4523 171.3581 170.0135 182.8638 179.9721 182.2173 176.3171 163.3912 177.9469 176.2554 171.039 170.1895 177.0236 176.2773 159.0718 162.286 153.018 153.7166 154.2342 164.7769 172.2504 166.4533 168.5069 165.9664 165.1088 150.1686 167.4655 156.0878 148.1438 146.6825 172.1287 165.4839 164.4538 167.1312 154.3374 141.7587 158.5107 165.5748 156.6584 153.3939 167.0778 149.8551 135.4609 169.041 144.2613 156.3102 167.586 133.1105 147.3579 146.3043 166.1199 147.9953 136.4622 149.3276 126.7238 153.0031 134.2318 164.0109 145.894 147.6379 126.7321 123.7716 124.9529 123.6411 170.0802 149.3882 131.18 121.8948 134.3436 145.9013 147.924 159.0736 124.9767 148.2332 125.7342 120.5805 136.7777 128.0582 121.8575 154.5133 125.2645 145.4039 151.0611 125.1211 113.6502 160.9633 147.5181 124.2071 119.247 116.448 115.4998 158.4685 113.4481 112.2523 136.1276 146.4516 108.0603 150.731 134.0708 146.6826 113.8273 149.5933 110.3132 105.0021 119.8599 106.0728 104.7165 121.9223 118.6618 116.08 114.5456 104.6024 101.0743 123.937 67.87297 126.3587 121.2966 119.6284 125.6692 143.1737 137.4375 134.241 136.019 132.1726 126.5383 112.82 98.82249 132.2655 95.55318 129.1934 119.7911 121.7304 118.6194 129.9783 116.9408 121.6439 130.5865 119.6051 122.0201 106.9761 112.9124 91.17912 107.7235 86.66448 101.9046 100.6013 88.63734 99.78047 96.20328 102.5229 96.16021 99.74958 102.0843 109.8897 153.0931 97.12661 102.8562 101.4267 99.70221 93.78218 96.89867 164.0633 48.29474 50.60617 104.0625 162.7437 110.4162 83.59517 121.4565 108.3097 113.0985 61.56468 115.9844 113.9722 115.029 123.1065 114.157 73.45629 78.304 76.71353 115.3877 121.7673 127.8959 162.2849 114.6579 105.1554 102.496 123.1883 130.1614 170.2138 126.6522 118.6303 184.5399 157.2901 133.3963 167.275 130.3846 125.0457 131.6063 133.1417 128.0457 135.4107 129.5541
175.866 0 16.12452 9.486833 12.1758 39.31921 38.24265 44.72136 37.5947 19.72308 45.26036 50.07217 42.95346 41.14608 58.99364 63.32456 30.4795 47.31279 32.24903 39.12161 41.10961 61.74545 76.02631 137.1563 72.06941 69.97142 66.88797 43.60046 73.92564 57.45046 46.34412 43.99148 82.29824 72.71864 74.62573 81.63333 63.78087 46.95743 71.40028 82.68011 74.02702 72.29454 90.73588 68.593 55.64858 94.66784 69.29251 82.30364 95.71834 54.78138 74.95665 72.86288 100.2622 78.72597 65.19202 81.34494 60.24418 87.91189 66.37017 101.2571 80.62258 84.14868 62.96825 60.87693 63.24555 63.12092 112.058 89.14034 73.66826 63.54723 74.88658 88.39118 93.77526 108.1983 72.91776 99.58761 75.13322 71.16881 88.23831 80.26207 76.76099 109.1719 81.00617 106.5193 109.9192 86.95401 78.74643 122.9898 109.6038 89.1852 85.42833 86.40602 84.30896 127.1578 88.76936 88.02272 108.706 118.8024 89.81091 123.7619 109.6358 124.4689 100.1798 128.6934 100.7224 97.73945 110.7881 102.3181 101.5923 113.4736 115.2313 112.8151 111.8537 105.4751 106.2826 125.9176 113.0885 128.7051 125.3994 124.3423 131.746 148.6548 148.9245 148.4007 155.8012 156.4736 153.1013 190.3182 180.8514 161.2551 180.1423 167.7251 170.5579 177.2597 176.706 186.9385 181.5709 187.4166 192.6266 201.6369 203.5313 236.0085 241.7007 232.5683 242.3288 207.3958 241.3048 241.9008 214.8529 243.8582 241.8707 244.9694 243.3701 246.2151 247.3095 252.4143 280.7101 246.1473 249.0181 248.8473 249.3514 246.5319 248.8453 305.0856 221.531 225.2843 257.3446 293.5256 235.8035 229.7129 272.4494 238.6629 266.8127 236.753 270.1634 270.6474 270.712 251.5784 272.3766 243.403 245.051 246.4935 277.7805 282.0433 286.7141 309.1878 279.8303 274.6962 261.1211 288.2586 293.4297 320.4953 297.3872 289.4564 334.6229 294.0214 307.441 304.1237 305.3948 299.4937 306.8192 308.6753 302.474 310.8094 303.7976
171.4523 16.12452 0 7.071068 4.924429 55.08176 53.78197 60.29925 52.74493 8.062258 60.41937 64.93501 57.28001 55.36244 73.73093 77.88453 41.67733 60.17059 41.23106 49.52272 51.86521 74.98333 89.88882 121.2442 85.61542 83.25863 80.11242 53.41348 87.32125 69.34375 55.86691 52.73756 96.00521 85.90693 87.66413 94.84725 75.47185 54.48853 83.72574 95.70789 86.09297 83.90769 103.7545 79.6304 62.6254 107.7868 79.40687 94.27206 108.6738 60.80296 85.70006 83.40863 112.9712 89.60159 73.5527 92.41753 65.20757 99.43088 74.33034 113.7409 91.21403 95 68.50547 64.88451 68.26419 67.66277 124.8239 100.2098 81.55101 67.55923 83.45058 99.0202 104.6413 120.0487 79.40403 110.442 82.0061 76.32169 97.62172 87.9659 82.94727 120.5508 88.23831 116.9824 120.9334 94.49339 83.24062 134.657 120.2539 96.67471 91.83681 92.358 89.88882 138.4911 94.33981 93.29523 118.1059 129.1898 94.41398 134.4656 118.7939 134.7683 106.5082 139.1761 106.5317 102.4744 118.2286 107.5407 106.5505 121.1951 122.5702 119.805 118.6307 110.6391 110.9414 133.8628 106.2309 136.8832 133.0601 131.8218 139.8177 158.0388 157.7862 156.9844 164.3472 164.6572 160.8602 177.519 168.7105 169.31 168.2 175.3122 177.2287 183.8831 183.0765 193.9124 187.6273 193.6621 199.4217 207.1105 209.1244 225.211 230.7623 222.8273 231.8216 209.6879 231.2055 231.9483 216.9099 234.1057 232.2989 235.0532 233.9081 236.6303 237.5921 242.3654 269.0409 236.8005 239.3533 239.3011 240.0058 237.5416 239.7332 294.1898 218.2292 221.5784 248.2262 281.9313 238.5529 230.2433 262.8762 241.0062 257.5985 232.8605 260.9526 261.7059 261.6582 254.3939 263.5925 241.0083 243.2488 244.1596 269.4624 273.3992 277.8363 298.7878 271.8915 267.5556 260.7264 280.2231 285.0772 310.3276 290.3254 282.4695 324.3185 296.6855 301.2838 306.8994 299.6965 296.0785 301.2408 303.3399 299.0727 305.3531 300.4813
171.3581 9.486833 7.071068 0 2.692582 48.04165 46.71723 53.23533 45.6767 10.63015 53.3526 57.88974 50.28916 48.38388 66.7027 70.88018 35.22783 53.44623 35.35534 43.34167 45.60702 68.20924 83.00602 127.6797 78.79086 76.48529 73.34848 47.42362 80.5295 62.86935 49.97777 47.05582 89.15716 79.15807 80.9506 88.10221 69.06519 49.20366 77.17513 89.00562 79.61156 77.54031 97.06184 73.40981 57.58727 101.0742 73.45033 87.82875 102 56.0803 79.57701 77.33693 106.3602 83.44925 68.11755 86.21485 60.89631 93.11552 69.02898 107.1868 85.14693 88.86507 64.00781 60.92618 63.95311 63.52362 118.2074 94.02127 76.3043 63.618 77.98718 92.95698 98.51802 113.6665 74.62573 104.3303 77.10383 72.00694 91.93476 82.80097 78.28953 114.3 83.23461 110.9952 114.7877 89.40358 79.20227 128.3374 114.2147 91.60786 87.13208 87.81799 85.47514 132.2691 89.94443 89.00562 112.45 123.2396 90.37699 128.4251 113.2166 128.8507 101.8725 133.2066 102.0833 98.4124 113.2254 103.3102 102.4158 116.1002 117.6097 114.962 113.8607 106.4378 106.9299 128.7099 107.2054 131.6549 128.0039 126.8267 134.6291 152.4311 152.3499 151.6403 159.022 159.4553 155.8012 181.7388 172.5434 164.1561 171.9193 170.3253 172.5688 179.2456 178.5301 189.156 183.1993 189.1692 194.7332 202.9124 204.8829 228.32 233.9492 225.3752 234.777 206.7293 233.9444 234.6103 214.0513 236.6639 234.7625 237.6973 236.3155 239.1023 240.1333 245.0816 272.6381 239.1495 241.8677 241.754 242.3553 239.7082 241.9628 297.3694 217.6649 221.199 250.4621 285.4895 235.4285 228.0219 265.3507 238.0462 259.8865 232.5726 263.2399 263.856 263.8655 251.2511 265.6633 240.0521 242.0331 243.1781 271.3006 275.4023 279.9589 301.7037 273.5416 268.8122 258.9117 281.9237 286.9373 313.1234 291.5512 283.6565 327.1888 293.6205 302.0783 303.7931 300.2732 295.6019 301.7615 303.7473 298.5909 305.8178 299.9617
170.0135 12.1758 4.924429 2.692582 0 50.5099 49.12484 55.64396 47.989 8.13941 55.65294 60.11216 52.40468 50.48019 68.88396 73.01541 36.78655 55.24717 36.5 44.70179 47.02393 70.0589 84.97205 125.0028 80.69232 78.33422 75.1881 48.65439 82.39691 64.4552 51.14386 48.08846 91.08375 80.98302 82.74207 89.92358 70.59922 50.0025 78.82417 90.78684 81.20499 79.04587 98.83446 74.80809 58.25615 102.8652 74.67006 89.39317 103.7557 56.57959 80.9089 78.63364 108.0613 84.80189 69.0163 87.6028 61.19187 94.58462 69.85163 108.8405 86.44218 90.20671 64.39915 61.05121 64.25146 63.73774 119.9135 95.40047 77.09976 63.73774 78.90659 94.25099 99.85314 115.1865 75.16814 105.6584 77.71261 72.31355 92.99059 83.55387 78.77182 115.7249 83.90024 112.2419 116.1399 90.11798 79.38041 129.8124 115.4957 92.31062 87.64274 88.2454 85.83851 133.6751 90.30089 89.30985 113.4912 124.4639 90.56075 129.7083 114.2114 130.0548 102.3536 134.4442 102.4707 98.61161 113.9002 103.5917 102.6511 116.8247 118.2628 115.553 114.4137 106.7064 107.1086 129.4681 105.5047 132.4547 128.7099 127.5 135.4077 153.4487 153.2686 152.5069 159.8789 160.2443 156.5128 179.2547 170.1327 164.9196 169.5317 171.0003 173.0759 179.7422 178.9811 189.7136 183.5926 189.595 195.2569 203.197 205.1883 226.0713 231.683 223.2627 232.565 206.4613 231.7849 232.4699 213.7422 234.5497 232.6722 235.5616 234.2397 237.0101 238.0236 242.9285 270.2828 237.0891 239.765 239.667 240.295 237.6957 239.9338 295.108 216.4861 219.9574 248.4321 283.1431 235.2335 227.456 263.2597 237.7819 257.8435 231.3012 261.1972 261.8497 261.8439 251.0653 263.6783 239.0131 241.0876 242.1484 269.3794 273.4362 277.9609 299.5048 271.6731 267.0566 258.1908 280.0415 285.011 310.9542 289.8062 281.9224 325.0019 293.4044 300.4637 303.5951 298.726 294.3998 300.232 302.2538 297.3907 304.3062 298.7746
182.8638 39.31921 55.08176 48.04165 50.5099 0 2.915476 5.830952 6.559556 56.22277 8.746428 14.0673 13 13.15295 22.2991 26.90725 26.1725 22.50555 32.52691 29.33428 28.63564 30.63495 41.01219 173.9914 38.41875 37.44329 34.98571 32.69557 40.60788 32.66837 34.80102 36.22499 47.38143 40.22437 42.43819 48.27007 38.07887 41.14608 42.04759 49.81967 45.18849 45.23826 57.38467 44.14748 47.67599 60.82763 47.76629 52.80678 62.28965 49.76947 50.34382 49.24429 67.30899 53.12668 50.15974 54.78138 56.20523 59.26635 52.23983 68.88396 55.65968 57.93962 56.61272 59.09315 58.18935 59.34012 78.49204 61.7414 58.11971 61.00205 57.07889 62.39391 66.56275 77.24299 61.52235 71.94836 62.20129 63.78871 65.96969 64.03124 65.43126 79.46383 66 79.50993 81.17608 70.17834 71.58911 91.91572 81.88406 72.24957 72.02777 74.10803 73.33485 96.8045 77.16217 77.31753 84.50444 91.3017 80.62258 95.18929 86.03488 96.93555 85.14693 100.4988 87.02299 87.20665 91.78235 90.00556 90.04999 93.50535 96.16054 94.85911 94.54232 93 95.04736 104.5478 128.6895 106.5692 104.8094 104.2929 109.7315 122.5612 124.1471 124.3494 131.5903 133.154 130.9733 217.5063 206.4894 138.1034 205.2906 145.5428 150.5722 157.191 157.28 165.7468 162.7821 168.003 171.7353 183.7646 185.324 257.4218 263.4089 251.3364 262.9187 197.1624 260.8639 261.0785 205.015 262.5017 260.0823 264.0152 261.2834 264.4023 265.8195 271.7076 303.96 263.7319 267.3724 266.9026 266.8909 263.2109 265.8007 326.0827 224.6108 229.2706 274.2066 316.4747 223.8436 223.2711 290.2966 227.6357 283.8045 240.9689 287.1084 286.9007 287.2508 239.1825 288.21 243.8299 244 246.7159 292.3696 297.4129 302.6301 328.8436 293.4365 286.3564 256.3616 302.0149 307.9367 339.4529 308.5856 300.5545 353.8397 281.3997 316.2597 291.119 313.0878 301.5933 314.1974 315.4274 304.5037 317.8404 305.6027
179.9721 38.24265 53.78197 46.71723 49.12484 2.915476 0 6.519202 3.655285 54.55731 7.81025 13.21825 10.6066 10.5119 21.91461 26.50472 23.37734 20.02498 29.7069 26.41969 25.73908 29.15476 40.40421 172.0645 37.50333 36.31116 33.71202 29.80772 39.65476 30.464 31.94179 33.32041 46.80278 39.12161 41.30981 47.39726 36.06245 38.24265 40.50309 48.87228 43.61766 43.46263 56.57296 42.10107 44.83466 60.12071 45.52693 51.39444 61.51829 46.88816 48.38388 47.1858 66.48308 51.28623 47.56574 53.05186 53.33255 57.80138 49.62358 67.97426 53.78197 56.20053 53.78197 56.20053 55.33986 56.47345 77.81067 60.15397 55.61336 58.12272 54.68546 60.66712 64.98692 76.16679 58.86 70.44859 59.60285 61.01229 63.94138 61.59951 62.78734 78.23682 63.51771 77.98051 79.84186 67.81224 68.83676 90.90655 80.43942 69.9035 69.5018 71.54369 70.71421 95.71631 74.58217 74.70274 82.73149 89.86935 77.96474 93.88557 84.21698 95.52487 82.75566 99.16905 84.57245 84.61974 89.64653 87.50143 87.51286 91.43987 94.04387 92.66742 92.31062 90.51243 92.51216 102.617 125.8034 104.702 102.8227 102.2668 107.8633 121.0713 122.5398 122.6796 129.9481 131.4401 129.1608 214.8453 203.7762 136.3845 202.5617 143.7592 148.6355 155.2691 155.3142 163.9161 160.7809 166.0497 169.8897 181.7277 183.3098 254.583 260.5748 248.4562 260.0639 194.7319 257.9932 258.2024 202.5729 259.6186 257.1944 261.1369 258.3921 261.5136 262.9344 268.8317 301.1535 260.8371 264.4853 264.0123 263.9955 260.3085 262.9002 323.2271 221.7848 226.4299 271.3047 313.6594 221.5108 220.7046 287.4022 225.261 280.903 238.1271 284.2064 283.9938 284.3457 236.8798 285.3007 241.0653 241.2727 243.9572 289.4555 294.5012 299.7207 325.9672 290.5211 283.444 253.7504 299.0995 305.0221 336.5669 305.6758 297.6449 350.9558 279.128 313.3674 288.8706 310.2072 298.8043 311.3206 312.5587 301.7168 314.9683 302.8209
182.2173 44.72136 60.29925 53.23533 55.64396 5.830952 6.519202 0 8.486918 61.03278 4.527693 8.975275 11.18034 12.20656 16.62077 21.2132 28.30194 20.2608 34.4093 29.77415 28.6007 25.9326 35.38361 178.385 33.01515 32.24903 29.96665 32.44996 35.22783 29.33523 34.19227 36.21119 41.72529 34.98571 37.21559 42.80187 34.23449 41.04875 37.33631 44.40721 40.49691 40.87175 51.85557 40.31129 46.75657 55.22681 44.35596 47.86671 56.72742 49.24429 46.28715 45.39824 61.77783 48.83077 47.85394 50.28916 55.53402 54.37371 50.01 63.41136 51.41984 53.45091 55.54278 58.66856 57.27128 58.58541 72.86288 57.00877 55.43676 60.38419 54.03702 57.87055 61.80129 71.89771 59.43904 67.07228 59.84146 62.29767 61.98387 61.07373 63.24753 74.25968 63.1981 74.66019 76.08475 67 69.92138 86.50145 76.92204 69.00725 69.35416 71.56815 71.02112 91.45369 74.67262 74.96666 80.00625 86.31338 78.44743 90.04999 81.60882 91.91572 82 95.38344 84.05355 84.71718 87.9659 87.20665 87.36704 89.53351 92.29437 91.16606 90.94641 90.13878 92.34717 100.2958 129.6341 102.2008 100.6628 100.2247 105.3613 117.6191 119.3587 119.65 126.8464 128.5146 126.4911 219.9386 208.6797 133.4687 207.4012 141.0048 146.2942 152.8823 153.0523 161.2762 158.619 163.7468 167.2872 179.663 181.1767 258.8049 264.8306 252.3014 264.1576 194.0232 261.9389 262.0916 201.9086 263.4264 260.9421 265.0019 262.0935 265.2506 266.7171 272.7215 305.5838 264.4853 268.2424 267.7256 267.6318 263.8219 266.4507 327.304 223.2577 228.0373 274.8277 318.0334 220.4143 220.5811 291.0498 224.3212 284.431 239.7415 287.7225 287.4056 287.8003 235.6686 288.6468 242.0516 242.0124 244.9027 292.6055 297.7635 303.0594 329.8411 293.5183 286.1503 253.8351 302.1076 308.138 340.3252 308.2767 300.2416 354.74 277.7968 315.5819 287.4565 312.2467 299.9542 313.3082 314.4441 302.8506 316.8951 303.9161
176.3171 37.5947 52.74493 45.6767 47.989 6.559556 3.655285 8.486918 0 53.00655 7.682954 12.5974 7.769241 7.236098 21.54711 26.01976 20.10044 16.85312 26.35706 22.78218 22.08381 27.23407 39.50563 170.0329 36.23573 34.77587 32.01606 26.15392 38.32355 27.58673 28.30243 29.66667 45.90237 37.60356 39.74537 46.12333 33.39702 34.58845 38.41477 47.49766 41.48125 41.06939 55.3386 39.37463 41.20594 59.00588 42.55495 49.42699 60.31883 43.23611 45.74598 44.43003 65.20246 48.78781 44.17799 50.68558 49.684 55.74969 46.20997 66.58599 51.23177 53.81475 50.16002 52.54548 51.70456 52.82781 76.68569 57.94562 52.31602 54.4712 51.51726 58.28689 62.78292 74.55629 55.39279 68.32787 56.20226 57.43426 61.19118 58.38117 59.33755 76.43752 60.24141 75.81242 77.90896 64.66344 65.2791 89.35712 78.37109 66.77595 66.17422 68.174 67.28567 94.06455 71.19476 71.27899 80.26432 87.80487 74.49627 91.97297 81.69472 93.48098 79.56985 97.21983 81.32052 81.22209 86.74692 84.19043 84.16667 88.6206 91.16383 89.70198 89.29974 87.21828 89.16667 99.94804 122.2758 102.1063 100.0884 99.48716 105.2649 118.9136 120.2415 120.3071 127.605 129.0117 126.6176 211.7208 200.5668 133.9483 199.3262 141.2447 145.9419 152.591 152.5856 161.3413 158.0106 163.3331 167.2962 178.9128 180.5206 251.1507 257.1516 244.9395 256.6004 191.4829 254.4969 254.6946 199.311 256.0951 253.6599 257.6245 254.8497 257.9774 259.4064 265.3244 297.7805 257.2859 260.9528 260.4721 260.4424 256.7366 259.3338 319.7614 218.1621 222.7974 267.7345 310.2702 218.364 217.314 283.8515 222.0691 277.3338 234.4938 280.6355 280.4087 280.7663 233.7647 281.7073 237.4897 237.7289 240.3863 285.8409 290.8983 296.1267 322.4581 286.8932 279.7982 250.3147 295.4725 301.4045 333.0362 302.026 293.9949 347.4301 276.0441 309.7123 285.8116 306.5546 295.2084 307.6692 308.9107 298.1225 311.3187 299.2307
163.3912 19.72308 8.062258 10.63015 8.13941 56.22277 54.55731 61.03278 53.00655 0 60.55163 64.64433 56.56854 54.58938 73.18641 77.10383 39.21734 58.19364 37.58989 46.28715 48.75449 73.05135 88.32327 118.174 83.81527 81.27115 78.1089 49.73932 85.3815 66.53988 51.97542 48.54122 94.25497 83.81527 85.44004 92.69844 72.44998 49.67897 81.02469 93.40771 83.19255 80.73723 101.3903 76.15773 57.4026 105.4751 75.41851 91.23352 106.2309 55.22681 81.99085 79.61156 110.32 85.93085 68.76772 88.83693 59.16667 96.06508 69.35416 110.9234 87.36704 91.26883 62.62587 58.5235 62.20129 61.44306 122.1556 96.56604 76.45777 61.16576 78.64477 95.13149 100.8484 116.7693 73.75636 106.6065 76.48529 70.21396 93.08598 82.73452 77.15083 116.9722 82.807 112.8907 117.1348 89.14034 76.8505 131.1964 116.2497 91.28527 86.05231 86.40023 83.81527 134.8089 88.23265 87.09191 113.4548 125 87.98295 130.4301 114.0219 130.5086 100.6032 135 100.439 96.04166 112.6987 101.2423 100.1699 115.7681 116.9806 114.0888 112.8373 104.3072 104.4462 128.4805 98.23441 131.5903 127.5617 126.2537 134.4693 153.2359 152.7367 151.8106 159.1383 159.289 155.3222 171.1257 161.9945 163.8766 161.3978 169.6733 171.2338 177.8595 176.9633 188.0027 181.3974 187.4887 193.4373 200.6617 202.7116 218.0115 223.6096 215.3346 224.5356 202.3858 223.8057 224.5106 209.5524 226.6189 224.769 227.6071 226.3537 229.1045 230.0978 234.9553 262.1584 229.2215 231.8469 231.7671 232.4273 229.8891 232.1056 287.0371 210.1928 213.5275 240.6018 275.0223 231.3324 222.596 255.3538 233.6942 249.996 224.8044 253.3501 254.0492 254.0236 247.1792 255.9062 233.0193 235.3062 236.1744 261.6964 265.6893 270.1703 291.4852 264.0682 259.6324 252.9333 272.4151 277.3193 302.9625 282.3968 274.5323 316.9929 289.417 293.2796 299.6519 291.6659 288.0321 293.2047 295.2944 291.0266 297.3121 292.438
