173.1525 132.1058
3 45
3 48
3 51
3 55
6.2 48.4
6 45
9 38
11 36
11 41
11 94
13.5 37
13 45
13.33333 98.33333
15 62
19 33.5
20 31
21.5 46.5
21 50
22 34
22 61
34 20
39.5122 229.9268
38.5 15.5
45 52
45.75 77.5
50 3
51.80952 73.33333
54 51.75
56 1.5
59.5 38.5
61 40
63.5 34
63 6
64 43
65.5 3
70.32353 27.02941
67 1
78.06667 22.3
77 68
78 6
79 41.33333
80 3
82 2
83 15
83 41
83 44
84 5
86 7
86 58
87 43
88 4
91.66667 44.33333
94 45
95 1
96 45.5
98 48
99 41
100 33
100 54
101 24
102 10
103 1
103 46
104 10
104 43
104 50.5
105.5 21.5
105 24
106 10
106.5 36
106 39
106 52
107 140
108 22
108 30
108 46.5
109 11
109 27
109.3333 37
111.5 32.5
110 34
112 37
113 9
114.5 27
114 29
115 9
115 23
116 30
119 25.66667
124 9
126 9
132 237
133.3333 222.3333
134 1
135 219.5
141 11
142 7
143 4
143 10
144 8
144 12
145 5
146 3
146 7
152.6 2.8
152 17
154 14
154.5 17
156 6
157 8
158.5 20.5
160 2
161.5 4
162 11
162.5 17.5
165 5
166 15
166 19
167 11.5
169 14.5
171 12
171 14
172 3.5
172 6
173 15
174 12
175 7
185 13.33333
186 10
192.3333 3.333333
192 243
192 245.5
204 51
205 228
211.9 52.13333
210 223
212 223
214 235
215.8261 279.8696
217 225
218.3333 222
219.3333 226.3333
259.1572 277.3663
222 124
223 223
223.5 225.5
225 130
226 224
227 286.5
229.75 36.9
230 70
234 42
236 134
236 231
239 234
242 213
244.5714 31.28571
245 112
246 217
247 103
248.1429 111.1429
258 271.6
260 219.3333
260 226
262.5 80
263 230
265 230
274 232
275 254
275 257
277 268
277 270
278 217
279.75 226.5
279 269
280 266
280 271
281 275
285.8846 21.46154
287.1724 264.3793
283 276
287 217
287 276
288 278
290 274
292 192
293 275.3333
293 182
294 188
295 16.5
295 190
301.6667 133
303.6 129.6
