47.27344 121.2578
24 127
29 123
39.5122 229.9268
41 120.5
41.5 128.5
43 120
43 124
43 131
44 122
45 129
45 131
183.1725 140.6419
65 102
69 77
80.5 57.5
92 68
107 140
108 68.5
110 51
109.5 54.5
128 86
132 237
133.3333 222.3333
135 219.5
180 223
189 227
200.5 221
204 51
205 223
207 221
211.9 52.13333
215 214
218 203
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
262.5 80
261 208.5
263 211.6667
264 214
269 210
267 215
270 216
286.04 21.4
287 181
288 73
294.5 76.5
295 16.5
296 171
298 71
301 171
304 67
