238.9843 271.3914 269.2006 265.5107 183.2508 262.2971 247.17 244.1747 242.532 241.6897 149.6829 177.2191 279.139 278.3408 276.7592 94.15207 100.5757 100.8828 38.27423 40.86804 229.1749 227.7701 45.0324 44.90671 0 45.92105 28.85796 46.60511 155.9918 150.1501 12.99304 243.3682 47.02282 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 48.62348 50.20365 48.89556 49.46621 51.77547 51.34033 53.50704 54.24776 56.08835 97.39507 156.6297 108.5001 105.5505 267.7366 110.1961 159.64 160.1715 275.0128 161.9544 163.0446
213.4559 243.0222 241.0083 235.8544 178.5343 231.8774 214.7518 209.5376 208.0625 205.445 105.7117 145.4545 237.7546 236.7232 235.0027 86.05231 85.46669 84.25705 23.32381 14.51728 183.5347 181.9689 6.082763 4.123106 45.92105 0 51.63489 4.295228 110.0727 104.2353 53.26584 197.4499 11.46067 164.4384 192.6655 101.6071 204.4483 124.952 134.1715 126.5009 54.89772 160.3005 74.30007 57.57781 59.34855 62.04232 62.00806 70.00714 60.46487 64.00195 63.03025 65.90467 115.771 75.02685 73.70265 223.1164 78.56727 119.5334 120.569 230.7277 123.1403 125.0502
260.3709 291.4779 289.374 284.8874 210.7367 281.2342 264.8659 260.3773 258.8502 256.6893 156.3513 195.0708 289.1734 288.0845 286.3267 119.9476 124.5531 124.3786 56.69271 54.75271 230.8386 228.4579 54.1696 52.98864 28.85796 51.63489 0 49.8153 155.8859 149.5286 19.47875 241.7922 45.96542 208.7473 236.4728 144.4919 246.9477 166.2338 175.2494 167.1274 14.9183 199.0366 23.49749 22.47274 20.49977 20.7018 23.2149 23.09391 25.50537 25.63188 27.86747 81.06444 144.858 92.60059 88.77202 260.0637 92.94412 146.9682 146.9695 266.5347 147.9397 148.2541
216.9749 246.3022 244.3043 239.0328 182.8128 234.9917 217.6905 212.2368 210.7833 207.9462 106.7966 148.5704 239.3592 238.2775 236.5269 90.34548 89.67749 88.43552 27.21644 18.5559 183.627 181.8777 10.36576 8.384875 46.60511 4.295228 49.8153 0 109.7147 103.7498 52.99581 196.9558 7.233708 163.8959 192.0718 100.653 203.6516 123.8156 133.0301 125.2691 52.0657 158.8876 72.05221 54.34902 56.28358 59.05916 58.86564 67.29057 57.14286 60.78639 59.65595 61.99099 113.148 71.31253 69.85383 221.5763 74.72453 116.7806 117.7338 229.062 120.1877 121.9852
186.0015 201.8994 200.7312 191.5664 211.0031 185.6332 164.3227 151.8223 151.2415 142.1373 36.61702 116.1077 148.8464 146.8578 144.6383 144.4611 132.4055 129.1869 124.3382 117.6958 75.18643 72.57291 111.4495 111.2879 155.9918 110.0727 155.8859 109.7147 0 6.708204 162.5769 87.44411 111.1058 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 174.2713 150.024 153.3631 156.5224 154.69 166.2077 151.1688 155.4357 152.5018 96.57373 63.59971 90.67724 95.23907 120.8113 95.88514 69.16807 72.31106 129.9433 77.41605 82.253
189.1454 205.9731 204.7486 195.7628 210.6919 189.9071 168.6959 156.5407 155.9006 147.1199 38.59609 118.423 155.22 153.2652 151.0604 141.7674 130.1085 126.9262 119.1008 112.2575 81.7435 78.96093 105.8017 105.5746 150.1501 104.2353 149.5286 103.7498 6.708204 0 156.5128 93.22109 104.9506 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 167.7453 143.4242 146.7762 149.9342 148.0811 159.6246 144.5441 148.8094 145.8606 89.9324 59.50926 84.18053 88.70558 124.4489 89.4401 65.2014 68.30731 133.3501 73.41829 78.20841
251.7703 284.0104 281.832 278.0143 195.8372 274.7237 259.3541 256.0395 254.4214 253.2729 158.6666 189.3733 289.4244 288.5397 286.9042 107.1226 113.5377 113.8112 49.81215 51.0249 236.6205 234.8526 53.64 53.11544 12.99304 53.26584 19.47875 52.99581 162.5769 156.5128 0 249.6151 51.69993 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 36.18356 41.94244 39.92493 39.84972 42.54703 40.07805 44.98055 44.90546 47.30817 96.47812 158.279 107.8901 104.4736 271.501 108.9079 160.8741 161.1525 278.4313 162.5451 163.2538
211.7962 212.9273 212.7437 201.6688 271.0162 195.1275 174.847 158.4455 158.9886 145.7384 105.4477 160.3034 114.6559 111.5831 109.1459 222.6995 209.0017 205.719 211.4967 205.0606 29.35767 23.46651 198.8936 198.7251 243.3682 197.4499 241.7922 196.9558 87.44411 93.22109 249.6151 0 197.9574 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 258.6815 233.5674 237.087 240.2006 238.0327 249.8919 234.244 238.4367 235.2011 173.2412 115.3615 164.2459 169.233 58.21891 168.039 117.808 120.2127 68.36463 123.6051 127.4535
223.7093 252.7697 250.7903 245.3837 189.9804 241.2673 223.7575 218.0044 216.5791 213.4584 110.4477 154.8762 243.6127 242.4582 240.6649 97.45213 96.9079 95.66921 33.34544 25.06321 185.6073 183.5626 17.42916 15.42923 47.02282 11.46067 45.96542 7.233708 111.1058 104.9506 51.69993 197.9574 0 164.8581 192.9113 101.071 204.1339 123.84 133.0228 125.1217 46.54422 158.3492 67.32536 48.20809 50.3774 53.26239 52.83185 61.85978 50.85474 54.638 53.2851 56.47026 110.4182 66.2908 64.48299 220.7373 69.35387 113.7782 114.5594 227.99 116.7636 118.3198
200.963 207.6276 207.0676 196.469 248.7211 189.9992 168.7498 153.2645 153.3949 141.1944 76.61097 141.5238 124.4317 121.6904 119.2235 193.6311 180.4159 177.1306 178.8854 172.285 32.20248 25.43281 165.9789 165.7739 210.3477 164.4384 208.7473 163.8959 54.58938 60.20797 216.5208 33.10094 164.8581 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 225.8506 200.8548 204.3484 207.4735 205.3607 217.175 201.6135 205.8258 202.6396 141.5707 87.3617 133.0903 138.0496 74.02076 137.2181 90.7169 93.45706 84.18581 97.49485 101.8245
213.7191 215.8923 215.6409 204.6306 270.4478 198.0887 177.5852 161.301 161.7714 148.663 102.7113 160.4151 119.7299 116.69 114.2377 220.0659 206.5282 203.2419 207.1521 200.5691 31.32092 24.31243 194.2498 194.0335 238.5628 192.6655 236.4728 192.0718 82.8734 88.45903 244.6002 6.638712 192.9113 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 253.1097 227.9168 231.4525 234.5576 232.3553 244.2396 228.5432 232.7235 229.462 167.2051 108.8724 158.0961 163.0855 55.80181 161.8225 111.2605 113.6466 66.11543 117.0108 120.8424
200.3278 217.5587 216.3169 207.3839 218.6536 201.5475 180.3591 168.2439 167.6007 158.8159 49.48134 129.1395 165.8471 163.8146 161.5743 146.3728 135.4372 132.3301 118.2709 110.8831 88.95504 85.34027 103.8123 103.3683 147.258 101.6071 144.4919 100.653 17.20465 11.7047 152.7653 97.30094 101.071 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 161.6864 136.8724 140.322 143.4617 141.439 153.1698 137.7679 142.0079 138.9166 80.63215 48.09583 74.10147 78.77106 123.0991 79.16503 53.84133 56.91709 131.481 62.01925 66.77491
227.6241 228.6765 228.5116 217.4206 285.4953 210.8806 190.6549 174.2321 174.7904 161.5115 117.1821 175.3416 128.6594 125.5406 123.1367 234.5009 221.0726 217.7855 219.7069 212.8859 45.10758 38.75623 206.3017 205.9954 250.2403 204.4483 246.9477 203.6516 95.42226 100.6357 255.8185 15.84913 204.1339 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 262.8265 237.4153 240.9987 244.0707 241.7569 253.7076 237.8709 242.0017 238.6544 175.3569 114.4536 165.73 170.713 42.46521 169.0835 116.1584 118.2685 52.55148 121.1365 124.5809
209.2567 223.0085 221.9955 212.373 236.9219 206.2415 184.742 171.2104 170.8362 160.6397 62.15728 140.8119 158.623 156.2676 153.9001 168.5052 156.9805 153.8059 142.0035 134.545 73.4983 68.4078 127.3499 126.8464 170.3858 124.952 166.2338 123.8156 25.94224 26.90725 175.4259 76.63271 123.84 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 182.3417 157.0812 160.6277 163.7261 161.5054 173.4013 157.6864 161.8649 158.6043 96.9746 47.19483 88.57216 93.51727 99.34166 92.82912 51.85128 54.94745 107.7973 59.75631 64.55403
211.8906 224.2435 223.3226 213.4621 243.2316 207.2369 185.7012 171.6858 171.4176 160.7309 67.54181 144.8068 155.1975 152.7282 150.3238 176.5814 164.8046 161.6052 151.1622 143.7347 67.47592 61.80152 136.5613 136.0625 179.5958 134.1715 175.2494 133.0301 32.64966 34.82815 184.5867 68.31378 133.0228 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 191.1295 165.7909 169.3554 172.442 170.1793 182.1016 166.331 170.4912 167.1954 104.946 51.37184 96.14933 101.1241 90.33567 100.1682 55.39755 58.35714 98.92548 62.8612 67.50473
212.4396 226.0476 225.0461 215.392 240.0758 209.2471 187.7399 174.1351 173.7771 163.5003 65.40507 144.0626 160.6865 158.2971 155.918 171.2577 159.8266 156.6607 143.8776 136.3254 74.60399 69.25077 129.0229 128.4769 171.7937 126.5009 167.1274 125.2691 29.1334 29.8527 176.6271 76.48725 125.1217 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 182.9214 157.573 161.1393 164.2246 161.9587 173.8827 158.109 162.2688 158.9728 96.81792 45.16235 88.1434 93.10934 97.29943 92.25442 49.63415 52.69794 105.6071 57.43106 62.19574
267.4409 297.6316 295.5882 290.6193 222.4266 286.708 269.6492 264.3024 262.8485 259.9386 155.8704 200.2987 289.5324 288.2904 286.4444 130.6643 134.0484 133.5792 65.23312 61.47035 227.1131 224.2562 58.78401 57.23251 42.97702 54.89772 14.9183 52.0657 151.9268 145.3945 34.39491 236.3941 46.54422 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 22.35755 7.562582 6.000833 7.576939 9.008885 15.32188 10.62826 11.50695 13.12145 70.3772 135.3079 81.84938 77.66647 251.6879 81.52163 136.9773 136.7342 257.7693 137.3252 137.2884
230.4406 239.443 238.7535 228.3842 268.7036 221.9786 200.5555 185.5027 185.5027 173.7281 92.68 166.6741 158.2308 155.445 152.9722 204.155 192.2051 188.9881 178.0906 170.4528 65.29357 57.766 163.0192 162.4107 205.2469 160.3005 199.0366 158.8876 59.80176 62.5 209.5292 54.13107 158.3492 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 213.5 187.8686 191.5059 194.5161 192.0527 204.0496 188.0804 192.1276 188.6805 124.4989 62.54509 114.4776 119.4359 63.03643 117.574 64.34909 66.56179 71.33372 69.69368 73.41302
283.8217 314.9753 312.8714 308.3734 231.873 304.7027 288.249 283.5851 282.0753 279.7066 177.4986 218.5006 310.912 309.7333 307.9225 142.2058 147.4745 147.4186 80.10306 78.22614 249.4564 246.6135 77.28195 75.99013 48.62348 74.30007 23.49749 72.05221 174.2713 167.7453 36.18356 258.6815 67.32536 225.8506 253.1097 161.6864 262.8265 182.3417 191.1295 182.9214 22.35755 213.5 0 25.72639 22.05108 19.16377 21.96588 10.5119 26.08639 22.61084 26.32608 90.88349 156.1814 102.1585 97.7066 273.0417 101.1923 157.5269 157.0904 278.9001 157.3482 156.9715
270.893 300.5965 298.5851 293.3774 228.2331 289.3394 271.9497 266.1767 264.7615 261.4776 155.7409 202.9192 289.5773 288.2591 286.3702 136.1152 138.9095 138.301 70.06775 65.56885 225.1575 222.0609 61.99473 60.30805 50.20365 57.57781 22.47274 54.34902 150.024 143.4242 41.94244 233.5674 48.20809 200.8548 227.9168 136.8724 237.4153 157.0812 165.7909 157.573 7.562582 187.8686 25.72639 0 3.687403 6.656668 4.80221 16.32452 3.431546 6.438484 6.211925 65.25625 130.5043 76.60314 72.24105 247.3157 75.88727 131.9325 131.5588 253.1922 131.9446 131.7194
272.3871 302.3267 300.3003 295.2018 228.3048 291.2202 273.9728 268.3752 266.9443 263.8071 158.6239 204.7956 292.4252 291.1302 289.2542 136.4341 139.6107 139.0863 70.75486 66.66623 228.5175 225.4687 63.53149 61.90517 48.89556 59.34855 20.49977 56.28358 153.3631 146.7762 39.92493 237.087 50.3774 204.3484 231.4525 140.322 240.9987 160.6277 169.3554 161.1393 6.000833 191.5059 22.05108 3.687403 0 3.162278 3.041381 12.85496 5.315073 5.522681 7.386643 68.94221 134.1916 80.28456 75.91396 250.9944 79.54286 135.6176 135.2398 256.8774 135.6147 135.3741
274.8726 304.9425 302.908 297.8683 229.8511 293.9163 276.7415 271.2273 269.7893 266.7175 161.7313 207.4952 295.5207 294.232 292.3594 138.1856 141.6244 141.1559 72.80968 68.98273 231.6749 228.6188 66.1003 64.50775 49.46621 62.04232 20.7018 59.05916 156.5224 149.9342 39.84972 240.2006 53.26239 207.4735 234.5576 143.4617 244.0707 163.7261 172.442 164.2246 7.576939 194.5161 19.16377 6.656668 3.162278 0 3.201562 9.708244 7.158911 5.147815 8.310385 71.7268 137.0181 83.02376 78.6049 253.8989 82.16226 138.3828 137.9691 259.7383 138.2826 137.98
