1 105
37.07591 121.5829
2 65
5 89
7.5 103.5
9 65
10 80
12.83333 108.1667
12 85
12 94
13 70
13 92
14.5 72
14 112
16 103
16 114
17 74.5
20.66667 111
20 114
21 78
21 107
23.5 114
24 38
24 82.5
24 97
24 116
26 41
26 81
27.42857 114.4286
27 39
28.5 37
31.66667 34
31 41
31.5 79.5
34 76
35 78
36 33
36 42
39.5122 229.9268
38 65
188.4354 136.3119
38 31
39.5 68.5
39 78
40 31
41.66667 26.66667
42 42
42 70.5
43 23
43.5 74.5
45 20
45 25
46 22
46 27
49.125 19.75
49 57
50 25
52.75 73.58333
52.25 27.75
54 52.28571
53 79
54 18
55 20
55 32
55 62
56 18
57.625 64.875
58 39
58 60
58 78
59 28
59.5 62.5
64 4
64 12
64.5 63.5
65 66
67.2 58.6
66.66667 72
67 5.5
67 68
67.66667 83
69.5 26.25
69 68.5
70 72.33333
70 29
72 9
73 27
72 69
73 2
75 38
77.61538 23.61538
77 48
77.5 70
77 72
79 42
83.5 69
88 18
89 52
92.5 62.5
94 50
95.5 52.5
96.5 61.5
97 56
98 35
99.33333 55
100.6667 62
101 23
101.3333 51.33333
103 38.5
102 43
102 46
104 24
107 140
110.5 33
132 237
133.5 7.5
133.3333 222.3333
135 219.5
137 7
152.4 9.8
154 18
157 19
159 3
160 1
164.6667 18
167 16
168 7
169 9.5
173 9
175 12.4
185 13.33333
186 11
200 236
204 51
211.9 52.13333
209 229
213 229
214 235
215.8261 279.8696
218 193
220 201
246.8948 279.1002
222 124
222.5 195
223 200.1667
222 204.5
224 197
224 223
225 130
226 197
227 286.5
229.75 36.9
230 70
236.058 236.5797
231 220
234 42
236 134
241 236
244.5714 31.28571
245 112
247 103
248.1429 111.1429
247 215
257.75 271.75
260 216
262.5 80
261 207
267 209
270.5 273
271 201
280.5 283.5
281 224
285.8846 21.46154
283.5 217.5
291.5 190.5
294 191
295 16.5
295 183
299 177
301 176
301 178
303 172
304 175
