1.5 52.75
1 65
174.9096 132.507
2 56
2 71
3 58
4 65
5 53
5 56
5 63
6 47
6.5 51
10.5 53.5
9 96
10 40
11.6 49
12.5 36
13 76
13 101
14 68
14 73
14 84
16 38
16 43
16.5 45.5
17 68
17 75
17 87
18 33
18 44
18 48
18 96
19 99
20.5 96
23 95
23 109
24.55556 49.66667
24.66667 80
25.75 39
25 64
25 77
25 98
25 109
26 34
26 42
26 111
31.42593 43.09259
27.33333 49.33333
27 76
28 26
28 73
28 99
28 102
29 37
29 54
29 58
29 79
30 61
30 66
30 76
30 82.5
30 101
30 104
30.5 113
31 33
31 115
33 36
35 29
35 59
36 14
39.5122 229.9268
38 70
39 31
40 113
41 10
41 34
41 73
41.5 110.5
42 114
44 10.5
43 14
43 41
44 8
44 75
44 113
45 13
47 13.5
47 64
47 76
48 4
49 14
51.2 8
50 16
50 58
52.04 72.76
51 2
51 4.5
51 55
52 15
54.19048 51.85714
53 10
53 12
53 17
54 6
56 13.33333
54 30
55.66667 4
55 28
56 16
56 58
57.5 1
57.5 50.5
57 68
60.7 8.3
60.33333 21.22222
59 33
59.8 39.2
60 46.8
61 1.8
72.91089 25.79208
60.5 50
60 77
62.16667 34.66667
61 73
62.33333 78
64 16
64 52
64 76
65 80
66 1
70 2.3
71 37
72 5
73 20
73 33
73 38
73 54
74 3
74 70
75 1
75 10
75 17
76 13
76 31
76 33
76 35
78 31
78 65
78 70
79 49
79.5 51.5
80 18
80.5 31
81 6
81 33
81 38
81 43
81 53
82 18.5
82 26
82.5 29
83.66667 4
83 11
85.5625 36.4375
83 44
83 69
84 20.5
84 23
84 25
85 7
85 11
85 13
85 15
87 40
88 6
89 14
89 34
90 10
90 43
91 25
91 48
91 53
92 32
92 59
93 26
93 50
94 12
94 41
95.5 25
97 42
97 45
100 33
100 36
100 47
101 28
102 36
103 26
104 32
105 1
107 140
108 11
108.6667 26.33333
111 2
111 25
113 1
113 4
114 7
116 2
120 7
121 9
122 4
125 4
125 9.5
126 12
129 2
132 4
132 237
133.3333 222.3333
135 4
135 219.5
141.5 1
144 5
145 2
147 13
167 2
168 11
174 9
178 1
181 4.5
185 13.33333
186 10
192.3333 3.333333
204 51
207 224
211.9 52.13333
211.6667 223.5556
214 235
215.8261 279.8696
219 205
220 196
263.5397 274.8917
222 124
222 203
223 199
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
241 231
241 234
244.5714 31.28571
245 112
245 221.5
247 103
248.1429 111.1429
249 216
249 219
249 221
251 211
251 217
252 213
253.5 205.5
253 221
256 224
258 271.6
259 220
258 222.5
260 213.5
260.5 228
262.5 80
261 216
262 219.5
263 206
263.5 225.5
263 233
264 223
264.5 230.5
268.5 233.75
276 229.8077
272 206
272 213
272 234
274 215
279 219
280 265.5
281.75 223.75
282 275.3333
285.8846 21.46154
283.5 218.5
284 221
285 275
285 277
287 217
295 16.5
295 187
296 273
298.2 185
300 180.5
302 172
302 174
304 176
304 180
304 182
