176.4833 132.9212
7 88
39.5122 229.9268
54.2 51
70.5 25
71.5 28
77.5 22
98.34286 16.54286
107 140
133.7143 18.04762
132 237
133.3333 222.3333
135 219.5
169 211
171 213
174 220
175 224
176 229
199.7306 251.5699
204 51
211.9 52.13333
213.2857 195.2857
213.5 200
213.5 205.5
214 202.5
214 235
215.8261 279.8696
222.1667 281.3333
222 124
235.4254 264.9104
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
258 271.6
262.5 80
280.8933 200.64
277 194
292.1163 139.5349
285.8846 21.46154
295 16.5
