39.5122 229.9268
113.1733 166.9333
106.9444 150.1667
184.0875 132.8804
106 130
107 140
109.5 122
109.5455 133.2727
110.9167 102.8333
111.4286 141.2857
118.8025 146.4074
116 155
119.3333 61
120.6667 75.33333
121.6667 184.7333
134.5846 64.36923
126 176
128.5 176
132 237
133.3333 222.3333
134 182
143.7591 227.3577
135 219.5
137 188
143 210
165.5096 232.774
163.1905 211
167.5 218
168.5 221
178.7 197.3
203 66
204 51
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
256.6631 99.40642
236.3333 102
236 134
242.7778 104.7778
244.5714 31.28571
273.7764 139.9565
245 112
247 103
248.1429 111.1429
251 88.33333
257.5 182.5
258 271.6
260 192
262.5 80
267.7692 91.38462
269 192
271 192
271 200
272 206
273 68
273 189
278.5972 197.4583
285.8846 21.46154
282 68
287 75
291 71
291 73
291 78
293 77
294 70
295 129
295 16.5
301 164
302 126
