11.5 137
18.36842 135.5263
18 130
20 130
22.5 131
23.33333 146
24.5 133
25 149
26 142
29.2 152.2
34 148
39.5122 229.9268
37 146
39 144
42.5 141.5
46 139
49 137
51.66667 129.3333
51 133
53.85714 120.7857
54 113.1429
56 85.5
55 99
56 108.5
59.8 88.6
64.88889 96.22222
60.625 109.25
64.5 88.8
65.5 108
70.1 87.9
73.05556 98.61111
75.625 82.5
91.16667 74
102.4211 74.05263
188.6193 134.7105
107 140
112.2143 75.85714
114 42
114 68.5
115 66
119.0714 42.21429
117 58.5
118 66
119 58
120.5 68
121 48
122.5 36
123 49
124.5 68
131.9091 51.81818
127.8 63.8
128 58
130 22
131.25 55.75
132.5 26
132 237
133.3333 222.3333
135 65
135 219.5
137.3333 62
136.5556 71
138 65
145.0526 77.42105
140 196
153 78
174.5385 247.4872
162 246
166 215.5
167 219
169 233
170 229
170 231
186 248
187 251
187.5 257
193.7 259
192 253.5
192 256
197.1429 264.2857
199.5 258.5
201.6 266.9
204 51
205.4286 255.5714
205 261.5
205 265
211.9 52.13333
215.8889 279.7778
234.0208 282.9792
222 124
223.4286 256.7143
225 130
227 286.5
230 37.23077
228.5 261
230 70
231 125
230 256
231 262
232 259
233.5 263.5
234 42
234 260
235 266.5
236 134
236.8 271
242 274
244.5714 31.28571
245 112
247 103
248.1429 111.1429
258 271.6
262.5 80
267.3 143.3
268.4194 77.83871
268.6429 63.71429
270 56.5
274.5 50
281.25 192.75
285 192
288 19
290.5714 101.4286
290.5 19.5
292.5 139
296.0769 110.1538
295 16.5
297.9091 105.6364
299.0909 99.27273
301.4286 141.1429
304 78
304 100.5
