182.3892 87.99624 81.13432 84.48077 72.42237 65.80274 78.33901 80.28076 73.75636 73.34848 0 8.544004 166.0271 151.3954 10.29563 148.6212 148.6271 165.7046 77.62087 85.01977 107.042 112.681 106.3643 101.005 108.9312 124.1692 122.2047 123.0325 122.262 125.7238 238.4981 133.803 198.8605 147.2158 196.8491 147.411 196.4174 152.2565 161.929 164.52 154.0519 155.9247 166.2077 156.3848 157.5032 158.0285 160.5382 160.05 162.3399 162.1974 164.2468 165.1484 174.7176 167.2423 167.003 169.2956 169.0739 178.0842 178.4657
177.011 79.93194 74.44312 77.83315 65.9242 59.23681 71.47027 73.37575 66.76077 66.21933 8.544004 0 158 143.3395 2.236068 140.532 140.0893 157.1655 77.25283 84.29607 100.6231 106.066 106.4306 98.4124 108.5035 117.6478 122.266 117.72 117.4777 120.5086 230.1538 130.5038 191.2707 145.2532 189.309 145.2481 189.0675 150.1974 156.2626 164.2898 151.4761 153.7417 160.6487 153.9922 154.7619 155.0806 157.9193 157.0509 160.0726 159 161.895 162.693 174.5716 164.8787 164.2468 166.9731 166.0271 173.8074 174.1063
92.75788 110.6454 91.57389 89.1852 100.1699 105.3233 92.64988 90.70832 95.90099 95.52487 166.0271 158 0 14.72715 157.0127 17.75528 50.60632 50.80354 199.4492 201.3944 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 146.5595 230.5916 147.388 228.1776 154.3292 232.9853 180.6488 264.8345 227.3785 234.0139 185.3106 231.5323 227.5066 224.9311 231.3796 225.5948 237.5568 224.154 237.794 237.0084 274.2066 239.8354 234.062 241.9339 231.2509 217.4235 216.2059
94.12793 97.25859 78.03133 75.82582 86.44202 91.36313 78.86416 76.95598 81.89763 81.42413 151.3954 143.3395 14.72715 0 142.3349 3.28718 43.90014 48.99546 185.3345 187.4587 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 142.8268 218.4309 143.3554 216.1155 149.7592 220.9989 171.4027 252.2328 215.7048 222.1847 176.188 219.8256 216.0219 213.5795 219.9122 214.3344 225.9398 213.0803 226.2747 225.5731 261.7317 228.4014 222.8585 230.5289 220.292 207.6774 206.5443
177.2174 77.87234 74.21665 77.62087 65.79514 59.09315 71.16881 73.05477 66.40783 65.80274 10.29563 2.236068 157.0127 142.3349 0 139.5036 138.5208 155.5892 75.76939 82.73428 98.38699 103.8316 105.0032 96.51943 106.9766 115.4123 120.8268 115.5206 115.317 118.3151 228.2248 128.5 189.1113 143.4381 187.1423 143.4015 186.8774 148.3657 154.0422 162.775 149.566 151.8898 158.433 152.1085 152.8275 153.1176 156.0016 155.0806 158.2064 157.0032 160.0156 160.798 173.0701 162.9969 162.3083 165.0969 164.0488 171.6858 171.9767
96.0554 93.97205 75.98044 73.86643 84.28671 89.08002 76.68931 74.8014 79.60057 79.07117 148.6212 140.532 17.75528 3.28718 139.5036 0 41.68033 47.76243 182.0803 184.188 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 140.8678 215.1958 141.3393 212.8879 147.6371 217.7769 168.5 248.9687 212.5094 218.9755 173.301 216.627 212.8438 210.4145 216.7354 211.1782 222.7487 209.9434 223.0925 222.3989 258.4744 225.2271 219.7072 227.3571 217.1664 204.6979 203.5762
137.6601 72.99249 93.6809 92.95698 99.72462 102.1763 92.63369 91.24144 93.43447 92.09777 148.6271 140.0893 50.60632 43.90014 138.5208 41.68033 0 17.08801 163.4166 163.848 99.29753 95.52487 183.1641 151.921 179.6218 98.40732 193.2866 121.4949 130.0846 124.003 101.3714 157.8171 99.39356 184.609 99.77085 181.945 105.9677 186.5236 130.4186 219.9535 180.2054 187.159 135 184.4088 179.9285 177.1017 183.7457 177.5894 190.2032 175.8238 190.2341 189.2829 228.8695 192.0937 185.914 194.1262 182.7019 167.4754 166.1927
142.5008 88.55201 109.1609 108.1896 115.6244 118.4061 108.3744 106.8878 109.4806 108.2312 165.7046 157.1655 50.80354 48.99546 155.5892 47.76243 17.08801 0 178.362 178.3903 111.4271 107.0187 196.9753 165.1303 193.1321 108.4066 206.426 132.0038 140.89 134.2776 87.61826 168.4763 95.80752 195.3318 96.71033 192.5097 103.8488 196.8946 136.4734 231.1929 190.0579 197.227 140.7587 194.2766 189.4314 186.3894 193.1748 186.703 199.8431 184.6131 199.6923 198.5951 239.7942 201.3753 194.8333 203.3347 191.2067 173.954 172.5341
243.0454 90.65118 138.1223 141.4284 131.6435 125.3994 134.3577 135.794 129.4025 128.0039 77.62087 77.25283 199.4492 185.3345 75.76939 182.0803 163.4166 178.362 0 7.98088 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 170.3892 71.71123 167.6044 72.56032 163.822 76.95118 110.3902 87.04947 80.60397 80.94751 113.1371 82.14134 84.65961 86.12781 87.07755 88.32327 87.51714 91.39475 89.6772 90.93404 97.32035 92.65528 93.94147 94.53042 97.26767 113.1769 114.1271
247.6451 91.61109 143.0287 146.2907 136.8377 130.7125 139.2239 140.5943 134.3055 132.8396 85.01977 84.29607 201.3944 187.4587 82.73428 184.188 163.848 178.3903 7.98088 0 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 166.1937 63.74973 163.3526 64.58091 159.2519 68.98449 104.3125 80.09046 72.63765 72.97279 106.8567 74.16082 76.7097 78.21867 79.10685 80.41949 79.54125 83.53818 81.69799 82.95317 90.41761 84.6768 85.9769 86.55535 89.34667 105.7003 106.696
211.0031 40.78543 118.0118 120.3038 116.1077 112.4455 114.3372 114.7563 110.6436 108.6738 107.042 100.6231 144.4611 132.4055 98.38699 129.1869 99.29753 111.4271 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 97.57807 86.13071 95.04151 83.73769 92.71154 88.59606 57.55867 120.8113 83.48653 89.8137 62.39391 87.55912 84.12045 82.0061 88.02556 83.00602 93.77233 82.37718 94.26028 93.723 129.9433 96.54015 91.60786 98.71677 89.88882 84.40379 83.95237
210.6919 41.82268 119.849 122 118.423 115.0695 116.2497 116.559 112.7519 110.7655 112.681 106.066 141.7674 130.1085 103.8316 126.9262 95.52487 107.0187 81.7435 78.96093 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 90.91579 89.17679 88.3962 86.60831 86.18088 91.31774 54.03702 124.4489 85.63294 92.25237 59.00847 89.77527 85.92002 83.54639 89.8137 84.38602 95.84493 83.40863 96.16652 95.48298 133.3501 98.31073 92.95698 100.449 90.80198 83.1685 82.56513
271.0162 112.2092 166.481 169.7368 160.3034 154.1703 162.6717 164.0319 157.7586 156.2843 106.3643 106.4306 222.6995 209.0017 105.0032 205.719 183.1641 196.9753 29.35767 23.46651 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 174.9083 49.7717 171.9198 51.6979 166.8253 54.96778 107.0961 58.21891 61.16839 59.23109 108.618 61.45692 65.69758 68.22003 67.12989 70.44269 65.63934 74.32343 68.04831 69.73143 68.36463 70.84541 74.05857 72.38006 78.65667 100.0773 101.4292
248.7211 83.17884 146.4654 149.4958 141.5238 136 142.5798 143.6698 137.9058 136.2131 101.005 98.4124 193.6311 180.4159 96.51943 177.1306 151.921 165.1303 32.20248 25.43281 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 143.1247 47.46051 140.1983 47.07441 135.5913 52.15933 79.02531 74.02076 53.08484 55.50225 81.46779 55.59317 56.5 57.14018 59.5525 59.21149 61.73532 61.66036 63.50591 64.28063 84.18581 66.48308 66 68.593 68.26419 81.43709 82.29216
270.4478 109.4318 166.3213 169.5317 160.4151 154.4021 162.4838 163.7834 157.6135 156.0833 108.9312 108.5035 220.0659 206.5282 106.9766 203.2419 179.6218 193.1321 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 168.902 43.96021 165.8982 45.69464 160.69 49.20858 100.6231 55.80181 55.00909 53.44623 102.0833 55.49234 59.5 61.91123 61.07782 64.14047 59.92704 67.95587 62.29767 63.90618 66.11543 65.14599 68.02941 66.76077 72.47068 93.50936 94.84725
218.6536 52.0239 130.2003 132.2309 129.1395 126 126.6689 126.8897 123.3288 121.3342 124.1692 117.6478 146.3728 135.4372 115.4123 132.3301 98.40732 108.4066 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 81.80391 86.98563 79.1342 84.11896 76.23929 88.4894 43.04649 123.0991 81.84131 88.89601 48.09366 86.05231 81.52454 78.74643 85.34928 79.30952 91.80005 77.78175 91.83137 90.90655 131.481 93.723 87.72685 95.77578 84.89994 74.32362 73.53911
285.4953 123.8636 181.3129 184.5322 175.3416 169.2917 177.4803 178.7907 172.601 171.0814 122.2047 122.266 234.5009 221.0726 120.8268 217.7855 193.2866 206.426 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 177.1817 39.90409 174.1199 42.57071 168.3889 44.67542 106.4363 42.46521 52.46204 48.89107 107.2266 51.78811 57.06839 60.20543 57.70659 62.32846 54.85514 66.57526 57.34713 59.27401 52.55148 59.90213 64.37153 61.13551 69.67051 93.91018 95.46716
236.9219 66.66107 143.1961 145.6022 140.8119 136.7808 139.4633 139.9786 135.5913 133.6451 123.0325 117.72 168.5052 156.9805 115.5206 153.8059 121.4949 132.0038 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 98.54177 63.32851 95.60625 60.53924 91.04709 65.04047 39.44617 99.34166 58.89822 65.70008 43.38202 63.07139 59.04447 56.63921 62.9325 57.48913 69.05252 56.61272 69.31089 68.593 107.7973 71.42129 66.06815 73.5527 64.07027 59.5399 59.3043
243.2316 72.56875 147.6802 150.2165 144.8068 140.4635 143.8923 144.5164 139.8428 137.9275 122.262 117.4777 176.5814 164.8046 115.317 161.6052 130.0846 140.89 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 106.5977 54.53898 103.6157 51.86521 98.68746 56.51191 43.18565 90.33567 50.91169 57.43257 46.40043 55.02181 51.47087 49.40648 55.37599 50.47772 61.17393 50.11986 61.6198 61.07373 98.92548 63.89053 59.07622 66.06815 57.70615 57.00877 57.07889
240.0758 69.87972 146.4537 148.8596 144.0626 140.0211 142.7206 143.2362 138.8469 136.9011 125.7238 120.5086 171.2577 159.8266 118.3151 156.6607 124.003 134.2776 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 98.44828 61.10855 95.47738 58.23755 90.66017 62.63742 37.24491 97.29943 56.246 63.15716 40.9883 60.43685 56.24949 53.75378 60.1258 54.54917 66.3433 53.57143 66.53708 65.76721 105.6071 68.59538 63.11134 70.71097 60.99799 56.312 56.0934
222.4266 151.3054 194.7628 194.1988 200.2987 202.0835 193.4662 192.1842 193.8117 192.3199 238.4981 230.1538 130.6643 134.0484 228.2248 133.5792 101.3714 87.61826 227.1131 224.2562 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 68.01088 215.8107 71.07917 212.3642 79.17804 215.186 141.1707 251.6879 206.1217 213.7491 142.9838 209.9692 203.6045 199.7167 206.5165 199.029 213.6638 195.4067 212.5021 210.6983 257.7693 213.0168 205.1501 214.365 199.6481 173.798 171.8702
268.7036 98.2761 170.426 173.1769 166.6741 161.7784 166.5691 167.3835 162.2321 160.3909 133.803 130.5038 204.155 192.2051 128.5 188.9881 157.8171 168.4763 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 126.4394 26.8561 123.3361 24.12986 117.1743 28.8321 54.55502 63.03643 24.27447 30.07075 55.34663 28.12206 26 25.224 29.75315 26.96757 34.53259 28.51754 35.41539 35.33058 71.33372 38.02959 34.96069 40.26475 35.72464 47.94007 48.97193
236.9195 112.5517 177.8475 178.5006 180.6125 180.1285 175.3524 174.692 173.933 172.0694 198.8605 191.2707 146.5595 142.8268 189.1113 140.8678 99.39356 95.80752 170.3892 166.1937 97.57807 90.91579 174.9083 143.1247 168.902 81.80391 177.1817 98.54177 106.5977 98.44828 68.01088 126.4394 0 149.3003 3.136169 145.8022 11.46341 148.2897 73.89777 184.6479 139.019 146.5953 75.31587 142.7507 136.2693 132.3272 139.0373 131.526 146.1565 127.7806 144.8975 143.0408 190.3327 145.2965 137.3837 146.584 131.7873 105.7955 103.8724
292.8602 123.3246 192.5122 195.4239 188.0545 182.7471 188.6279 189.5956 184.0883 182.3253 147.2158 145.2532 230.5916 218.4309 143.4381 215.1958 184.609 195.3318 71.71123 63.74973 86.13071 89.17679 49.7717 47.46051 43.96021 86.98563 39.90409 63.32851 54.53898 61.10855 215.8107 26.8561 149.3003 0 146.1668 3.535534 139.3476 5.284791 75.58108 36.54496 12.90349 9.486833 74.98333 11.90378 17.41407 20.94039 17.80449 22.90196 16.00781 27.32215 18.34394 19.96246 44.5 21.22499 24.54588 22.94559 29.77415 55.39404 57.1183
237.3915 110.8438 176.9987 177.7092 179.6197 179.0258 174.4531 173.8253 172.9515 171.0757 196.8491 189.309 147.388 143.3554 187.1423 141.3393 99.77085 96.71033 167.6044 163.3526 95.04151 88.3962 171.9198 140.1983 165.8982 79.1342 174.1199 95.60625 103.6157 95.47738 71.07917 123.3361 3.136169 146.1668 0 142.6682 8.763271 145.1536 70.76173 181.5121 135.8831 143.4598 72.1888 139.6157 133.1358 129.1945 135.907 128.3961 143.0273 124.6551 141.7717 139.9174 187.2026 142.1767 134.2667 143.4685 128.6788 102.7467 100.8277
291.2072 121.3749 191.2976 194.1778 186.9786 181.7471 187.4166 188.3534 182.9153 181.1353 147.411 145.2481 228.1776 216.1155 143.4015 212.8879 181.945 192.5097 72.56032 64.58091 83.73769 86.60831 51.6979 47.07441 45.69464 84.11896 42.57071 60.53924 51.86521 58.23755 212.3642 24.12986 145.8022 3.535534 142.6682 0 135.8318 5.242573 72.06247 39.78591 9.899495 8.514693 71.44928 9.80816 14.5 17.80449 15.44345 19.84943 15.00833 24.20744 17.11724 18.43909 47.46841 20.09975 22.36068 22.02272 27.20294 52.15362 53.85165
243.6114 111.665 180.2169 181.0789 182.441 181.5391 177.5385 176.9998 175.8142 173.9074 196.4174 189.0675 154.3292 149.7592 186.8774 147.6371 105.9677 103.8488 163.822 159.2519 92.71154 86.18088 166.8253 135.5913 160.69 76.23929 168.3889 91.04709 98.68746 90.66017 79.17804 117.1743 11.46341 139.3476 8.763271 135.8318 0 138.1389 63.77305 174.3651 128.7703 136.3026 64.83331 132.426 125.883 121.9122 128.5506 121.0339 135.6405 117.2022 134.3131 132.4182 179.8184 134.6206 126.6756 135.8542 120.9912 94.65879 92.72156
296.3919 126.4724 196.5399 199.4193 192.2187 186.9823 192.659 193.595 188.1578 186.3779 152.2565 150.1974 232.9853 220.9989 148.3657 217.7769 186.5236 196.8946 76.95118 68.98449 88.59606 91.31774 54.96778 52.15933 49.20858 88.4894 44.67542 65.04047 56.51191 62.63742 215.186 28.8321 148.2897 5.284791 145.1536 5.242573 138.1389 0 74.40756 36.52422 9.674486 4.273447 73.46455 7.35271 13.69351 17.57005 13.25963 19.28258 10.72956 23.75421 13.09097 14.78498 43.53812 15.94909 19.71283 17.66151 25.27045 51.92662 53.72084
258.7355 95.0294 173.1698 175.1457 172.1859 169.0118 169.6644 169.8529 166.3641 164.3685 161.929 156.2626 180.6488 171.4027 154.0422 168.5 130.4186 136.4734 110.3902 104.3125 57.55867 54.03702 107.0961 79.02531 100.6231 43.04649 106.4363 39.44617 43.18565 37.24491 141.1707 54.55502 73.89777 75.58108 70.76173 72.06247 63.77305 74.40756 0 110.7526 65.12296 72.70832 5.09902 68.87961 62.45198 58.54912 65.34906 57.87055 72.5 54.34151 71.38627 69.63476 116.603 72.03471 64.28841 73.4983 59.13544 37.53665 36.06938
322.7339 155.7374 219.9662 223.0685 214.5951 208.8069 216.091 217.259 211.3308 209.6978 164.52 164.2898 264.8345 252.2328 162.775 248.9687 219.9535 231.1929 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 184.6479 36.54496 181.5121 39.78591 174.3651 36.52422 110.7526 0 45.62973 38.06365 109.5547 41.94405 48.54236 52.5503 46.1802 53.62903 39.37218 57.7654 41.15818 43.30566 10.3782 41.78143 49.58128 41.35302 55.86794 84.50305 86.45761
292.9701 122.4805 194.4671 197.2536 190.5387 185.5209 190.6017 191.4497 186.2149 184.3909 154.0519 151.4761 227.3785 215.7048 149.566 212.5094 180.2054 190.0579 80.60397 72.63765 83.48653 85.63294 61.16839 53.08484 55.00909 81.84131 52.46204 58.89822 50.91169 56.246 206.1217 24.27447 139.019 12.90349 135.8831 9.899495 128.7703 9.674486 65.12296 45.62973 0 7.648529 64.00781 4.219005 4.609772 8.062258 6.519202 10 10.30776 14.42221 11.18034 11.40175 51.90617 13.92839 13.34166 16.15549 17.49286 42.54409 44.29447
298.4365 128.2315 199.0853 201.9319 194.9013 189.738 195.2089 196.1135 190.7472 188.9511 155.9247 153.7417 234.0139 222.1847 151.8898 218.9755 187.159 197.227 80.94751 72.97279 89.8137 92.25237 59.23109 55.50225 53.44623 88.89601 48.89107 65.70008 57.43257 63.15716 213.7491 30.07075 146.5953 9.486833 143.4598 8.514693 136.3026 4.273447 72.70832 38.06365 7.648529 0 71.50175 3.962323 10.68878 14.71394 9.433981 16.14001 6.576473 20.5548 8.860023 10.5119 44.26342 11.7686 15.57241 13.58308 21.31901 48.58498 50.42321
263.7438 100.0944 178.2445 180.2276 177.2287 174.0259 174.7341 174.9286 171.4205 169.4255 166.2077 160.6487 185.3106 176.188 158.433 173.301 135 140.7587 113.1371 106.8567 62.39391 59.00847 108.618 81.46779 102.0833 48.09366 107.2266 43.38202 46.40043 40.9883 142.9838 55.34663 75.31587 74.98333 72.1888 71.44928 64.83331 73.46455 5.09902 109.5547 64.00781 71.50175 0 67.61065 61.05121 57.07889 63.73774 56.22277 70.84667 52.46904 69.58448 67.74216 115.0272 70.03571 62.16912 71.38627 56.75385 33.6006 32.01562
296.8058 126.3944 197.9937 200.8034 193.966 188.8899 194.1237 194.9933 189.7077 187.8941 156.3848 153.9922 231.5323 219.8256 152.1085 216.627 184.4088 194.2766 82.14134 74.16082 87.55912 89.77527 61.45692 55.59317 55.49234 86.05231 51.78811 63.07139 55.02181 60.43685 209.9692 28.12206 142.7507 11.90378 139.6157 9.80816 132.426 7.35271 68.87961 41.94405 4.219005 3.962323 67.61065 0 6.726812 10.75174 5.94138 12.20656 6.484597 16.64332 7.924645 8.820431 47.91294 10.89036 12.65701 13.02306 17.96107 44.74148 46.56393
294.2441 123.6083 196.4205 199.1639 192.6662 187.7452 192.5649 193.3733 188.2319 186.39 157.5032 154.7619 227.5066 216.0219 152.8275 212.8438 179.9285 189.4314 84.65961 76.7097 84.12045 85.92002 65.69758 56.5 59.5 81.52454 57.06839 59.04447 51.47087 56.24949 203.6045 26 136.2693 17.41407 133.1358 14.5 125.883 13.69351 62.45198 48.54236 4.609772 10.68878 61.05121 6.726812 0 4.031129 3.905125 5.59017 10.5119 10.06231 10.30776 9.604686 54.17103 12.41974 9.5 14.60308 12.97112 38.23938 40.02812
292.5122 121.8264 195.3077 198.0101 191.7185 186.893 191.4628 192.2342 187.1817 185.324 158.0285 155.0806 224.9311 213.5795 153.1176 210.4145 177.1017 186.3894 86.12781 78.21867 82.0061 83.54639 68.22003 57.14018 61.91123 78.74643 60.20543 56.63921 49.40648 53.75378 199.7167 25.224 132.3272 20.94039 129.1945 17.80449 121.9122 17.57005 58.54912 52.5503 8.062258 14.71394 57.07889 10.75174 4.031129 0 6.964194 2.236068 14.08013 6.403124 13.41641 12.20656 58.05385 15 9.848858 17.02939 11.18034 34.48188 36.23534
298.1214 127.4953 200.1756 202.9298 196.3734 191.4223 196.3173 197.1357 191.97 190.1328 160.5382 157.9193 231.3796 219.9122 156.0016 216.7354 183.7457 193.1748 87.07755 79.10685 88.02556 89.8137 67.12989 59.5525 61.07782 85.34928 57.70659 62.9325 55.37599 60.1258 206.5165 29.75315 139.0373 17.80449 135.907 15.44345 128.5506 13.25963 65.34906 46.1802 6.519202 9.433981 63.73774 5.94138 3.905125 6.964194 0 7.516648 7.158911 11.59741 6.519202 5.700877 51.29571 8.514693 6.964194 10.70047 12.02082 39.27467 41.14
293.6775 122.9905 196.7777 199.4618 193.2589 188.4728 192.9378 193.6931 188.6796 186.8154 160.05 157.0509 225.5948 214.3344 155.0806 211.1782 177.5894 186.703 88.32327 80.41949 83.00602 84.38602 70.44269 59.21149 64.14047 79.30952 62.32846 57.48913 50.47772 54.54917 199.029 26.96757 131.526 22.90196 128.3961 19.84943 121.0339 19.28258 57.87055 53.62903 10 16.14001 56.22277 12.20656 5.59017 2.236068 7.516648 0 14.63728 4.472136 13.60147 12.08305 58.80689 14.76482 8.602325 16.64332 9.055385 32.64966 34.43835
