209.8812 167.8865 114.0693 204.1301 151.8056 210.9219 223.4993 199.7658 199.5467 75.7407 79.38825 79.12858 212.7206 44.47081 36.22858 204.5764 0 207.6218 202.4747 132.6109 127.0875 219.8725 187.1911 215.4741 125.3564 227.6757 148.925 158.1336 150.6125 54.96062 184.6144 179.5874 127.7252 184.9418 130.6395 187.1626 90.42406 247.5492 159.6345 97.00318 100.6012 171.2634 255.3002
182.0947 249.326 97.4779 111.4002 138.105 104.0397 99.12618 102.7862 93.48396 204.4627 190.4466 187.1824 74.28492 203.7351 203.9608 6.708204 207.6218 0 5.813989 76.94154 83.36066 22.61566 29.73214 24.73863 89.84431 38.39988 72.94518 66.28725 73.76922 228.694 61.48374 67.6539 111.3603 66.64922 115.6898 75.85381 169.6644 80.39132 98.6927 167.0397 166.109 105.1032 90.64905
182.4023 247.3227 93.05218 112.5474 136.6468 105.6659 101.5558 103.8071 94.5965 200.6576 186.7478 183.4752 76.56622 199.2966 199.3724 8.839446 202.4747 5.813989 0 71.40512 77.77976 23.63183 24.20336 24.20336 84.11118 38.81013 67.13769 60.53302 67.97982 223.0562 56.67007 62.65059 105.567 61.90445 109.9284 71.27164 163.8543 79.91178 93.27943 161.2257 160.2964 100.007 90.25302
178.4212 211.0031 39.16804 127.2242 116.1077 126.7922 131.7649 118.8486 112.7087 144.4611 132.4055 129.1869 110.5724 135.9559 134.4619 75.18643 132.6109 76.94154 71.40512 0 6.708204 87.29559 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 57.64937 49.10985 62.44025 55.84927 69.04057 97.41663 120.8113 60.59909 96.2198 96.16756 74.50288 129.9433
181.5885 210.6919 39.47563 132.2309 118.423 132.1789 137.5682 123.9758 118.09 141.7674 130.1085 126.9262 116.7101 132.0038 130.1883 81.7435 127.0875 83.36066 77.77976 6.708204 0 93.07068 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 59.64436 44.16761 64.65899 51.06506 70.52375 90.80198 124.4489 58.81539 89.70089 89.7151 73.00008 133.3501
204.6339 270.9352 113.9038 133.5483 160.2355 125.784 119.8552 125.0358 115.6901 222.5797 208.8845 205.6018 95.39851 219.6689 219.2569 29.31938 219.8725 22.61566 23.63183 87.29559 93.07068 0 32.94804 6.496536 97.14609 15.86706 76.47528 68.15613 76.3296 236.2378 53.98569 61.03056 112.9211 58.33395 116.0718 66.02715 173.0902 58.22153 94.23337 169.6729 168.2837 97.67146 68.37268
193.5089 248.7211 84.28079 127.3185 141.5238 122.0092 120.2082 118.3427 109.6141 193.6311 180.4159 177.1306 95.26935 188.6796 187.8404 32.20248 187.1911 29.73214 24.20336 54.58938 60.20797 32.94804 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 39.28677 82.43651 39.35884 86.41551 49.09786 141.7392 74.02076 69.09595 138.7309 137.6001 76.24238 84.18581
206.5075 270.4478 111.0117 136.1249 160.4151 128.7566 123.4909 127.4873 118.2 220.0659 206.5282 203.2419 98.79398 216.3331 215.7128 31.32092 215.4741 24.73863 24.20336 82.8734 88.45903 6.496536 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 54.55502 106.8883 51.83742 109.912 59.56677 167.1706 55.80181 87.78525 163.6651 162.2276 91.17755 66.11543
192.7872 218.6536 49.12296 143.9236 129.1395 143.7854 148.9497 135.6503 129.6968 146.3728 135.4372 132.3301 127.7507 134.2386 131.727 88.95504 125.3564 89.84431 84.11118 17.20465 11.7047 97.14609 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 56.1057 32.47221 61.38228 39.39087 65.84375 81.30191 123.0991 49.58074 79.701 79.46446 63.92366 131.481
220.4781 285.4953 125.2647 149.3959 175.3416 141.5509 135.3249 140.8965 131.5472 234.5009 221.0726 217.7855 111.0255 230.0441 229.1855 45.10758 227.6757 38.39988 38.81013 95.42226 100.6357 15.86706 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 59.02543 114.5972 55.19513 116.8556 61.08549 175.1317 42.46521 92.15717 171.199 169.5055 93.26217 52.55148
201.6542 236.9219 65.10638 145.7841 140.8119 143.7402 146.4138 137.0328 129.8817 168.5052 156.9805 153.8059 123.2366 157.623 155.3094 73.4983 148.925 72.94518 67.13769 25.94224 26.90725 76.47528 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 32.92188 38.55876 38.06728 43.46425 43.61651 97.14422 99.34166 37.16517 94.22447 93.20086 50.16541 107.7973
204.2887 243.2316 71.47803 145.9863 144.8068 143.2175 144.9 137.1167 129.5618 176.5814 164.8046 161.6052 121.1332 166.355 164.1767 67.47592 158.1336 66.28725 60.53302 32.64966 34.82815 68.15613 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 25.005 45.31863 29.88229 49.40537 36.49932 104.9952 90.33567 37.16517 101.7706 100.5555 48.57081 98.92548
204.8367 240.0758 68.28362 148.6594 144.0626 146.487 148.9589 139.8858 132.6612 171.2577 159.8266 156.6607 125.6361 160.022 157.595 74.60399 150.6125 73.76922 67.97982 29.1334 29.8527 76.3296 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 30.33912 37.59508 35.56439 42.10662 40.73448 96.90149 97.29943 34.13636 93.77788 92.6356 46.99145 105.6071
261.4783 222.4266 146.6629 247.2241 200.2987 252.4869 263.4292 241.6832 239.9121 130.6643 134.0484 133.5792 249.0309 99.35472 91.1096 227.1131 54.96062 228.694 223.0562 151.9268 145.3945 236.2378 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 185.36 128.2495 190.4288 128.2271 189.7941 71.74232 251.6879 157.9342 77.8923 81.06319 166.1314 257.7693
222.8898 268.7036 97.73417 159.5031 166.6741 154.9274 153.8871 150.5033 142.088 204.155 192.2051 188.9881 129.0446 194.0522 191.7818 65.29357 184.6144 61.48374 56.67007 59.80176 62.5 53.98569 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 7.155418 63.8255 5.357368 65.39412 15.1608 124.1018 63.03643 40.50309 119.8541 118.0044 44.08623 71.33372
224.934 267.8822 96.31703 162.8682 167.5072 158.7126 158.2645 153.878 145.6468 201.3853 189.7335 186.5425 133.5653 190.3309 187.8112 71.13403 179.5874 67.6539 62.65059 57.64937 59.64436 61.03056 39.28677 54.55502 56.1057 59.02543 32.92188 25.005 30.33912 185.36 7.155418 0 57.28142 5.357368 58.56612 12.24132 117.3561 68.00311 33.35416 113.0106 111.1076 37.50135 75.79248
224.4637 243.2931 79.31562 176.2889 160.042 175.8722 180.434 167.9487 161.7942 164.1222 155.0975 152.2324 158.4667 146.6189 142.4586 112.0541 127.7252 111.3603 105.567 49.10985 44.16761 112.9211 82.43651 106.8883 32.47221 114.5972 38.55876 45.31863 37.59508 128.2495 63.8255 57.28142 0 62.25357 7.035747 61.74877 60.53465 123.6557 31.91177 56.78346 55.36886 44.11615 130.2128
227.7099 272.231 100.8739 164.6844 171.014 160.1883 159.223 155.6854 147.3065 206.4258 194.6868 191.4875 134.3898 195.584 193.103 70.55932 184.9418 66.64922 61.90445 62.44025 64.65899 58.33395 39.35884 51.83742 61.38228 55.19513 38.06728 29.88229 35.56439 190.4288 5.357368 5.357368 62.25357 0 63.27608 9.831144 122.1104 62.66188 36.97456 117.6536 115.6776 39.38604 70.43639
231.4994 249.607 86.32459 183.0707 167.0573 182.5185 186.8646 174.6937 168.4492 169.5388 160.8248 158.0024 164.6861 151.2337 146.8133 116.7 130.6395 115.6898 109.9284 55.84927 51.06506 116.0718 86.41551 109.912 39.39087 116.8556 43.46425 49.40537 42.10662 128.2271 65.39412 58.56612 7.035747 63.27608 0 61.6688 58.83783 123.4867 29.96274 54.45999 52.65777 40.62447 129.5879
237.0619 279.7086 107.977 174.4414 179.7443 170.0025 169.0473 165.4436 157.0938 211.9406 200.5611 197.3947 144.2042 199.8785 197.0426 79.9925 187.1626 75.85381 71.27164 69.04057 70.52375 66.02715 49.09786 59.56677 65.84375 61.08549 43.61651 36.49932 40.73448 189.7941 15.1608 12.24132 61.74877 9.831144 61.6688 0 120.2106 61.9225 33.02196 115.3614 113.1427 32.17921 68.59628
248.976 240.9968 109.3209 215.2951 183.1748 217.5575 225.2199 208.0024 203.7308 150.8807 146.9441 144.9422 206.1583 124.6515 117.9237 169.4963 90.42406 169.6644 163.8543 97.41663 90.80198 173.0902 141.7392 167.1706 81.30191 175.1317 97.14422 104.9952 96.90149 71.74232 124.1018 117.3561 60.53465 122.1104 58.83783 120.2106 0 181.669 87.55141 6.726812 10.32473 94.71367 187.1851
262.3 322.7339 156.1647 191.7223 214.5951 183.9988 177.7057 183.1571 173.8345 264.8345 252.2328 248.9687 153.4827 256.4467 254.4581 87.04947 247.5492 80.39132 79.91178 120.8113 124.4489 58.22153 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 68.00311 123.6557 62.66188 123.4867 61.9225 181.669 0 94.11866 176.5546 174.1387 88.68637 10.3782
238.4961 268.1303 98.20863 182.6835 176.7067 180.236 182.0639 173.8742 166.5008 193.0343 183.0714 180.0694 158.2308 177.2858 173.4942 101.2139 159.6345 98.6927 93.27943 60.59909 58.81539 94.23337 69.09595 87.78525 49.58074 92.15717 37.16517 37.16517 34.13636 157.9342 40.50309 33.35416 31.91177 36.97456 29.96274 33.02196 87.55141 94.11866 0 82.51364 80.21004 14.35023 99.84989
251.679 246.0678 110.5306 216.1972 185.7855 218.1066 225.347 208.7421 204.2009 156.4393 152.1254 150.0483 205.7875 130.6379 124.0252 167.1205 97.00318 167.0397 161.2257 96.2198 89.70089 169.6729 138.7309 163.6651 79.701 171.199 94.22447 101.7706 93.77788 77.8923 119.8541 113.0106 56.78346 117.6536 54.45999 115.3614 6.726812 176.5546 82.51364 0 3.612478 89.09319 181.864
253.5464 249.0647 111.727 217.1585 187.6273 218.8827 225.8978 209.6216 204.9411 159.6609 155.1866 153.0773 206.0807 134.0366 127.4684 166.331 100.6012 166.109 160.2964 96.16756 89.7151 168.2837 137.6001 162.2276 79.46446 169.5055 93.20086 100.5555 92.6356 81.06319 118.0044 111.1076 55.36886 115.6776 52.65777 113.1427 10.32473 174.1387 80.21004 3.612478 0 86.39413 179.3161
251.8194 282.4771 112.4432 194.5434 190.5411 191.5862 192.6344 185.6613 178.0192 206.9276 197.1442 194.1621 168.4034 190.5396 186.5178 108.3652 171.2634 105.1032 100.007 74.50288 73.00008 97.67146 76.24238 91.17755 63.92366 93.26217 50.16541 48.57081 46.99145 166.1314 44.08623 37.50135 44.11615 39.38604 40.62447 32.17921 94.71367 88.68637 14.35023 89.09319 86.39413 0 93.16673
272.6229 332.9039 165.8019 201.9164 224.9361 194.0953 187.5853 193.3785 184.0448 274.2066 261.7317 258.4744 163.4778 265.2532 263.0917 97.32035 255.3002 90.64905 90.25302 129.9433 133.3501 68.37268 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 75.79248 130.2128 70.43639 129.5879 68.59628 187.1851 10.3782 99.84989 181.864 179.3161 93.16673 0
