138.2604 112.8051 112.7298 110.5712 110.691 108.6738 120.906 119.6328 94.33362 94.16077 220.5082 122.0656 118.9832 117.8855 76.62473 61.39708 47.43416 37.01446 28.88526 18.74166 8.646525 0 120 2 42.04759 218.4353 204.0398 201.4553 101.8332 109.7113 240.1541 155.0516 161.3196 123.9079 132.7742 128.8914 172.154 227.5196 138.0336 165.8554 162.7544 168.0129 293.4341 166.6741 259.1496 178.8906 188.0326
75.2769 126.8267 124.8519 125.8014 122.5255 120.2082 106.6689 104.6518 129.3168 123.3947 112.4342 72.8011 69.26038 67.35726 86.32801 103.1692 114.2366 118.8758 120.8071 124.3835 121.6188 120 0 120.0167 78.02564 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 145.8943 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 188.0386 214.5951 224.9361
137.1833 114.6342 114.5426 112.4011 112.4922 110.4627 122.5 121.2106 96.24914 96.03255 221.1285 123.2234 120.1041 118.9832 78.07121 63.12484 49.33559 38.98189 30.87727 20.71835 10.62752 2 120.0167 0 42 218.2155 203.7913 201.1871 99.92998 107.8006 239.2697 153.5741 159.8624 121.9269 130.9236 126.9212 170.6605 226.3863 136.0404 164.195 161.0373 166.3363 292.4099 164.8097 257.8149 176.8907 186.0329
104.0961 105.0762 104.1729 103.0437 101.7079 99.24717 102.9381 101.1929 93.41466 90.4005 181.736 92.45539 88.72993 87.20665 58.07345 55.8099 54.20332 52.05833 49.93402 49.44947 44.58331 42.04759 78.02564 42 0 176.505 162.1693 159.6316 95.63472 103.372 202.3709 128.8914 134.4619 123.3311 121.2642 126.5899 145.9897 193.1496 139.0071 144.9 143.9618 147.5661 257.1637 154.5518 228.1721 181.4705 191.4843
112.7406 213.6001 211.4001 213.2135 209.5054 207.6247 187.7052 186.0376 221.8886 215.5023 92.75788 150.7116 149.0134 147.8005 182.0761 201.2806 213.7849 218.9517 220.9731 224.2593 220.8803 218.4353 100.1699 218.2155 176.505 0 14.72715 17.75528 199.4492 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 108.8171 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 150.5075 264.8345 274.2066
99.15647 202.8971 200.7193 202.4044 198.7429 196.7796 177.6611 175.9249 210.2314 203.9039 94.12793 140.5426 138.5757 137.2512 169.6561 188.395 200.455 205.3177 207.1286 210.1709 206.6167 204.0398 86.44202 203.7913 162.1693 14.72715 0 3.28718 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 104.3988 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 147.4948 252.2328 261.7317
95.86976 201.8 199.6303 201.2741 197.6291 195.6406 176.7824 175.0264 208.8191 202.5142 96.0554 139.6576 137.609 136.2507 167.9911 186.5432 198.4169 203.1437 204.8543 207.7703 204.1164 201.4553 84.28671 201.1871 159.6316 17.75528 3.28718 0 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 102.3661 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 145.6683 248.9687 258.4744
87.79549 200.5617 199.7248 198.4943 197.2777 194.8333 197.624 195.7805 187.3013 185.0169 243.0454 180.6931 176.6154 174.7713 153.5852 149.7861 142.8986 135.552 128.9141 120.4004 110.3826 101.8332 131.6435 99.92998 95.63472 199.4492 185.3345 182.0803 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 159.3699 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 178.7023 87.04947 97.32035
89.01607 208.3619 207.5075 206.3016 205.0542 202.6033 205.1146 203.2585 195.2241 192.9048 247.6451 187.6057 183.5156 181.6545 161.2513 157.6876 150.876 143.5278 136.8714 128.304 118.2746 109.7113 136.8377 107.8006 103.372 201.3944 187.4587 184.188 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 156.824 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 174.4231 80.09046 90.41761
103.9533 269.557 267.5257 268.6336 265.2631 263.0057 247.4495 245.5239 272.2277 266.3968 174.5615 211.0782 208.2907 206.6325 228.77 243.4259 251.2051 252.7714 252.0253 251.5437 245.2434 240.1541 143.0874 239.2697 202.3709 82.02439 81.6551 80.50621 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 35.98277 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 70.20328 225.3133 233.0306
41.60716 225.5837 224.1093 223.9129 221.5638 219.0183 213.193 211.1421 219.0935 214.8936 211.0031 185.0432 181.069 179.0698 177.311 182.8361 183.0874 179.8838 175.8861 171.0884 162.3435 155.0516 116.1077 153.5741 128.8914 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 84.27431 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 106.0872 120.8113 129.9433
43.25105 230.0804 228.5695 228.4426 226.0277 223.486 217.0904 215.0349 224.0486 219.7459 210.6919 188.2658 184.3285 182.3321 181.9639 188.0225 188.6637 185.6812 181.8227 177.204 168.5393 161.3196 118.423 159.8624 134.4619 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 77.86886 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 99.43088 124.4489 133.3501
109.9642 227.6178 226.8915 225.5076 224.4852 222.0821 225.9538 224.145 213.2753 211.4027 271.0162 209.9004 205.8324 203.9999 181.4036 176.1301 167.7608 159.4478 152.179 142.6449 132.5534 123.9079 160.3034 121.9269 123.3311 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 170.2379 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 182.7865 58.21891 68.36463
81.53891 226.0354 225.0089 224.0558 222.5051 220.0023 220.2572 218.3232 214.4608 211.6442 248.7211 199.3715 195.2486 193.3132 177.9739 176.7715 171.6071 165.1231 158.9721 151.1001 141.2011 132.7742 141.5238 130.9236 121.2642 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 137.1589 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 151.1837 74.02076 84.18581
107.375 231.2488 230.4713 229.1572 228.045 225.6214 228.8695 227.0352 217.3338 215.3073 270.4478 211.8797 207.7932 205.9369 184.6329 180.0291 172.1424 164.0823 156.9572 147.6321 137.5366 128.8914 160.4151 126.9212 126.5899 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 165.0205 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 176.7272 55.80181 66.11543
53.86599 241.7602 240.2436 240.127 237.7025 235.1616 228.6159 226.559 235.7487 231.4503 218.6536 199.4919 195.5761 193.582 193.6628 199.6895 200.1924 197.0691 193.0905 188.2691 179.491 172.154 129.1395 170.6605 145.9897 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 73.00247 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 90.2358 123.0991 131.481
89.43053 271.9996 270.1103 270.8143 267.7108 265.3141 252.5423 250.5314 271.6864 266.2931 198.4168 217.7364 214.4839 212.6616 227.8185 239.7692 245.0901 244.9719 243.017 240.9017 233.5549 227.5196 145.8943 226.3863 193.1496 108.8171 104.3988 102.3661 159.3699 156.824 35.98277 84.27431 77.86886 170.2379 137.1589 165.0205 73.00247 0 175.895 95.37065 104.5187 96.54962 68.05233 129.6141 44.24319 191.9726 199.2506
121.9297 243.0631 242.3683 240.9419 239.9745 237.5839 241.7152 239.9133 228.4072 226.6626 285.4953 225.7346 221.6644 219.8291 197.0678 191.4124 182.6092 174.0079 166.5565 156.7239 146.6595 138.0336 175.3416 136.0404 139.0071 234.5009 221.0726 217.7855 45.10758 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 175.895 0 80.71542 71.7554 79.93696 240.6892 51.90872 184.7417 42.46521 52.55148
67.26923 245.3508 244 243.5775 241.4508 238.9017 234.7302 232.6972 237.2316 233.4486 236.9219 208.1538 204.1201 202.1213 196.7622 200.1918 198.5397 194.0682 189.1824 183.0772 173.735 165.8554 140.8119 164.195 144.9 168.5052 156.9805 153.8059 73.4983 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 95.37065 80.71542 0 9.219544 3.257644 160.1286 36.47259 106.5856 99.34166 107.7973
72.76097 245.8007 244.5179 243.9775 241.9721 239.4264 236.1911 234.173 236.8841 233.3115 243.2316 210.687 206.6204 204.6265 197.1738 199.5829 197.1015 192.1247 186.9065 180.3282 170.8078 162.7544 144.8068 161.0373 143.9618 176.5814 164.8046 161.6052 67.47592 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 104.5187 71.7554 9.219544 0 8.222667 168.9585 27.73536 114.5098 90.33567 98.92548
70.5116 248.2813 246.9408 246.5002 244.3919 241.843 237.7982 235.7669 240.0282 236.2819 240.0758 211.3285 207.2918 205.2933 199.6812 202.935 201.1141 196.5278 191.5611 185.3341 175.9421 168.0129 144.0626 166.3363 147.5661 171.2577 159.8266 156.6607 74.60399 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 96.54962 79.93696 3.257644 8.222667 0 160.7596 34.29293 106.3967 97.29943 105.6071
155.3274 326.7834 324.7491 325.8643 322.4901 320.2355 304.5137 302.6 329.3558 323.5562 222.4266 267.9992 265.2843 263.6508 285.8152 300.0592 307.2386 308.2605 307.054 305.8617 299.0357 293.4341 200.2987 292.4099 257.1637 130.6643 134.0484 133.5792 227.1131 224.2562 57.23251 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 68.05233 240.6892 160.1286 168.9585 160.7596 0 191.6528 63.23812 251.6879 257.7693
97.94308 258.8788 257.7795 256.9382 255.2592 252.7395 251.8621 249.8925 247.9194 244.9377 268.7036 229.0202 224.9072 222.9378 210.5443 210.2459 205.4878 199.1105 192.9755 185.054 175.1309 166.6741 166.6741 164.8097 154.5518 204.155 192.2051 188.9881 65.29357 57.766 162.4107 59.80176 62.5 54.13107 34.00368 47.5 60.15189 129.6141 51.90872 36.47259 27.73536 34.29293 191.6528 0 133.7171 63.03643 71.33372
124.5575 312.9129 311.0956 311.6192 308.6503 306.2066 294.6035 292.5722 311.1766 306.0445 241.6171 260.4774 257.1041 255.242 267.4526 277.7989 281.5111 280.2206 277.3925 274.0151 265.9061 259.1496 188.0386 257.8149 228.1721 150.5075 147.4948 145.6683 178.7023 174.4231 70.20328 106.0872 99.43088 182.7865 151.1837 176.7272 90.2358 44.24319 184.7417 106.5856 114.5098 106.3967 63.23812 133.7171 0 191.1143 196.5356
154.545 285.3815 284.7139 283.2508 282.3307 279.9504 284.1674 282.3612 270.3983 268.8008 322.7339 267.6815 263.5948 261.7378 239.5273 233.5913 224.2936 215.3308 207.65 197.435 187.4507 178.8906 214.5951 176.8907 181.4705 264.8345 252.2328 248.9687 87.04947 80.09046 225.3133 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 191.9726 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 191.1143 0 10.3782
164.3763 295.18 294.5373 293.0414 292.1648 289.7952 294.2533 292.4556 279.977 278.469 332.9039 277.9861 273.9019 272.0482 249.5183 243.2957 233.7333 224.6169 216.8496 206.5006 196.5576 188.0326 224.9361 186.0329 191.4843 274.2066 261.7317 258.4744 97.32035 90.41761 233.0306 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 199.2506 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 196.5356 10.3782 0
